time_days,Es255 top 17
0.0003241890742792461,0.03622917612896208
0.00032475957846397565,0.03659957755722305
0.00032533108661537356,0.036971052473216706
0.0003259036005002086,0.03734318110647261
0.00032647712188835893,0.03771596460739486
0.00032705165255281725,0.038097781938939666
0.00032762719426969624,0.03848410126436416
0.0003282037488182344,0.03887110043007101
0.0003287813179808011,0.03925878063243529
0.0003293599035429022,0.0396528191253546
0.00032993950729318626,0.040054796456901264
0.00033052013102344876,0.04045748118350841
0.00033110177652863885,0.04086087455004172
0.0003316844456068641,0.041266368073187495
0.0003322681400593965,0.04168448253268081
0.00033285286169067803,0.0421033327851658
0.0003334386123083258,0.042522920125482484
0.0003340253937231383,0.04294324585074951
0.0003346132077491002,0.04337528649226966
0.000335202056203389,0.043810792403883234
0.00033579194090637955,0.04424706471376482
0.0003363828636816503,0.04468410477061331
0.00033697482635598893,0.04512940031004126
0.00033756783075939773,0.0455820623156371
0.0003381618787250995,0.04603552091059682
0.00033875697208954304,0.04648977749674918
0.00033935311269240904,0.046949082105778236
0.0003399503023766154,0.04741941107640863
0.00034054854298832366,0.04789056772652387
0.00034114783637694365,0.04836255351266455
0.0003417481843951401,0.04883665731867426
0.00034234958889883794,0.049325174697493424
0.0003429520517472281,0.0498145517635477
0.0003435555748027733,0.0503047900297048
0.0003441601599312139,0.0507958910114947
0.0003447658090015735,0.05130175782337142
0.0003453725238861647,0.051809888394356546
0.00034598030646059504,0.052318913167645496
0.0003465891586037729,0.05282883371684539
0.00034719908219791305,0.053351634912291175
0.00034781007912854236,0.053879062944297576
0.00034842215128450606,0.05440741913805675
0.00034903530055797313,0.05493670512693697
0.0003496495288444426,0.055477351419687286
0.00035026483804274905,0.05602463187620991
0.0003508812300550687,0.05657287543055239
0.00035149870678692483,0.05712208377756302
0.0003521172701471948,0.05768152498455506
0.0003527369220481145,0.05824922397824036
0.00035335766440528513,0.05881792200205113
0.00035397949913767914,0.05938762081406911
0.00035460242816764563,0.05996684661891789
0.000355226453420917,0.06055554155477673
0.0003558515768266142,0.061145272469177274
0.00035647780031725334,0.06173604118522271
0.0003571051258287509,0.06233608190051771
0.0003577335553004307,0.06294636162063036
0.00035836309067502906,0.0635577153039386
0.00035899373389870114,0.06417014484039038
0.00035962548692102685,0.06479207216888105
0.0003602583516950172,0.06542453709861867
0.0003608923301771197,0.06605811503282727
0.00036152742432722515,0.06669280793015916
0.0003621636361086732,0.06733773572490478
0.0003628009674882585,0.06799299802069823
0.00036343942043623684,0.06864941343950373
0.00036407899692633146,0.06930698401057403
0.0003647196989357388,0.06997606903414104
0.0003653615284451347,0.07065475273281416
0.0003660044874386805,0.07133463077121346
0.0003666485779040295,0.0720157052511242
0.0003672938018323326,0.07271014793391835
0.0003679401612182448,0.0734128891036241
0.0003685876580599313,0.07411686694911548
0.00036923629435907347,0.07482208364667996
0.0003698860721208756,0.07554312884450913
0.0003705369933540705,0.07627057573728246
0.0003711890600709258,0.07699930278268712
0.0003718422742872503,0.07772931223352088
0.0003724966380224004,0.07848042879190807
0.00037315215329928616,0.07923574046232172
0.0003738088221443772,0.07999238132148018
0.0003744666465877096,0.08075035370847457
0.0003751256286628916,0.08152292583261855
0.0003757857704071109,0.08230689988123355
0.0003764470738611391,0.08309225355831508
0.00037710954106933987,0.08387898929171744
0.0003777731740796745,0.08467428052205449
0.0003784379749437079,0.08548791442678269
0.0003791039457166155,0.08630298015504943
0.0003797710884571896,0.0871194802265612
0.0003804394052278452,0.08793805817905831
0.00038110889809462684,0.08878241802794005
0.00038177956912721487,0.08962826377152142
0.000382451420398932,0.09047559802466301
0.0003831244539867494,0.0913244234068267
0.00038379867197129325,0.09219391030029726
0.0003844740764368511,0.09307140761849829
0.0003851506694713786,0.0939504491463345
0.00038582845316650574,0.09483103760128819
0.00038650742961754306,0.09572634912885243
0.00038718760092348897,0.0966363870337456
0.00038786896918703486,0.09754802641282188
0.0003885515365145733,0.09846127008433755
0.00038923530501620303,0.09938380279397993
0.0003899202768057365,0.1003272880160801
0.0003906064540007057,0.10127243357256577
0.00039129383872236914,0.10221924238527416
0.0003919824330957184,0.10317045181321698
0.0003926722392494846,0.10414830907350692
0.0003933632593161448,0.10512788715569779
0.0003940554954319288,0.10610918908807179
0.0003947489497368261,0.10709221790424121
0.00039544362437459157,0.10810375966184987
0.00039613952149275295,0.10911871127441043
0.0003968366432426171,0.11013544898708409
0.0003975349917792767,0.11115397594302921
0.00039823456926161703,0.11219806729053282
0.00039893537785232246,0.11324934830571143
0.0003996374197178833,0.11430247935306598
0.00040034069702860216,0.11535746368826151
0.0004010452119586013,0.11643578029923701
0.00040175096668582897,0.11752436430320548
0.0004024579633920659,0.11861486398471828
0.0004031662042629323,0.1197072827149625
0.0004038756914878948,0.1208215661538238
0.00040458642726027286,0.1219484446531724
0.0004052984137772458,0.12307730622027539
0.0004060116532398596,0.1242081543449127
0.0004067261478530334,0.12536021313537096
0.0004074418998255664,0.12652639576571711
0.0004081589113701456,0.12769463063077344
0.00040887718470335107,0.1288649213420386
0.00040959672204566374,0.13005663203063753
0.00041031752562147234,0.13126314676738188
0.00041103959765908,0.13247178471481066
0.0004117629403907109,0.13368254960932535
0.0004124875560525179,0.13491585782424068
0.00041321344688458874,0.13616375119549323
0.00041394061513095313,0.13741384059507236
0.00041466906303959025,0.13866612988752386
0.00041539879286243503,0.13994305139282576
0.00041612980685538497,0.1412333886945485
0.000416862107278308,0.1425259967169364
0.0004175956963950486,0.14382087945597735
0.00041833057647343525,0.14514350120155892
0.0004190667497852874,0.14647736671494882
0.00041980421860642227,0.14781357954944735
0.0004205429852166622,0.14915214383584322
0.00042128305189984114,0.15052262500322183
0.000422024420943813,0.1519011222143669
0.0004227670946404568,0.15328204528896622
0.00042351107528568546,0.15466539849602648
0.00042425636517945186,0.1560859715402337
0.0004250029666257565,0.157510223362083
0.00042575088193265426,0.15893698156582153
0.000426500113412262,0.1603706576163111
0.00042725066338076504,0.16183922224992134
0.0004280025341584248,0.1633103712465942
0.00042875572806958646,0.1647841091542629
0.0004295102474426847,0.16627165314912096
0.0004302660946102521,0.16778819297334388
0.00043102327190892614,0.16930740158681573
0.0004317817816794562,0.17082928368604103
0.00043254162626671063,0.1723731401816207
0.0004333028080196846,0.17393883566800086
0.0004340653292915069,0.17550728644719588
0.00043482919243944726,0.17707849736793801
0.0004355943998249237,0.17868118820191514
0.00043636095381351006,0.18029724012475973
0.0004371288567749429,0.1819161359570938
0.00043789811108312896,0.18353788070359642
0.0004386687191161526,0.18520200601935252
0.00043944068325628324,0.18686963568933537
0.0004402140058899825,0.1885402000347309
0.0004409886894079115,0.1902245162966028
0.0004417647362049387,0.191941943488364
0.00044254214868014673,0.19366239298864055
0.00044332092923684055,0.19538587011605663
0.0004441010802825539,0.1971360781284709
0.0004448826042290577,0.19890749323751242
0.00044566550349236676,0.20068202566238222
0.00044644978049274766,0.20245968088889646
0.00044723543765472635,0.20427860728728478
0.00044802247740709504,0.20610529240407433
0.00044881090218292045,0.20793519210021302
0.0004496007144195506,0.2097789153424488
0.00045039191655862334,0.21165886570101963
0.0004511845110460728,0.21354212437449627
0.0004519785003321375,0.21542869718481258
0.0004527738868713679,0.2173460155893937
0.000453570673122634,0.21928376304746333
0.00045436886154913284,0.22122492053110582
0.0004551684546183962,0.22317008763906565
0.0004559694548022982,0.22516346910711363
0.0004567718645770629,0.2271603585048219
0.00045757568642327173,0.22916076200540444
0.00045838092282587213,0.23118468004830223
0.0004591875762741839,0.23323846416601104
0.00045999564926190774,0.2352958625092649
0.0004608051442871327,0.23735688143833641
0.0004616160638523438,0.2394627680534642
0.00046242841046443016,0.24157834180549373
0.00046324218663469234,0.2436976385197523
0.0004640573948788502,0.24583687903309362
0.00046487403771705083,0.24801182459634652
0.00046569211767387653,0.250190597603656
0.00046651163727835175,0.2523732047905133
0.0004673325990639518,0.2546000148798628
0.00046815500556861056,0.25683947867617213
0.0004689788593347277,0.259082883454978
0.00046980416290917724,0.2613466967928732
0.0004706309188433152,0.2636480819872984
0.0004714591296929874,0.265953517132781
0.00047228879801853696,0.268263009356377
0.00047311992638481373,0.27062028889216283
0.0004739525173611801,0.2729890034471185
0.00047478657352152063,0.2753618864385619
0.0004756220974442489,0.2777600626894924
0.0004764590917123162,0.28019332209257597
0.0004772975589132195,0.2826308635174246
0.0004781375016390087,0.28507269449949046
0.0004789789224862956,0.2875705356722716
0.0004798218240562613,0.2900740197500941
0.00048066620895466415,0.2925819094302516
0.00048151207979184893,0.29512486636778656
0.00048235943918275323,0.2976957279341318
0.00048320828974691667,0.30027111367293763
0.0004840586341084888,0.30286036584516496
0.00048491047489623694,0.3054999332428301
0.0004857638147435546,0.30814414572068355
0.00048661865628846945,0.310793011453084
0.00048747500217365163,0.31349096548185545
0.0004883328550464215,0.31620535302557873
0.0004891922175587588,0.3189245173171189
0.0004900530923673097,0.3216777164219507
0.0004909154821333954,0.32447397559593955
0.0004917793895230206,0.32727515559449305
0.000492644817206882,0.33008126507722163
0.0004935117678603756,0.33292693289245096
0.0004943802441636058,0.3358119461214387
0.0004952502488013931,0.33870203636335094
0.0004961217844632832,0.3415972125526557
0.0004969948538435548,0.34453936638325
0.0004978694596412276,0.34751528881886107
0.0004987456045600713,0.35049644824836773
0.0004996232913086132,0.353482853887771
0.0005005025226001478,0.35652563074589516
0.0005013833011527438,0.35959465964624193
0.0005022656296892532,0.362669089388164
0.00050314951093732,0.3657489294760003
0.0005040349476293879,0.36889658771773065
0.0005049219425027091,0.3720609635275061
0.0005058104982993534,0.3752309079692467
0.0005067006177662155,0.3784070747362625
0.0005075923036550239,0.38166335186868366
0.0005084855587223501,0.3849253593599543
0.0005093803857296161,0.3881931072942935
0.0005102767874431038,0.39148123228183374
0.0005111747666339631,0.39483729579874666
0.00051207432607822,0.3981992652774343
0.0005129754685567864,0.4015671511111397
0.000513878196855468,0.40497183276780935
0.0005147825137649725,0.40843005561053863
0.0005156884220809189,0.41189436419384345
0.0005165959246038458,0.4153647692273397
0.0005175050241392203,0.41889073349236394
0.0005184157234974462,0.42245353668293
0.0005193280254938736,0.42602260965335853
0.0005202419329488066,0.4295979634371358
0.0005211574486875121,0.4332500656985536
0.0005220745755402298,0.43691991977393374
0.0005229933163421795,0.4405962320160862
0.0005239136739335701,0.44428945371949574
0.0005248356511596092,0.4480622409478759
0.0005257592508705109,0.4518416674836002
0.0005266844759215056,0.45562774501044573
0.0005276113291728477,0.45945665646331074
0.0005285398134898255,0.46334491943055967
0.0005294699317427695,0.46724002491802324
0.000530401686807061,0.47114198496708853
0.0005313350815631421,0.4751013443261711
0.0005322701188965233,0.47910770309127304
0.0005332068016977933,0.48312111220020915
0.0005341451328626272,0.48714158406009367
0.0005350851152917962,0.49123696824315194
0.0005360267518911763,0.4953640837908304
0.0005369700455717569,0.49949846218873306
0.0005379149992496506,0.5036401162179402
0.0005388616158461011,0.5078772618486775
0.0005398098982874937,0.5121278365303465
0.0005407598495053629,0.5163858913241964
0.0005417114724364022,0.5206671551623371
0.0005426647700224732,0.5250362444699268
0.0005436197452106143,0.5294130224503654
0.0005445764009530504,0.5337975026340911
0.0005455347402072015,0.5382303716932705
0.000546494765935692,0.5427282241335549
0.0005474564811063595,0.5472339918425595
0.0005484198886922656,0.551747688749485
0.0005493849916717027,0.5563383608291536
0.0005503517930282049,0.560967800583751
0.0005513202957505562,0.565605387172904
0.0005522905028328008,0.5702511349333182
0.0005532624172742514,0.5750059739542568
0.0005542360420794991,0.5797698683126162
0.0005552113802584223,0.5845421461171884
0.0005561884348261961,0.5893557099807001
0.0005571672088033016,0.5942483597778568
0.0005581477052155361,0.5991496196035608
0.0005591299270940204,0.6040595046096386
0.0005601138774752103,0.6090482437128175
0.000561099559400905,0.6140809673861994
0.0005620869759182562,0.6191225475885148
0.0005630761300797784,0.6241770581821477
0.0005640670249433577,0.6293437575965769
0.0005650596635722615,0.6345195493088996
0.0005660540490351477,0.6397044493196355
0.0005670501844060748,0.6449457158850281
0.0005680480727645106,0.6502582657608492
0.0005690477171953422,0.6555801646005194
0.0005700491207888856,0.660911428856237
0.000571052286640895,0.666346612050598
0.0005720572178525724,0.6718080914701434
0.0005730639175305774,0.6772791819380275
0.0005740723887870365,0.6827926637721627
0.0005750826347395531,0.6883963363635557
0.0005760946585112165,0.6940098702331853
0.0005771084632306128,0.6996332827348181
0.0005781240520318329,0.7053531677975087
0.0005791414280544834,0.7111117933817227
0.000580160594443696,0.7168805529286599
0.000581181554350137,0.7226870177344823
0.0005822043109300172,0.7285934146997568
0.0005832288673451019,0.7345102056741227
0.0005842552267627203,0.7404374089488375
0.000585283392355775,0.7464633625416761
0.0005863133673027532,0.7525309009676384
0.0005873451547877348,0.7586091169775714
0.0005883787580004033,0.7647304316584694
0.0005894141801360552,0.7709514654379166
0.0005904514243956101,0.7771834469206831
0.0005914904939856206,0.78342639537241
0.0005925313921182822,0.7897911699467547
0.0005935741220114431,0.7961923311996024
0.0005946186868886139,0.8026047571420126
0.0005956650899789789,0.8090337518557429
0.0005967133345174039,0.8156073274664329
0.0005977634237444483,0.8221924711794816
0.0005988153609063736,0.8287892033523
0.0005998691492551542,0.8354379120793147
0.0006009247920484873,0.8421990519472358
0.0006019822925498031,0.8489720899909259
0.0006030416540282746,0.8557570471486577
0.0006041028797588279,0.8626342185038957
0.000605165973022152,0.869586885229686
0.0006062309371047097,0.8765517871779961
0.0006072977752987473,0.8835289458802293
0.0006083664909023042,0.8906435525885584
0.000609437087219224,0.8977917669914518
0.0006105095675591645,0.9049525607394057
0.0006115839352376074,0.9121522630856864
0.0006126601935758692,0.9194871968951454
0.0006137383459011113,0.926835038636318
0.0006148183955463498,0.9341958110244304
0.000615900345850467,0.9416484966659626
0.0006169842001582203,0.9491868389913495
0.0006180699618202531,0.956738447204403
0.0006191576341931053,0.964303344650281
0.000620247220639224,0.9720186326681702
0.0006213387245269731,0.9797645753764347
0.000622432149230644,0.9875241493051203
0.0006235274981304668,0.9953413036534352
0.0006246247746126189,1.003285119824052
0.0006257239820692383,1.0112429154305236
0.000626825123898431,1.0192147150736974
0.0006279282035042837,1.0273112199245025
0.0006290332242968733,1.0354708230688079
0.0006301401896922776,1.043644785388388
0.0006312491031125864,1.0518542318209898
0.0006323599679859109,1.0602192693288386
0.000633472787746396,1.0685990275329789
0.0006345875658342301,1.076993532338727
0.0006357043056956539,1.0854998700572127
0.0006368230107829749,1.0940890986962786
0.0006379436845545738,1.1026934425605925
0.0006390663304749195,1.111324461505685
0.0006401909520145757,1.120126876780047
0.0006413175526502147,1.1289447824430374
0.0006424461358646275,1.1377782057544679
0.0006435767051467321,1.146724462066708
0.0006447092639915884,1.1557596943034967
0.0006458438159004051,1.1648108266375088
0.0006469803643805542,1.1738972588895114
0.0006481189129455775,1.18318639689015
0.0006492594651152025,1.1924918818084482
0.0006504020244153483,1.2018137424115132
0.0006515465943781406,1.2111520075170912
0.0006526931785419207,1.220715718904791
0.0006538417804512552,1.2302972575920987
0.0006549924036569505,1.239895657760415
0.0006561450517160593,1.2495109490823673
0.0006572997281918966,1.259341457871541
0.0006584564366540455,1.2692049350846415
0.000659615180678373,1.2790857699309082
0.0006607759638470369,1.2889839929560922
0.0006619387897485003,1.2990932289631645
0.0006631036619775414,1.3092446140109508
0.0006642705841352626,1.3194138633487709
0.000665439559829106,1.3296010084140082
0.0006666105926728595,1.3400012381159179
0.0006677836862866727,1.3504465857647525
0.000668958844297064,1.3609103150156068
0.0006701360703369357,1.3713924582162238
0.000671315368045581,1.3820962874515343
0.0006724967410686993,1.3928417388410899
0.0006736801930584055,1.4036060999517683
0.0006748657276732398,1.4143894040606708
0.0006760533485781831,1.425409780736466
0.0006772430594446634,1.4364615643062602
0.0006784348639505719,1.4475327966770075
0.0006796287657802701,1.4586292603180757
0.0006808247686246053,1.4699737288801396
0.0006820228761809173,1.4813381613068104
0.0006832230921530553,1.4927225927302792
0.000684425420251384,1.5041577926752474
0.0006856298641927991,1.5158207554736471
0.0006868364277007375,1.5275042426191412
0.0006880451145051866,1.5392082902302264
0.0006892559283427002,1.550996160740751
0.0006904688729564054,1.5629841023703295
0.0006916839520960186,1.5749931402409931
0.0006929011695178528,1.5870233114776502
0.0006941205289848333,1.5991781392992868
0.0006953420342665053,1.6114976353093313
0.0006965656891390492,1.6238388110260185
0.000697791497385291,1.6362017046010533
0.0006990194627947113,1.6487381317097067
0.0007002495891634624,1.6613958495833943
0.0007014818802943742,1.6740758423626443
0.0007027163399969714,1.6867781492465905
0.00070395297208748,1.6997111756070633
0.0007051917803888447,1.7127138757519653
0.0007064327687307346,1.725739457898241
0.0007076759409495605,1.7388018717760692
0.0007089213008884846,1.7521329486508848
0.0007101688523974302,1.7654874854006486
0.0007114185993330978,1.778865523309788
0.0007126705455589731,1.7923505418466668
0.0007139246949453425,1.806039774320914
0.0007151810513693013,1.8197530969481912
0.00071643961871477,1.8334905521220852
0.0007177004008725015,1.8474142068280799
0.0007189634017400972,1.8614686277611527
0.0007202286252220179,1.8755477815016972
0.0007214960752295934,1.8896517115742093
0.0007227657556810388,1.9040304025935895
0.0007240376705014623,1.918457141673113
0.0007253118236228819,1.9329092687612786
0.0007265882189842325,1.9474570528420898
0.0007278668605313834,1.9622373274724685
0.000729147752217145,1.9770436122592479
0.0007304308980012858,1.9918759529748078
0.0007317163018505429,2.0069345527301587
0.0007330039677386317,2.0221452957751413
0.0007342938996462633,2.0373828065098802
0.0007355861015611516,2.052647132039829
0.0007368805774780302,2.0680841653921576
0.0007381773313986603,2.0837343798109833
0.0007394763673318478,2.0994121352962067
0.0007407776892934508,2.1151174803142645
0.0007420813013063963,2.1309501872291463
0.0007433872074006909,2.1470490021315403
0.000744695411613431,2.1631761475422606
0.0007460059179888203,2.1793316733170256
0.0007473187305781764,2.1955777985771467
0.0007486338534399497,2.2121344705255157
0.0007499512906397294,2.2287202787137463
0.000751271046250262,2.245335274415474
0.0007525931243514587,2.262013071459626
0.000753917529030413,2.2790369858126396
0.0007552442643814084,2.2960908586532986
0.0007565733345059351,2.3131747427022096
0.0007579047435127013,2.3303029774753834
0.0007592384955176434,2.3478036497476302
0.0007605745946439439,2.36533511950061
0.0007619130450220386,2.382897440931359
0.0007632538507896348,2.4004953957383592
0.0007645970160917179,2.418482472976037
0.000765942545080571,2.4365012036642835
0.0007672904419157814,2.4545516435064596
0.0007686407107642584,2.472639120870984
0.000769993355800244,2.491122383043721
0.0007713483812053245,2.5096381718475227
0.0007727057911684472,2.5281865445223977
0.0007740655898859281,2.5467838710534787
0.0007754277815614711,2.5657732324622713
0.0007767923704061748,2.584796011129709
0.0007781593606385511,2.6038522658631207
0.0007795287564845328,2.6229802961305424
0.0007809005621774918,2.642485806831882
0.0007822747819582495,2.6620256431054443
0.0007836514200750882,2.6815998653569584
0.0007850304807837694,2.7012799857773464
0.0007864119683475406,2.721311833023496
0.0007877958870371549,2.741378932082838
0.000789182241130878,2.7614813449910844
0.0007905710349145073,2.781735478538155
0.0007919622726813795,2.8023039909928564
0.0007933559587323887,2.8229086996779653
0.0007947520973759976,2.843549668291202
0.0007961506929282492,2.864400268508524
0.0007975517497127841,2.8855159123773197
0.000798955272060849,2.90666871531205
0.0008003612643113158,2.9278587427048355
0.0008017697308106883,2.9493288147670773
0.000803180675913123,2.9710021978746086
0.0008045941039804352,2.9927137215511386
0.0008060100193821185,3.0144634529160124
0.0008074284264953562,3.0365764363930703
0.0008088493297050316,3.0588181650762305
0.000810272733403748,3.081099034496387
0.0008116986419918357,3.1034191135329325
0.0008131270598773716,3.126198822510639
0.0008145579914761867,3.1490195634513265
0.000815991441211886,3.1718804640680838
0.0008174274135158562,3.1948285076786647
0.0008188659128272855,3.2179681280714685
0.0008203069435931709,3.241247448748034
0.000821750510268337,3.2646683218404906
0.0008231966173154489,3.2882833088435195
0.0008246452692050219,3.312000401221222
0.0008260964704154421,3.3361535069066415
0.0008275502254329732,3.3603491169481847
0.000829006538751777,3.3845873061445473
0.000830465414873921,3.409128091254596
0.0008319268583093982,3.4338959381452074
0.0008333908735761357,3.458707371206405
0.000834857465200013,3.4835624671406418
0.0008363266377148746,3.5089181751035117
0.0008377983956625408,3.534365927864102
0.000839272743592828,3.559858463285796
0.000840749686063556,3.585395860176571
0.0008422292276405688,3.611399072076892
0.0008437113728977422,3.637540116856294
0.0008451961264170037,3.663727164344074
0.0008466834927883413,3.689960295495243
0.0008481734766098225,3.716638187888041
0.0008496660824876069,3.7434860894871687
0.000851161315035957,3.770381237713106
0.0008526591788772591,3.7973237157099535
0.0008541596786420303,3.824704661671037
0.0008556628189689401,3.8522738342261356
0.0008571686045048174,3.879891522692334
0.000858677039904672,3.9075578124474
0.0008601881298317025,3.9356679029510784
0.0008617018789573158,3.96397228145473
0.0008632182919611394,3.9923264696764376
0.0008647373735310341,4.02073055527074
0.0008662591283631131,4.049661757730237
0.0008677835611617506,4.078798496571742
0.000869310676639603,4.107986509909405
0.0008708404795176162,4.137225887975456
0.000872372974525048,4.166657188588052
0.0008739081663994744,4.196643413076243
0.0008754460598868123,4.226682406975599
0.0008769866597413291,4.256774263149129
0.0008785299707256573,4.286919074623227
0.000880075997610813,4.317587003441118
0.0008816247451762058,4.348494361632187
0.0008831762182096586,4.379456110234869
0.0008847304215074172,4.410472344964756
0.0008862873598741708,4.441710886143349
0.0008878470381230604,4.473504222924615
0.0008894094610756998,4.505353509252364
0.0008909746335621878,4.537258843585975
0.0008925425604211206,4.56922032455805
0.0008941132464996127,4.60179550048748
0.000895686696653305,4.634550203151396
0.0008972629157463867,4.667362547162374
0.000898841908651604,4.7002326339569604
0.0009004236802502805,4.733453376948166
0.0009020082354323276,4.7671316102425525
0.0009035955790962648,4.800869110102531
0.0009051857161492287,4.834665980824683
0.0009067786515069934,4.868564720408811
0.0009083743900939843,4.903184836706323
0.0009099729368432905,4.937865877084215
0.000911574296696685,4.972607948756007
0.0009131784746046341,5.007411159123831
0.0009147854755263194,5.042808720123537
0.0009163953044296462,5.078465684056526
0.0009180079662912654,5.114185396702408
0.0009196234660965826,5.149967968485602
0.0009212418088397793,5.186074684949601
0.0009228629995238256,5.222727021744499
0.0009244870431604929,5.259443858897901
0.0009261139447703761,5.296225309916837
0.0009277437093829019,5.33307577587107
0.0009293763420363505,5.370743196518957
0.000931011847777866,5.4084769038581815
0.0009326502316634767,5.4462770145393335
0.0009342914987581063,5.484143645418211
0.0009359356541355927,5.522609325360139
0.0009375827028787042,5.561379913709805
0.0009392326500791504,5.600218730092578
0.0009408855008376043,5.639125894575391
0.0009425412602637124,5.678422350968372
0.0009441999334761158,5.718250099352001
0.0009458615256024604,5.758147936146736
0.0009475260417794191,5.798115984693398
0.0009491934871527003,5.8382810570871815
0.000950863866877071,5.879186515826829
0.000952537186116369,5.920163959519849
0.0009542134500435169,5.961213514844488
0.0009558926638405441,6.002335308702005
0.0009575748326985959,6.044290077901705
0.0009592599618179562,6.0863679899081164
0.0009609480564080569,6.128519950137562
0.0009626391216875007,6.170746088899288
0.0009643331628840709,6.21366357587271
0.0009660301852347528,6.25686309573806
0.0009677301939857477,6.3001386376190265
0.0009694331943924867,6.343490335298233
0.0009711391917196525,6.387411691598162
0.0009728481912411899,6.431754240249642
0.0009745601982403268,6.476174822405578
0.0009762752180095864,6.520673575388393
0.0009779932558508081,6.565641014771089
0.0009797143170751585,6.611148297819096
0.0009814384070031528,6.656735664057668
0.0009831655309646703,6.702403254416304
0.0009848956942989655,6.748485053089386
0.0009866289023546936,6.7952491087508236
0.0009883651604899184,6.8420954592567185
0.0009901044740721363,6.889024249428629
0.000991846848478286,6.936035624342889
0.0009935922890947715,6.984041635935922
0.0009953408013174726,7.032171354196885
0.0009970923905517684,7.080385770579609
0.0009988470622125465,7.128685034134817
0.0010006048217242262,7.177643789987246
0.0010023656745207726,7.227081570597885
0.001004129626045711,7.276606351243227
0.0010058966817521494,7.326218285024987
0.0010076668471027891,7.376175703417971
0.0010094401275699476,7.426946555185365
0.0010112165286355688,7.477806752910672
0.001012996055791248,7.528756453823932
0.0010147787145382407,7.579795815431766
0.0010165645103874855,7.631888995067329
0.0010183534488596199,7.6841099806275155
0.0010201455354849934,7.7364228640742985
0.0010219407758036915,7.788827807128567
0.0010237391753655455,7.842033833281093
0.0010255407397301568,7.895641298573995
0.0010273454744669068,7.949343101664495
0.0010291533851549816,8.003139408567217
0.0010309644773833816,8.057508284468348
0.001032778756750946,8.11252824577341
0.001034596228866366,8.167645030570275
0.0010364168993482006,8.22285880924775
0.0010382407738249004,8.27844185068172
0.0010400678579348156,8.33490065193197
0.0010418981573262244,8.391458808727933
0.00104373167765734,8.44811649591428
0.0010455684245963364,8.504978833481186
0.001047408403821359,8.563047380152668
0.0010492516210205487,8.621218115181213
0.0010510980818920555,8.679491218396734
0.0010529477921440548,8.737866869945528
0.0010548007574947707,8.796828565856037
0.0010566569836724863,8.85664357483919
0.0010585164764155693,8.916563845583616
0.0010603792414724817,8.976589563327682
0.0010622452846018053,9.036720913635866
0.0010641146115722524,9.09788163075375
0.001065987228162689,9.159481220813595
0.0010678631401621521,9.22118921311986
0.0010697423533698623,9.283005798437511
0.001071624873595249,9.345081664054353
0.0010735107066579624,9.408393129458275
0.0010753998583878969,9.471816009647066
0.0010772923346252029,9.535350500687095
0.0010791881412203122,9.598996798989926
0.0010810872840339477,9.66345231720588
0.0010829897689371502,9.728623107622584
0.001084895601811288,9.793908584842736
0.0010868047885480836,9.859308950690895
0.0010887173350496257,9.92482440734676
0.001090633247228388,9.991766644697847
0.0010925525310072522,10.058836602424952
0.0010944751923195194,10.126024589088189
0.0010964012371089352,10.193330812393578
0.0010983306713297023,10.261428035680721
0.0011002635009465045,10.330362460603336
0.0011021997319345185,10.399418195529888
0.001104139370279439,10.468595453940367
0.0011060824219774942,10.537894449690413
0.0011080288930354616,10.608531370393731
0.0011099787894706934,10.679490840595834
0.0011119321173111267,10.750575184453146
0.0011138888825953106,10.821784621716962
0.0011158490913724171,10.89351141291759
0.0011178127497022672,10.966411057386864
0.001119779863655342,11.039438989807593
0.0011217504393128078,11.11259543593947
0.0011237244827665336,11.185880621939464
0.0011257020001191047,11.26035064574293
0.0011276829974838506,11.335359127226967
0.001129667480984854,11.410499607769458
0.0011316554567569798,11.485772319660892
0.0011336469309458836,11.561484693255466
0.001135641909708041,11.638511146368941
0.0011376403992107579,11.715673149744024
0.0011396424056321955,11.792970941920512
0.0011416479351613882,11.870404761858016
0.0011436569939982577,11.949073910636052
0.0011456695883536412,12.02829539288841
0.0011476857244493012,12.107656288189254
0.0011497054085179534,12.187156841876147
0.0011517286468032775,12.267229618709393
0.001153755445559945,12.34854900830138
0.00115578581105363,12.430011502814924
0.0011578197495610365,12.511617354084475
0.0011598572673699134,12.59336681438762
0.0011618983707790721,12.676620028969483
0.0011639430660984127,12.760223096888808
0.0011659913596489349,12.84397328852041
0.0011680432577627665,12.927870862771
0.0011700987667831743,13.012697871816446
0.001172157893064592,13.09848097034771
0.0011742206429726316,13.18441502898393
0.0011762870228841104,13.270500313382982
0.0011783570391870678,13.356975359993243
0.001180430698280781,13.444978434316843
0.0011825080065757932,13.533136375433218
0.0011845889704939247,13.621449455875059
0.0011866735964683006,13.709917948654848
0.0011887618909433633,13.799912233699263
0.0011908538603749004,13.89033456662809
0.0011929495112300548,13.980916023732915
0.001195048849987356,14.071656885038728
0.0011971518831367294,14.163482570017903
0.0011992586171795242,14.256210303025332
0.0012013690586285312,14.349101217225266
0.0012034832140079986,14.442155599781984
0.0012056010898536605,14.535939221219357
0.0012077226927127483,14.631164076557564
0.0012098480291440191,14.72655650749527
0.001211977105717768,14.822116808929994
0.001214109929015857,14.917845276278399
0.0012162465056317253,15.015092613951456
0.00121838684217042,15.113036028990077
