,0
0,20.305323859863005
1,20.903838862012858
2,21.51357172055829
3,22.135053402477382
4,22.778601143552308
5,23.434163621879843
6,24.102399671577054
7,24.793819637242123
8,25.498098595982018
9,26.215658411906904
10,26.957926175714135
11,27.713946105400307
12,28.483864134527195
13,29.279715665722666
14,30.090642009325336
15,30.916426119279762
16,31.768353371269733
17,32.637781770876984
18,33.52260968476569
19,34.43447700974006
20,35.36514053599504
21,36.31225270205449
22,37.28708316037287
23,38.28258662153233
24,39.29602901348235
25,40.339454124610484
26,41.4039717698724
27,42.485444959295236
28,43.60273021644431
29,44.73664446415691
30,45.89521394871164
31,47.08477459068221
32,48.292034094705684
33,49.5315705826521
34,50.79746968491371
35,52.08220209333921
36,53.406684728330106
37,54.75316617390085
38,56.12285144056758
39,57.53319821714844
40,58.96469022381083
41,60.425574015953835
42,61.92423188451595
43,63.44535036973445
44,65.00168700644807
45,66.59339223643623
46,68.20894401831464
47,69.86509650253866
48,71.5579938612867
49,73.27218946141144
50,75.04073796257623
51,76.82974691014365
52,78.66116979900144
53,80.52959504611977
54,82.42335630596375
55,84.37383148036287
56,86.34722374692731
57,88.36665014456469
58,90.42672495363216
59,92.51399702890347
60,94.6626594143285
61,96.83541693544483
62,99.05957569622097
63,101.32506295329917
64,103.62210125220581
65,105.98315697903821
66,108.3708789907783
67,110.81434806821954
68,113.30213676311486
69,115.82335966303323
70,118.41430596063049
71,121.03507766212869
72,123.71223994165949
73,126.4409140263634
74,129.201170716306
75,132.04068205936437
76,134.91374090096105
77,137.83943976236657
78,140.82863264499107
79,143.85298831294642
80,146.95103393266172
81,150.09667269550516
82,153.2862077161704
83,156.5566099949742
84,159.86981035089318
85,163.25391282689924
86,166.69264139370011
87,170.18613705764264
88,173.75418135149994
89,177.35950486879236
90,181.06072360139774
91,184.78900301758074
92,188.6186613237926
93,192.48573641988867
94,196.4344876535159
95,200.44440772621195
96,204.51479581749587
97,208.67168200616138
98,212.86627925975185
99,217.17432466322757
100,221.516173529494
101,225.95920153579232
102,230.45838672326494
103,235.03327898718453
104,239.6941864125328
105,244.403623985057
106,249.23071192804449
107,254.09727792160115
108,259.0752033348601
109,264.11456850205866
110,269.23500148204783
111,274.4518181127136
112,279.7175480436295
113,285.1165410221317
114,290.5613219846204
115,296.1163523784227
116,301.7593540060799
117,307.48533490891987
118,313.3117121110644
119,319.2121904191511
120,325.2269524884419
121,331.30550962586796
122,337.51375572876077
123,343.77400746469993
124,350.18092668814285
125,356.6265229591069
126,363.2373943338127
127,369.87683299534757
128,376.6922115633077
129,383.5430240188102
130,390.55455499792066
131,397.62226319241273
132,404.8337247512906
133,412.1239406538821
134,419.5391441738277
135,427.05756967801545
136,434.6803595738098
137,442.4327863750866
138,450.2670399158241
139,458.25934936686605
140,466.3089764970461
141,474.54713944130555
142,482.828841944927
143,491.30615918655127
144,499.8423169206975
145,508.5465326048181
146,517.3433588075457
147,526.2785047067171
148,535.3472113086107
149,544.5261995142861
150,553.8619248780255
151,563.2890116346373
152,572.8983173367288
153,582.5777895404707
154,592.4673295219823
155,602.4035045796
156,612.580024702556
157,622.8033114169439
158,633.2475879876217
159,643.7676863409189
160,654.4813257271912
161,665.3052323864972
162,676.292664904779
163,687.427466752971
164,698.6931525226855
165,710.1460261600213
166,721.6944549811212
167,733.4726662180678
168,745.3130604482261
169,757.4192607929771
170,769.5957322846257
171,781.997801366113
172,794.5305476548322
173,807.2669653080161
174,820.1222781651658
175,833.1990042321673
176,846.3841655370732
177,859.8072056391933
178,873.3296130812384
179,887.1050181597542
180,900.9721853714703
181,915.1060512282295
182,929.3256078861626
183,943.8240747194199
184,958.406091397447
185,973.2886843464809
186,988.2239078534303
187,1003.4972425864966
188,1018.7974523215496
189,1034.4641815452708
190,1050.1624928393649
191,1066.2041036057192
192,1082.3072330569955
193,1098.7317809176507
194,1115.2464889577775
195,1132.0621548436347
196,1148.9952451966035
197,1166.2143559407161
198,1183.5785031551861
199,1201.1986344555983
200,1219.0005273977301
201,1237.0305958893584
202,1255.2769537774855
203,1273.7260054160552
204,1292.4235774366732
205,1311.300786392925
206,1330.4563513250218
207,1349.7774133295688
208,1369.4180406193293
209,1389.1616982329988
210,1409.2948379147413
211,1429.4703495331476
212,1450.103482437335
213,1470.7729214589358
214,1491.8608885078418
215,1513.0387248876348
216,1534.584143893915
217,1556.2779318438904
218,1578.2905081348729
219,1600.5078312557434
220,1622.9974108396939
221,1645.7458816531375
222,1668.7224499594997
223,1692.009709449513
224,1715.4833900365213
225,1739.3171072006887
226,1763.2981604321567
227,1787.6860318418294
228,1812.1848535346385
229,1837.1346029042581
230,1862.161722948415
231,1887.6811007142844
232,1913.2471816674908
233,1939.343964575178
234,1965.4866674535863
235,1992.2144960079338
236,2019.0204648246388
237,2046.2081450247517
238,2073.687429322437
239,2101.3443198152104
240,2129.5070115016997
241,2157.7192583375627
242,2186.498882466341
243,2215.405890829077
244,2244.6829322425656
245,2274.2948952045545
246,2304.079793443637
247,2334.4096124469406
248,2364.7927998826676
249,2395.765450433398
250,2426.878049339016
251,2458.3830492795964
