,0
0,3890589.5909657017
1,4014942.348182305
2,4142574.3978220574
3,4273559.451722423
4,4407972.394818241
5,4545889.3198862
6,4687387.545866982
7,4832545.623197271
8,4981443.328633816
9,5134161.651390185
10,5290782.771943507
11,5451390.034553862
12,5616081.117236908
13,5785143.995066132
14,5958429.742904024
15,6136024.577059435
16,6318015.695727877
17,6504491.234786841
18,6695540.221184752
19,6891252.524434125
20,7091718.806711528
21,7297031.950216997
22,7507281.677376866
23,7722561.088864405
24,7942964.033929854
25,8168584.371275756
26,8401595.53199982
27,8638842.293388618
28,8881978.498536605
29,9131773.437876897
30,9386077.128381867
31,9646416.538183775
32,9913956.27935748
33,10186291.048050957
34,10464692.054951163
35,10750974.998134455
36,11042572.607334267
37,11340494.272893656
38,11646768.845268734
39,11957854.010059703
40,12276880.532536162
41,12603408.336335214
42,12934989.690710867
43,13276167.2666246
44,13623990.347872699
45,13977187.158589723
46,14341539.376703281
47,14712100.678713534
48,15089384.518959738
49,15477489.06621974
50,15870859.601016954
51,16274248.281085676
52,16686522.627894178
53,17104570.09960608
54,17535642.863742538
55,17971511.997813188
56,18419213.748436138
57,18874777.37348966
58,19338245.927079726
59,19814142.76738734
60,20295343.885755796
61,20790647.71674575
62,21293123.49887497
63,21805349.10203826
64,22329768.086175386
65,22860032.736547284
66,23406363.54887751
67,23959557.763239387
68,24524013.260913674
69,25100814.422876377
70,25684074.84183434
71,26284898.35263824
72,26892825.886719607
73,27512918.121306688
74,28146237.188842017
75,28786775.609921306
76,29445439.166487295
77,30112479.21059069
78,30791574.368236966
79,31485865.80916278
80,32188190.40070042
81,32908098.74568727
82,33638982.77901561
83,34380815.02374281
84,35140960.25867524
85,35909379.999653995
86,36695334.16202484
87,37494014.76460103
88,38303355.57334584
89,39133106.97461839
90,39971956.8344922
91,40827929.7377151
92,41699080.82634783
93,42579781.56850188
94,43484055.62263089
95,44398315.02082523
96,45328187.61145804
97,46276855.60046375
98,47235978.677396744
99,48216729.87303675
100,49211560.106548354
101,50219275.6600661
102,51250685.86737962
103,52293505.17768103
104,53354712.76322551
105,54435449.852060065
106,55528129.77850036
107,56644557.40863805
108,57776517.03761512
109,58922212.96245368
110,60094359.766407125
111,61279480.64682593
112,62483060.057688676
113,63709765.94659366
114,64950028.8092692
115,66213247.1154941
116,67496514.83649288
117,68793941.31029685
118,70118562.44768582
119,71460434.80208093
120,72817613.80046333
121,74204881.65641741
122,75607440.27224183
123,77028738.18492712
124,78478164.18512057
125,79943528.22351141
126,81430727.63005514
127,82944449.77890839
128,84474774.58266582
129,86029663.3011436
130,87615276.76649219
131,89213392.70676248
132,90847017.19999814
133,92489064.96653938
134,94171772.81892294
135,95862343.6732559
136,97591330.61753398
137,99332529.36123486
138,101107487.2634623
139,102900412.65427819
140,104722048.68790661
141,106567807.63338909
142,108436829.66658902
143,110336536.9065098
144,112253653.3988424
145,114208431.18645146
146,116174351.08781067
147,118185328.87098618
148,120207351.87908833
149,122271450.18002762
150,124349802.85137874
151,126466831.6384429
152,128602696.68204905
153,130773379.54984435
154,132967946.18196741
155,135193005.8531119
156,137447469.41896787
157,139727627.68150333
158,142043189.2783857
159,144379166.92463255
160,146757033.02894077
161,149149549.79669008
162,151590931.8961661
163,154043476.1833321
164,156546820.6443244
165,159064704.34666777
166,161626637.16718477
167,164211087.1776231
168,166832322.08794865
169,169484568.94325578
170,172165818.36839002
171,174887095.91020048
172,177629070.92739648
173,180420615.9701216
174,183226558.23765823
175,186087078.2746956
176,188965172.89925906
