,0
0,8.174650539999581e-10
1,8.814906507724877e-10
2,9.500090245279214e-10
3,1.0232867264908033e-09
4,1.1016034454376558e-09
5,1.1852525018870062e-09
6,1.2745413459363589e-09
7,1.3703304271701632e-09
8,1.472850712673589e-09
9,1.582141937361002e-09
10,1.6985813800640164e-09
11,1.822704872756508e-09
12,1.9561968385914507e-09
13,2.098465099845836e-09
14,2.2500368047175124e-09
15,2.411473419491221e-09
16,2.5833741061282627e-09
17,2.7663795773244242e-09
18,2.961790384825045e-09
19,3.170407057406357e-09
20,3.3923997314505367e-09
21,3.628523398962026e-09
22,3.8795841729207145e-09
23,4.146431287282544e-09
24,4.429956764292926e-09
25,4.731097259488735e-09
26,5.050835979177754e-09
27,5.39051630580982e-09
28,5.7526336323441914e-09
29,6.138897543234227e-09
30,6.548183669489625e-09
31,6.9879826627038156e-09
32,7.452759029685042e-09
33,7.943708520037601e-09
34,8.462143287952023e-09
35,9.013343764442789e-09
36,9.60202402189327e-09
37,1.0223299320969451e-08
38,1.0878710284838487e-08
39,1.1569862258277226e-08
40,1.2306753551679834e-08
41,1.3089319008467714e-08
42,1.3914532886354403e-08
43,1.4784384211287121e-08
44,1.5700977813312862e-08
45,1.6676517028398896e-08
46,1.771035334523171e-08
47,1.8799947559317867e-08
48,1.9948426305002847e-08
49,2.1159085043744363e-08
50,2.2435395216084413e-08
51,2.3788389238542573e-08
52,2.522061071349962e-08
53,2.673010110593356e-08
54,2.8321033013304638e-08
55,2.9997783554730965e-08
56,3.176494078787804e-08
57,3.3627310089774e-08
58,3.5589920557537055e-08
59,3.76580316114441e-08
60,3.983713975560552e-08
61,4.21336383918513e-08
62,4.455852252261874e-08
63,4.711160869818571e-08
64,4.979932063603242e-08
65,5.262835477262437e-08
66,5.5605688954340515e-08
67,5.8738591616814216e-08
68,6.203463152493466e-08
69,6.550168815569095e-08
70,6.914796281759867e-08
71,7.298199061358585e-08
72,7.701265336966632e-08
73,8.12491936692563e-08
74,8.570704105303321e-08
75,9.039608949293995e-08
76,9.532316047111661e-08
77,1.0049921271676368e-07
78,1.0595909085028403e-07
79,1.116755684367916e-07
80,1.1774018385204959e-07
81,1.2409663872522486e-07
82,1.307540541954491e-07
83,1.3774726996280718e-07
84,1.450424969909232e-07
85,1.528240972793791e-07
86,1.6094228784707426e-07
87,1.6940773738244123e-07
88,1.7827721829953425e-07
89,1.8768369205393307e-07
90,1.9749322448736613e-07
91,2.0771874792774266e-07
92,2.184593344481184e-07
93,2.2980517318290144e-07
94,2.416330034569017e-07
95,2.5395846597230136e-07
96,2.6691533518710627e-07
97,2.8064131620369164e-07
98,2.9488807108068524e-07
99,3.0974784957525264e-07
100,3.255302448364507e-07
101,3.418769636118612e-07
102,3.589082378298196e-07
103,3.7699740078862547e-07
104,3.9573502536201174e-07
105,4.1521158617255295e-07
106,4.359234815623097e-07
107,4.573798859397018e-07
108,4.796047851460514e-07
109,5.032948888591532e-07
110,5.279082829225065e-07
111,5.533482957827481e-07
112,5.804929784061802e-07
113,6.084683997793181e-07
114,6.376753669424535e-07
115,6.685090921737406e-07
116,7.002812561244578e-07
117,7.33738389444532e-07
118,7.687343628916955e-07
119,8.047911557394998e-07
120,8.430340664861418e-07
121,8.827226302459672e-07
122,9.236128243469024e-07
123,9.672322225280495e-07
124,1.0122070625530482e-06
125,1.0587997263728332e-06
126,1.1081932575148015e-06
127,1.1591181718538494e-06
128,1.2121010362235315e-06
129,1.2679870433068045e-06
130,1.3256033071771604e-06
131,1.3857337701856423e-06
132,1.4489133453798327e-06
133,1.5140477097268315e-06
134,1.5821584603741516e-06
135,1.6535238542271288e-06
136,1.7270972152153176e-06
137,1.8041021893501732e-06
138,1.8846459124430167e-06
139,1.9676826900649936e-06
140,2.0545833692782684e-06
141,2.145408024823249e-06
142,2.2390462894240892e-06
143,2.3369383534188744e-06
144,2.4393883596032837e-06
145,2.544849615251099e-06
146,2.6552684861347422e-06
147,2.7704249977675268e-06
148,2.8889674740147796e-06
149,3.0132865362985968e-06
150,3.142750851672383e-06
151,3.275824532304156e-06
152,3.4159338057226566e-06
153,3.561018352456836e-06
154,3.710145030712617e-06
155,3.867759614021262e-06
156,4.030235368013627e-06
157,4.1974403866750425e-06
158,4.374731221173155e-06
159,4.5564727297739035e-06
160,4.745102521210484e-06
161,4.942672184326783e-06
162,5.145284014602602e-06
163,5.357532092040912e-06
164,5.577703369372137e-06
165,5.8035429896776835e-06
166,6.041819127300925e-06
167,6.28724778869938e-06
168,6.5400041331606175e-06
169,6.8062171480237196e-06
170,7.079186136030958e-06
171,7.362622460958095e-06
172,7.658577439938567e-06
173,7.962090535326399e-06
174,8.279263459698686e-06
175,8.608168635265111e-06
176,8.945706048943854e-06
177,9.301862648896527e-06
178,9.666997490330826e-06
179,1.0045429588616068e-05
180,1.0440099098903149e-05
181,1.084249595499856e-05
182,1.126819640608831e-05
183,1.1703141958201084e-05
184,1.2154635967317956e-05
185,1.2624358987408772e-05
186,1.310368251900319e-05
187,1.3609783275714359e-05
188,1.4127370662403644e-05
189,1.466323148818981e-05
190,1.5221638259328441e-05
