# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  1.30970489521781E-004     2.80185513916571E+019    -4.23458652775387E+016     1.93668892607639E+019     4.44352506080788E+017    -5.76818339179394E+007     5.70373786753392E+006    -1.66287645395462E+013     6.57426123147838E+012     8.23877460342665E+001     0.00000000000000E+000
  1.31019700599993E-004     2.80183504885474E+019    -5.15053052411967E+016     1.93671413760881E+019     4.44481243430519E+017    -6.64444682912693E+007     7.20192779378271E+006    -1.89622048273841E+013     7.54888627874962E+012     9.43415243889358E+001     0.00000000000000E+000
  1.31073830003195E-004     2.80181271971713E+019    -6.30481782119215E+016     1.93674186087125E+019     4.44623183509717E+017    -7.59397713853269E+007     8.82949103957534E+006    -2.14904583911344E+013     8.60516047761075E+012     1.07208804904065E+002     0.00000000000000E+000
  1.31133368936918E-004     2.80178818853614E+019    -7.54265162546793E+016     1.93677234503805E+019     4.44779589038768E+017    -8.62127666219988E+007     1.05952778269296E+007    -2.42254265068787E+013     9.74813608987288E+012     1.21027729125412E+002     0.00000000000000E+000
  1.31198857581934E-004     2.80176133136446E+019    -8.62947364029446E+016     1.93680586377098E+019     4.44952014795833E+017    -9.73076620752239E+007     1.25082336752670E+007    -2.71787731549649E+013     1.09827838458925E+013     1.35830915396987E+002     0.00000000000000E+000
  1.31270889956882E-004     2.80173237919143E+019    -9.32826472278963E+016     1.93684271757601E+019     4.45142170177896E+017    -1.09266846134276E+008     1.45772657364335E+007    -3.03616536054560E+013     1.23138827565284E+013     1.51643490872517E+002     0.00000000000000E+000
  1.31350119258617E-004     2.80170011311178E+019    -1.05083738081573E+017     1.93688323639501E+019     4.45351833301418E+017    -1.22129648778432E+008     1.68110729411919E+007    -3.37843799452525E+013     1.37458840217698E+013     1.68480783440609E+002     0.00000000000000E+000
  1.31437263725558E-004     2.80166465398107E+019    -1.17855453377280E+017     1.93692778239314E+019     4.45583125880242E+017    -1.35930834362959E+008     1.92179341173778E+007    -3.74560144306241E+013     1.52827452721128E+013     1.86345649731374E+002     0.00000000000000E+000
  1.31533113073826E-004     2.80162550952753E+019    -1.32535359272707E+017     1.93697675302461E+019     4.45838435916186E+017    -1.50698791741405E+008     2.18054474079411E+007    -4.13838815281241E+013     1.69277312896904E+013     2.05225423613305E+002     0.00000000000000E+000
  1.31638535559710E-004     2.80158298497991E+019    -1.44687365664680E+017     1.93703058434900E+019     4.46120099871457E+017    -1.66453387831922E+008     2.45802144447758E+007    -4.55729896234174E+013     1.86831774500849E+013     2.25088482949400E+002     0.00000000000000E+000
  1.31754485726704E-004     2.80153623812119E+019    -1.56744649280124E+017     1.93708975466140E+019     4.46431132813099E+017    -1.83203454939302E+008     2.75474623426082E+007    -5.00253545486834E+013     2.05502125027250E+013     2.45880452473060E+002     0.00000000000000E+000
  1.31882012900038E-004     2.80148469147286E+019    -1.73957246872255E+017     1.93715478843017E+019     4.46774755966583E+017    -2.00943888206846E+008     3.07105975787182E+007    -5.47392187664888E+013     2.25284380260302E+013     2.67520084786312E+002     0.00000000000000E+000
  1.32022270496241E-004     2.80142878494213E+019    -1.86061788869684E+017     1.93722626050362E+019     4.47154319406399E+017    -2.19652341027368E+008     3.40706867434235E+007    -5.97081632207339E+013     2.46155631393724E+013     2.89894897468235E+002     0.00000000000000E+000
  1.32176526220726E-004     2.80136671612268E+019    -2.02761926876488E+017     1.93730480076681E+019     4.47573817452134E+017    -2.39285524137921E+008     3.76258604446785E+007    -6.49201137395360E+013     2.68069948900585E+013     3.12856687122991E+002     0.00000000000000E+000
  1.32346173230655E-004     2.80129946160119E+019    -2.15295803767262E+017     1.93739109904811E+019     4.48037630970429E+017    -2.59775136323066E+008     4.13706407320311E+007    -7.03562500028988E+013     2.90953873731375E+013     3.36217094892345E+002     0.00000000000000E+000
  1.32532742346551E-004     2.80122542140629E+019    -2.31304596533776E+017     1.93748591051495E+019     4.48550733533413E+017    -2.81023491108428E+008     4.52951954029925E+007    -7.59898350730771E+013     3.14701564068839E+013     3.59743464566300E+002     0.00000000000000E+000
  1.32737915400117E-004     2.80114445572028E+019    -2.46234253702890E+017     1.93759006136152E+019     4.49118631289160E+017    -3.02898942622939E+008     4.93845296636388E+007    -8.17849939860379E+013     3.39169710698315E+013     3.83155302367727E+002     0.00000000000000E+000
  1.32963539810940E-004     2.80105593409036E+019    -2.61002454444847E+017     1.93770445496330E+019     4.49747225522733E+017    -3.25231273826600E+008     5.36176323436947E+007    -8.76954864267040E+013     3.64172398219910E+013     4.06121736654773E+002     0.00000000000000E+000
  1.33211644489851E-004     2.80095913910693E+019    -2.76212904119171E+017     1.93783007841318E+019     4.50443714599322E+017    -3.47807272569428E+008     5.79666042850769E+007    -9.36635352563199E+013     3.89476158999138E+013     4.28260450704471E+002     0.00000000000000E+000
  1.33484457171000E-004     2.80085324146330E+019    -2.89775631132957E+017     1.93796800944088E+019     4.51215503042544E+017    -3.70366803298566E+008     6.23958085772650E+007    -9.96187952085472E+013     4.14795557279602E+013     4.49138648408004E+002     0.00000000000000E+000
  1.33784423278801E-004     2.80073732783362E+019    -3.06288941341311E+017     1.93811942378650E+019     4.52071283866206E+017    -3.92599767000472E+008     6.68610957638168E+007    -1.05477568776077E+014     4.39789733693602E+013     4.68276668530960E+002     0.00000000000000E+000
  1.34114226441762E-004     2.80061107026343E+019    -3.19740583050991E+017     1.93828560282481E+019     4.53020694976922E+017    -4.14144437302737E+008     7.13091735954356E+007    -1.11142402167719E+014     4.64060446884672E+013     4.85154905763731E+002     0.00000000000000E+000
  1.34476810769465E-004     2.80047277209498E+019    -3.36899169917967E+017     1.93846794168889E+019     4.54074671361425E+017    -4.34587749264683E+008     7.56772058625565E+007    -1.16502217700055E+014     4.87152245021427E+013     4.99224675541450E+002     0.00000000000000E+000
  1.34875405018646E-004     2.80032259659802E+019    -3.47877182856837E+017     1.93866795746658E+019     4.55245101489193E+017    -4.53468191057743E+008     7.98927413841431E+007    -1.21433158327845E+014     5.08555483647980E+013     5.09923579228328E+002     0.00000000000000E+000
  1.35313548785837E-004     2.80015875722587E+019    -3.59729571761154E+017     1.93888729790171E+019     4.56545471557534E+017    -4.70281995854727E+008     8.38740843146970E+007    -1.25800331779081E+014     5.27712955748918E+013     5.16695748991586E+002     0.00000000000000E+000
  1.35795120882751E-004     2.79998018511084E+019    -3.71856047995616E+017     1.93912775007019E+019     4.57990959980872E+017    -4.84493318328760E+008     8.75312248480105E+007    -1.29460636807648E+014     5.44030889916925E+013     5.19017055407907E+002     0.00000000000000E+000
  1.36324370086642E-004     2.79978605291744E+019    -3.79128032280050E+017     1.93939124915705E+019     4.59598308541727E+017    -4.95548996047614E+008     9.07674434419770E+007    -1.32266829228229E+014     5.56894977913446E+013     5.16424931972673E+002     0.00000000000000E+000
  1.36905948516774E-004     2.79957476034476E+019    -3.87250301591938E+017     1.93967988745922E+019     4.61386080088752E+017    -5.02898307077532E+008     9.34816841111574E+007    -1.34072931824609E+014     5.65691887114116E+013     5.08551905127727E+002     0.00000000000000E+000
  1.37534660392910E-004     2.79935098165334E+019    -3.90241804784212E+017     1.93999085075166E+019     4.63362460829614E+017    -5.06005925848120E+008     9.55431598884392E+007    -1.34740440805853E+014     5.69811023678152E+013     4.95420554424513E+002     0.00000000000000E+000
  1.38205550583748E-004     2.79911632742829E+019    -3.93075640527612E+017     1.94032146225501E+019     4.65514488553013E+017    -5.04667900113941E+008     9.68756532588868E+007    -1.34219576885256E+014     5.69008756835141E+013     4.77441759532094E+002     0.00000000000000E+000
  1.38920015212128E-004     2.79886922264868E+019    -3.94923639641587E+017     1.94067217567133E+019     4.67835763757679E+017    -4.98896819561182E+008     9.74545907966162E+007    -1.32516989662200E+014     5.63288620110966E+013     4.55095892880629E+002     0.00000000000000E+000
  1.39679473607806E-004     2.79860999373007E+019    -3.89793642338019E+017     1.94104343225595E+019     4.70333235700695E+017    -4.88816361160208E+008     9.72722205518343E+007    -1.29669233670975E+014     5.52776413911484E+013     4.28978861929487E+002     0.00000000000000E+000
  1.40485265317663E-004     2.79833787282166E+019    -3.82967025859541E+017     1.94143561006645E+019     4.73012659638239E+017    -4.74658691363527E+008     9.63377113323197E+007    -1.25741955923529E+014     5.37717273984144E+013     3.99780233637333E+002     0.00000000000000E+000
  1.41338649436476E-004     2.79805192696750E+019    -3.77346506226309E+017     1.94184902396922E+019     4.75878579645710E+017    -4.56757325394648E+008     9.46769185655270E+007    -1.20827821582931E+014     5.18468041173802E+013     3.68254382072372E+002     0.00000000000000E+000
  1.42240810387713E-004     2.79775288510714E+019    -3.64691844658371E+017     1.94228392898399E+019     4.78933529753813E+017    -4.35534888060568E+008     9.23313809581423E+007    -1.15043067412734E+014     4.95484048638787E+013     3.35188370834906E+002     0.00000000000000E+000
  1.43192869037873E-004     2.79743878772798E+019    -3.52373651878215E+017     1.94274052704015E+019     4.82177862149865E+017    -4.11486535273178E+008     8.93566151902490E+007    -1.08522899603986E+014     4.69301151977731E+013     3.01368865464342E+002     0.00000000000000E+000
  1.44195899512236E-004     2.79710961288671E+019    -3.35552187626705E+017     1.94321897629095E+019     4.85609120112574E+017    -3.85160151706440E+008     8.58198357193799E+007    -1.01416047658920E+014     4.40514221955777E+013     2.67550388769005E+002     0.00000000000000E+000
  1.45250952004752E-004     2.79676309988181E+019    -3.20187939636563E+017     1.94371940401873E+019     4.89221462486417E+017    -3.57134679120626E+008     8.17972676006527E+007    -9.38788485696855E+013     4.09753578813801E+013     2.34427025417633E+002     0.00000000000000E+000
  1.46359081832602E-004     2.79639853404187E+019    -2.99972571823025E+017     1.94424192226346E+019     4.93005311494324E+017    -3.27998021669898E+008     7.73712419634576E+007    -8.60692572905907E+013     3.77660946832865E+013     2.02609279458949E+002     0.00000000000000E+000
  1.47521385004086E-004     2.79601370832199E+019    -2.74007076118098E+017     1.94478664708576E+019     4.96946090017292E+017    -2.98325924421597E+008     7.26272653174118E+007    -7.81411625323278E+013     3.44866450905865E+013     1.72607229878922E+002     0.00000000000000E+000
  1.48717159406134E-004     2.79561681075445E+019    -2.52572305558141E+017     1.94534358888520E+019     5.00995256334942E+017    -2.69182365181409E+008     6.77382448553538E+007    -7.03774865499760E+013     3.12543253341635E+013     1.45296030193824E+002     0.00000000000000E+000
  1.49932329361002E-004     2.79520911899871E+019    -2.28343746395710E+017     1.94590605812005E+019     5.05063603976536E+017    -2.41302520143212E+008     6.28426006822165E+007    -6.29715087985656E+013     2.81510553856272E+013     1.21057746731169E+002     0.00000000000000E+000
  1.51000000000000E-004     2.79487603187399E+019    -2.03209894266611E+017     1.94639758501115E+019     5.08888573001335E+017    -2.18399087940065E+008     5.86409201612228E+007    -5.69030017916190E+013     2.55919664582019E+013     1.02521197637742E+002     0.00000000000000E+000
  1.52253965019972E-004     2.79440398001522E+019    -1.80211529651168E+017     1.94697124825865E+019     5.12570777313214E+017    -1.93664997815649E+008     5.39420804083154E+007    -5.03648012661930E+013     2.28197437508887E+013     8.37613763289949E+001     0.00000000000000E+000
  1.53538472387465E-004     2.79395353880402E+019    -1.55898637749236E+017     1.94755497948599E+019     5.16675700896301E+017    -1.70864629317853E+008     4.94383883887573E+007    -4.43520241246073E+013     2.02541849026372E+013     6.76572617904338E+001     0.00000000000000E+000
  1.54851458204793E-004     2.79349800643035E+019    -1.25198953713736E+017     1.94814758369148E+019     5.20914498610004E+017    -1.50030685354706E+008     4.51557917288632E+007    -3.88705361708711E+013     1.79001480357080E+013     5.39871309829059E+001     0.00000000000000E+000
  1.56194279535774E-004     2.79303712835294E+019    -9.84366725391010E+016     1.94874940623055E+019     5.25305741892911E+017    -1.31098713850259E+008     4.11009882585376E+007    -3.39007916228175E+013     1.57512711000347E+013     4.24822056115577E+001     0.00000000000000E+000
  1.57568223129463E-004     2.79257316907469E+019    -6.98513729142729E+016     1.94936073332465E+019     5.29878413184336E+017    -1.13986204114473E+008     3.72766553616444E+007    -2.94187527345088E+013     1.37991879273542E+013     3.28882746723467E+001     0.00000000000000E+000
