time_days,Sb130 top 13
1.845605929690615e-05,28909765043.404816
1.848853805667284e-05,29006282917.181267
1.852107397218546e-05,29102369508.855953
1.8553667144026028e-05,29198125033.978947
1.8586317672953563e-05,29293557313.67417
1.861902565990441e-05,29388674057.292564
1.8651791205992533e-05,29483482857.424374
1.8684614412509835e-05,29577991185.010563
1.8717495380926472e-05,29672206384.53711
1.8750434212891173e-05,29766109054.769314
1.878343101023153e-05,29859690528.478386
1.8816485874954346e-05,29952989851.516525
1.8849598909245936e-05,30046034053.569286
1.888277021547242e-05,30138829006.655033
1.891599989618009e-05,30231380521.261204
1.8949288054095673e-05,30323694306.896366
1.898263479212669e-05,30415749984.6474
1.9016040213361746e-05,30507530561.4841
1.9049504421070868e-05,30599094063.521782
1.908302751870581e-05,30690445420.05085
1.9116609609900386e-05,30781589434.904205
1.915025079847078e-05,30872530787.58755
1.918395118841587e-05,30963274033.00604
1.921771088391755e-05,31053818069.55087
1.925152998934105e-05,31144117703.658947
1.9285408609235273e-05,31234235248.819637
1.9319346848333088e-05,31324174512.125988
1.9353344811551683e-05,31413939173.25104
1.938740260399287e-05,31503532783.143303
1.9421520330943435e-05,31592950943.66755
1.945569809787542e-05,31682216675.76319
1.94899360104465e-05,31771248290.57887
1.9524234174500278e-05,31860122666.486813
1.955859269606661e-05,31948858416.715233
1.9593011681361946e-05,32037457697.590305
1.9627491236789666e-05,32125922623.40272
1.9662031468940385e-05,32214171037.73997
1.9696632484592297e-05,32302281108.846375
1.9731294390711503e-05,32390258625.17112
1.976601729445235e-05,32478119005.77379
1.9800801303157738e-05,32565842249.027874
1.9835646524359486e-05,32653364343.947327
1.9870553065778634e-05,32740775086.078926
1.990552103532579e-05,32828075001.83356
1.9940550541101465e-05,32915264618.378353
1.99756416913964e-05,33002277185.75646
2.0010794594691914e-05,33089132139.045452
2.0046009359660217e-05,33175895604.94939
2.0081286095164767e-05,33262566969.444733
2.0116624910260598e-05,33349054996.348026
2.015202591419466e-05,33435414522.511166
2.0187489216406143e-05,33521683967.918674
2.022301492652684e-05,33607862712.909485
2.0258603154381473e-05,33693852844.498924
2.0294254009988023e-05,33779728997.257984
2.032996760355808e-05,33865515691.175694
2.0365744045497193e-05,33951212235.982243
2.0401583446405193e-05,34036725501.920643
2.0437485917076546e-05,34122126090.152702
2.047345156850069e-05,34207437100.10841
2.050948051186239e-05,34292657778.478573
2.0545572858542057e-05,34377710468.36518
2.0581728720116115e-05,34462639787.43949
2.0617948208357355e-05,34547478832.85064
2.065423143523524e-05,34632226803.9889
2.0690578512916286e-05,34716831634.92591
2.07269895537644e-05,34801291326.94889
2.0763464670341224e-05,34885659630.07302
2.0800003975406488e-05,34969935714.09178
2.0836607581918345e-05,35054102776.76196
2.087327560303374e-05,35138092572.35574
2.091000815210875e-05,35221989579.746956
2.094680534269893e-05,35305792956.26526
2.0983667288559666e-05,35389501873.331665
2.1020594103646546e-05,35473048782.8748
2.1057585902115678e-05,35556472753.31416
2.1094642798324068e-05,35639801524.51064
2.1131764906829958e-05,35723034270.04689
2.1168952342393203e-05,35806160811.678535
2.1206205219975606e-05,35889109276.82841
2.1243523654741263e-05,35971942886.55269
2.128090776205696e-05,36054696436.61446
2.1318357657492484e-05,36137357273.22167
2.135587345682101e-05,36219818704.50507
2.1393455276019446e-05,36302197872.27739
2.1431103231268798e-05,36384493141.30775
2.146881743895452e-05,36466671299.424965
2.1506598015666887e-05,36548674209.947624
2.1544445078201348e-05,36630591328.0368
2.1582358743558874e-05,36712421153.25562
2.1620339128946347e-05,36794125820.69432
2.165838635177691e-05,36875663231.52591
2.1696500529670317e-05,36957104053.27973
2.1734681780453317e-05,37038464439.26302
2.177293022216e-05,37119677104.947975
2.1811245973032187e-05,37200741130.56634
2.184962915151976e-05,37281722961.08755
2.1888079876281053e-05,37362617669.25197
2.1926598266183226e-05,37443285090.700325
2.1965184440302614e-05,37523881101.72184
2.200383851792509e-05,37604431875.36521
2.204256061854646e-05,37684728455.23038
2.2081350861872807e-05,37764981755.21978
2.212020936782088e-05,37845159923.42979
2.2159136256518447e-05,37925112289.847565
2.2198131648304684e-05,38005017854.08617
2.2237195663730532e-05,38084827132.44045
2.2276328423559078e-05,38164430534.73885
2.2315530048765925e-05,38243983789.71719
2.2354800660539577e-05,38323427936.00809
2.239414038028179e-05,38402677957.554596
2.2433549329607966e-05,38481874646.073395
2.2473027630347537e-05,38560957381.486565
2.2512575404544308e-05,38639849893.46405
2.2552192774456873e-05,38718684471.65065
2.2591879862558962e-05,38797405038.762
2.263163679153984e-05,38875934732.45371
2.2671463684304684e-05,38954409831.080345
2.2711360663974946e-05,39032767007.47494
2.275132785388875e-05,39110936364.524475
2.2791365377601278e-05,39189038895.46184
2.2831473358885135e-05,39267008097.00294
2.2871651921730732e-05,39344808329.06483
2.2911901190346697e-05,39422580075.21765
2.2952221289160217e-05,39500136611.698944
2.2992612342817456e-05,39577603904.18799
2.3033074476183936e-05,39655022473.612564
2.3073607814344897e-05,39732186339.356804
2.311421248260572e-05,39809317869.29846
2.3154888606492292e-05,39886328429.001945
2.319563631175139e-05,39963155029.745
2.3236455724351094e-05,40039944672.1232
2.3277346970481136e-05,40116553085.63152
2.3318310176553353e-05,40193036624.44273
2.335934546920201e-05,40269478880.64489
2.3400452975284228e-05,40345691061.56518
2.344163282188038e-05,40421826355.54913
2.3482885136294453e-05,40497909513.33172
2.3524210046054494e-05,40573721736.4234
2.3565607678912936e-05,40649507862.02266
2.360707816284706e-05,40725169390.14715
2.3648621626059334e-05,40800651488.25155
2.369023819697786e-05,40876104022.203156
2.373192800425672e-05,40951348690.74926
2.3773691176776435e-05,41026496728.358025
2.381552784364429e-05,41101600940.07532
2.3857438134194793e-05,41176445204.60102
2.3899422177990056e-05,41251255693.18053
2.394148010482017e-05,41325951428.522285
2.3983612044703673e-05,41400458069.60046
2.4025818127887855e-05,41474927387.97757
2.4068098484849254e-05,41549221277.541176
2.4110453246293996e-05,41623387074.274925
2.4152882543158235e-05,41697512265.63679
2.4195386506608543e-05,41771411233.59421
2.4237965268042307e-05,41845210307.96
2.4280618959088157e-05,41918935258.60734
2.432334771160636e-05,41992448516.69999
2.4366151657689228e-05,42065976054.69454
2.4409030929661528e-05,42139229138.64091
2.4451985660080878e-05,42212469286.369316
2.4495015981738196e-05,42285551361.14293
2.453812202765806e-05,42358507522.52688
2.458130393109915e-05,42431420692.36647
2.4624561825554663e-05,42504094090.77188
2.46678958447527e-05,42576778107.14585
2.4711306122656708e-05,42649232623.97631
2.4754792793465866e-05,42721634325.03125
2.479835599161554e-05,42793927036.28556
2.4841995851777646e-05,42866045130.22196
2.488571250886112e-05,42938174206.52782
2.4929506098012285e-05,43010015975.7963
2.4973376754615305e-05,43081867802.924385
2.5017324614292597e-05,43153551548.1791
2.5061349812905242e-05,43225128208.105125
2.5105452486553388e-05,43296656819.377945
2.5149632771576726e-05,43367960682.2072
2.5193890804554843e-05,43439268778.230965
2.5238226722307698e-05,43510370660.74493
2.5282640661896008e-05,43581390863.1366
2.5327132760621706e-05,43652310713.38541
2.5371703156028342e-05,43723084812.1308
2.5416351985901497e-05,43793826247.24198
2.5461079388269242e-05,43864356142.70592
2.5505885501402557e-05,43934922953.52425
2.555077046381572e-05,44005210870.03285
2.5595734414266792e-05,44075549409.42274
2.5640777491758012e-05,44145655377.31183
2.568589983553622e-05,44215752805.55496
2.5731101585093322e-05,44285696355.2878
2.5776382880166674e-05,44355555552.015465
2.582174386073957e-05,44425340781.0862
2.5867184667041632e-05,44494964839.23317
2.5912705439549242e-05,44564595893.28784
2.595830631898602e-05,44633988103.37544
2.60039874463232e-05,44703419499.51466
2.604974896278012e-05,44772633016.97846
2.609559100982461e-05,44841835192.50265
2.614151372917348e-05,44910907478.66554
2.6187517262792917e-05,44979874831.468185
2.6233601752898932e-05,45048793689.214516
2.6279767341957824e-05,45117550888.99521
2.6326014172686582e-05,45186320707.88032
2.637234238805337e-05,45254871453.15343
2.641875213127792e-05,45323479963.86369
2.6465243545832022e-05,45391844912.114685
2.6511816775439937e-05,45460250118.25199
2.6558471964078847e-05,45528479897.029976
2.6605209255979308e-05,45596686007.91594
2.6652028795625693e-05,45664785250.336655
2.669893072775663e-05,45732796630.64922
2.674591519736546e-05,45800770004.85357
2.67929823497007e-05,45868591164.17118
2.6840132330266432e-05,45936443368.34504
2.6887365284822828e-05,46004078952.644775
2.693468135938656e-05,46071764231.43006
2.698208070023125e-05,46139269494.980286
2.7029563453887943e-05,46206773917.29937
2.7077129767145538e-05,46274172434.08992
2.7124779787051252e-05,46341500400.45216
2.7172513660911084e-05,46408795855.67334
2.7220331536290243e-05,46475949567.96561
2.726823356101364e-05,46543141218.52395
2.7316219883166315e-05,46610134227.646675
2.7364290651093912e-05,46677182487.32914
2.7412446013403122e-05,46744064543.2167
2.7460686118962164e-05,46810956696.59418
2.7509011116901237e-05,46877750819.63455
2.7557421156612952e-05,46944492065.650795
2.760591638775286e-05,47011203475.52629
2.7654496960239822e-05,47077799122.74708
2.7703163024256586e-05,47144433023.893936
2.7751914730250136e-05,47210888479.1951
2.7800752228932242e-05,47277387684.86553
2.7849675671279886e-05,47343736038.02263
2.7898685208535727e-05,47410124401.391846
2.7947780992208596e-05,47476382020.223854
2.7996963174073943e-05,47542664101.195335
2.8046231906174306e-05,47608836632.00341
2.8095587340819783e-05,47675017167.83135
2.814502963058852e-05,47741110298.7338
2.8194558928327152e-05,47807194158.976234
2.82441753871513e-05,47873213594.83292
2.8293879160446034e-05,47939205753.55801
2.834367040186635e-05,48005157199.8435
2.8393549265337644e-05,48071062716.90017
2.8443515905056192e-05,48136951868.97899
2.8493570475489615e-05,48202775876.67223
2.854371313137737e-05,48268608412.325
2.8593944027731216e-05,48334356105.29033
2.864426331983571e-05,48400137679.200905
2.8694671163248676e-05,48465814306.16647
2.8745167713801675e-05,48531550545.60201
2.8795753127600507e-05,48597161402.263275
2.884642756102569e-05,48662857903.487755
2.8897191170732935e-05,48728408326.03936
2.894804411365362e-05,48794047634.47302
2.8998986546995313e-05,48859566010.2505
2.9050018628242213e-05,48925150128.09915
2.910114051515568e-05,48990645379.29467
2.915235236577467e-05,49056179780.28889
2.920365433841629e-05,49121657340.91818
2.9255046591676223e-05,49187147518.411064
2.9306529284429256e-05,49252612778.18316
2.935810257582977e-05,49318064239.5677
2.940976662531221e-05,49383522541.64092
2.9461521592591612e-05,49448940802.85487
2.951336763766405e-05,49514397441.68467
2.9565304920807176e-05,49579788021.796776
2.9617333602580698e-05,49645248241.06925
2.9669453843826852e-05,49710603593.951485
2.9721665805670958e-05,49776058586.11177
2.9773969649521854e-05,49841411658.50605
2.9826365537072442e-05,49906867379.60191
2.9878853630300144e-05,49972222447.724434
2.9931434091467465e-05,50037684810.46693
2.998410708312242e-05,50103046241.18472
3.0036872768099103e-05,50168515259.12678
3.0089731309518144e-05,50233893324.82096
3.0142682870787233e-05,50299371986.55779
3.019572761560164e-05,50364773961.14755
3.0248865707944674e-05,50430266896.953995
3.0302097312088247e-05,50495698366.66339
3.0355422592593348e-05,50561210238.28215
3.0408841714310543e-05,50626676694.185875
3.0462354842380523e-05,50692212183.28755
3.0515962142234575e-05,50757719018.6265
3.0569663779595117e-05,50823282816.79855
3.0623459920476196e-05,50888835325.21429
3.067735073118403e-05,50954432125.08006
3.0731336378317474e-05,51020035499.4978
3.078541702876857e-05,51085669986.697586
3.0839592849723077e-05,51151329318.67725
3.089386400866092e-05,51217006164.52902
3.09482306733568e-05,51282726443.9599
3.1002693011880635e-05,51348450298.67772
3.105725119259813e-05,51414236413.73633
3.111190538417126e-05,51480011900.12305
3.116665575555882e-05,51545868637.434525
3.122150247601695e-05,51611700344.99354
3.127644571509961e-05,51677628895.09455
3.133148564265918e-05,51743524869.3876
3.1386622428846895e-05,51809514361.84435
3.144185624411348e-05,51875494564.68761
3.149718725920957e-05,51941549564.646194
3.15526156451863e-05,52007618373.33064
3.1608141573395835e-05,52073743391.71309
3.166376521549185e-05,52139905085.00778
3.171948674343011e-05,52206104574.250336
3.1775306329469006e-05,52272363333.272
3.183122414617004e-05,52338641683.37635
3.1887240366398404e-05,52405001592.5374
3.1943355163323483e-05,52471350776.86635
3.199956871041939e-05,52537802029.45126
3.205588118146557e-05,52604254592.3085
3.211229275054722e-05,52670801610.959946
3.216880359205592e-05,52737360628.25852
3.2225413880690154e-05,52804007861.61008
3.22821237914558e-05,52870676244.36713
3.2338933499666755e-05,52937428056.69511
3.23958431809454e-05,53004208312.8362
3.245285301122319e-05,53071068359.07209
3.250996316674116e-05,53137964723.395386
3.256717382405052e-05,53204937200.44814
3.262448516001316e-05,53271952545.30597
3.268189735180222e-05,53339041542.68241
3.2739410576902595e-05,53406178738.61512
3.279702501311155e-05,53473388234.65631
3.285474083853922e-05,53540650141.02954
3.2912558231609185e-05,53607984000.884964
3.2970477371059014e-05,53675373457.73635
3.30284984359408e-05,53742835432.58427
3.308662160562173e-05,53810355253.47663
3.314484705978466e-05,53877948980.63743
3.3203174978428645e-05,53945601946.355545
3.326160554186949e-05,54013330950.047325
3.332013893074031e-05,54081119803.00933
3.337877532599213e-05,54148987495.567
3.343751490889437e-05,54216914934.84562
3.349635786103547e-05,54284924618.26745
3.355530436432342e-05,54352992118.74872
3.361435460098633e-05,54421145156.80811
3.3673508753573e-05,54489359020.69982
3.373276700495347e-05,54557658569.739265
3.379212953831959e-05,54626021131.601746
3.38515965371856e-05,54694470244.5243
3.391116818538866e-05,54762983803.22168
3.397084466708948e-05,54831585429.27771
3.403062616677284e-05,54900252242.005775
3.409051286924816e-05,54969009227.30202
3.41505049596501e-05,55037830118.839645
3.4210602623439125e-05,55106743115.43036
3.4270806046402044e-05,55175724735.62693
3.433111541465265e-05,55244796464.9797
3.4391530914632214e-05,55313940651.18529
3.445205273311013e-05,55383173737.89023
3.451268105718447e-05,55452482295.70322
3.457341607428255e-05,55521879266.207825
3.4634257972161523e-05,55591353962.88639
3.469520693890893e-05,55660917245.15544
3.475626316294335e-05,55730559803.83081
3.481742683301492e-05,55800291727.70445
3.487869813820591e-05,55870103822.23757
3.494007726793138e-05,55940006620.19949
3.500156441193969e-05,56009989870.531334
3.506315976031313e-05,56080065678.73626
3.512486350346849e-05,56150221646.65031
3.518667583215765e-05,56220472506.13086
3.5248596937468184e-05,56290799516.32671
3.5310627010823916e-05,56361222323.56403
3.537276624398557e-05,56431733637.85278
3.543501482905131e-05,56502330266.97256
3.5497372958457346e-05,56573026716.22176
3.555984082497854e-05,56643798958.161644
3.5622418621728996e-05,56714681364.208534
3.5685106542162674e-05,56785630920.13862
3.574790478007396e-05,56856700087.45752
3.581081352959825e-05,56927828564.91161
3.587383298521262e-05,56999082213.43795
3.593696334173637e-05,57070394183.89443
3.6000204794331634e-05,57141828583.400696
3.6063557538503995e-05,57213329940.20352
3.612702177010308e-05,57284946508.657814
3.6190597685323174e-05,57356637862.30709
3.625428548070383e-05,57428437920.95284
3.631808535313046e-05,57500317597.52104
3.638199749983495e-05,57572298935.32189
3.644602211839627e-05,57644376671.892395
3.651015940674109e-05,57716540340.92168
3.657440956314441e-05,57788816357.40663
3.663877278623013e-05,57861163599.34799
3.670324927497168e-05,57933637388.73331
3.676783922869265e-05,58006169404.82393
3.683254284706742e-05,58078829061.91787
3.689736033012172e-05,58151558231.36133
3.6962291878233296e-05,58224404031.56766
3.702733769213251e-05,58297330595.048546
3.709249797290298e-05,58370363430.23054
3.715777292198219e-05,58443487003.67049
3.72231627411621e-05,58516707616.10698
3.728866763258978e-05,58590027927.37727
3.735428779876805e-05,58663436910.2056
3.742002344255607e-05,58736953778.974915
3.748587476717001e-05,58810551575.56795
3.755184197618365e-05,58884264900.268105
3.761792527352903e-05,58958051802.68743
3.7684124863497024e-05,59031961553.128876
3.775044095073808e-05,59105937699.59461
3.7816873740262716e-05,59180043914.75078
3.788342343744229e-05,59254209286.00716
3.7950090248009526e-05,59328505172.626396
3.801687437805921e-05,59402866491.34846
3.808377603404883e-05,59477351753.81912
3.815079542279915e-05,59551909156.70298
3.821793275149494e-05,59626583444.14124
3.828518822768554e-05,59701337041.01385
3.835256205928554e-05,59776199825.69392
3.842005445457545e-05,59851149832.087074
3.848766562220225e-05,59926200399.75416
3.855539577118015e-05,60001347163.26786
3.862324511089114e-05,60076584601.422775
3.8691213851085683e-05,60151928633.7449
3.87593022018834e-05,60227351807.53699
3.8827510373773625e-05,60302893842.9653
3.889583857761614e-05,60378501463.10403
3.8964287024641774e-05,60454242136.65849
3.9032855926453115e-05,60530032904.50205
3.910154549502509e-05,60605956834.02357
3.917035594270566e-05,60681945468.66705
3.9239287482216494e-05,60758050812.80277
3.930834032665358e-05,60834238729.875984
3.937751468948795e-05,60910523330.44247
3.944681078456626e-05,60986912527.25951
3.95162288261115e-05,61063373888.93182
3.958576902872366e-05,61139967068.27387
3.965543160738036e-05,61216602325.08393
3.9725216777437584e-05,61293372443.73289
3.9795124754630225e-05,61370209925.17973
3.986515575507287e-05,61447152361.29981
3.9935309995260415e-05,61524195610.35571
4.000558769206874e-05,61601309031.9984
4.0075989062755374e-05,61678557011.052185
4.014651432496019e-05,61755840059.42373
4.021716369670603e-05,61833259109.610275
4.028793739639944e-05,61910740666.95225
4.03588356428313e-05,61988324901.55394
