    time    temp    dens
   1.16831310241299E+00   5.00140758212968E-01   2.47763430062533E+02
     nin     zin       y       x
  1    0     2.95287977312529E-09   2.95287977312529E-09
  0    1     2.41787797790065E-13   2.41787797790065E-13
  1    1     1.55905625913420E-13   3.11811251826840E-13
  2    1     2.81938783341200E-09   8.45816350023599E-09
  1    2     6.03342776191970E-17   1.81002832857591E-16
  2    2     1.54927651701572E-04   6.19710606806290E-04
  4    2     6.09675823455387E-08   3.65805494073232E-07
  3    3     3.02771841318829E-10   1.81663104791297E-09
  4    3     1.28348021566642E-09   8.98436150966492E-09
  5    3     2.22853062103309E-14   1.78282449682647E-13
  6    3     7.87654408765767E-07   7.08888967889190E-06
  3    4     4.59042449807532E-17   3.21329714865272E-16
  5    4     2.25047071360577E-07   2.02542364224519E-06
  6    4     3.69898504633302E-07   3.69898504633302E-06
  7    4     1.08192510207201E-17   1.19011761227921E-16
  8    4     2.29301887652918E-15   2.75162265183501E-14
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.54163411998995E-13   1.54163411998995E-12
  6    5     1.28592969103625E-08   1.41452266013988E-07
  7    5     7.52345201981740E-11   9.02814242378088E-10
  8    5     8.60679917687078E-12   1.11888389299320E-10
  9    5     2.91523659703622E-18   4.08133123585071E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     6.15758347703402E-22   6.77334182473742E-21
  6    6     5.34300772830963E-07   6.41160927397155E-06
  7    6     6.50291289343921E-08   8.45378676147097E-07
  8    6     5.43240483363116E-08   7.60536676708363E-07
  9    6     7.51674281830467E-12   1.12751142274570E-10
 10    6     6.64086410609431E-06   1.06253825697509E-04
 11    6     7.83696289913492E-14   1.33228369285294E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     8.32364672666978E-18   1.08207407446707E-16
  7    7     3.54152052226781E-10   4.95812873117494E-09
  8    7     3.42670249256001E-06   5.14005373884002E-05
  9    7     9.22047857212423E-08   1.47527657153988E-06
 10    7     2.90932760017952E-08   4.94585692030519E-07
 11    7     8.93811851544646E-09   1.60886133278036E-07
 12    7     1.71311301190058E-07   3.25491472261111E-06
 13    7     1.41385049885757E-07   2.82770099771515E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.71051477866715E-21   4.06577216800072E-20
  8    8     1.22742456089934E-08   1.96387929743895E-07
  9    8     2.87728346103010E-10   4.89138188375117E-09
 10    8     1.06717226526504E-07   1.92091007747708E-06
 11    8     6.19251951657817E-07   1.17657870814985E-05
 12    8     8.49024137125139E-07   1.69804827425028E-05
 13    8     1.33101270352051E-07   2.79512667739308E-06
 14    8     3.63616996741694E-06   7.99957392831728E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.97532420949692E-22   3.35805115614476E-21
  9    9     4.13218904374903E-18   7.43794027874825E-17
 10    9     4.09011113348978E-09   7.77121115363058E-08
 11    9     1.26501502018060E-08   2.53003004036120E-07
 12    9     1.49352606314612E-08   3.13640473260685E-07
 13    9     5.33875796779051E-07   1.17452675291391E-05
 14    9     7.54293586683508E-10   1.73487524937207E-08
 15    9     4.26526659179985E-10   1.02366398203196E-08
 16    9     2.04968789727049E-09   5.12421974317622E-08
 17    9     2.65385353517632E-15   6.90001919145844E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.36344476515692E-10   2.72688953031384E-09
 11   10     5.57195355278782E-10   1.17011024608544E-08
 12   10     2.09361916045447E-08   4.60596215299984E-07
 13   10     5.02699441886578E-10   1.15620871633913E-08
 14   10     2.25779654621212E-08   5.41871171090909E-07
 15   10     5.63320273243634E-08   1.40830068310908E-06
 16   10     6.94201658643865E-10   1.80492431247405E-08
 17   10     3.25630031932607E-14   8.79201086218039E-13
 18   10     1.67319239019701E-16   4.68493869255162E-15
 19   10     8.55525637018146E-21   2.48102434735262E-19
 20   10     8.43395047529463E-25   2.53018514258839E-23
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
