    time    temp    dens
   1.03936398195326E+00   5.58912585457760E-01   3.51894078135680E+02
     nin     zin       y       x
  1    0     5.03152179357020E-09   5.03152179357020E-09
  0    1     3.73942313168857E-13   3.73942313168857E-13
  1    1     2.92013183683210E-13   5.84026367366420E-13
  2    1     2.14226543037426E-09   6.42679629112278E-09
  1    2     3.20193280992958E-17   9.60579842978873E-17
  2    2     1.55046395221935E-04   6.20185580887741E-04
  4    2     6.81576232767945E-08   4.08945739660767E-07
  3    3     1.28836383291441E-10   7.73018299748647E-10
  4    3     1.20315302917533E-09   8.42207120422733E-09
  5    3     1.31809586147755E-14   1.05447668918204E-13
  6    3     1.00847445745840E-06   9.07627011712556E-06
  3    4     3.28617937548955E-17   2.30032556284268E-16
  5    4     1.34337164853977E-07   1.20903448368579E-06
  6    4     3.70308127597447E-07   3.70308127597447E-06
  7    4     6.48145597423787E-18   7.12960157166166E-17
  8    4     1.27353968226987E-13   1.52824761872384E-12
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.88789069474753E-14   6.88789069474753E-13
  6    5     8.86407187092002E-09   9.75047905801202E-08
  7    5     2.97157737512616E-10   3.56589285015140E-09
  8    5     3.61890980269930E-11   4.70458274350908E-10
  9    5     5.44392509724340E-18   7.62149513614077E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     8.47986430281929E-22   9.32785073310121E-21
  6    6     4.08213662116702E-07   4.89856394540043E-06
  7    6     6.43836743061046E-08   8.36987765979360E-07
  8    6     5.40292277709373E-08   7.56409188793122E-07
  9    6     2.11169381751187E-12   3.16754072626780E-11
 10    6     7.48404593161409E-06   1.19744734905825E-04
 11    6     3.01068456696989E-14   5.11816376384882E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.14105969421657E-17   1.48337760248155E-16
  7    7     3.37406081826646E-10   4.72368514557305E-09
  8    7     2.59252691595103E-06   3.88879037392654E-05
  9    7     8.43278979052097E-08   1.34924636648335E-06
 10    7     2.97167174988827E-08   5.05184197481006E-07
 11    7     1.03218935920510E-08   1.85794084656919E-07
 12    7     2.23411406237382E-07   4.24481671851026E-06
