    time    temp    dens
   3.41750239027242E-01   9.73015554980917E-01   9.89893484168901E+03
     nin     zin       y       x
  1    0     5.43012220241962E-01   5.43012220241962E-01
  0    1     4.36674898988186E-12   4.36674898988186E-12
  1    1     1.13985864030013E-10   2.27971728060026E-10
  2    1     7.58568629000976E-08   2.27570588700293E-07
  1    2     3.75648874600281E-22   1.12694662380084E-21
  2    2     1.00060075853503E-04   4.00240303414011E-04
  4    2     1.26136993803025E-07   7.56821962818151E-07
  3    3     5.09872106379386E-20   3.05923263827632E-19
  4    3     3.16250501695709E-13   2.21375351186996E-12
  5    3     3.66210968464598E-13   2.92968774771679E-12
  6    3     2.12703608216230E-06   1.91433247394607E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.11877026078187E-13   2.80689323470368E-12
  6    4     6.62239539880973E-09   6.62239539880973E-08
  7    4     1.81258807151428E-12   1.99384687866571E-11
  8    4     1.07559644640668E-07   1.29071573568802E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.25578778392087E-14   2.48136656231296E-13
  7    5     4.26514945178408E-13   5.11817934214090E-12
  8    5     2.44061073418779E-07   3.17279395444413E-06
  9    5     1.01576232512783E-08   1.42206725517896E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.38228438739392E-17   2.85874126487270E-16
  7    6     1.60559620401008E-13   2.08727506521311E-12
  8    6     3.72933613787474E-12   5.22107059302464E-11
  9    6     3.97909681080304E-12   5.96864521620456E-11
 10    6     1.17221919427202E-05   1.87555071083523E-04
 11    6     9.39323042254452E-08   1.59684917183257E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.36945205336444E-21   3.31723287471021E-20
  8    7     8.57029694899628E-13   1.28554454234944E-11
  9    7     2.00232442201599E-12   3.20371907522559E-11
 10    7     7.38501266325225E-12   1.25545215275288E-10
 11    7     6.65331390925851E-12   1.19759650366653E-10
 12    7     6.48757145725476E-10   1.23263857687840E-08
 13    7     1.77414358710058E-06   3.54828717420117E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.82605833367376E-19   6.12169333387801E-18
  9    8     1.36329353981996E-21   2.31759901769393E-20
 10    8     3.47757815126263E-17   6.25964067227273E-16
 11    8     3.98501649518381E-14   7.57153134084924E-13
 12    8     1.41744810466893E-12   2.83489620933785E-11
 13    8     9.93690136407282E-11   2.08674928645529E-09
 14    8     1.09729091903916E-06   2.41404002188615E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.93207203358618E-20   3.67093686381374E-19
 11    9     2.29949943511797E-20   4.59899887023594E-19
 12    9     6.85110282370859E-17   1.43873159297880E-15
 13    9     3.37813638343163E-13   7.43190004354958E-12
 14    9     1.88099394383498E-14   4.32628607082045E-13
 15    9     5.51756308326143E-14   1.32421513998274E-12
 16    9     1.68278221553461E-08   4.20695553883652E-07
 17    9     7.21896998143568E-10   1.87693219517328E-08
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.35549666078733E-21   2.98209265373212E-20
 13   10     2.33483989285193E-19   5.37013175355944E-18
 14   10     1.31099569769085E-15   3.14638967445805E-14
 15   10     3.79193661486160E-13   9.47984153715401E-12
 16   10     5.24926181472657E-13   1.36480807182891E-11
 17   10     1.30546764371836E-13   3.52476263803957E-12
 18   10     7.95878748463762E-13   2.22846049569853E-11
 19   10     5.71400009815671E-14   1.65706002846545E-12
 20   10     3.83508302018189E-13   1.15052490605457E-11
 21   10     1.69909031131668E-13   5.26717996508170E-12
 22   10     8.42978510367013E-09   2.69753123317444E-07
 23   10     1.49455193857900E-22   4.93202139731071E-21
 24   10     2.27979003078726E-22   7.75128610467670E-21
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     1.00000000000000E-99   1.00000000000000E-99
 11   11     1.00000000000000E-99   1.00000000000000E-99
 12   11     1.00000000000000E-99   1.00000000000000E-99
 13   11     1.00000000000000E-99   1.00000000000000E-99
 14   11     1.19418872333061E-21   2.98547180832652E-20
 15   11     4.50009157256225E-21   1.17002380886618E-19
 16   11     2.48190512413969E-19   6.70114383517716E-18
 17   11     1.63947606187127E-17   4.59053297323956E-16
 18   11     2.86291670464010E-16   8.30245844345629E-15
 19   11     3.35292392203715E-16   1.00587717661115E-14
 20   11     1.14206798148355E-13   3.54041074259900E-12
 21   11     2.71974575954826E-10   8.70318643055443E-09
 22   11     7.92346069733581E-12   2.61474203012082E-10
 23   11     8.10539051853832E-13   2.75583277630303E-11
 24   11     3.66623779310926E-09   1.28318322758824E-07
 25   11     3.14669191713896E-21   1.13280909017002E-19
 26   11     1.39205930713157E-22   5.15061943638682E-21
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
