    time    temp    dens
   7.35733142637540E-01   7.68502609426815E-01   9.92096656504476E+02
     nin     zin       y       x
  1    0     1.57832103747056E-06   1.57832103747056E-06
  0    1     2.70153443992218E-12   2.70153443992218E-12
  1    1     2.70865246484607E-13   5.41730492969213E-13
  2    1     1.90646610354029E-09   5.71939831062087E-09
  1    2     3.42824854246762E-20   1.02847456274029E-19
  2    2     1.54937189765700E-04   6.19748759062800E-04
  4    2     8.86294769941381E-08   5.31776861964829E-07
  3    3     1.44676281786074E-13   8.68057690716445E-13
  4    3     4.83622552988940E-10   3.38535787092258E-09
  5    3     1.56315549774471E-13   1.25052439819577E-12
  6    3     1.82797703965602E-06   1.64517933569042E-05
  3    4     3.35150780740813E-22   2.34605546518569E-21
  5    4     2.69874921893729E-09   2.42887429704356E-08
  6    4     4.12157743072797E-07   4.12157743072797E-06
  7    4     2.29046782987456E-16   2.51951461286202E-15
  8    4     1.92355192352700E-09   2.30826230823240E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.04611487496523E-19   9.04611487496523E-18
  6    5     4.43797171548334E-10   4.88176888703168E-09
  7    5     3.68533649437699E-09   4.42240379325239E-08
  8    5     1.05792916108066E-08   1.37530790940486E-07
  9    5     3.95986590772620E-15   5.54381227081669E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.74235392351792E-09   8.09082470822150E-08
  7    6     1.91194044393708E-08   2.48552257711820E-07
  8    6     4.58333307185722E-08   6.41666630060011E-07
  9    6     1.16921878633416E-12   1.75382817950123E-11
 10    6     9.91822308092784E-06   1.58691569294845E-04
 11    6     3.40180454040178E-13   5.78306771868302E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.24862913376913E-20   2.92321787389987E-19
  7    7     3.48906751176187E-12   4.88469451646662E-11
  8    7     1.95272258430235E-07   2.92908387645352E-06
  9    7     4.72578973508903E-08   7.56126357614245E-07
 10    7     3.04620175284761E-08   5.17854297984094E-07
