    time    temp    dens
   2.10077671965731E-02   3.65085906016370E-01   4.26162526519518E+07
     nin     zin       y       x
  1    0     8.56841364603153E-01   8.56841364603153E-01
  0    1     8.51764593809670E-16   8.51764593809670E-16
  1    1     5.65562445313806E-14   1.13112489062761E-13
  2    1     2.73692925794329E-09   8.21078777382986E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     5.07049415878974E-07   2.02819766351590E-06
  4    2     2.70960145444558E-07   1.62576087266735E-06
  3    3     3.45689758347907E-23   2.07413855008744E-22
  4    3     4.40871799998251E-18   3.08610259998776E-17
  5    3     8.58663181388789E-18   6.86930545111032E-17
  6    3     4.88578024080758E-09   4.39720221672683E-08
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.71052502905128E-15   3.33947252614615E-14
  6    4     1.38094148594542E-14   1.38094148594542E-13
  7    4     1.66046675499938E-14   1.82651343049932E-13
  8    4     3.41373514797416E-06   4.09648217756899E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     5.03426049185237E-18   5.53768654103760E-17
  7    5     1.30588803730956E-15   1.56706564477147E-14
  8    5     1.62398217196799E-13   2.11117682355839E-12
  9    5     8.72866810530752E-07   1.22201353474305E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.66970287347310E-24   1.04036434481677E-22
  7    6     5.52796187487043E-23   7.18635043733156E-22
  8    6     9.91873051106219E-16   1.38862227154871E-14
  9    6     6.88556958903376E-15   1.03283543835506E-13
 10    6     1.06332285559473E-14   1.70131656895157E-13
 11    6     3.71531462707811E-07   6.31603486603280E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     4.03502892050792E-25   6.05254338076189E-24
