    time    temp    dens
   4.55842201072813E-02   1.06806472048125E+00   4.17129936935846E+06
     nin     zin       y       x
  1    0     8.11413087702326E-01   8.11413087702326E-01
  0    1     1.04686461300990E-14   1.04686461300990E-14
  1    1     2.69164693871916E-13   5.38329387743833E-13
  2    1     4.63811796697862E-09   1.39143539009359E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.42239036589983E-06   1.76895614635993E-05
  4    2     2.63501452571475E-07   1.58100871542885E-06
  3    3     1.61511253941357E-22   9.69067523648141E-22
  4    3     6.65003980196143E-16   4.65502786137300E-15
  5    3     7.65262109193258E-16   6.12209687354606E-15
  6    3     1.56203929038865E-07   1.40583536134979E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.03875855664187E-14   9.34882700977682E-14
  6    4     9.29710427981147E-13   9.29710427981147E-12
  7    4     7.65571870585631E-14   8.42129057644194E-13
  8    4     3.90851152370419E-06   4.69021382844502E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.24436464076178E-16   1.36880110483795E-15
  7    5     1.13361429937608E-14   1.36033715925130E-13
  8    5     2.20934825402955E-07   2.87215273023842E-06
  9    5     1.79788908365174E-06   2.51704471711244E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.70730278670425E-20   4.44876334404510E-19
  7    6     2.02595192658850E-16   2.63373750456504E-15
  8    6     9.56454125411913E-15   1.33903577557668E-13
  9    6     5.70532947931475E-14   8.55799421897212E-13
 10    6     7.75712048916144E-07   1.24113927826583E-05
 11    6     1.55824328814176E-06   2.64901358984100E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     7.21199150802121E-25   1.00967881112297E-23
  8    7     8.21296478366567E-17   1.23194471754985E-15
  9    7     8.70966289079405E-16   1.39354606252705E-14
 10    7     6.99431929842455E-15   1.18903428073217E-13
 11    7     6.30137714156231E-15   1.13424788548122E-13
 12    7     4.96378431508306E-13   9.43119019865782E-12
 13    7     1.04732673626918E-07   2.09465347253836E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.96583120428694E-23   4.74532992685911E-22
  9    8     1.02764573338419E-25   1.74699774675312E-24
 10    8     1.61711884064858E-20   2.91081391316745E-19
 11    8     3.88910927201943E-18   7.38930761683692E-17
 12    8     1.21110466970590E-16   2.42220933941180E-15
 13    8     8.49166065641120E-15   1.78324873784635E-13
 14    8     4.07150588139374E-09   8.95731293906622E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     8.02285000124674E-25   1.52434150023688E-23
 11    9     9.40405217062545E-25   1.88081043412509E-23
 12    9     1.46452729140997E-21   3.07550731196093E-20
