    time    temp    dens
   2.07941062160639E-01   1.03731644166078E+00   4.39434522407224E+04
     nin     zin       y       x
  1    0     6.91831839318090E-01   6.91831839318090E-01
  0    1     9.90824442297538E-13   9.90824442297538E-13
  1    1     2.54658587958976E-11   5.09317175917952E-11
  2    1     4.10814953080483E-08   1.23244485924145E-07
  1    2     2.44392863615356E-23   7.33178590846067E-23
  2    2     5.82229435888137E-05   2.32891774355255E-04
  4    2     1.55196657317298E-07   9.31179943903788E-07
  3    3     1.07333041269750E-20   6.43998247618499E-20
  4    3     8.64658335991075E-14   6.05260835193753E-13
  5    3     9.88668433782785E-14   7.90934747026228E-13
  6    3     1.39003072849796E-06   1.25102765564816E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.28943910622670E-14   4.76049519560403E-13
  6    4     3.78070170092069E-10   3.78070170092069E-09
  7    4     3.67383504246806E-13   4.04121854671486E-12
  8    4     2.04659864881032E-07   2.45591837857239E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.34470033757778E-15   4.77917037133556E-14
  7    5     1.43718825227145E-13   1.72462590272575E-12
  8    5     4.87149328478334E-07   6.33294127021834E-06
  9    5     5.08371735751958E-08   7.11720430052741E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.44801193163598E-18   2.93761431796317E-17
  7    6     5.11873574713242E-14   6.65435647127215E-13
  8    6     7.23891823259986E-13   1.01344855256398E-11
  9    6     1.35547269217982E-12   2.03320903826974E-11
 10    6     1.09766706206365E-05   1.75626729930185E-04
 11    6     2.62238256438870E-07   4.45805035946080E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.13353752765285E-22   4.38695253871399E-21
  8    7     1.33125218546006E-13   1.99687827819009E-12
  9    7     3.22403017418015E-13   5.15844827868823E-12
 10    7     1.23799559139910E-12   2.10459250537848E-11
 11    7     1.11534306499275E-12   2.00761751698695E-11
 12    7     3.75490292979017E-10   7.13431556660132E-09
 13    7     1.34952846103740E-06   2.69905692207479E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     8.85242505949822E-20   1.41638800951972E-18
  9    8     3.07081615522022E-22   5.22038746387438E-21
 10    8     6.10064486372376E-18   1.09811607547028E-16
 11    8     5.50599123194568E-15   1.04613833406968E-13
 12    8     1.78813116822183E-13   3.57626233644366E-12
 13    8     1.25369372644632E-11   2.63275682553727E-10
 14    8     3.65764419611735E-07   8.04681723145817E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     3.05991111820252E-21   5.81383112458479E-20
 11    9     3.60046245615744E-21   7.20092491231489E-20
 12    9     6.41136331167308E-18   1.34638629545135E-16
 13    9     1.88477213409781E-14   4.14649869501518E-13
 14    9     1.04946931241942E-15   2.41377941856467E-14
 15    9     3.07843902387467E-15   7.38825365729920E-14
 16    9     3.08436277105881E-09   7.71090692764702E-08
 17    9     3.14027144745768E-10   8.16470576338997E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.14510459709281E-22   2.51923011360418E-21
 13   10     2.82568320471454E-20   6.49907137084344E-19
 14   10     4.02702534393343E-17   9.66486082544023E-16
 15   10     1.09549018140965E-13   2.73872545352414E-12
 16   10     1.48370692425420E-13   3.85763800306091E-12
 17   10     4.04306964400603E-14   1.09162880388163E-12
 18   10     2.41208208877794E-13   6.75382984857824E-12
 19   10     1.75453788019432E-14   5.08815985256354E-13
 20   10     1.14869802121338E-13   3.44609406364013E-12
 21   10     5.25416296444668E-14   1.62879051897847E-12
