    time    temp    dens
   1.19758962000428E+01   5.04855153605157E-02   2.30033388654609E-01
     nin     zin       y       x
  1    0     1.50433009736394E-10   1.50433009736394E-10
  0    1     2.39393256579626E-12   2.39393256579626E-12
  1    1     2.71363901455264E-16   5.42727802910528E-16
  2    1     1.96875542361961E-08   5.90626627085884E-08
  1    2     1.27461495659188E-15   3.82384486977564E-15
  2    2     1.54857040864203E-04   6.19428163456813E-04
  4    2     6.13470216060946E-12   3.68082129636567E-11
  3    3     1.47704532921748E-08   8.86227197530486E-08
  4    3     1.68866187821100E-09   1.18206331474770E-08
  5    3     8.61108715708212E-16   6.88886972566569E-15
  6    3     1.61910263115934E-15   1.45719236804340E-14
  3    4     2.76597038162796E-20   1.93617926713957E-19
  5    4     8.76940714155135E-07   7.89246642739622E-06
  6    4     3.69892408927909E-07   3.69892408927909E-06
  7    4     6.38887032434117E-13   7.02775735677529E-12
  8    4     2.46587271946955E-22   2.95904726336346E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.01397243472541E-15   8.01397243472541E-14
  6    5     2.29216783069242E-08   2.52138461376166E-07
  7    5     7.73566632593548E-17   9.28279959112258E-16
  8    5     1.11868786565901E-25   1.45429422535672E-24
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.60842951622834E-07   7.93011541947401E-06
  7    6     6.53541516019806E-08   8.49603970825748E-07
  8    6     5.55028824113320E-08   7.77040353758649E-07
  9    6     9.52277968436325E-13   1.42841695265449E-11
 10    6     3.47376169743384E-10   5.55801871589414E-09
 11    6     9.82666693914720E-20   1.67053337965502E-18
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.65825412179497E-19   4.75573035833346E-18
  7    7     3.49528813221283E-10   4.89340338509797E-09
  8    7     1.00001132981105E-05   1.50001699471657E-04
  9    7     5.85461930246604E-08   9.36739088394566E-07
 10    7     4.85598079187430E-09   8.25516734618630E-08
 11    7     6.46369086606418E-14   1.16346435589155E-12
 12    7     8.01295944512594E-17   1.52246229457393E-15
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.48151316088525E-22   2.22226974132788E-21
  8    8     1.36095464638462E-07   2.17752743421539E-06
  9    8     2.08817695585597E-09   3.54990082495515E-08
 10    8     1.85509200953481E-07   3.33916561716265E-06
 11    8     5.89220511572444E-07   1.11951897198764E-05
 12    8     5.36190572189646E-07   1.07238114437929E-05
