    time    temp    dens
   1.01437913390591E+00   5.71909824668459E-01   3.78541959062861E+02
     nin     zin       y       x
  1    0     5.70285807348442E-09   5.70285807348442E-09
  0    1     4.10461606338963E-13   4.10461606338963E-13
  1    1     3.23202913011747E-13   6.46405826023494E-13
  2    1     2.03988551087717E-09   6.11965653263152E-09
  1    2     2.71903027812706E-17   8.15709083438117E-17
  2    2     1.55077390176126E-04   6.20309560704503E-04
  4    2     6.96462650493567E-08   4.17877590296140E-07
  3    3     1.05946829532157E-10   6.35680977192941E-10
  4    3     1.18624124366092E-09   8.30368870562643E-09
  5    3     1.21222034744567E-14   9.69776277956538E-14
  6    3     1.05808006797702E-06   9.52272061179321E-06
  3    4     2.87526353623946E-17   2.01268447536762E-16
  5    4     1.18706329344191E-07   1.06835696409772E-06
  6    4     3.70518153917128E-07   3.70518153917128E-06
  7    4     6.02111794048675E-18   6.62322973453542E-17
  8    4     2.79446150140002E-13   3.35335380168003E-12
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     5.58355932462292E-14   5.58355932462292E-13
  6    5     8.01529482018196E-09   8.81682430220015E-08
  7    5     3.88137676696418E-10   4.65765212035701E-09
  8    5     4.84773441162272E-11   6.30205473510954E-10
  9    5     5.65827685024666E-18   7.92158759034532E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     8.23619358322144E-22   9.05981294154358E-21
  6    6     3.75335628111168E-07   4.50402753733402E-06
  7    6     6.41152870546836E-08   8.33498731710887E-07
  8    6     5.39501509407167E-08   7.55302113170033E-07
  9    6     1.49741063527682E-12   2.24611595291523E-11
 10    6     7.65945144975684E-06   1.22551223196110E-04
 11    6     2.56544938905220E-14   4.36126396138874E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.16219912968829E-17   1.51085886859478E-16
  7    7     3.29015524682696E-10   4.60621734555774E-09
  8    7     2.41904436164951E-06   3.62856654247427E-05
  9    7     8.26143917485266E-08   1.32183026797642E-06
 10    7     2.98381728061697E-08   5.07248937704884E-07
 11    7     1.06138689147899E-08   1.91049640466219E-07
 12    7     2.35217997558513E-07   4.46914195361175E-06
 13    7     3.08506735120410E-07   6.17013470240819E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.73582225739500E-21   5.60373338609250E-20
  8    8     1.01559184602692E-08   1.62494695364308E-07
  9    8     1.63882950999200E-10   2.78601016698640E-09
 10    8     7.87062505744523E-08   1.41671251034014E-06
 11    8     5.15238759284932E-07   9.78953642641371E-06
 12    8     7.57451384970553E-07   1.51490276994111E-05
 13    8     1.37213753995303E-07   2.88148883390137E-06
 14    8     3.81270962477679E-06   8.38796117450894E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
