    time    temp    dens
   4.21195189785326E-02   1.03897676489862E+00   5.28767481034189E+06
     nin     zin       y       x
  1    0     8.15609300045590E-01   8.15609300045590E-01
  0    1     8.23520418341977E-15   8.23520418341977E-15
  1    1     2.17126328217725E-13   4.34252656435450E-13
  2    1     4.19302339270185E-09   1.25790701781055E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     3.62501872747429E-06   1.45000749098972E-05
  4    2     2.65440419726215E-07   1.59264251835729E-06
  3    3     1.29304681846601E-22   7.75828091079606E-22
  4    3     4.70954601900428E-16   3.29668221330300E-15
  5    3     5.46464620724233E-16   4.37171696579386E-15
  6    3     1.28398633897164E-07   1.15558770507447E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     9.30496620165070E-15   8.37446958148563E-14
  6    4     5.51547190660997E-13   5.51547190660997E-12
  7    4     6.75640979665289E-14   7.43205077631818E-13
  8    4     4.01248828219721E-06   4.81498593863665E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     9.84308961142176E-17   1.08273985725639E-15
  7    5     9.08834328365576E-15   1.09060119403869E-13
  8    5     1.23503739195883E-07   1.60554860954648E-06
  9    5     1.79220407684422E-06   2.50908570758191E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.36000229479692E-20   2.83200275375630E-19
  7    6     9.07052094298826E-17   1.17916772258847E-15
  8    6     7.27554743940722E-15   1.01857664151701E-13
  9    6     4.42359479200332E-14   6.63539218800497E-13
 10    6     4.57951420702162E-07   7.32722273123459E-06
 11    6     1.52781164105056E-06   2.59727978978596E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.97208287069768E-25   5.56091601897675E-24
  8    7     3.91186759169198E-17   5.86780138753797E-16
  9    7     5.39807475331274E-16   8.63691960530038E-15
 10    7     4.89723556142216E-15   8.32530045441768E-14
 11    7     4.41205603522978E-15   7.94170086341360E-14
 12    7     1.68675273641212E-13   3.20483019918302E-12
 13    7     8.25723223186838E-08   1.65144644637368E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     8.89469280825498E-24   1.42315084932080E-22
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     8.15532050497816E-21   1.46795769089607E-19
 11    8     2.37805067108773E-18   4.51829627506669E-17
 12    8     7.70234233275691E-17   1.54046846655138E-15
 13    8     5.40050157647798E-15   1.13410533106038E-13
 14    8     3.34690409389081E-09   7.36318900655979E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
