    time    temp    dens
   1.25482644946796E+00   4.62377747334869E-01   1.99969588898870E+02
     nin     zin       y       x
  1    0     1.79446633844448E-09   1.79446633844448E-09
  0    1     1.32767310974777E-13   1.32767310974777E-13
  1    1     9.02633704170237E-14   1.80526740834047E-13
  2    1     2.50286334094932E-09   7.50859002284797E-09
  1    2     5.72335702818275E-17   1.71700710845482E-16
  2    2     1.47783732862766E-04   5.91134931451063E-04
  4    2     3.83195458802686E-08   2.29917275281612E-07
  3    3     4.02574744771003E-10   2.41544846862602E-09
  4    3     1.20570257356539E-09   8.43991801495775E-09
  5    3     2.79750301915525E-14   2.23800241532420E-13
  6    3     6.27441802682151E-07   5.64697622413936E-06
  3    4     4.25944428879501E-17   2.98161100215651E-16
  5    4     2.93010772726784E-07   2.63709695454106E-06
  6    4     3.23567718524607E-07   3.23567718524607E-06
  7    4     1.35813165557517E-17   1.49394482113268E-16
  8    4     9.20524607435442E-17   1.10462952892253E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.02953037854276E-13   2.02953037854276E-12
  6    5     1.10562010604546E-08   1.21618211665001E-07
  7    5     2.50285710918025E-11   3.00342853101630E-10
  8    5     2.88188681456806E-12   3.74645285893848E-11
  9    5     6.75788230573857E-19   9.46103522803400E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.62253620164639E-22   3.98478982181103E-21
  6    6     5.56723617247856E-07   6.68068340697427E-06
  7    6     6.41659547282295E-08   8.34157411466984E-07
  8    6     5.63738476742688E-08   7.89233867439764E-07
  9    6     1.02579910896710E-11   1.53869866345065E-10
 10    6     5.91183503869236E-06   9.45893606190777E-05
 11    6     1.54444721104742E-13   2.62556025878062E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.84213539616470E-18   6.29477601501411E-17
  7    7     2.89050193694921E-10   4.04670271172890E-09
  8    7     3.94054194547181E-06   5.91081291820772E-05
  9    7     9.46071087487821E-08   1.51371373998051E-06
 10    7     2.80575104509353E-08   4.76977677665900E-07
 11    7     7.73565481927124E-09   1.39241786746882E-07
 12    7     1.85669636275735E-07   3.52772308923896E-06
 13    7     7.21681534559218E-08   1.44336306911844E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.42018027315884E-21   2.13027040973826E-20
  8    8     1.45799182219499E-08   2.33278691551199E-07
  9    8     3.72941854490747E-10   6.34001152634270E-09
 10    8     1.60629739148384E-07   2.89133530467090E-06
 11    8     6.48681644927809E-07   1.23249512536284E-05
 12    8     7.71444137012595E-07   1.54288827402519E-05
 13    8     1.24839300200194E-07   2.62162530420408E-06
 14    8     3.31864758922331E-06   7.30102469629128E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.56409671160510E-22   2.65896440972867E-21
  9    9     2.58282083175641E-18   4.64907749716153E-17
 10    9     5.60685956023060E-09   1.06530331644381E-07
 11    9     1.51830359149086E-08   3.03660718298172E-07
 12    9     1.66676199500952E-08   3.50020018951999E-07
 13    9     6.00218528374004E-07   1.32048076242281E-05
 14    9     6.82464481248037E-10   1.56966830687049E-08
 15    9     3.35505608012728E-10   8.05213459230548E-09
 16    9     8.03757131791654E-10   2.00939282947914E-08
 17    9     1.22157882232645E-15   3.17610493804878E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
