    time    temp    dens
   5.45709176574506E+00   1.08642274489375E-01   2.43125871770991E+00
     nin     zin       y       x
  1    0     1.59487892742410E-10   1.59487892742410E-10
  0    1     9.90742064713746E-13   9.90742064713746E-13
  1    1     7.48662744126944E-16   1.49732548825389E-15
  2    1     1.34350667620924E-08   4.03052002862771E-08
  1    2     1.04984302317312E-15   3.14952906951935E-15
  2    2     1.47749037337114E-04   5.90996149348457E-04
  4    2     1.03680857912665E-09   6.22085147475992E-09
  3    3     1.09429608823838E-08   6.56577652943026E-08
  4    3     1.50114319617482E-09   1.05080023732237E-08
  5    3     2.39123867721695E-14   1.91299094177356E-13
  6    3     2.27430426019387E-10   2.04687383417449E-09
  3    4     2.54811173322951E-19   1.78367821326066E-18
  5    4     8.49348314884113E-07   7.64413483395702E-06
  6    4     3.23606601889908E-07   3.23606601889908E-06
  7    4     6.23522485375220E-13   6.85874733912743E-12
  8    4     2.71379751089696E-21   3.25655701307635E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.92398458777468E-15   9.92398458777468E-14
  6    5     1.64809599155679E-08   1.81290559071247E-07
  7    5     1.71635401114178E-15   2.05962481337014E-14
  8    5     3.11467992038151E-23   4.04908389649596E-22
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.22605497324944E-07   7.47126596789933E-06
  7    6     6.43059496230145E-08   8.35977345099189E-07
  8    6     5.73484102606459E-08   8.02877743649043E-07
  9    6     5.35764204606966E-12   8.03646306910448E-11
 10    6     1.23467865321813E-07   1.97548584514900E-06
 11    6     1.10812606384551E-15   1.88381430853736E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.48300081834350E-19   4.52790106384655E-18
  7    7     2.84508155478416E-10   3.98311417669782E-09
  8    7     9.67061723208988E-06   1.45059258481348E-04
  9    7     1.05706079623450E-07   1.69129727397519E-06
 10    7     1.39737442636633E-08   2.37553652482275E-07
 11    7     7.36904956560833E-11   1.32642892180950E-09
