    time    temp    dens
   1.41379289130225E+00   4.12001312229829E-01   1.39816222903334E+02
     nin     zin       y       x
  1    0     1.15172290693954E-09   1.15172290693954E-09
  0    1     1.00573026120361E-13   1.00573026120361E-13
  1    1     4.11891128753239E-14   8.23782257506479E-14
  2    1     3.43358220536286E-09   1.03007466160886E-08
  1    2     9.39025590164066E-17   2.81707677049220E-16
  2    2     1.47746087237649E-04   5.90984348950596E-04
  4    2     3.34022939819483E-08   2.00413763891690E-07
  3    3     8.08120293792857E-10   4.84872176275714E-09
  4    3     1.27262403098826E-09   8.90836821691785E-09
  5    3     5.57947768628196E-14   4.46358214902557E-13
  6    3     4.63175693613167E-07   4.16858124251850E-06
  3    4     3.78671300115920E-17   2.65069910081144E-16
  5    4     4.12793597549202E-07   3.71514237794282E-06
  6    4     3.23568390982735E-07   3.23568390982735E-06
  7    4     3.40652782830547E-17   3.74718061113602E-16
  8    4     7.32416995820151E-19   8.78900394984181E-18
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.99670065122834E-13   2.99670065122834E-12
  6    5     1.32150873380631E-08   1.45365960718694E-07
  7    5     4.96789824264840E-12   5.96147789117809E-11
  8    5     5.88678738845202E-13   7.65282360498763E-12
  9    5     5.34118297563591E-20   7.47765616589027E-19
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.19127874115351E-22   1.31040661526887E-21
  6    6     5.99174854720383E-07   7.19009825664459E-06
  7    6     6.42438996398965E-08   8.35170695318654E-07
  8    6     5.65497586390006E-08   7.91696620946009E-07
  9    6     1.30533168046749E-11   1.95799752070124E-10
 10    6     5.10239588213018E-06   8.16383341140828E-05
 11    6     6.39826879216007E-13   1.08770569466721E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.78826181696653E-18   3.62474036205650E-17
  7    7     2.88121735990369E-10   4.03370430386517E-09
  8    7     4.74170915083314E-06   7.11256372624971E-05
  9    7     1.01358427907321E-07   1.62173484651714E-06
 10    7     2.73278040207168E-08   4.64572668352185E-07
 11    7     6.47863634112972E-09   1.16615454140335E-07
 12    7     1.33926123920752E-07   2.54459635449429E-06
 13    7     3.23511913059513E-08   6.47023826119025E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     9.44106833351817E-22   1.41616025002773E-20
  8    8     1.67916898233332E-08   2.68667037173332E-07
  9    8     4.92417990087436E-10   8.37110583148641E-09
 10    8     1.83260631350701E-07   3.29869136431262E-06
 11    8     6.92453491933806E-07   1.31566163467423E-05
 12    8     7.88464380877115E-07   1.57692876175423E-05
 13    8     1.20898469392805E-07   2.53886785724891E-06
 14    8     3.16013207358119E-06   6.95229056187862E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.12704830651897E-22   1.91598212108224E-21
  9    9     1.26092992554761E-18   2.26967386598569E-17
 10    9     8.24846025973831E-09   1.56720744935028E-07
 11    9     2.12833368112551E-08   4.25666736225101E-07
 12    9     2.03464275361599E-08   4.27274978259358E-07
 13    9     7.41191694056248E-07   1.63062172692374E-05
 14    9     6.51671219760770E-10   1.49884380544977E-08
 15    9     2.53198424669661E-10   6.07676219207186E-09
 16    9     2.07310145608997E-10   5.18275364022491E-09
 17    9     1.85352533120937E-16   4.81916586114436E-15
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     3.90319365279215E-10   7.80638730558429E-09
