    time    temp    dens
   2.47224366756753E+00   2.37988650964201E-01   2.61481595996148E+01
     nin     zin       y       x
  1    0     2.81402001089953E-10   2.81402001089953E-10
  0    1     2.50409145427448E-13   2.50409145427448E-13
  1    1     4.98629834405131E-15   9.97259668810263E-15
  2    1     9.04534200413096E-09   2.71360260123929E-08
  1    2     8.10905459834812E-16   2.43271637950444E-15
  2    2     1.47740486711492E-04   5.90961946845969E-04
  4    2     1.34061797983525E-08   8.04370787901152E-08
  3    3     5.61660060417736E-09   3.36996036250642E-08
  4    3     1.46522407308350E-09   1.02565685115845E-08
  5    3     1.54864158979935E-13   1.23891327183948E-12
  6    3     6.18636961999424E-08   5.56773265799481E-07
  3    4     1.08293514632945E-17   7.58054602430615E-17
  5    4     7.87785033618379E-07   7.09006530256541E-06
  6    4     3.23601848939494E-07   3.23601848939494E-06
  7    4     7.17845199766275E-14   7.89629719742903E-13
  8    4     5.23211017743308E-21   6.27853221291970E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.77752620458146E-14   8.77752620458146E-13
  6    5     1.63989599067004E-08   1.80388558973705E-07
  7    5     3.12048044077480E-14   3.74457652892976E-13
  8    5     1.01424938244640E-16   1.31852419718033E-15
  9    5     1.93859313330803E-25   2.71403038663124E-24
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.36731637365342E-25   4.80404801101876E-24
  6    6     6.22598269639388E-07   7.47117923567265E-06
  7    6     6.43016450884995E-08   8.35921386150494E-07
  8    6     5.71132271738652E-08   7.99585180434113E-07
  9    6     1.21769754944306E-11   1.82654632416460E-10
 10    6     1.91753029473990E-06   3.06804847158383E-05
 11    6     1.17141597887436E-12   1.99140716408641E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.37781697361862E-19   6.99116206570421E-18
  7    7     2.84966622165089E-10   3.98953271031124E-09
  8    7     7.89450956487010E-06   1.18417643473052E-04
  9    7     1.21651667246868E-07   1.94642667594989E-06
 10    7     2.29289337891282E-08   3.89791874415180E-07
 11    7     1.99419929262736E-09   3.58955872672925E-08
 12    7     1.53454737500651E-08   2.91564001251236E-07
 13    7     1.62819027637427E-10   3.25638055274855E-09
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.66659932731782E-22   3.99989899097673E-21
  8    8     3.27446069652805E-08   5.23913711444488E-07
  9    8     1.02191083536107E-09   1.73724842011382E-08
