    time    temp    dens
   3.05303203133190E-01   1.01589237684606E+00   1.38842001025548E+04
     nin     zin       y       x
  1    0     5.69850460081320E-01   5.69850460081320E-01
  0    1     3.12909027017877E-12   3.12909027017877E-12
  1    1     7.97180071748450E-11   1.59436014349690E-10
  2    1     6.51883652732427E-08   1.95565095819728E-07
  1    2     2.09036533186908E-22   6.27109599560723E-22
  2    2     8.76101464742453E-05   3.50440585896981E-04
  4    2     8.97995805220167E-08   5.38797483132100E-07
  3    3     2.41095120054381E-20   1.44657072032628E-19
  4    3     2.42661774789456E-13   1.69863242352619E-12
  5    3     2.76424573495683E-13   2.21139658796547E-12
  6    3     1.91481055934338E-06   1.72332950340904E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.90016699912230E-13   1.71015029921007E-12
  6    4     3.80157208292048E-09   3.80157208292048E-08
  7    4     1.11560841410821E-12   1.22716925551903E-11
  8    4     1.03750133439148E-07   1.24500160126977E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.79011160242908E-14   1.96912276267199E-13
  7    5     3.22406133457213E-13   3.86887360148655E-12
  8    5     2.87216155156452E-07   3.73381001703388E-06
  9    5     1.01229648785235E-08   1.41721508299329E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.45759345427857E-17   1.74911214513429E-16
  7    6     1.23092691268101E-13   1.60020498648532E-12
  8    6     3.60357317674172E-12   5.04500244743841E-11
  9    6     3.00047223686129E-12   4.50070835529193E-11
 10    6     1.13434883818597E-05   1.81495814109755E-04
 11    6     8.66006152469908E-08   1.47221045919884E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.06896813142740E-21   2.89655538399836E-20
  8    7     5.39762765131695E-13   8.09644147697542E-12
  9    7     1.26453412201651E-12   2.02325459522642E-11
 10    7     4.65650167935423E-12   7.91605285490218E-11
 11    7     4.19515018251968E-12   7.55127032853542E-11
 12    7     1.12221543584861E-09   2.13220932811236E-08
 13    7     1.67509719609929E-06   3.35019439219857E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
