    time    temp    dens
   5.86950360304191E-03   2.09091896970114E-01   1.95393821063184E+09
     nin     zin       y       x
  1    0     8.64025435776887E-01   8.64025435776887E-01
  0    1     1.67584492801727E-17   1.67584492801727E-17
  1    1     1.67967807869664E-15   3.35935615739327E-15
  2    1     5.39301101721152E-10   1.61790330516346E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.03297578499493E-08   4.13190313997973E-08
  4    2     2.72121313845503E-07   1.63272788307302E-06
  3    3     8.25477614211540E-25   4.95286568526924E-24
  4    3     5.56566086699676E-21   3.89596260689773E-20
  5    3     1.09929240010421E-20   8.79433920083370E-20
  6    3     2.25498921718374E-10   2.02949029546536E-09
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.09299204112608E-16   9.83692837013472E-16
  6    4     3.34255090663113E-16   3.34255090663113E-15
  7    4     4.01937118084646E-16   4.42130829893111E-15
  8    4     1.09423059124283E-06   1.31307670949139E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.45478235087970E-20   2.70026058596767E-19
  7    5     1.10088321995757E-17   1.32105986394908E-16
  8    5     2.01889811833767E-15   2.62456755383897E-14
  9    5     8.05838975635644E-08   1.12817456588990E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     3.36331217317647E-18   4.70863704244706E-17
  9    6     2.40065211724918E-17   3.60097817587377E-16
 10    6     3.45865648660085E-17   5.53385037856135E-16
 11    6     7.49784054517734E-09   1.27463289268015E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.99905682687265E-20   3.19849092299623E-19
 10    7     2.62142747458679E-19   4.45642670679754E-18
 11    7     2.36171723637820E-19   4.25109102548077E-18
 12    7     4.95344893176917E-20   9.41155297036143E-19
 13    7     3.35520746621066E-11   6.71041493242133E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     1.15982260764774E-24   2.20366295453070E-23
 12    8     3.97071774050245E-22   7.94143548100490E-21
 13    8     2.78407718039910E-20   5.84656207883811E-19
 14    8     1.70898210896780E-13   3.75976063972916E-12
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.00000000000000E-99   1.00000000000000E-99
 13    9     7.60950702954619E-25   1.67409154650016E-23
 14    9     1.00000000000000E-99   1.00000000000000E-99
 15    9     1.24287640293832E-25   2.98290336705196E-24
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     4.17132524831363E-17   1.08454456456154E-15
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     1.00000000000000E-99   1.00000000000000E-99
 14   10     1.00000000000000E-99   1.00000000000000E-99
 15   10     1.00000000000000E-99   1.00000000000000E-99
 16   10     1.00000000000000E-99   1.00000000000000E-99
 17   10     1.00000000000000E-99   1.00000000000000E-99
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.90943954937385E-18   6.11020655799631E-17
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     2.08605425864805E-24   7.09258447940338E-23
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
