    time    temp    dens
   1.82897478621354E+02   1.00000000000000E-02   6.45790707081664E-05
     nin     zin       y       x
  1    0     4.04065319572170E-10   4.04065319572170E-10
  0    1     5.14456440714632E-11   5.14456440714632E-11
  1    1     3.77472939621664E-16   7.54945879243327E-16
  2    1     1.51025175481740E-08   4.53075526445221E-08
  1    2     5.30185625830858E-15   1.59055687749257E-14
  2    2     1.49483397519884E-04   5.97933590079536E-04
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     1.01818617172305E-08   6.10911703033832E-08
  4    3     1.50170735379928E-09   1.05119514765950E-08
  5    3     3.12550842818830E-19   2.50040674255064E-18
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     1.22129402205419E-20   8.54905815437932E-20
  5    4     8.49574867757549E-07   7.64617380981794E-06
  6    4     3.23607366219310E-07   3.23607366219310E-06
  7    4     2.26764802950077E-16   2.49441283245085E-15
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     5.96750954368072E-15   5.96750954368072E-14
  6    5     1.64816351658110E-08   1.81297986823921E-07
  7    5     9.14011266950477E-21   1.09681352034057E-19
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.22606350296779E-07   7.47127620356134E-06
  7    6     6.43064557942750E-08   8.35983925325575E-07
  8    6     5.73575514420079E-08   8.03005720188111E-07
  9    6     1.04488221819674E-19   1.56732332729511E-18
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.59851571867725E-19   3.37807043428043E-18
