    time    temp    dens
   4.79446127738569E+00   1.23490735178222E-01   3.58505233895499E+00
     nin     zin       y       x
  1    0     1.60386954289741E-10   1.60386954289741E-10
  0    1     8.48285304956791E-13   8.48285304956791E-13
  1    1     1.01337551651071E-15   2.02675103302141E-15
  2    1     1.29713216104839E-08   3.89139648314518E-08
  1    2     1.14049995429266E-15   3.42149986287799E-15
  2    2     1.47748365480457E-04   5.90993461921828E-04
  4    2     1.82612289762017E-09   1.09567373857210E-08
  3    3     1.07189887755690E-08   6.43139326534139E-08
  4    3     1.50051883375345E-09   1.05036318362742E-08
  5    3     3.71530024493418E-14   2.97224019594734E-13
  6    3     7.81348261007781E-10   7.03213434907003E-09
  3    4     4.92472703774894E-19   3.44730892642426E-18
  5    4     8.48794679099073E-07   7.63915211189166E-06
  6    4     3.23606347983977E-07   3.23606347983977E-06
  7    4     6.00962716478564E-13   6.61058988126420E-12
  8    4     3.88477097825617E-21   4.66172517390741E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.16089918593511E-14   1.16089918593511E-13
  6    5     1.64808693651790E-08   1.81289563016969E-07
  7    5     2.64729386935221E-15   3.17675264322265E-14
  8    5     1.50929218571476E-22   1.96207984142918E-21
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.22605574160840E-07   7.47126688993008E-06
  7    6     6.43057533637684E-08   8.35974793728990E-07
  8    6     5.73387263004105E-08   8.02742168205747E-07
  9    6     6.44870341901842E-12   9.67305512852763E-11
 10    6     2.26419147601476E-07   3.62270636162362E-06
 11    6     3.95630677795311E-15   6.72572152252028E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.58838176452562E-19   4.66489629388331E-18
  7    7     2.84533958940607E-10   3.98347542516850E-09
  8    7     9.56869523441837E-06   1.43530428516275E-04
