    time    temp    dens
   9.57239005655709E-02   1.16478540160778E+00   4.50457462089222E+05
     nin     zin       y       x
  1    0     7.50049364601098E-01   7.50049364601098E-01
  0    1     9.76911761759122E-14   9.76911761759122E-14
  1    1     2.31255690786171E-12   4.62511381572342E-12
  2    1     1.28428383290311E-08   3.85285149870933E-08
  1    2     9.42099046058565E-25   2.82629713817569E-24
  2    2     1.91411924879267E-05   7.65647699517068E-05
  4    2     1.64528844553067E-07   9.87173067318399E-07
  3    3     9.76916549383776E-22   5.86149929630266E-21
  4    3     9.70928199513888E-15   6.79649739659722E-14
  5    3     1.09024536641141E-14   8.72196293129130E-14
  6    3     4.84664680608484E-07   4.36198212547636E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.84787332139558E-14   1.66308598925602E-13
  6    4     2.93904039662427E-11   2.93904039662427E-10
  7    4     1.45512067228810E-13   1.60063273951691E-12
  8    4     1.59450642544756E-06   1.91340771053708E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.41519160360298E-16   8.15671076396328E-15
  7    5     5.39388138830502E-14   6.47265766596602E-13
  8    5     1.44586092329894E-06   1.87961920028862E-05
  9    5     4.30197711820353E-07   6.02276796548494E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.06361431552000E-19   6.07633717862400E-18
  7    6     1.25411616371344E-14   1.63035101282748E-13
  8    6     1.35012542968636E-13   1.89017560156090E-12
  9    6     3.95501555780965E-13   5.93252333671447E-12
 10    6     6.39871180177068E-06   1.02379388828331E-04
 11    6     5.80391303161568E-07   9.86665215374665E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.15747314985284E-23   4.42046240979398E-22
  8    7     6.22119854588240E-15   9.33179781882360E-14
  9    7     2.82710003350539E-14   4.52336005360863E-13
 10    7     1.27042845512742E-13   2.15972837371662E-12
 11    7     1.14456421177788E-13   2.06021558120018E-12
 12    7     1.96977970059747E-10   3.74258143113519E-09
 13    7     6.91943629646596E-07   1.38388725929319E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.54608203934561E-20   2.47373126295298E-19
  9    8     5.39287663447233E-23   9.16789027860297E-22
 10    8     1.10017560082588E-18   1.98031608148658E-17
 11    8     2.66948768101714E-16   5.07202659393256E-15
