    time    temp    dens
   1.11653755267208E+00   5.17153246806469E-01   2.83853950954030E+02
     nin     zin       y       x
  1    0     2.91215845057775E-09   2.91215845057775E-09
  0    1     1.98138433208940E-13   1.98138433208940E-13
  1    1     1.88294158254474E-13   3.76588316508948E-13
  2    1     1.84760921255411E-09   5.54282763766233E-09
  1    2     3.37274090966207E-17   1.01182227289862E-16
  2    2     1.47862350523781E-04   5.91449402095125E-04
  4    2     4.31842000119520E-08   2.59105200071712E-07
  3    3     1.84812736161957E-10   1.10887641697174E-09
  4    3     1.13531637350373E-09   7.94721461452608E-09
  5    3     1.49706321508339E-14   1.19765057206671E-13
  6    3     8.17393782732825E-07   7.35654404459542E-06
  3    4     3.90768153160099E-17   2.73537707212069E-16
  5    4     1.88903619379612E-07   1.70013257441651E-06
  6    4     3.23660509567599E-07   3.23660509567599E-06
  7    4     6.92214310725908E-18   7.61435741798499E-17
  8    4     6.50091278584082E-15   7.80109534300899E-14
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.09211539266536E-13   1.09211539266536E-12
  6    5     8.43205901519020E-09   9.27526491670921E-08
  7    5     1.08994953189481E-10   1.30793943827377E-09
  8    5     1.26515461376269E-11   1.64470099789150E-10
  9    5     3.32796123427782E-18   4.65914572798894E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     7.36803894704305E-22   8.10484284174735E-21
  6    6     4.73380357360830E-07   5.68056428832996E-06
  7    6     6.39338752059726E-08   8.31140377677644E-07
  8    6     5.61616289683174E-08   7.86262805556443E-07
  9    6     5.03758452827352E-12   7.55637679241028E-11
 10    6     6.72007044641930E-06   1.07521127142709E-04
 11    6     4.86369751818770E-14   8.26828578091909E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     7.70087690440069E-18   1.00111399757209E-16
  7    7     2.86460497654340E-10   4.01044696716076E-09
  8    7     3.14070947469326E-06   4.71106421203989E-05
  9    7     8.74389662676677E-08   1.39902346028268E-06
 10    7     2.87063990114481E-08   4.88008783194618E-07
 11    7     9.02648427070139E-09   1.62476716872625E-07
 12    7     2.46764396193928E-07   4.68852352768464E-06
 13    7     1.45241719531949E-07   2.90483439063897E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.09950340202658E-21   3.14925510303988E-20
  8    8     1.27219855684935E-08   2.03551769095896E-07
  9    8     2.62223045469528E-10   4.45779177298198E-09
 10    8     1.34077622450451E-07   2.41339720410812E-06
 11    8     5.85128547995582E-07   1.11174424119161E-05
 12    8     7.33947739783725E-07   1.46789547956745E-05
 13    8     1.28352098231375E-07   2.69539406285888E-06
 14    8     3.46301760418755E-06   7.61863872921262E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.72991891444409E-22   2.94086215455496E-21
  9    9     4.33492509151850E-18   7.80286516473330E-17
 10    9     3.53584963522832E-09   6.71811430693380E-08
 11    9     1.00671800826821E-08   2.01343601653642E-07
 12    9     1.31848321998467E-08   2.76881476196781E-07
 13    9     4.68006449100696E-07   1.02961418802153E-05
 14    9     7.08595351600980E-10   1.62976930868225E-08
 15    9     4.28623436680074E-10   1.02869624803218E-08
 16    9     2.62354663185973E-09   6.55886657964932E-08
 17    9     2.09633939718144E-15   5.45048243267174E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00110390398014E-10   2.00220780796028E-09
 11   10     4.55199030926758E-10   9.55917964946191E-09
 12   10     1.69169960083680E-08   3.72173912184096E-07
 13   10     4.68323167858652E-10   1.07714328607490E-08
 14   10     2.11613619165466E-08   5.07872685997119E-07
 15   10     5.51711767931417E-08   1.37927941982854E-06
 16   10     7.55247533331737E-10   1.96364358666252E-08
 17   10     5.40925134740078E-14   1.46049786379821E-12
 18   10     5.78025886139449E-16   1.61847248119046E-14
 19   10     2.98534504201334E-20   8.65750062183869E-19
 20   10     3.27401340269950E-24   9.82204020809851E-23
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
