    time    temp    dens
   7.93152350311658E-01   7.13479486171096E-01   7.91853973026804E+02
     nin     zin       y       x
  1    0     4.15412581756101E-08   4.15412581756101E-08
  0    1     9.36196752910896E-13   9.36196752910896E-13
  1    1     2.23586994683100E-13   4.47173989366199E-13
  2    1     1.33825639948615E-09   4.01476919845844E-09
  1    2     7.98353593474762E-19   2.39506078042428E-18
  2    2     1.48075453602079E-04   5.92301814408316E-04
  4    2     5.71189714015284E-08   3.42713828409171E-07
  3    3     4.71472353816281E-12   2.82883412289769E-11
  4    3     8.58672515346127E-10   6.01070760742289E-09
  5    3     1.24714699525420E-14   9.97717596203363E-14
  6    3     1.52846920959010E-06   1.37562228863109E-05
  3    4     2.66968664455569E-19   1.86878065118898E-18
  5    4     1.18930304165957E-08   1.07037273749362E-07
  6    4     3.36728921812878E-07   3.36728921812878E-06
  7    4     7.86369316585141E-18   8.65006248243655E-17
  8    4     1.71641599424880E-10   2.05969919309856E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.20932222677934E-16   8.20932222677934E-15
  6    5     1.01368776784960E-09   1.11505654463456E-08
  7    5     3.03297718848341E-09   3.63957262618010E-08
  8    5     1.16983334620231E-09   1.52078335006301E-08
  9    5     3.17883837737048E-17   4.45037372831867E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     7.11842850614589E-24   7.83027135676048E-23
  6    6     5.21214015523630E-08   6.25456818628356E-07
  7    6     5.11357707927563E-08   6.64765020305832E-07
  8    6     5.42842285197674E-08   7.59979199276744E-07
  9    6     1.34308667031654E-13   2.01463000547482E-12
 10    6     9.06989662289567E-06   1.45118345966331E-04
 11    6     1.72016416539845E-14   2.92427908117737E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.62575316974448E-18   2.11347912066782E-17
  7    7     7.86491427943137E-11   1.10108799912039E-09
  8    7     8.17722951779857E-07   1.22658442766979E-05
  9    7     6.25361697443494E-08   1.00057871590959E-06
 10    7     3.02108581630176E-08   5.13584588771299E-07
 11    7     1.29474230626654E-08   2.33053615127977E-07
 12    7     4.73031642839444E-07   8.98760121394943E-06
 13    7     7.57890583477614E-07   1.51578116695523E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     5.58573306489267E-22   8.37859959733901E-21
  8    8     5.92891502416471E-09   9.48626403866353E-08
  9    8     3.48995678001876E-11   5.93292652603189E-10
 10    8     3.37294258215393E-08   6.07129664787707E-07
 11    8     2.06156751993088E-07   3.91697828786868E-06
 12    8     3.85780655967465E-07   7.71561311934929E-06
 13    8     1.36297960709662E-07   2.86225717490289E-06
 14    8     3.82617256898961E-06   8.41757965177713E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     3.66940347928898E-23   6.23798591479127E-22
  9    9     1.19541512380819E-18   2.15174722285474E-17
 10    9     2.82494772257174E-10   5.36740067288630E-09
 11    9     7.83038445064254E-10   1.56607689012851E-08
 12    9     3.65984321747332E-09   7.68567075669397E-08
 13    9     1.21257078018674E-07   2.66765571641082E-06
 14    9     7.37217917249791E-10   1.69560120967452E-08
 15    9     7.58422093852729E-10   1.82021302524655E-08
 16    9     4.24489101044622E-08   1.06122275261156E-06
 17    9     1.66101449850811E-15   4.31863769612108E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.40750560908221E-12   2.81501121816443E-11
 11   10     2.16564409018227E-11   4.54785258938277E-10
 12   10     1.01950224916286E-09   2.24290494815830E-08
 13   10     2.34275565648523E-10   5.38833800991602E-09
 14   10     1.17466846517148E-08   2.81920431641156E-07
 15   10     4.52250769126536E-08   1.13062692281634E-06
 16   10     2.28188751567647E-09   5.93290754075881E-08
 17   10     3.92120744813998E-11   1.05872601099779E-09
 18   10     5.81968943138564E-11   1.62951304078798E-09
 19   10     1.62482946537354E-15   4.71200544958327E-14
 20   10     7.05247787160121E-14   2.11574336148036E-12
 21   10     4.01246075252983E-18   1.24386283328425E-16
 22   10     1.17821548149807E-17   3.77028954079382E-16
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
