,0
0,2.60874207773244e-11
1,2.83122837543091e-11
2,3.07085942555421e-11
3,3.328770830923324e-11
4,3.6061693424174125e-11
5,3.904332331693005e-11
6,4.224609400713164e-11
7,4.5705710631454094e-11
8,4.943331901477615e-11
9,5.343242189226755e-11
10,5.7720104105137445e-11
11,6.232015566483333e-11
12,6.730395286080838e-11
13,7.264983972194077e-11
14,7.838222822842693e-11
15,8.452730363589046e-11
16,9.111318840166482e-11
17,9.817014059662197e-11
18,1.0575727292560851e-10
19,1.139130841761106e-10
20,1.2264906863957974e-10
21,1.3200227227972273e-10
22,1.4201254872873997e-10
23,1.5272222054617798e-10
24,1.6417608888861722e-10
25,1.7642155432958035e-10
26,1.8950874907234175e-10
27,2.035050328453151e-10
28,2.1853222680970482e-10
29,2.3467760550237625e-10
30,2.518930663405619e-10
31,2.705395323374686e-10
32,2.9036683590791785e-10
33,3.11439124789162e-10
34,3.338267618286897e-10
35,3.577943298637151e-10
36,3.835866448894972e-10
37,4.10977857655024e-10
38,4.400537030564718e-10
39,4.709039272306272e-10
40,5.040445151368456e-10
41,5.394930813299016e-10
42,5.771118314180022e-10
43,6.170160010330587e-10
44,6.593279772929473e-10
45,7.04702893745044e-10
46,7.531341301751696e-10
47,8.04509395658691e-10
48,8.590144657992029e-10
49,9.168469034089501e-10
50,9.782166992023968e-10
51,1.0437526571887598e-09
52,1.1136299332469957e-09
53,1.1877727425967552e-09
54,1.266443421832085e-09
55,1.349919641110093e-09
56,1.4384950800669513e-09
57,1.5324801191767276e-09
58,1.6322025493853827e-09
59,1.7380083026066514e-09
60,1.8502622056138877e-09
61,1.969387438217889e-09
62,2.0960886576959014e-09
63,2.230412948674257e-09
64,2.3728020716718303e-09
65,2.523720615658058e-09
66,2.6836569613881016e-09
67,2.853124294673428e-09
68,3.0326616756705985e-09
69,3.2228351711563776e-09
70,3.424239057801551e-09
71,3.6374971056633332e-09
72,3.863263952509822e-09
73,4.10222658120825e-09
74,4.355485788799724e-09
75,4.623798734105722e-09
76,4.907728867073387e-09
77,5.208119962193294e-09
78,5.527438914789561e-09
79,5.863954149771033e-09
80,6.224024275532299e-09
81,6.6040016352090135e-09
82,7.004647938213391e-09
83,7.428532966500065e-09
84,7.873406917178603e-09
85,8.352491189610867e-09
86,8.855449760865994e-09
87,9.383157369083403e-09
88,9.939847904374145e-09
89,1.0535507451811508e-08
90,1.1160641199781202e-08
91,1.1816345283126598e-08
92,1.2510195787596953e-08
93,1.3249367264781179e-08
94,1.4024888158205233e-08
95,1.4838129110031783e-08
96,1.569963339336892e-08
97,1.66206058908432e-08
98,1.758208469758045e-08
99,1.8591428286086104e-08
100,1.9673766714617673e-08
101,2.08010270196885e-08
102,2.19829814149751e-08
103,2.325061009893621e-08
104,2.4571098504547623e-08
105,2.5951998334750523e-08
106,2.7435314236783188e-08
107,2.898079686902611e-08
108,3.059054438750548e-08
109,3.2324638205901114e-08
110,3.413779927839468e-08
111,3.6021701887108356e-08
112,3.805382352028105e-08
113,4.0158615681233126e-08
114,4.237160734209181e-08
115,4.4729465461287224e-08
116,4.717112641797544e-08
117,4.9764682426497157e-08
118,5.2498564719032054e-08
119,5.532920187357727e-08
120,5.8361963610316244e-08
121,6.152966650284582e-08
122,6.480936396444507e-08
123,6.834778286623418e-08
124,7.201565043505835e-08
125,7.583825213187114e-08
126,7.993282019171839e-08
127,8.417692645454253e-08
128,8.862288081615117e-08
129,9.335754573497427e-08
130,9.826502829538454e-08
131,1.034252861380508e-07
132,1.08896071018323e-07
133,1.1456662958957887e-07
134,1.2054382651380577e-07
135,1.268604436492506e-07
136,1.33408019776644e-07
137,1.4031776998836742e-07
138,1.4760542669139145e-07
139,1.551600828449826e-07
140,1.6313239260117174e-07
141,1.71533808188885e-07
142,1.802438259724566e-07
143,1.8942463540840312e-07
144,1.9911604887794458e-07
145,2.0914557174345108e-07
146,2.1973728504241732e-07
147,2.3087238340383767e-07
148,2.4239649784944275e-07
149,2.5459179695807606e-07
150,2.6739157484953144e-07
151,2.806154445993996e-07
152,2.946774090063373e-07
153,3.0933761373030706e-07
154,3.244834138943775e-07
155,3.4066573715218613e-07
156,3.574462266588356e-07
157,3.748084791940437e-07
158,3.934336982903066e-07
159,4.1261886618961146e-07
160,4.326750065443057e-07
