time_days,Pt197 top 10
0.00023169737911054211,228915.76552275228
0.00023210511945495488,230732.39586606986
0.00023251357733958803,232552.2231099511
0.00023292275402716673,234375.25288029225
0.00023333265078263798,236222.56216981527
0.00023374326887317526,238095.62893917054
0.00023415460956818177,239971.99192574064
0.0002345666741392948,241851.65693019913
0.00023497946386038908,243742.27393635493
0.00023539298000758145,245674.02245203345
0.0002358072238592344,247609.17045288603
0.0002362221966959601,249547.7239213164
0.00023663789980062406,251489.68885025533
0.00023705433445834968,253471.67542905075
0.00023747150195652195,255466.90838214775
0.00023788940358479105,257465.65254013834
0.00023830804063507694,259467.91408203065
0.0002387274144015731,261494.67533094142
0.00023914752618075063,263551.311066205
0.00023956837727136173,265611.5660627917
0.00023998996897444451,267675.4466898671
0.00024041230259332663,269749.23766992963
0.00024083537943362927,271868.61206374166
0.00024125920080327113,273991.716126178
0.00024168376801247265,276118.55642069806
0.00024210908237376027,278249.1395223129
0.00024253514520196964,280425.1739900907
0.00024296195781425077,282612.4835815171
0.0002433895215300713,284803.6423937224
0.00024381783767122117,286998.6572005547
0.0002442469075618159,289227.4893638079
0.00024467673252830157,291480.3793439186
0.0002451073138994585,293737.2339529774
0.0002455386530064054,295998.0601679269
0.00024597075118260324,298282.1814502966
0.0002464036097638598,300602.0452390643
0.0002468372300883339,302925.99151708605
0.0002472716134965385,305254.02746871265
0.00024770676133134626,307596.00510353217
0.0002481426749379927,309984.2548481229
0.00024857935566408105,312376.7074273652
0.00024901680485958546,314773.3702373931
0.0002494550238768561,317175.84760713845
0.00024989401407062316,319633.91435207136
0.0002503337767980007,322096.30679540086
0.00025077431341849075,324563.0325494765
0.0002512156252939883,327034.09924004605
0.00025165771378878477,329558.06337653846
0.00025210058026957225,332091.848351274
0.0002525442261054483,334630.0922731164
0.00025298865266791954,337172.8029889073
0.0002534338613309064,339763.87583840714
0.0002538798534707468,342370.5252936125
0.00025432663046620103,344981.76192261645
0.00025477419369845564,347597.5937979134
0.0002552225445511278,350258.6607953138
0.0002556716844102694,352939.6661426789
0.0002561216146643717,355625.3895151153
0.00025657233670436935,358315.8392153901
0.00025702385192364485,361049.8632993452
0.0002574761617180325,363806.73559772497
0.00025792926748582326,366568.4594316068
0.0002583831706277689,369335.04333870864
0.0002588378725470856,372145.06525608856
0.00025929337464945974,374979.3353998599
0.0002597496783430509,377818.59328362637
0.0002602067850384969,380662.8476847982
0.0002606646961489179,383551.9862904313
0.000261123413089921,386465.2052017454
0.0002615829372796043,389383.550786856
0.00026204327013856185,392307.0320676693
0.000262504413089887,395278.4846203168
0.0002629663675591781,398272.22344539163
0.00026342913497454204,401271.2306429636
0.00026389271676659866,404275.51548429724
0.0002643571143684856,407332.5579398497
0.0002648223292158627,410408.4082494356
0.0002652883627469161,413489.6714310597
0.00026575521640236256,416576.35701027664
0.0002662228916254547,419722.3443131438
0.0002666913898619848,422881.9183072792
0.0002671607125602895,426047.05251013907
0.0002676308611712538,429217.7567065599
0.0002681018371483165,432456.1230802826
0.0002685736419474741,435701.0537975051
0.00026904627702728485,438951.6949339524
0.00026951974384887433,442216.22748585086
0.00026999404387593914,445542.3157769136
0.000270469178574752,448874.25730805553
0.00027094514941416526,452212.0623797882
0.00027142195786561695,455574.86839778244
0.00027189960540313407,458989.4870689412
0.00027237809350333787,462410.1147756728
0.00027285742364544776,465836.76209265797
0.0002733375973112867,469301.50277752895
0.00027381861598528524,472806.3457038596
0.000274300481154486,476317.35644213174
0.0002747831943085487,479834.5458464429
0.00027526675693975467,483404.9627391335
0.0002757511705430112,487001.74548037973
0.0002762364366158561,490604.8578289747
0.00027672255665846295,494214.31092374306
0.0002772095321736451,497894.2262040793
0.0002776973646668607,501584.68623801036
0.0002781860556462169,505281.6407323054
0.00027867560662247506,508999.17165187304
0.00027916601910905523,512778.4179070163
0.0002796572946220405,516564.3148682461
0.0002801494346801822,520356.87423945597
0.00028064244080490424,524190.5159915887
0.00028113631452030815,528066.8104248283
0.000281631057353177,531949.926349243
0.0002821266708329814,535839.8757692742
0.00028262315649188295,539800.701195899
0.0002831205158647401,543784.6485941425
0.00028361875048911163,547775.606930922
0.00028411786190526273,551773.5885440678
0.0002846178516561688,555834.3869069645
0.00028511872128752087,559928.0651929938
0.0002856204723477296,564028.9475216431
0.000286123106387931,568137.046570566
0.0002866266249619907,572302.0522834276
0.0002871310296265083,576507.5636245105
0.00028763632194082347,580720.4758116853
0.00028814250346701945,584940.8018689381
0.00028864957576992873,589214.3541205678
0.00028915754041713727,593533.8250987672
0.00028966639897899,597860.8974688818
0.0002901761530285952,602195.5846078179
0.00029068680414182953,606582.1273942862
0.0002911983538973427,611017.7091792545
0.0002917108038765628,615461.0966875831
0.0002922241556637008,619912.3036557619
0.0002927384108457553,624416.3858009072
0.0002932535710125182,628970.2543249787
0.00029376963775657865,633532.136733055
0.00029428661267332884,638102.0471279458
0.0002948044973609681,642728.3222929692
0.00029532329342050854,647402.6784285887
0.00029584300245577967,652085.2604819452
0.0002963636260734336,656776.0829289865
0.00029688516588294935,661529.3096119381
0.0002974076234966386,666326.3793515033
0.00029793100052965063,671131.8909598358
0.00029845529859997644,675945.8592929078
0.0002989805193284549,680830.9008188344
0.00029950666433877686,685752.9354569039
0.00030003373525749096,690683.6318765886
0.00030056173371400776,695623.0053208644
0.0003010906613406055,700655.4735344092
0.00030162051977243484,705718.0984366548
0.00030215131064752427,710789.6325308364
0.0003026830356067842,715870.0914953208
0.00030321569629401335,721000.8892591444
0.0003037492943559031,726206.838479896
0.0003042838314420422,731421.9491142813
0.00030481930920492285,736646.2372845301
0.0003053557292999451,741880.2820865933
0.00030589309338542234,747232.3207252659
0.0003064314031225858,752593.777865286
0.0003069706601755906,757964.6700813064
0.00030751086621152036,763345.0139771438
0.00030805202290039237,768807.944560424
0.00030859413191516264,774318.5495096736
0.0003091371949317314,779838.8520047844
0.00030968121362894826,785368.8691114691
0.0003102261896886171,790947.3441427266
0.00031077212479550126,796609.9297864807
0.0003113190206373293,802282.4804312612
0.0003118668789047998,807965.0136134484
0.0003124157012915861,813664.3889234685
0.00031296548949434264,819481.8199772422
0.0003135162452127095,825309.488528525
0.0003140679701493178,831147.4125932354
0.0003146206660097945,836995.6102189912
0.00031517433450276873,842948.3574398117
0.00031572897733987617,848934.0457949707
0.0003162845962357648,854930.2677463286
0.00031684119290809965,860937.0418308724
0.0003173987690775688,867023.9161487584
0.00031795732646788854,873170.5586053038
0.00031851686680580815,879328.0179045843
0.0003190773918211158,885496.313082047
0.0003196389032466438,891723.1072441033
0.0003202014028182741,898033.670764716
0.0003207648922749429,904355.3395958539
0.000321329373358647,910688.133280611
0.0003218948478144486,917062.032036115
0.00032246131739048115,923544.8556642939
0.0003230287838379538,930039.0877458121
0.0003235972489111582,936544.748357234
0.00032416671436747286,943061.8576104527
0.0003247371819673687,949710.4482771793
0.00032530865347441516,956380.4433834713
0.0003258811306552849,963062.1763269028
0.0003264546152797599,969755.6677636876
0.00032702910912073605,976546.2004319686
0.00032760461395422947,983395.1937649611
0.00032818113155938197,990256.2399356305
0.00032875866371846605,997129.3601545251
0.00032933721221689035,1004069.6442481196
0.00032991677884320594,1011104.7143427624
0.00033049736538911135,1018152.1647324031
0.0003310789736494576,1025212.0172038445
0.0003316616054222549,1032293.4385093139
0.0003322452625086773,1039517.9797605993
0.0003328299467130688,1046755.2347376504
0.0003334156598429481,1054005.225814038
0.00033400240370901545,1061267.9754027138
0.0003345901801251571,1068651.8450324258
0.00033517899090845175,1076082.3400875435
0.0003357688378791753,1083525.9113053007
0.0003363597228608074,1090982.5816970915
0.00033695164768003644,1098523.4357657486
0.0003375446141667657,1106150.6417471436
0.00033813862415411807,1113791.270062469
0.000338733679478443,1121445.3443323104
0.0003393297819793215,1129150.1482125777
0.0003399269334995713,1136977.5715654932
0.0003405251358852538,1144818.7695942642
0.0003411243909856786,1152673.766539523
0.00034172470065341025,1160549.6493238504
0.0003423260667442727,1168580.832334269
0.0003429284911173563,1176626.1485961694
0.0003435319756350229,1184685.6229812047
0.0003441365221629119,1192759.2804048
0.00034474213256994535,1200978.3978515451
0.0003453488087283348,1209231.4170183372
0.0003459565525135861,1217498.9598232075
0.00034656536580450584,1225781.0518248072
0.0003471752504832067,1234188.5129920105
0.0003477862084351138,1242652.8561400243
0.00034839824154897015,1251132.094813418
0.00034901135171684227,1259626.2552252875
0.00034962554083412656,1268229.6937852167
0.000350240810799555,1276909.018651991
0.0003508571635152011,1285603.6173683212
0.000351474600886485,1294313.516813076
0.0003520931248221806,1303120.7275030513
0.00035271273723442074,1312018.7287481804
0.0003533334400387029,1320932.3886688873
0.0003539552351538958,1329861.734821264
0.00035457812450224486,1338880.6727579236
0.00035520211000937844,1348001.0822280797
0.0003558271936043132,1357137.5417671327
0.00035645337721946076,1366290.079619948
0.00035708066279063343,1375528.8596128328
0.0003577090522570502,1384875.4466109767
0.0003583385475613422,1394238.481704546
0.00035896915064955983,1403617.99383885
0.00035960086347117804,1413084.889704509
0.00036023368797910186,1422661.461263296
0.0003608676261296737,1432254.885643642
0.00036150267988267857,1441865.1925030907
0.0003621388512013503,1451568.6363808585
0.00036277614205237733,1461379.037540209
0.0003634145544059094,1471206.70301374
0.00036405409023556326,1481051.663183138
0.0003646947515184289,1491000.2448537075
0.00036533654023507517,1501048.3589426172
0.0003659794583695568,1511114.1556721986
0.00036662350790941993,1521197.6661603113
0.0003672686908457081,1531400.1323681443
0.000367915009172969,1541689.8812906698
0.00036856246488926024,1551997.738082113
0.0003692110599961557,1562323.7346086486
0.0003698607964987513,1572788.9883892208
0.0003705116764056718,1583324.3329146472
0.00037116370172907663,1593878.217507389
0.00037181687448466645,1604450.6747942013
0.0003724711966916886,1615205.5868620796
0.0003731266703729444,1626011.900709061
0.00037378329755479475,1636837.2314743474
0.0003744410802671666,1647681.612623855
0.00037510002054355867,1658650.6787234768
0.0003757601204210489,1669732.5533450095
0.00037642138194029986,1680833.9298158628
0.0003770838071455649,1691954.8424553284
0.0003777473980846953,1703147.9399204885
0.00037841215680914597,1714511.545502826
0.00037907808537398217,1725895.1487237741
0.000379745185837885,1737298.7847751102
0.0003804134602631592,1748722.4889105537
0.00038108291071573837,1760371.7035927416
0.000381753539265192,1772044.136930454
0.0003824253479847309,1783737.1113809166
0.00038309833895121514,1795450.6630923226
0.0003837725142451595,1807334.3702355195
0.00038444787595073935,1819300.4837703295
0.0003851244261557985,1831287.6552354123
0.0003858021669518548,1843295.9216884514
0.0003864811004341069,1855424.1100356916
0.0003871612287014398,1867688.803237131
0.00038784255385643294,1879975.0798084347
0.0003885250780053657,1892282.9777319531
0.00038920880325822387,1904665.8305214583
0.0003898937317287064,1917234.0528424939
0.0003905798655342321,1929824.3926830173
0.00039126720679594614,1942436.8889653753
0.0003919557576387258,1955084.7826083999
0.0003926455201911884,1967961.534100157
0.00039333649658569703,1980860.9460600999
0.00039402868895836734,1993783.058366057
0.0003947220994490736,2006727.9109660184
0.0003954167302014565,2019896.8676383195
0.0003961125833629288,2033110.3836718297
0.00039680966108468247,2046347.1528107468
0.0003975079655216947,2059607.215975809
0.00039820749883273535,2073066.0341902329
0.00039890826318037345,2086598.7107427411
0.00039961026073098303,2100155.2020583623
0.0004003134936547512,2113735.5500462498
0.00040101796412568395,2127495.380318237
0.000401723674321613,2141352.3196108285
0.0004024306264242025,2155233.6443031207
0.000403138822618956,2169139.397308466
0.0004038482650952233,2183211.5916940956
0.00040455895604620684,2197397.94204951
0.0004052708976689684,2211609.257501212
0.0004059840921644365,2225845.5819827053
0.0004066985417374127,2240241.6925028875
0.0004074142485965788,2254762.64867654
0.000408131214954503,2269309.158784784
0.00040884944302764726,2283881.267797357
0.00040956893503637463,2298613.044878314
0.00041028969320495463,2313473.8483942146
0.0004110117197615718,2328360.8039070317
0.0004117350169383315,2343273.957438969
0.0004124595869712674,2358353.348370076
0.00041318543210034747,2373559.287861719
0.0004139125545694824,2388791.986719522
0.00041464095662653116,2404051.4920345326
0.00041537064052330906,2419490.6394446366
0.00041610160851559316,2435047.051000799
0.00041683386286313123,2450630.8386827977
0.0004175674058296473,2466242.0506670545
0.00041830223968284904,2482053.291020134
0.00041903836669443496,2497965.5585355395
0.0004197757891401012,2513905.8284110143
0.000420514509299549,2529874.149925033
0.0004212545294564907,2546070.012036165
0.0004219958518986582,2562343.5675670668
0.0004227384789178091,2578645.7612515916
0.000423482412809734,2594976.6434870777
0.00042422765587426354,2611569.847059495
0.00042497421041527575,2628210.1711840853
0.00042572207874070315,2644879.77890056
0.0004264712631625392,2661599.4399097264
0.00042722176599684655,2678582.175926154
0.0004279735895637635,2695594.7981098704
0.0004287267361875114,2712637.359054465
0.0004294812081964013,2729776.7644407484
0.0004302370079228422,2747136.713420857
0.00043099413770334734,2764527.2123864833
0.0004317525998785421,2781948.3150994033
0.0004325123967931701,2799520.728582646
0.0004332735307961021,2817263.508994202
0.000434036004240342,2835037.5130968695
0.00043479981948303436,2852842.7958379975
0.00043556497888547224,2870861.666283407
0.00043633148481310365,2888992.9465184533
0.00043709933963554,2907156.1341254255
0.00043786854572656176,2925351.2852548067
0.0004386391054641274,2943830.245323451
0.0004394110212303801,2962355.744082243
0.00044018429541165514,2980913.8439575178
0.0004409589303984869,2999565.226972176
0.00044173492858561703,3018457.467145067
0.00044251229237200133,3037382.95382487
0.000443291024160817,3056341.7455186765
0.00044407112635947067,3075477.331026234
0.0004448526013796055,3094774.666722141
0.00044563545163710857,3114105.961810829
0.0004464196795521182,3133471.276053929
0.00044720528754903206,3153105.2195898085
0.00044799227805651415,3172813.5124702915
0.0004487806535075024,3192556.487944761
0.0004495704163392159,3212391.0331283417
0.0004503615689931632,3232480.8426702386
0.00045115411391514934,3252606.006197983
0.00045194805355528356,3272766.5859274156
0.00045274339036798617,3293124.5801914986
0.0004535401268119973,3313636.483252941
0.00045433826535038434,3334184.483099132
0.0004551378084505482,3354768.643253071
0.00045593875858423246,3375664.753030477
0.0004567411182275307,3396604.757331058
0.0004575448898608938,3417581.611787645
0.0004583500759691371,3438707.829685171
0.0004591566790414495,3460044.447773323
0.0004599647015713999,3481418.6139772157
0.0004607741460569459,3502830.394373914
0.0004615850150004402,3524520.772734217
0.0004623973109086398,3546296.893320588
0.000463211036292713,3568111.335457868
0.00046402619366824673,3590051.1284785746
0.00046484278555525537,3612233.8714264324
0.0004656608144781879,3634455.6514979927
0.0004664802829659361,3656716.5373906717
0.0004673011935518412,3679247.146836419
0.0004681235487737033,3701880.9665805493
0.00046894735117378856,3724554.617251959
0.00046977260329883697,3747354.4938709238
0.00047059930770006956,3770405.080729106
0.000471427466933198,3793496.2319400716
0.0004722570835584311,3816628.018888847
0.0004730881601404826,3840045.968775716
0.0004739206992485804,3863559.382196892
0.00047475470345647333,3887114.1744516296
0.00047559017534243986,3910821.7792552058
0.0004764271174892949,3934762.242630846
0.00047726553248439934,3958744.836361259
0.00047810542291966705,3982769.63458732
0.00047894679139157337,4007123.1606370616
0.00047978964050116225,4031538.3782989616
0.0004806339728540556,4055996.5617867876
0.0004814797910604607,4080661.0555036203
0.00048232709773517765,4105514.503608902
0.00048317589549760865,4130411.688736714
0.00048402618697176536,4155393.62783503
0.0004848779747862774,4180690.2273724764
0.0004857312615743994,4206031.343788987
0.0004865860499740209,4231417.055425243
0.0004874423426276733,4257084.431461914
0.0004883001421825384,4282874.438049988
0.0004891594512904559,4308709.829813358
0.0004900202726079331,4334738.593419691
0.0004908826087961516,4361039.217693277
0.0004917464625209766,4387386.1257256325
0.000492611836452964,4413779.398966752
0.0004934787332673701,4440394.567202851
0.0004943471556441586,4467259.233821956
0.0004952171062680095,4494171.176799821
0.0004960885878283274,4521130.479333244
0.0004969616030192496,4548349.8750860505
0.0004978361545396549,4575786.796851451
0.0004987122450931709,4603272.002028476
0.0004995898773881833,4630805.575586138
0.0005004690541378444,4658647.224015903
0.0005013497780600809,4686664.709952675
0.0005022320518776021,4714731.500976144
0.0005031158783179089,4742847.683853255
0.0005040012601133028,4771329.811132907
0.0005048882000008921,4799936.269277242
0.0005057767007226034,4828593.068979783
0.0005066667650251875,4857300.298831447
0.0005075583956602297,4886441.331149322
0.0005084515953841565,4915645.271504268
0.000509346366958246,4944900.604864796
0.0005102427131486355,4974268.314285031
0.0005111406367263301,5004025.984500225
0.0005120401404672106,5033836.02217312
0.0005129412271520439,5063698.5194598185
0.0005138438995664899,5093757.075308944
0.0005147481605011107,5124128.486326962
0.0005156540127513789,5154553.344861891
0.0005165614591176876,5185031.744970515
0.0005174705024053571,5215800.104534174
0.0005183811454246445,5246794.076356958
0.000519293390990753,5277842.591277269
0.0005202072419238394,5308945.745279886
0.000521122701049024,5340443.061576497
0.0005220397711963979,5372068.5297499
0.0005229584552010332,5403749.652326193
0.0005238787559029914,5435522.811643736
0.000524800676147331,5467732.149366617
0.000525724218784118,5499998.1689842455
0.0005266493866684336,5532320.97024525
0.0005275761826603839,5564862.561159647
0.0005285046096251071,5597737.714960395
0.0005294346704327844,5630670.722357004
0.0005303663679586478,5663661.685160057
0.0005312997050829892,5696940.730764784
0.0005322346846911685,5730490.620475316
0.000533171309673624,5764099.551179919
0.0005341095829258807,5797767.626778759
0.0005350495073485582,5831805.891788243
0.0005359910858473815,5866039.506704457
0.0005369343213331888,5900333.365832283
0.0005378792167219409,5934687.575189308
0.0005388257749347295,5969507.05827371
0.0005397739988977875,6004433.457742824
0.0005407238915424974,6039421.3205836965
0.0005416754558054001,6074527.96039636
0.0005426286946282038,6110093.685953361
0.0005435836109577943,6145721.999966231
0.0005445402077462427,6181413.012577948
0.0005454984879508159,6217340.079197521
0.0005464584545339838,6253615.671309955
0.0005474201104634308,6289955.10109927
0.0005483834587120633,6326358.480906825
0.0005493485022580192,6363128.635273258
0.0005503152440846778,6400123.350729335
0.0005512836871806682,6437183.169373372
0.0005522538345398795,6474308.205773767
0.0005532256891614682,6511944.3318263525
0.0005541992540498698,6549667.499742163
0.0005551745322148066,6587457.052774359
0.0005561515266712978,6625444.85217773
0.0005571302404396674,6663838.30992102
0.0005581106765455556,6702299.332354695
0.000559092838019927,6740828.038378909
0.0005600767278990793,6779722.672853777
0.0005610623492246542,6818862.147895857
0.0005620497050436458,6858070.500467305
0.0005630387984084106,6897347.893931484
0.000564029632376676,6937172.835492069
0.0005650222100115511,6977067.860863922
0.0005660165343815349,7017033.093380318
0.0005670126085605268,7057258.961429155
0.000568010435627835,7097847.716880021
0.0005690100186681871,7138507.900299515
0.0005700113607717397,7179239.637386373
0.000571014465034086,7220437.893831663
0.0005720193345562683,7261800.129202874
0.0005730259724447852,7303235.153710331
0.0005740343818116028,7344866.442648681
0.0005750445657741628,7386937.862643225
0.0005760565274553934,7429083.319794957
0.0005770702699837188,7471302.94439425
0.0005780857964930685,7513949.406733756
0.0005791031101228864,7556812.473706847
0.0005801222140181417,7599750.970975083
0.0005811431113293387,7642863.288884953
0.0005821658052125245,7686451.175086297
0.0005831902988293015,7730115.76711746
0.0005842165953468352,7773857.199965128
0.0005852446979378654,7818028.202947893
0.000586274609780714,7862426.14440105
0.0005873063340592973,7906902.217216804
0.0005883398739631341,7951572.553542436
0.0005893752326873565,7996711.131922135
0.0005904124134327185,8041929.1450350275
0.0005914514194056078,8087226.732670137
0.000592492253818054,8133040.024355848
0.0005935349198877401,8179058.912043082
0.0005945794208380101,8225158.783629156
0.0005956257598978817,8271340.110134529
0.000596673940302055,8318167.929422807
0.0005977239652909212,8365078.156165303
0.0005987758381105755,8412070.935382422
0.0005998295620128246,8459288.108182581
0.0006008851402551984,8507016.791960886
0.0006019425761009587,8554829.468532003
0.0006030018728191102,8602726.285706209
0.0006040630336844108,8651006.897109395
0.0006051260619773811,8699647.619127166
0.0006061909609843141,8748373.938939875
0.0006072577339972869,8797186.007182274
0.00060832638431417,8846557.883307103
0.0006093969152386363,8896121.900545038
0.0006104693300801739,8945773.140390055
0.000611543632154094,8995593.011880765
0.0006126198247815431,9046002.954030406
0.0006136979112895106,9096501.607443197
0.0006147778950108423,9147089.128232969
0.0006158597792842482,9198050.134596063
0.0006169435674543148,9249404.476645665
0.0006180292628715125,9300849.191910494
0.0006191168688922099,9352384.439429078
0.0006202063888786811,9404515.06511238
0.0006212978261991169,9456825.297994299
0.000622391184227636,9509227.586265253
0.0006234864663442946,9561866.935635347
0.0006245836759350976,9615051.043136723
0.0006256828163920074,9668328.743869022
0.0006267838911129568,9721700.202537337
0.0006278869035018576,9775560.266976032
0.0006289918569686124,9829721.786150077
0.0006300987549291234,9883978.618601138
0.0006312076008053053,9938387.04918603
0.000632318398025094,9993440.827406466
0.0006334311500224578,10048591.489098676
0.0006345458602374093,10103839.204757944
0.0006356625321160132,10159520.219464319
0.0006367811691103988,10215573.200895753
0.0006379017746787718,10271724.824193778
0.0006390243522854224,10327994.548904981
0.0006401489054007367,10384958.375969172
0.0006412754375012104,10442022.447803343
0.0006424039520694541,10499186.940817876
0.0006435344525942099,10556781.868721485
0.0006446669425703573,10614766.965804221
0.0006458014254989263,10672854.104884757
0.0006469379048871098,10731085.363298662
0.0006480763842482707,10790116.580750825
0.0006492168671019548,10849251.681160236
0.0006503593569739033,10908490.847339863
0.0006515038573960603,10967834.262424303
0.0006526503719065853,11027995.861451918
0.0006537989040498661,11088294.717141442
0.0006549494573765257,11148699.68657414
0.0006561020354434373,11209210.95648871
0.0006572566418137324,11270496.536295377
0.0006584132800568124,11331972.992376594
0.000659571953748362,11393557.634538637
0.0006607326664703567,11455250.653167004
0.0006618954218110756,11517695.97213165
0.0006630602233651138,11580363.96786334
0.000664227074733391,11643142.246543678
0.0006653959795231634,11706031.002248239
0.0006665669413480371,11769672.074874429
0.0006677399638279749,11833545.644640287
0.0006689150505893128,11897531.618920356
0.000670092205264766,11961630.19552373
0.0006712714314934433,12026503.287349744
0.0006724527329208585,12091596.561639983
0.0006736361131989398,12156804.38687672
0.0006748215759860416,12222126.96464633
0.000676009124946958,12288268.587350477
0.000677198763752931,12354595.793746483
0.0006783904960816627,12421039.722558923
0.0006795843256173297,12487600.579195628
0.0006807802560505887,12555047.485890388
0.0006819782910785945,12622622.950053507
0.0006831784344050057,12690317.333313333
0.000684380689739999,12758202.807342136
0.0006855850608002819,12826920.025653789
0.0006867915513091005,12895758.172317626
0.0006880001649962536,12964717.460142963
0.000689210905598105,13033974.597697174
0.0006904237768575922,13103966.779634545
0.0006916387825242394,13174082.133601185
0.0006928559263541711,13244320.876354923
0.0006940752121101193,13314987.104220493
0.0006952966435614401,13386268.849960988
0.0006965202244841212,13457676.037101252
0.0006977459586607951,13529208.886392646
0.0006989738498807529,13601321.855286812
0.000700203901939952,13673907.866901351
0.0007014361186410304,13746621.61515875
0.0007026705037933194,13819463.32484964
0.0007039070612128523,13893060.905585852
0.0007051457947223778,13966965.988045374
0.0007063867081513735,14041001.128444707
0.0007076298053360541,14115179.946161686
0.0007088750901193873,14190286.835472215
0.000710122566351102,14265525.897658566
0.0007113722378877018,14340897.365318112
0.0007126241085924788,14416629.23742265
0.0007138781823355218,14493082.750483193
0.0007151344629937305,14569670.806203892
0.0007163929544508283,14646393.641352592
0.000717653660597372,14723717.051017847
0.0007189165853307649,14801532.281020315
0.0007201817325552703,14879484.450028358
0.0007214491061820204,14957573.799026752
0.0007227187101290322,15036527.435273971
0.0007239905483212158,15115719.582191698
0.0007252646246903887,15195051.091209143
0.000726540943175289,15274702.15359215
0.0007278195077215846,15355144.962196022
0.0007291003222818869,15435729.333810238
0.000730383390815765,15516455.517557036
0.0007316687172897541,15597881.763976598
0.0007329563056773698,15679859.801966568
0.0007342461599591218,15761982.104658972
0.0007355382841225229,15844248.925930327
0.0007368326821621049,15927052.290384213
0.0007381293580794277,16010582.94904342
0.0007394283158830929,16094260.604702119
0.0007407295595887586,16178085.516045278
0.0007420330932191473,16262310.930046096
0.0007433389208040611,16347411.707483875
0.0007446470463803955,16432662.24501149
0.0007459574739921475,16518062.806176221
0.0007472702076904334,16603755.49948963
0.0007485852515334965,16690444.001940569
0.0007499026095867221,16777285.058554932
0.0007512222859226513,16864278.93779713
0.0007525442846209906,16951484.43014347
0.0007538686097686253,17039778.37324219
0.0007551952654596352,17128227.695753973
0.0007565242557953033,17216832.671115033
0.0007578555848841289,17305596.764180895
0.0007591892568418442,17395513.974242356
0.0007605252757914217,17485589.420337096
0.0007618636458630915,17575823.38092847
0.0007632043711943507,17666216.13496978
0.0007645474559299773,17757750.56599775
0.0007658929042220452,17849470.105523568
0.0007672407202299331,17941351.052816626
0.0007685909081203398,18033393.69192177
0.0007699434720672977,18126588.51426983
0.0007712984162521839,18219970.23053033
0.0007726557448637328,18313516.279651586
0.0007740154620980526,18407233.691389546
0.0007753775721586329,18502128.786342558
0.000776742079256364,18597190.877395663
0.0007781089876095433,18692420.258428026
0.0007794783014438925,18787882.148383874
0.0007808500249925713,18884472.948150177
0.0007822241624961872,18981233.7281127
0.0007836007182028098,19078164.78740203
0.0007849796963679868,19175418.258020267
0.000786361101254753,19273723.161707696
0.0007877449371336447,19372201.06206616
0.0007891312082827159,19470852.263534784
0.0007905199189875465,19569944.65949325
0.0007919110735412605,19669982.191864688
0.0007933046762445351,19770195.76998191
0.0007947007314056158,19870585.703649644
0.0007960992433403317,19971564.58089242
0.000797500216372105,20073353.379637945
0.000798903654831966,20175321.306002446
0.0008003095630585693,20277468.67521429
0.0008017179453982019,20380381.839589145
0.0008031288062047996,20483940.66353176
0.0008045421498399626,20587681.729978427
0.0008059579806729638,20691605.359638862
0.0008073763030807677,20796501.097230416
0.0008087971214480392,20901849.172097754
0.0008102204401671597,21007382.6381874
0.0008116462636382424,21113101.821750373
0.000813074596269141,21220029.01602784
0.000814505442475467,21327185.842369985
0.000815938806680604,21434531.24296989
0.0008173746933157181,21542279.55618952
0.000818813106819773,21651072.834329233
0.0008202540516395468,21760057.566549607
0.0008216975322296394,21869234.089770865
0.0008231435530524935,21979101.620942775
0.0008245921185784018,22089738.84359217
0.0008260432332855247,22200570.76529007
0.000827496901659905,22311597.728667393
0.0008289531281954776,22423633.38449662
0.0008304119173940862,22536133.929195046
0.0008318732737654989,22648832.452010576
0.000833337201827418,22761799.753577672
0.0008348037061054959,22875982.188905355
0.0008362727911333511,22990365.562136166
0.000837744461452578,23104950.226879913
0.0008392187216127662,23220225.91708642
0.0008406955761715088,23336436.09903777
0.0008421750296944199,23452850.787314497
0.0008436570867551505,23569470.341806322
0.0008451417519353975,23686704.085354272
0.0008466290298249211,23804963.239811804
0.0008481189250215606,23923430.50637041
0.0008496114421312445,24042106.251265105
0.0008511065857680064,24161354.398330845
0.0008526043605540024,24281685.43883333
0.0008541047711195192,24402228.237535547
0.0008556078221029955,24522983.167089056
0.0008571135181510297,24644296.652860116
0.0008586218639183978,24766721.049854938
0.0008601328640680693,24889360.888932012
0.0008616465232712174,25012216.549225617
0.0008631628462072355,25135706.13629769
0.0008646818375637541,25260432.162100084
0.0008662035020366509,25385377.680384077
0.0008677278443300671,25510543.077411775
0.0008692548691564248,25635928.740125276
0.0008707845812364355,25762606.710038137
0.000872316985299122,25889881.65742217
0.000873852086081826,26017380.582872234
0.0008753898883302266,26145103.8805442
0.0008769303967983568,26273383.37597462
0.0008784736162486125,26403011.624874
0.0008800195514517716,26532867.99317222
0.000881568207187009,26662952.88231324
0.000883119588241908,26793266.69444728
0.0008846736994124775,26924907.051877767
0.0008862305455031679,27057144.902177196
0.000887790131326882,27189615.464244094
0.000889352461704995,27322319.14760403
0.0008909175414673649,27455708.061619453
0.0008924853754523487,27590351.559793197
0.0008940559685068208,27725232.00318639
0.0008956293254861825,27860349.80877442
0.0008972054512543794,27995705.394266475
0.0008987843506839195,28132628.862429738
0.000900366028655882,28269943.52447933
0.000901950490059939,28407499.83245443
