time_days,Sb130 top 13
1.280190280510296e-05,9219961.660731591
1.282443155479763e-05,18374269.46888868
1.2846999950517622e-05,30827891.23784126
1.2869608062031892e-05,45748942.20874292
1.2892255959232175e-05,63160600.64155848
1.2914943712133201e-05,83233455.31546885
1.2937671390872912e-05,106137554.28189765
1.2960439065712678e-05,132039588.1842354
1.2983246807037509e-05,161075821.0149787
1.300609468535629e-05,193388920.28621516
1.3028982771301977e-05,229072910.0340242
1.3051911135631833e-05,268225918.20563027
1.3074879849227633e-05,310947923.78178996
1.3097888983095898e-05,357287398.87040544
1.3120938608368095e-05,407301746.571235
1.3144028796300876e-05,461051882.86256117
1.316715961827629e-05,518573562.72002125
1.3190331145801998e-05,579886926.5887494
1.3213543450511506e-05,645053326.6392945
1.3236796604164377e-05,714039496.908224
1.3260090678646461e-05,786871330.0237918
1.3283425745970105e-05,863515193.5669155
1.3306801878274391e-05,943985751.1774601
1.333021914782534e-05,1028277059.3066317
1.3353677627016162e-05,1116332412.6247241
1.3377177388367452e-05,1208131621.6551373
1.3400718504527433e-05,1303672187.059918
1.3424301048272168e-05,1402853939.7530155
1.34479250925058e-05,1505682592.3302147
1.347159071026076e-05,1612067977.5455282
1.3495297974698003e-05,1721971120.31942
1.3519046959107239e-05,1835316721.5618083
1.3542837736907144e-05,1952058706.959984
1.3566670381645602e-05,2072148707.560517
1.3590544966999923e-05,2195492672.0694714
1.3614461566777079e-05,2322026874.1517577
1.3638420254913918e-05,2451724038.4395247
1.366242110547741e-05,2584487266.7394295
1.3686464192664869e-05,2720228882.4580207
1.3710549590804174e-05,2858915331.866568
1.373467737435401e-05,3000414479.707182
1.3758847617904094e-05,3144650150.7423735
1.3783060396175405e-05,3291557378.037625
1.3807315784020418e-05,3441079218.0014496
1.383161385642333e-05,3593144411.214014
1.3855954688500296e-05,3747659303.36683
1.3880338355499664e-05,3904551281.601101
1.3904764932802195e-05,4063736345.9898033
1.3929234495921314e-05,4225145712.180489
1.3953747120503329e-05,4388686405.537836
1.3978302882327675e-05,4554287674.059269
1.4002901857307135e-05,4721880741.184341
1.402754412148809e-05,4891402538.212939
1.4052229751050748e-05,5062756028.571544
1.4076958822309375e-05,5235837956.749508
1.4101731411712533e-05,5410655662.702717
1.4126547595843322e-05,5587041433.242589
1.4151407451419611e-05,5765014055.699773
1.4176311055294282e-05,5944424104.998369
1.420125848445545e-05,6125275128.025614
1.4226249816026727e-05,6307424967.571568
1.4251285127267438e-05,6490872225.376097
1.4276364495572873e-05,6675490839.292671
1.4301487998474518e-05,6861221189.737051
1.4326655713640308e-05,7048038964.617673
1.4351867718874843e-05,7235845530.827737
1.437712409211966e-05,7424578316.955962
1.440242491145344e-05,7614201383.8225975
1.4427770255092282e-05,7804636634.92957
1.4453160201389921e-05,7995804475.508638
1.4478594828837979e-05,8187651740.347137
1.450407421606621e-05,8380125357.403126
1.452959844184274e-05,8573166928.708747
1.455516758507431e-05,8766722246.42933
1.4580781724806522e-05,8960735959.013752
1.4606440940224079e-05,9155154718.91267
1.4632145310651034e-05,9349927922.800241
1.4657894915551039e-05,9545005359.710152
1.468368983452758e-05,9740337365.524462
1.4709530147324235e-05,9935874959.189442
1.4735415933824906e-05,10131558767.316896
1.4761347274054082e-05,10327322273.833902
1.4787324248177076e-05,10523134103.760538
1.4813346936500274e-05,10718956262.543472
1.4839415419471388e-05,10914733145.109291
1.48655297776797e-05,11110421865.588789
1.4891690091856315e-05,11305997918.367235
1.4917896442874406e-05,11501419112.751242
1.4944148911749464e-05,11696628372.549221
1.4970447579639559e-05,11891578752.465824
1.499679252784557e-05,12086262955.41814
1.5023183837811461e-05,12280646194.745567
1.504962159112452e-05,12474637736.833942
1.5076105869515599e-05,12668235849.342474
1.5102636754859396e-05,12861432167.195894
1.5129214329174687e-05,13054137844.022785
1.5155838674624575e-05,13246330089.897318
1.5182509873516766e-05,13438034290.158594
1.5209228008303803e-05,13629126886.776995
1.523599316158333e-05,13819642266.906454
1.526280541609835e-05,14009560988.106098
1.528966485473748e-05,14198739989.18257
1.5316571560535185e-05,14387313283.437561
1.5343525616672076e-05,14575067958.784475
1.5370527106475133e-05,14762190639.367767
1.539757611341798e-05,14948442573.019585
1.5424672721121135e-05,15134013841.4661
1.545181701335227e-05,15318672258.945986
1.5479009074026475e-05,15502595467.077463
1.5506248987206507e-05,15685575085.243824
1.5533536837103066e-05,15867759166.203896
1.5560872708075036e-05,16048980976.551876
1.5588256684629763e-05,16229324863.361553
1.5615688851423303e-05,16408625643.901686
1.564316929326069e-05,16587066993.222687
1.5670698095096206e-05,16764453653.949598
1.5698275342033622e-05,16940877128.855906
1.5725901119326482e-05,17116360550.50691
1.5753575512378364e-05,17290705511.585384
1.578129860674313e-05,17464127800.463223
1.5809070488125205e-05,17636447077.393612
1.5836891242379826e-05,17807718715.54951
1.5864760955513333e-05,17978000735.825417
1.589267971368341e-05,18147037223.35912
1.5920647603199365e-05,18315066706.757977
1.5948664710522387e-05,18482082077.895504
1.5976731122265832e-05,18647816327.188145
1.600484692519546e-05,18812510122.120274
1.6033012206229734e-05,18976158943.780796
1.6061227052440076e-05,19138606429.57571
1.6089491551051125e-05,19299908432.116985
1.6117805789441036e-05,19460154261.114044
1.614616985514171e-05,19619300297.81939
1.6174583835839098e-05,19777180893.985764
1.620304781937347e-05,19933999605.545513
1.6231561893739654e-05,20089755723.64051
1.6260126147087354e-05,20244268958.76697
1.6288740667721383e-05,20397654499.257904
1.6317405544101962e-05,20549979091.59908
1.634612086484498e-05,20701158602.520306
1.6374886718722272e-05,20851070082.71437
1.6403703194661895e-05,20999868042.062553
1.64325703817484e-05,21147561086.935722
1.6461488369223107e-05,21294155130.963795
1.6490457246484392e-05,21439656461.10404
1.6519477103087942e-05,21584071534.37763
1.6548548028747052e-05,21727280522.792564
1.6577670113332883e-05,21869394779.840122
1.660684344687477e-05,22010444406.277874
1.6636068119560463e-05,22150437167.12961
1.6665344221736432e-05,22289381167.396
1.6694671843908136e-05,22427284847.159767
1.6724051076740315e-05,22564118520.70192
1.6753482011057245e-05,22699816919.987556
1.6782964737843048e-05,22834503546.640877
1.681249934824195e-05,22968188187.066452
1.6842085933558574e-05,23100837816.63479
1.6871724585258223e-05,23232488805.882156
1.6901415394967162e-05,23363152627.941376
1.6931158454472902e-05,23492841024.843967
1.6960953855724465e-05,23621517018.242283
1.6990801690832705e-05,23749188582.878117
1.7020702052070564e-05,23875921066.35201
1.7050655031873358e-05,24001726755.124207
1.7080660722839087e-05,24126618065.73796
1.7110719217728688e-05,24250607540.78893
1.7140830609466354e-05,24373707841.88964
1.7170994991139793e-05,24495931740.73326
1.720121245600053e-05,24617292109.000618
1.72314830974642e-05,24737700810.90528
1.726180700911083e-05,24857237096.67545
1.729218428468512e-05,24975927163.70831
1.7322615018096757e-05,25093770618.992
1.7353099303420675e-05,25210735316.03142
1.7383637234897366e-05,25326912482.885296
1.7414228906933162e-05,25442314934.444176
1.744487441410055e-05,25556955922.21763
1.747557385113842e-05,25670848419.790432
1.7506327312952395e-05,25784005349.663742
1.753713489461512e-05,25896439599.76602
1.756799669136653e-05,26008164033.536007
1.759891279861418e-05,26119191494.72882
1.7629883311933512e-05,26229532066.70903
1.7660908327068173e-05,26339202914.234474
1.7691987939930287e-05,26448216624.33112
1.772312224660077e-05,26556567460.902794
1.7754311343329617e-05,26664234972.10656
1.778555532653621e-05,26771287732.31468
1.7816854292809606e-05,26877738056.069283
1.7848208338908834e-05,26983598203.394566
1.7879617561763215e-05,27088880373.465706
1.7911082058472625e-05,27193596697.929623
1.794260192630783e-05,27297759233.97035
1.797417726271077e-05,27401379957.2116
1.800580816529486e-05,27504470754.54141
1.8037494731845298e-05,27607043416.929935
1.8069237060319362e-05,27709109632.294773
1.810103524884672e-05,27810680978.456554
1.813288939572972e-05,27911768916.21987
1.8164799599443706e-05,28012384782.604973
1.819676595863732e-05,28112539784.256477
1.8228788572132807e-05,28212234023.67039
1.8260867538926315e-05,28311468443.113663
1.8293002958188205e-05,28410212777.465843
1.8325194929263362e-05,28508557864.40366
1.8357443551671494e-05,28606512689.794037
1.8389748925107446e-05,28704084627.158684
1.8422111149441502e-05,28801285301.46844
1.8454530324719702e-05,28898123313.86572
1.8487006551164146e-05,28994583570.97394
1.85195399291733e-05,29090629743.9605
1.8552130559322313e-05,29186344407.8994
1.8584778542363336e-05,29281735394.962936
1.86174839792258e-05,29376810425.36695
1.865024697101678e-05,29471577102.415073
1.8683067619021253e-05,29566042907.63665
1.8715946024702453e-05,29660215195.99973
1.8748882289702168e-05,29754059916.01492
1.8781876515841044e-05,29847598060.439987
1.8814928805118923e-05,29940854201.523968
1.8848039259715138e-05,30033854844.82121
1.888120798198884e-05,30126605868.470604
1.891443507447931e-05,30219113093.654243
1.8947720639906286e-05,30311382241.168037
1.8981064781170252e-05,30403379620.66336
1.9014467601352798e-05,30495115177.936737
1.9047929203716903e-05,30586633333.56659
1.9081449691707268e-05,30677939028.04473
1.9115029168950647e-05,30769037076.27246
1.914866773925614e-05,30859932168.22609
1.9182365506615544e-05,30950628869.22946
1.9216122575203653e-05,31041114233.376896
1.9249939049378592e-05,31131367003.371033
1.9283815033682127e-05,31221437421.13647
1.9317750632840006e-05,31311329303.773163
1.935174595176227e-05,31401046340.75268
1.9385801095543574e-05,31490592092.607967
1.9419916169463524e-05,31579963067.016544
1.9454091278987e-05,31669177256.06088
1.9488326529764474e-05,31758153904.076378
1.9522622027632334e-05,31846980779.852325
1.9556977878613242e-05,31935668835.127403
1.9591394188916408e-05,32024220233.592464
1.9625871064937976e-05,32112636460.927742
1.9660408613261304e-05,32200826063.1462
1.9695006940657332e-05,32288887845.369972
1.972966615408488e-05,32376817289.483574
1.9764386360691012e-05,32464629432.004505
1.9799167667811328e-05,32552292952.0926
1.983401018297033e-05,32639766597.5737
1.9868914013881742e-05,32727128741.06202
1.9903879268448834e-05,32814379917.899426
1.9938906054764772e-05,32901520663.97671
1.9973994481112945e-05,32988473212.281258
2.000914465596729e-05,33075279823.770466
2.0044356687992635e-05,33161994806.408855
2.0079630686045054e-05,33248617548.79532
2.0114966759172164e-05,33335045431.937256
2.0150365016613498e-05,33421356203.42478
2.0185825567800822e-05,33507576773.523796
2.0221348522358477e-05,33593706530.45802
2.025693399010373e-05,33679636417.36533
2.0292582081047098e-05,33765463483.711845
2.0328292905392692e-05,33851200995.865665
2.0364066573538566e-05,33936848270.197403
2.0399903196077047e-05,34022301215.69857
2.0435802883795086e-05,34107652466.779434
2.0471765747674594e-05,34192914065.974316
2.0507791898892786e-05,34278085265.453133
2.0543881448822528e-05,34363077586.42099
2.0580034509032685e-05,34447957388.92803
2.0616251191288456e-05,34532746862.83077
2.0652531607551716e-05,34617445212.081665
2.068887586998138e-05,34701989654.44889
2.0725284090933746e-05,34786399713.687485
2.0761756382962818e-05,34870718345.32087
2.079829285882069e-05,34954944722.9975
2.083489363145786e-05,35039051407.26559
2.0871558814023616e-05,35122991510.56806
2.0908288519866348e-05,35206838801.29737
2.0945082862533926e-05,35290592440.10449
2.0981941955774036e-05,35374251601.58938
2.1018865913534538e-05,35457738228.55451
2.105585484996382e-05,35541112487.26822
2.1092908879411145e-05,35624391538.172676
2.1130028116427016e-05,35707574557.68035
2.1167212675763498e-05,35790640897.594475
2.1204462672374628e-05,35873539702.36308
2.1241778221416717e-05,35956324468.26834
2.1279159438248734e-05,36039029165.1903
2.131660643843265e-05,36121629929.641335
2.1354119337733823e-05,36204042585.05506
2.1391698252121307e-05,36286372970.84779
2.1429343297768255e-05,36368619454.057045
2.146705459105226e-05,36450737710.38219
2.1504832248555708e-05,36532691932.130455
2.154267638706615e-05,36614560366.06676
2.158058712357666e-05,36696341514.48357
2.1618564575286202e-05,36777986480.12813
2.165660885959998e-05,36859475331.92462
2.1694720094129798e-05,36940868045.28979
2.1732898396694455e-05,37022180341.50809
2.1771143885320066e-05,37103333562.85039
2.1809456678240465e-05,37184349649.535355
2.184783689389754e-05,37265283564.42232
2.1886284650941622e-05,37346131854.52162
2.192480006823184e-05,37426740148.98054
2.1963383264836486e-05,37507289916.87091
2.200203436003339e-05,37587781617.7024
2.2040753473310294e-05,37668032131.32212
2.2079540724365203e-05,37748239383.08009
2.2118396233106778e-05,37828358702.437805
2.2157320119654683e-05,37908265207.91196
2.2196312504339977e-05,37988124933.81096
2.2235373507705477e-05,38067875602.57455
2.227450325050612e-05,38147433366.431915
2.2313701853709365e-05,38226941011.372
2.2352969438495532e-05,38306326801.66349
2.2392306126258208e-05,38385531425.76061
2.2431712038604594e-05,38464682751.23565
2.2471187297355907e-05,38543707397.76689
2.251073202454774e-05,38622554771.63021
2.255034634243044e-05,38701344392.293
2.2590030373469496e-05,38780007130.04432
2.2629784240345908e-05,38858492110.59045
2.266960806595657e-05,38936922568.84233
2.2709501973414653e-05,39015222167.65781
2.2749466086049982e-05,39093347138.382706
2.2789500527409404e-05,39171406320.832634
2.2829605421257206e-05,39249318276.092514
2.2869780891575457e-05,39327075423.90833
2.2910027062564418e-05,39404804096.03768
2.295034405864291e-05,39482303799.24826
2.2990732004448713e-05,39559728314.18097
2.3031191024838946e-05,39637090199.17034
2.307172124489044e-05,39714211549.24063
2.3112322789900147e-05,39791300578.53162
2.3152995785385516e-05,39868254858.649086
2.3193740357084866e-05,39945039230.5531
2.323455663095781e-05,40021786664.54432
2.327544473318561e-05,40098339213.24635
2.3316404790171592e-05,40174780825.378426
2.3357436928541518e-05,40251181180.755974
2.339854127514399e-05,40327337920.914154
2.343971795705084e-05,40403431605.179955
2.3480967101557506e-05,40479459489.26071
2.3522288836183462e-05,40555230986.36137
2.3563683288672572e-05,40630976433.88631
2.3605150586993513e-05,40706583133.58553
2.3646690859340164e-05,40782024874.17456
2.3688304234131988e-05,40857437098.800606
2.3729990840014447e-05,40932627394.11908
2.3771750805859402e-05,41007735450.38606
2.381358426076547e-05,41082785479.16816
2.3855491334058503e-05,41157590082.840996
2.38974721552919e-05,41232360945.73893
2.3939526854247064e-05,41307002980.81743
2.3981655560933784e-05,41381470322.865746
2.4023858405590648e-05,41455900379.34038
2.4066135518685425e-05,41530141060.22205
2.410848703091549e-05,41604267927.486755
2.4150913073208216e-05,41678354228.32592
2.4193413776721376e-05,41752200487.56008
2.4235989272843562e-05,41825962620.0315
2.4278639693194584e-05,41899635117.01479
2.4321365169625868e-05,41973111764.59368
2.4364165834220877e-05,42046602670.349045
2.4407041819295516e-05,42119803910.64816
2.444999325739853e-05,42193007857.19191
2.449302028131194e-05,42266038366.04366
2.4536123024051412e-05,42338958648.188065
2.4579301618866713e-05,42411820532.48221
2.46225561992421e-05,42484458376.04198
2.4665886898896723e-05,42557106790.84636
2.470929385178506e-05,42629510678.72958
2.475277719209733e-05,42701877106.042366
2.4796337054259883e-05,42774119475.371735
2.4839973572935632e-05,42846202757.086845
2.488368688302449e-05,42918281745.059875
2.492747711966374e-05,42990089046.909546
2.49713444182285e-05,43061906408.042435
2.5015288914332105e-05,43133540665.429474
2.5059310743826556e-05,43205083205.119644
2.510341004280292e-05,43276562588.49729
2.514758694759175e-05,43347832678.51196
2.5191841594763527e-05,43419107001.446754
2.5236174121129055e-05,43490160267.659836
2.5280584663739906e-05,43561148428.130196
2.5325073359888824e-05,43632019962.68543
2.536964034711018e-05,43702762346.146095
2.5414285763180366e-05,43773455768.83485
2.5459009746118214e-05,43843954272.79527
2.5503812434185474e-05,43914473376.98811
2.554869396588719e-05,43984730225.195564
2.559365447997215e-05,44055037627.18854
2.5638694115433317e-05,44125096589.26787
2.5683813011508242e-05,44195163202.81129
2.5729011307679518e-05,44265060058.86687
2.577428914367519e-05,44334888764.40231
2.5819646659469205e-05,44404627614.109375
2.586508399528182e-05,44474221505.83079
2.591060129158007e-05,44543806496.843925
2.5956198689078174e-05,44613168866.48288
2.600187632873798e-05,44682570350.00462
2.6047634351769396e-05,44751738522.10606
2.6093472899630834e-05,44820911112.24631
2.6139392114029653e-05,44889938374.50693
2.6185392136922584e-05,44958877184.79999
2.6231473110516157e-05,45027751413.36483
2.6277635177267173e-05,45096480354.37171
2.6323878479883132e-05,45165205940.135635
2.6370203161322658e-05,45233728711.15584
2.6416609364795954e-05,45302309059.99441
2.646309723376525e-05,45370630646.00357
2.6509666911945244e-05,45439007978.319244
2.655631854330353e-05,45507194792.933815
2.6603052272061055e-05,45575373320.326645
2.6649868242692588e-05,45643429997.30743
2.6696766599927123e-05,45711414086.81753
2.674374748874835e-05,45779345294.858345
2.6790811054395115e-05,45847139458.466934
2.683795744236183e-05,45914949896.2225
2.6885186798398978e-05,45982558782.32816
2.6932499268513504e-05,46050217191.01071
2.6979894998969315e-05,46117681560.133606
2.702737413628771e-05,46185159415.16901
2.7074936827247825e-05,46252517437.545616
2.7122583218887114e-05,46319819161.54212
2.7170313458501772e-05,46387074473.33622
2.721812769364721e-05,46454202544.09462
2.7266026072138514e-05,46521354445.02234
2.731400874205088e-05,46588322109.46949
2.7362075851720107e-05,46655344861.38442
2.7410227549743015e-05,46722188023.857704
2.745846398497793e-05,46789054971.59594
2.7506785306545145e-05,46855810594.92659
2.7555191663827367e-05,46922526940.16473
2.7603683206470195e-05,46989200244.0978
2.7652260084382564e-05,47055771298.20827
2.770092244773722e-05,47122367487.18347
2.774967044697119e-05,47188798659.87783
2.779850423278623e-05,47255274694.38679
2.7847423956149304e-05,47321586261.90839
2.7896429768293048e-05,47387951698.38489
2.7945521820716243e-05,47454172999.43319
2.799470026518427e-05,47520432397.57731
2.804396525372958e-05,47586569078.286446
2.8093316938652183e-05,47652727176.73935
2.81427554725201e-05,47718784924.904724
2.8192281008169842e-05,47784846595.489334
2.8241893698706882e-05,47850831115.51743
2.8291593697506122e-05,47916801335.08604
2.834138115821238e-05,47982718331.8888
2.8391256234740846e-05,48048602163.38116
2.8441219081277592e-05,48114457331.66552
2.8491269852279996e-05,48180259910.6592
2.854140870247728e-05,48246058927.46646
2.859163578687094e-05,48311785451.97882
2.8641951260735244e-05,48377533971.18116
2.869235527961772e-05,48443189693.38854
2.8742847999339612e-05,48508893341.37638
2.8793429575996398e-05,48574483560.46402
2.8844100165958238e-05,48640147932.565956
2.8894859925870472e-05,48705677988.2458
2.894570901265411e-05,48771296689.4812
2.8996647583506315e-05,48836783912.038284
2.904767579590088e-05,48902347702.365875
2.909879380758871e-05,48967812258.753975
2.9150001776598332e-05,49033326615.50559
2.9201299861236367e-05,49098773938.62163
2.925268822008803e-05,49164244358.75883
2.9304167012017608e-05,49229679837.156425
2.935573639616895e-05,49295111831.6869
2.9407396531965976e-05,49360540807.33659
2.9459147579113156e-05,49425939895.818726
2.951098969759601e-05,49491367661.95808
2.9562923047681596e-05,49556739367.087006
2.9614947789919015e-05,49622171166.1584
2.966706408513989e-05,49687508563.94155
2.9719272094458894e-05,49752935615.108444
2.9771571979274213e-05,49818270978.85833
2.9823963901268067e-05,49883699236.16751
2.9876448022407205e-05,49949036846.18693
2.9929024504943397e-05,50014472220.37874
2.998169351141396e-05,50079816448.388405
3.0034455204642227e-05,50145264786.75965
3.008730974773807e-05,50210620074.75334
3.0140257304098407e-05,50276081547.0608
3.0193298037407695e-05,50341457991.43556
3.0246432111638454e-05,50406934012.64575
3.0299659691051744e-05,50472340418.73258
3.035298094019771e-05,50537835656.41371
3.040639602391606e-05,50603277513.34038
3.0459905107336584e-05,50668796655.01315
3.0513508355879687e-05,50734279354.078545
3.056720593525685e-05,50799827097.1695
3.0620998011471196e-05,50865355930.081085
3.0674884750817976e-05,50930936973.01855
3.072886631988508e-05,50996517130.77744
3.0782942885553554e-05,51062136164.9566
3.083711461499814e-05,51127772737.211
3.089138167568775e-05,51193434439.644516
3.0945744235386036e-05,51259132414.3866
3.100020246215185e-05,51324841440.91496
3.1054756524339814e-05,51390605704.43931
3.110940659060081e-05,51456366683.41825
3.116415282988251e-05,51522202020.48555
3.1218995411429923e-05,51588019546.89393
3.127393450478585e-05,51653930641.06012
3.13289702797915e-05,51719809270.98848
3.138410290658693e-05,51785784770.42655
3.143933255561163e-05,51851744950.56771
3.149465939760502e-05,51917786302.26338
3.1550083603607016e-05,51983835531.48539
3.160560534495847e-05,52049947251.47349
3.1661224793301826e-05,52116089806.780785
3.171694212058154e-05,52182276352.51979
3.177275749904465e-05,52248516413.28429
3.182867110124135e-05,52314782179.70481
3.188468310002547e-05,52381123828.61398
3.194079366855501e-05,52447461455.301895
3.1997002980292715e-05,52513894949.32947
3.2053311209006596e-05,52580336239.9026
3.210971852877043e-05,52646865999.131004
3.2166225113964365e-05,52713414031.06994
3.2222831139275375e-05,52780044501.48229
3.22795367796979e-05,52846702192.30526
3.2336342210534314e-05,52913437735.56889
3.239324760739546e-05,52980207629.115585
3.245025314620126e-05,53047051900.76314
3.250735900318121e-05,53113938204.92761
3.256456535487492e-05,53180895399.22735
3.2621872378132676e-05,53247900993.698685
3.267928025011601e-05,53314975197.54383
3.273678914829818e-05,53382102960.23525
3.2794399250464806e-05,53449298149.37797
3.285211073471433e-05,53516550946.98789
3.2909923779458655e-05,53583870984.01147
3.296783856342362e-05,53651251663.81746
3.3025855265649606e-05,53718700297.35738
3.3083974065492045e-05,53786211680.03153
3.3142195142622014e-05,53853792544.88641
3.32005186770268e-05,53921437418.165405
3.325894484901036e-05,53989154036.052895
3.331747383919403e-05,54056935149.13136
3.3376105828516943e-05,54124790929.90623
3.3434840998236694e-05,54192710988.444916
3.349367952992981e-05,54260709231.64474
3.3552621605492394e-05,54328769801.88264
3.361166740714062e-05,54396911876.70315
3.367081711741136e-05,54465119172.72999
3.373007091916267e-05,54533408232.95588
3.378942899557443e-05,54601764595.34978
3.3848891530148864e-05,54670203691.36746
3.3908458706711146e-05,54738711424.92908
3.3968130709409914e-05,54807303503.503426
3.402790772271789e-05,54875964871.24654
3.408778993143243e-05,54944712776.021225
3.4147777520676075e-05,55013528711.92907
3.420787067589718e-05,55082433109.891136
3.4268069582870415e-05,55151410143.670555
3.432837442769741e-05,55220473753.45795
3.438878539680726e-05,55289613728.53124
3.4449302676957176e-05,55358839171.91886
3.450992645523299e-05,55428143899.87997
3.457065691904977e-05,55497533700.51094
3.463149425615243e-05,55567004954.4945
3.4692438654616244e-05,55636561537.53626
3.475349030284747e-05,55706201046.39915
3.481464938958392e-05,55775926738.89991
3.487591610389556e-05,55845736182.058624
3.4937290635185055e-05,55915633213.71185
3.49987731731884e-05,55985614216.48139
3.506036390797549e-05,56055684720.65368
3.51220630299507e-05,56125838850.002556
3.5183870729853466e-05,56196084864.93846
3.524578719875888e-05,56266410699.042656
3.530781262807834e-05,56336829157.113014
3.5369947209560014e-05,56407339674.0721
3.543219113528957e-05,56477932445.72134
3.549454459769067e-05,56548628481.971016
3.555700778952563e-05,56619397354.50898
3.5619580903895955e-05,56690279737.65697
3.5682264134243017e-05,56761226408.65783
3.5745057674348544e-05,56832295949.026665
3.5807961718335344e-05,56903422022.444885
3.5870976460667796e-05,56974673263.31121
3.5934102096152515e-05,57045986489.547424
3.599733881993893e-05,57117418959.55558
3.6060686827519904e-05,57188921975.27775
3.612414631473232e-05,57260537088.814766
3.618771747775769e-05,57332230510.189835
3.625140051312277e-05,57404029584.91236
3.631519561770017e-05,57475911924.794754
3.637910298870896e-05,57547892780.63512
3.644312282371524e-05,57619973557.59709
3.650725532063283e-05,57692137242.11299
3.657150067772381e-05,57764416670.812225
3.6635859093599174e-05,57836764424.80099
3.670033076721944e-05,57909239496.14756
3.676491589789521e-05,57981775009.481544
3.68296146852879e-05,58054435669.62119
3.6894427329410237e-05,58127169479.9108
3.695935403062696e-05,58200016765.615364
3.702439498965539e-05,58272948359.96775
3.708955040756607e-05,58345983156.77678
3.715482048578341e-05,58419112164.0716
3.7220205426086257e-05,58492335208.547844
3.728570543060857e-05,58565661368.19848
3.7351320701840005e-05,58639073248.315735
3.741705144262657e-05,58712596390.38546
3.748289785617124e-05,58786197544.864555
3.754886014603458e-05,58859917577.23476
3.761493851613538e-05,58933708293.96269
3.7681133170751296e-05,59007625195.119385
3.7747444314519465e-05,59081605608.591156
3.781387215243715e-05,59155716212.56998
3.7880416889862336e-05,59229889513.220695
3.7947078732514446e-05,59304190125.17301
3.8013857886474895e-05,59378559941.9484
3.808075455818777e-05,59453050377.0308
3.814776895446045e-05,59527616740.566635
3.821490128246426e-05,59602296645.36508
3.82821517497351e-05,59677059672.87242
3.83495205641741e-05,59751928517.48871
3.841700793404825e-05,59826888431.78513
3.848461406799102e-05,59901945500.13023
3.855233917500309e-05,59977102656.14272
3.8620183464452885e-05,60052347034.20309
3.868814714607731e-05,60127701951.56063
3.875623042998234e-05,60203132503.04577
3.8824433526643715e-05,60278685920.36881
3.889275664690755e-05,60354301356.54492
3.896120000199103e-05,60430049860.5361
3.902976380348302e-05,60505852933.452484
3.9098448263344735e-05,60581785130.262825
3.916725359391042e-05,60657786584.40298
3.923618000788796e-05,60733900631.77175
3.930522771835958e-05,60810101895.208244
3.937439693878249e-05,60886395634.59646
3.944368788298954e-05,60962798717.04927
3.951310076518984e-05,61039269653.05649
3.9582635799969545e-05,61115875162.38478
3.965229320229236e-05,61192522537.79378
3.972207318750034e-05,61269302684.648636
3.979197597131446e-05,61346155524.93624
3.9862001769835335e-05,61423108435.02906
3.993215079954388e-05,61500167474.361786
4.0002423277301956e-05,61577291808.98362
4.0072819420353076e-05,61654551866.77541
4.014333944632303e-05,61731850408.26556
4.021398357322063e-05,61809280824.30646
4.0284752019438274e-05,61886779645.33502
