time_days,Ir194 top 1
0.0008586218639183978,197.4636182652707
0.0008601328640680693,198.27303201341547
0.0008616465232712174,199.08387016541727
0.0008631628462072355,199.89835036014415
0.0008646818375637541,200.7196681146189
0.0008662035020366509,201.54243122158485
0.0008677278443300671,202.36664222456824
0.0008692548691564248,203.1923036715732
0.0008707845812364355,204.02508482482347
0.000872316985299122,204.86130941160565
0.000873852086081826,205.69900558387712
0.0008753898883302266,206.53817593132914
0.0008769303967983568,207.38057060900366
0.0008784736162486125,208.2303691012661
0.0008800195514517716,209.08166306633524
0.000881568207187009,209.9344551359402
0.000883119588241908,210.78874794644057
0.0008846736994124775,211.6503130684899
0.0008862305455031679,212.51531783444813
0.000887790131326882,213.38184483316724
0.000889352461704995,214.24989674346864
0.0008909175414673649,215.1218444158301
0.0008924853754523487,216.00067338893916
0.0008940559685068208,216.8810489226079
0.0008956293254861825,217.76297373846822
0.0008972054512543794,218.64645056294182
0.0008987843506839195,219.53843352648764
0.000900366028655882,220.43277161324093
0.000901950490059939,221.32868355344482
0.0009035377397943651,222.22617211676146
0.0009051277827660546,223.12930230295837
0.0009067206238905398,224.03771738672953
0.0009083162680920006,224.94773109660755
0.0009099147203032825,225.85934624584914
0.0009115159854659143,226.77398400229924
0.0009131200685301185,227.69659096627228
0.0009147269744548289,228.62082153117942
0.0009163367082077085,229.5466785542295
0.0009179492747651589,230.47416489765766
0.0009195646791123431,231.4102277605773
0.0009211829262431934,232.34894025082565
0.0009228040211604314,233.2893046844643
0.0009244279688755846,234.2313239685792
0.0009260547744089973,235.1791142790559
0.0009276844427898484,236.13242651293126
0.00092931697905617,237.08741638278252
0.0009309523882548572,238.04408684090765
0.000932590675441687,239.00396857153657
0.0009342318456813357,239.97199885983338
0.0009358759040473894,240.94173268489251
0.0009375228556223657,241.91317304459375
0.0009391727054977242,242.88632294209103
0.0009408254587738842,243.86837604651467
0.0009424811205602433,244.85297286562056
0.000944139695975188,245.83930237521983
0.0009458011901461123,246.82736762449537
0.0009474656082094358,247.82227705929824
0.0009491329553106146,248.82185644597217
0.0009508032366041598,249.82319488941596
0.0009524764572536557,250.82629548521325
0.0009541526224317706,251.83442111469913
0.0009558317373202787,252.84910319187344
0.0009575138071100702,253.8655709034869
0.0009591988370011709,254.88382739189328
0.0009608868322027597,255.90552766275252
0.0009625777979331802,256.93543311746976
0.000964271739419959,257.9671509966793
0.0009659686618998249,259.0006844898813
0.0009676685706187197,260.036316394851
0.000969371470831817,261.0815664929256
0.0009710773678035405,262.12865601895027
0.0009727862668075759,263.1775882099439
0.0009744981731268917,264.2283663086235
0.0009762130920537514,265.2882238565335
0.000977931028889732,266.35080710302054
0.0009796519889457426,267.41526028027977
0.0009813759775420354,268.4815866790091
0.0009831030000082256,269.5566359982002
0.0009848330616833102,270.6354889110134
0.000986566167915679,271.71624038590767
0.0009883023240631332,272.798893763966
0.0009900415354929064,273.88671544324234
0.0009917838075816734,274.9819610010108
0.000993529145715574,276.0791339685878
0.0009952775552902245,277.1782377378224
0.0009970290417107362,278.2792757065331
0.0009987836103917346,279.39100563109184
0.0010005412667573716,280.5047237373665
0.0010023020162413445,281.6204017613833
0.0010040658642869152,282.73804315220053
0.001005832816346922,283.8634042020929
0.0010076028778837995,284.99379162264484
0.0010093760543695971,286.12616829554855
0.001011152351285991,287.2605377214832
0.0010129317741243069,288.39993740260655
0.001014714328385532,289.5471188593899
0.001016500019580334,290.6963191226178
0.001018288853229081,291.84754174498113
0.0010200808348618526,293.00138522250705
0.001021875970018461,294.1654859997942
0.0010236742642484693,295.33163535809615
0.001025475723111205,296.49983690249877
0.0010272803521757775,297.6700942444324
0.0010290881570211008,298.8496729297669
0.0010308991432359021,300.0328974670767
0.0010327133164187477,301.218204239336
0.0010345306821780535,302.405596910855
0.0010363512461321045,303.60045889022376
0.0010381750139090763,304.800885285394
0.0010400019911470458,306.00342418729014
0.0010418321834940118,307.208079313495
0.0010436655966079148,308.41862250284106
0.0010455022361566505,309.6363780451928
0.0010473421078180875,310.85627659005075
0.0010491852172800902,312.0783219086654
0.0010510315702405282,313.3052669913151
0.0010528811724073023,314.54166851951067
0.0010547340294983544,315.7802458633621
0.00105659014724169,317.02100285186293
0.0010584495313753967,318.2639433207463
0.0010603121876476577,319.5151238472429
0.0010621781218167713,320.77250906457374
0.0010640473396511722,322.03210702459353
0.001065919846929444,323.2939216212798
0.001067795649440339,324.5579567554624
0.0010696747529827992,325.8339628230789
0.0010715571633659684,327.1125314750784
0.0010734428864092164,328.3933501483112
0.0010753319279421516,329.67642280235714
0.001077224293804641,330.9655011294991
0.001079119989846832,332.2631707711852
0.001081019021929163,333.5631240479674
0.001082921395922387,334.86536497857946
0.0010848271177075904,336.1698975888285
0.0010867361931762053,337.48491712758675
0.0010886486282300357,338.8041361361408
0.0010905644287812683,340.1256767023013
0.0010924836007524944,341.4495429115379
0.0010944061500767306,342.77875966414064
0.0010963320826974311,344.1177187166677
0.0010982614045685105,345.45903406527026
0.0011001941216543629,346.8027098565522
0.0011021302399298759,348.1487502444128
0.0011040697653804518,349.5039472776853
0.001106012704002029,350.8651704534796
0.0011079590618010933,352.2287891056856
0.001109908844794705,353.5948074498572
0.0011118620590105104,354.96374361975984
0.001113818710486762,356.3450082604126
0.0011157788052723432,357.72870364638806
0.001117742349426778,359.11483405530316
0.001119709349020254,360.50340377230367
0.0011216798101336446,361.8994671544859
0.001123653738858521,363.3033738067255
0.0011256311412971745,364.70975104962946
0.0011276120235626376,366.11860323093686
0.0011295963917786974,367.5299347060354
0.0011315842520799209,368.9537173367764
0.0011335756106116684,370.38047686581797
0.0011355704735301138,371.8097472019468
0.0011375688470022685,373.24153276367525
0.001139570737205993,374.6806494657194
0.0011415761503300202,376.12792743684906
0.0011435850925739764,377.5777523233597
0.001145597570148395,379.0301286073045
0.001147613589274739,380.4850829639253
0.0011496331561854228,381.9530162574098
0.0011516562771238241,383.4235328154471
0.0011536829583443128,384.8966371840603
0.0011557132061122608,386.3723339172694
0.0011577470267040667,387.85665445121737
0.0011597844264071772,389.34800054766174
0.0011618254115201006,390.84197111043966
0.0011638699883524289,392.3385707580781
0.0011659181632248613,393.83975084353943
0.0011679699424692166,395.35206511075637
0.0011700253324284568,396.86704074402934
0.0011720843394567087,398.3846824268234
0.0011741469699192775,399.904994850843
0.0011762132301926743,401.43663389368623
0.0011782831266646276,402.97275426001715
0.0011803566657341078,404.5115778863049
0.0011824338538113492,406.05310952973963
0.0011845146973178632,407.6026121648861
0.0011865992026864622,409.1600177320909
0.0011886873763612823,410.72016401688586
0.0011907792247977966,412.28305584237694
0.001192874754462838,413.8509031575624
0.0011949739718346238,415.4297352173715
0.0011970768834027672,417.0113457010461
0.0011991834956683056,418.5957394980494
0.0012012938151437138,420.1829215064468
0.0012034078483529277,421.78367588829644
0.001205525601831367,423.3878065067332
0.0012076470821259487,424.9947600693629
0.001209772295795112,426.60454154399315
0.0012119012494088398,428.2211588864332
0.0012140339495486743,429.84796687854924
0.00121617040280774,431.4776377224306
0.0012183106157907663,433.1101764561169
0.0012204545951141025,434.74558812651014
0.0012226023474057445,436.39279332807257
0.0012247538793053495,438.0453406675748
0.0012269091974642591,439.70079615486776
0.0012290683085455234,441.3591649077029
0.001231231219223914,443.0232493802752
0.0012333979361859495,444.6988343320187
0.0012355684661299186,446.3773679730746
0.0012377428157658943,448.0588554925366
0.0012399209918157576,449.74330208863023
0.0012421030010132225,451.43908175692945
0.0012442888501038483,453.1408569183521
0.0012464785458450695,454.84562685853865
0.001248672095006209,456.553396847691
0.0012508695043685022,458.2670438447365
0.001253070780725122,459.9922259183472
0.001255275930881192,461.7204439621343
0.0012574849616538112,463.4517033187877
0.0012596978798720797,465.1860093404023
0.0012619146923771108,466.9324360663121
0.0012641354060220578,468.68426998565025
0.0012663600276721372,470.4391867770027
0.0012685885642046422,472.19719186559655
0.0012708210225089733,473.9624468689841
0.0012730574094866511,475.7380665867593
0.0012752977320513426,477.51681103472265
0.0012775419971288837,479.2986857117669
0.0012797902116572955,481.0836961264586
0.0012820423825868085,482.88279415000716
0.0012842985168798878,484.6855386947778
0.0012865586215112458,486.49145570392494
0.0012888227034678747,488.30055076034364
0.0012910907697490578,490.119412040078
0.0012933628273663967,491.9463314053353
0.001295638883343834,493.77646577774647
0.0012979189447176718,495.6098208150708
0.0013002030185365924,497.44887885637525
0.0013024911118616873,499.3001501162565
0.0013047832317664696,501.1546792376808
0.0013070793853369013,503.0124719538225
0.0013093795796714173,504.8735340079475
0.0013116838218809393,506.7479553364966
0.0013139921190889082,508.6270590161191
0.0013163044784312964,510.5094695366926
0.0013186209070566348,512.3951927175852
0.0013209414121260372,514.2907073920769
0.0013232660008132167,516.1945679332109
0.0013255946803045102,518.1017788823447
0.001327927457798905,520.0123461355183
0.0013302643405080524,521.9293666841941
0.0013326053356562965,523.8581689568816
0.0013349504504806973,525.7903655299543
0.001337299692231046,527.72596237669
0.0013396530681698967,529.6649654808818
0.001342010585572581,531.620425636083
0.0013443722517272323,533.5794086832781
0.001346738073934815,535.5418391428941
0.0013491080595091365,537.5077230816755
0.0013514822157768764,539.4789591868278
0.0013538605500776101,541.4648733618974
0.001356243069763827,543.4542823427038
0.0013586297822009536,545.4471922793948
0.0013610206947673835,547.4436093329435
0.0013634158148544883,549.4479348371184
0.0013658151498666532,551.464468023845
0.001368218707221289,553.4845498995525
0.0013706264943488598,555.5081867092115
0.0013730385186929098,557.5353847087862
0.0013754547877100787,559.5735641387699
0.0013778753088701276,561.620965052054
0.0013803000896559676,563.671968975251
0.0013827291375636736,565.7265822489261
0.001385162460102513,567.7848112248021
0.0013876000647949707,569.8575993751473
0.0013900419591767652,571.9361189599285
0.0013924881507968814,574.0182963171666
0.001394938647217585,576.1041378837972
0.0013973934560144498,578.1956072827546
0.0013998525847763845,580.3017922877456
0.0014023160411056495,582.4116837507146
0.0014047838326178834,584.5252881942743
0.0014072559669421306,586.6426121525187
0.001409732451720857,588.7701376184926
0.0014122132946099782,590.9078944410486
0.0014146985032788858,593.0494132815725
0.0014171880854104639,595.19470076045
0.0014196820487011206,597.3437635097216
0.0014221804008608058,599.5080715741049
0.001424683149613036,601.6776575837799
0.0014271903026949245,603.85106162433
0.0014297018678571956,606.0282904147127
0.0014322178528642139,608.2133518713249
0.001434738265494011,610.4111590921526
0.0014372631135383034,612.6128340074557
0.001439792404802518,614.8183834235905
0.0014423261471058228,617.0278141588935
0.0014448643482811402,619.251049591905
0.0014474070161751822,621.4811509841054
0.0014499541586484655,623.7151769019663
0.0014525057835753398,625.9531342518549
0.0014550618988440163,628.1986572687471
0.0014576225123565827,630.4581009309048
0.0014601876320290345,632.7215207551594
0.0014627572657913003,634.9889237387509
0.0014653314215872606,637.2603168912303
0.001467910107374775,639.5429591263635
0.0014704933311257117,641.8359183986612
0.0014730811008259624,644.1329128137248
0.0014756734244754774,646.4339494725882
0.0014782703100882815,648.7390354887787
0.0014808717656925024,651.059594016876
0.0014834777993304,653.3863271276232
0.0014860884190583824,655.7171548162355
0.0014887036329470362,658.0520842883376
0.001491323449081154,660.3937610149685
0.0014939478755597512,662.7503817590567
0.0014965769204960979,665.1111496771756
0.0014992105920177438,667.4760720675113
0.0015018488982665374,669.8451562410893
0.0015044918473986603,672.22628183563
0.0015071394475846427,674.617140872842
0.0015097917070093936,677.0122073365287
0.0015124486338722308,679.4114886309089
0.0015151102363868956,681.8152230041514
0.001517776522781585,684.2363257459454
0.001520447501298979,686.6616891369961
0.0015231231801962597,689.0913206751799
0.0015258035677451402,691.5252278715676
0.001528488672231894,693.9698926121124
0.0015311785019573713,696.4257074889973
0.0015338730652370352,698.8858441014488
0.0015365723704009796,701.3503100548434
0.0015392764257939557,703.8191129679396
0.0015419852397754053,706.3054438264721
0.0015446988207194765,708.7962420564817
0.0015474171770150545,711.2914235856541
0.0015501403170657905,713.7909961277082
0.00155286824929012,716.3025262883558
0.0015556009821212986,718.8249921717892
0.001558338524007418,721.3518970830271
0.0015610808834114367,723.8832488338555
0.0015638280688112115,726.4190552498122
0.0015665800886995134,728.9710455709405
0.0015693369515840591,731.5298329824527
0.0015720986659875417,734.0931233402853
0.001574865240447648,736.6609245687085
0.0015776366835170896,739.23565719484
0.0015804130037636332,741.8264875507612
0.0015831942097701173,744.421877242076
0.0015859803101344902,747.0218342922929
0.0015887713134698268,749.6263667390339
0.0015915672284043593,752.2431079548838
0.0015943680635815076,754.870759298606
0.0015971738276598982,757.5030347751865
0.0015999845293133955,760.1399425221588
0.0016028001772311316,762.7814906913808
0.0016056207801175262,765.4410099052544
0.0016084463466923165,768.1057680298045
0.0016112768856905893,770.7752155876141
0.0016141124058627972,773.4493608311311
0.001616952915974798,776.1338614481489
0.0016197984248078714,778.8312680704242
0.0016226489411587499,781.5334215806844
0.001625504473839651,784.2403303324903
0.0016283650316782957,786.9520026941007
0.0016312306235179395,789.6807612503168
0.0016341012582174056,792.4157884959284
0.0016369769446511015,795.1556288341843
0.0016398576917090524,797.900290735149
0.0016427435082969327,800.6554665932873
0.0016456344033360826,803.4235370082201
0.001648530385763548,806.1964786650678
0.0016514314645320984,808.9743001362259
0.0016543376486102574,811.7570100091747
0.0016572489469823368,814.5578807984066
0.0016601653686484537,817.3640951694144
0.0016630869226245638,820.175247907952
0.001666013617942494,822.9913477045473
0.00166894546364996,825.8200268734189
0.001671882468810601,828.6596870266424
0.0016748246425040093,831.5043444051846
0.0016777719938257504,834.3540078031448
0.0016807245318874022,837.2111758807031
0.0016836822658165718,840.0844565654436
0.0016866452047569302,842.96279364081
0.0016896133578682428,845.8461960050253
0.0016925867343263903,848.7346725719677
0.0016955653433234016,851.6396000721979
0.0016985491940674855,854.5517935938724
0.0017015382957830509,857.4691119848657
0.0017045326577107397,860.3915642639064
0.0017075322891074607,863.3266633199427
0.0017105371992464067,866.2735616419577
0.0017135473974170948,869.2256459066953
0.0017165628929253858,872.1829252403606
0.001719583695093517,875.1459876395511
0.001722609813260135,878.1277646672202
0.0017256412567803166,881.1147890170511
0.0017286780350256013,884.107069923264
0.0017317201573840248,887.1046166363338
0.0017347676332601402,890.1156577117314
0.0017378204720750494,893.137797898416
0.0017408786832664397,896.165256438229
0.0017439422762885995,899.1980426903888
0.0017470112606124612,902.238487788252
0.0017500856457256199,905.2959213500859
0.0017531654411323662,908.3587353742192
0.001756250656353722,911.4269393291764
0.0017593413009274587,914.5005427001395
0.0017624373844081327,917.5904010960909
0.001765538916367119,920.6887502637901
0.0017686459063926316,923.7925518969489
0.0017717583640897581,926.9018155907986
0.0017748762990804931,930.0224721508949
0.0017779997210037584,933.1565379366091
0.0017811286395154444,936.2961190417811
0.001784263064288429,939.4412251722512
0.0017874030050126126,942.5934009116711
0.0017905484713949522,945.7637141532268
0.0017936994731594835,948.9396065024017
0.001796856020047353,952.1210877772899
0.0018000181218168552,955.3081678132693
0.0018031857882434524,958.5108953856782
0.0018063590291198099,961.7232863308503
0.00180953785425583,964.9413304318574
0.0018127222734786736,968.1650376371033
0.0018159122966328002,971.3993320787602
0.00181910793357999,974.648410812375
0.0018223091941993769,977.9032072648805
0.0018255160883874856,981.1637314983046
0.0018287286260582516,984.4302684107085
0.0018319468171430569,987.7162261067383
0.0018351706715907658,991.0079664211484
0.0018384001993677454,994.3054995301715
0.0018416354104579015,997.6088356279478
0.0018448763148627147,1000.9292697561535
0.00184812292260126,1004.2599529708582
0.0018513752437102496,1007.5964975117752
0.0018546332882440541,1010.9389136936467
0.0018578970662747373,1014.2872118493669
0.0018611665878920927,1017.6553692756073
0.0018644418632036653,1021.0310938690369
0.0018677229023347874,1024.4127590523574
0.0018710097154286138,1027.8003752798031
0.001874302312646144,1031.195677767295
0.0018776007041662636,1034.6107524300544
0.001880904900185768,1038.0318369308386
0.0018842149109193954,1041.4589418457401
0.0018875307465998654,1044.8920777694693
0.0018908524174779007,1048.3369219730682
0.0018941799338222619,1051.7975982594303
0.0018975133059197864,1055.2643646334177
0.0019008525440754097,1058.7372318123464
0.0019041976586122004,1062.2162105323923
0.0019075486598714004,1065.711480474565
0.0019109055582124423,1069.2180832757724
0.001914268364012996,1072.7308569859467
0.0019176370876689893,1076.2498124646327
0.0019210117395946447,1079.7749605904858
0.0019243923302225162,1083.3215245168844
0.0019277788700035126,1086.874382234936
0.0019311713694069336,1090.4334922612134
0.0019345698389205078,1093.9988655985123
0.0019379742890504158,1097.5761027572387
0.0019413847303213264,1101.169224158258
0.0019448011732764341,1104.7686687234132
0.0019482236284774814,1108.3744475801852
0.001951652106504804,1111.986571875646
0.0019550866179573515,1115.617036686873
0.0019585271734527255,1119.2573188490533
0.001961973783627218,1122.9040071687334
0.001965426459135833,1126.5571129194493
0.0019688852106523247,1130.218767267756
0.001972350048869238,1133.9014606709056
0.0019758209844979273,1137.5906348667268
0.001979298028268598,1141.2863012600963
0.0019827811909303426,1144.9884712759683
0.0019862704832511644,1148.6987155498166
0.001989765916018022,1152.4305505079917
0.0019932675000368513,1156.1689527379974
0.001996775246132606,1159.9139337968973
0.002000289165149294,1163.6655052620983
0.0020038092679500004,1167.4253468907332
0.002007335565416928,1171.2066623742164
0.002010868068451435,1174.9946322052097
0.0020144067879740587,1178.789268094013
0.0020179517349245544,1182.5905817715327
0.0020215029202619345,1186.4010061902818
0.002025060354964489,1190.2321454167516
0.0020286240500298367,1194.0700266704043
0.0020321940164749414,1197.9146618158366
0.0020357702653361577,1201.766062738525
0.0020393528076692656,1205.628034703905
0.002042941654549496,1209.5093452133988
0.0020465368170715704,1213.397486041342
0.0020501383063497394,1217.2924692077138
0.0020537461335178066,1221.1943067536374
0.0020573603097291714,1225.1087710994213
0.0020609808461568625,1229.0406047930805
0.0020646077539935672,1232.9793577157363
0.0020682410444516747,1236.9250420438311
0.002071880728763301,1240.8776699752286
0.0020755268181803285,1244.8455523154466
0.002079179323974446,1248.828265493382
0.0020828382574371715,1252.8179874378775
0.0020865036298798965,1256.8147304829383
0.0020901754526339213,1260.8185069842789
0.002093853737050482,1264.8407143966033
0.0020975384945007914,1268.8746677972463
0.0021012297363760786,1272.9157201368396
0.0021049274740876102,1276.963883908071
0.0021086317190667438,1281.0191716256204
0.0021123424827649466,1285.0965933181978
0.0021160597766538398,1289.182152159378
0.002119783612225236,1293.2749007546067
0.0021235140009911663,1297.3748517563893
0.0021272509544839214,1301.4852602092813
0.0021309944842560903,1305.6155258022109
0.002134744601880589,1309.7530598239935
0.002138501318950697,1313.897875065585
0.0021422646470801035,1318.049984340459
0.0021460345979029253,1322.2173270077992
0.0021498111830737634,1326.3998501257656
0.002153594414267721,1330.5897336352189
0.002157384303180447,1334.7869904889506
0.002161180861528179,1338.991633662554
0.0021649841010477665,1343.216748025419
0.002168794033496713,1347.451906923533
0.00217261067065322,1351.6945188414222
0.002176434024316209,1355.9445968948853
0.002180264106305366,1360.2052178748797
0.002184100928461183,1364.4858623973164
0.0021879445026449806,1368.7740399849874
0.002191794840738961,1373.069763894562
0.002195651954646231,1377.373047406032
0.002199515856290844,1381.693056148874
0.002203386557617844,1386.0270131562115
0.00220726407059329,1390.3685970479346
0.0022111484072042968,1394.7178212458086
0.0022150395794590825,1399.0749334983254
0.0022189375993869895,1403.454886845267
0.0022228424790385315,1407.8425480208107
0.002226754230485432,1412.2379305891739
0.0022306728658206525,1416.6410481384355
0.0022345983971584424,1421.0591489403475
0.002238530836634364,1425.493213636886
0.0022424701964053355,1429.9350813870149
0.002246416488649676,1434.384765922529
0.002250369725567129,1438.8422809993808
0.002254329919378906,1443.3217416277732
0.002258297082327734,1447.8102973261298
0.002262271226677874,1452.306751971176
0.0022662523647151798,1456.81111946346
0.002270240508747118,1461.329595959114
0.002274235671102815,1465.8650449399229
0.002278237864133101,1470.408475390084
0.002282247100210531,1474.959901355358
0.0022862633917294386,1479.5193369062276
0.0022902867511059703,1484.1018558978628
0.00229431719077812,1488.6936344270152
0.0022983547232057677,1493.2934935540811
0.002302399360870727,1497.901447499278
0.0023064511162767696,1502.5196959924906
0.002310510001949678,1507.1600064790935
0.002314576030437272,1511.8084829700047
0.0023186492143094537,1516.465139835731
0.002322729566158251,1521.129991472076
0.0023268170985978453,1525.8092006434147
0.002330911824264617,1530.5064808440402
0.0023350137558171887,1535.2120273041062
0.0023391229059364547,1539.9258545705482
0.002343239287325625,1544.6479772159028
0.0023473629127102697,1549.389079277962
0.002351493794838347,1554.1437048197513
0.0023556319464802552,1558.906697537138
0.0023597773804288616,1563.6780721546497
0.0023639301094995437,1568.4578527480871
0.002368090146530241,1573.2617497165993
0.0023722575043814763,1578.0741005684138
0.002376432195936406,1582.8949201806467
0.002380614234100863,1587.724223456601
0.002384803631803387,1592.5677225725105
0.0023890004019952683,1597.4296270979683
0.0023932045576505953,1602.300087588254
0.00239741611176628,1607.1791191001225
0.0024016350773621155,1612.0667367168382
0.0024058614674807993,1616.97482455251
0.002410095295187982,1621.8951246544443
0.0024143365735723133,1626.8240834855646
0.002418585315745471,1631.7617162834738
0.0024228415348422046,1636.7112250824473
0.0024271052440203874,1641.6815663699235
0.002431376456461038,1646.6606544489096
0.0024356551853683744,1651.64850471198
0.002439941443969855,1656.645132578804
0.0024442352455162097,1661.6609331482637
0.0024485366032814923,1666.6903552398774
0.0024528455305631138,1671.7286280932212
0.002457162040681883,1676.775767283835
0.0024614861469820577,1681.8347315142191
0.0024658178628313735,1686.9146952110993
0.002470157201621089,1692.0035986126697
0.002474504176766036,1697.1014574510007
0.0024788588017046476,1702.2082874858402
0.0024832210898990048,1707.3351704873542
0.0024875910548348866,1712.4749152205488
0.0024919687100217946,1717.62370486092
0.002496354068993014,1722.7815553256735
0.0025007471453056384,1727.9532646158332
0.0025051479525406203,1733.1440642828825
0.002509556504302817,1738.3439987034312
0.0025139728142210224,1743.553083952788
0.002518396895948013,1748.7713361345511
0.002522828763160599,1754.0125202144036
0.0025272684295596527,1759.2638162113003
0.0025317159088701557,1764.5243534229483
0.002536171214841251,1769.794148112015
0.0025406343612462672,1775.0817460940862
0.0025451053618827804,1780.3846232766018
0.0025495842305726423,1785.6968324462864
0.0025540709811620256,1791.0183900255392
0.0025585656275214784,1796.353585556459
0.0025630681835459505,1801.7097155709039
0.002567578663154844,1807.0752712866868
0.002572097080292064,1812.4502692911328
0.0025766234489260453,1817.8347262007505
0.002581157783049806,1823.2372717413177
0.002585700096680996,1828.656370103979
0.0025902504038619227,1834.085004979486
0.0025948087186596154,1839.52319315017
0.0025993750551658525,1844.9709514278895
0.002603949427497209,1850.4417623223385
0.00260853184979511,1855.924232697442
0.002613122336225861,1861.416351107269
0.002617720900980695,1866.918134530399
0.0026223275582758273,1872.433060707583
0.002626942322352484,1877.9695683545322
0.002631565207476951,1883.5158191308276
0.0026361962279406303,1889.0718301824068
0.0026408353980600604,1894.6376186853654
0.0026454827321769864,1900.222609799556
0.0026501382446583836,1905.823198306831
0.002654801949896511,1911.4336427127573
0.0026594738623089615,1917.0539603617206
0.0026641539963386932,1922.6849378266281
0.0026688423664540813,1928.3400726664847
0.002673538987148968,1934.005159395469
0.0026782438729426976,1939.6802155268817
0.002682957038380161,1945.3652586048445
0.0026876784980318573,1951.0680100381678
0.002692408266493913,1956.7879512933766
0.002697146358388153,1962.5179584838459
0.0027018927883621256,1968.2580493235748
0.0027066475710891555,1974.0085628650854
0.002711410721268397,1979.7835740759174
0.002716182253624865,1985.5687481339478
0.002720962182909487,1991.3641029237215
0.002725750523899156,1997.1696563612636
0.002730547291396761,2002.993568813111
0.002735352500231249,2008.8341287717994
0.002740166165257658,2014.684966930173
0.002744988301357165,2020.5461013757742
0.0027498189234371443,2026.4194627475347
0.002754658046431196,2032.3156308582638
0.0027595056852992004,2038.2221750277333
0.0027643618550273713,2044.1391135157048
0.002769226570628289,2050.066464614066
0.002774099847140951,2056.014771772404
0.0027789816996308288,2061.977247814109
0.0027838721431898963,2067.9502166030497
0.0027887711929366964,2073.933696604336
0.0027936788640163684,2079.933056543474
0.002798595171600707,2085.9516935328415
0.0028035201308882107,2091.9809221013147
0.002808453757104118,2098.0207608879205
0.002813396065500461,2104.071978563786
0.0028183470713561195,2110.1470087871003
0.0028233067899768533,2116.23272983016
0.0028282752366953576,2122.329160506635
0.0028332524268713175,2128.4363196633108
0.002838238375891437,2134.564679235079
0.00284323309916951,2140.7071286617697
0.002848236612146445,2146.8603875523163
0.002853248930290326,2153.0244749291755
0.002858270069096464,2159.2061802679896
0.0028633000440874295,2165.4055971996677
0.0028683388708131132,2171.61592384644
0.002873386564850775,2177.837179407197
0.002878443141805082,2184.072977671152
0.0028835086173081602,2190.329604440668
0.0028885830070196545,2196.5972416029845
0.002893666326626757,2202.87590853415
0.0028987585918442754,2209.16652826912
0.002903859818414665,2215.4806104208087
0.0029089700221080856,2221.805804075097
0.002914089218722456,2228.1421287859816
0.002919217424083488,2234.4896041418574
0.0029243546540447442,2240.8600668457525
0.0029295009244876945,2247.243066186348
0.002934656251321748,2253.6372983098067
0.002939820650484312,2260.042782983542
0.002944994137940848,2266.469417706475
0.002950176729684902,2272.9104751471073
0.002955368441738178,2279.362867541075
0.002960569290150565,2285.8266148355915
0.0029657792910001974,2292.3100998806663
0.002970998460393513,2298.809471056749
0.0029762268144652828,2305.320279806497
0.002981464369378674,2311.8425462577156
0.002986711141325305,2318.383543720576
0.002991967146525281,2324.9414874921163
0.0029972324012272496,2331.5109719131947
0.003002506921708463,2338.092017293019
0.003007790724274804,2344.691173627627
0.0030130838252608646,2351.3079520828956
0.003018386241029973,2357.936374724806
0.003023697987974253,2364.5764620447553
0.003029019082514683,2371.234648652125
0.003034349541101133,2377.9110092117157
0.003039689380212419,2384.5991188103485
0.0030450386163563665,2391.298998123954
0.003050397266069842,2398.015081698422
0.0030557653459188138,2404.751280686583
0.0030611428724984105,2411.4993340172764
0.003066529862432956,2418.259262551736
0.003071926332376037,2425.0339271783323
0.003077332299010543,2431.8302238821293
0.0030827477790487186,2438.638480688232
0.003088172789232229,2445.4587186439976
0.0030936073463321925,2452.2926312240897
0.00309905146714924,2459.1492882765992
0.003104505168513578,2466.01801165338
0.0031099684672850213,2472.8988225887074
0.003115441380353056,2479.7926336375963
0.003120923924636896,2486.709917078243
0.0031264161170855218,2493.6393735332877
0.003131917974677749,2500.5810244247696
0.0031374295144222654,2507.535368705449
0.00314295075335769,2514.5135479927135
0.003148481708552636,2521.504007458708
0.003154022397105744,2528.5067687140504
0.0031595728361457453,2535.5222658261055
0.003165133042831523,2542.5616138435853
0.0031707030343521483,2549.613349684338
0.00317628282792694,2556.677495148414
0.003181872440805529,2563.754750096598
0.0031874718902678914,2570.8555431584896
0.0031930811936244224,2577.968832174459
0.003198700368215973,2585.094639134846
0.003204329431413908,2592.2342428821967
0.0032099684006201756,2599.39676073918
0.0032156172932673336,2606.5718831733466
0.003221276126818621,2613.7596323661865
0.003226944918768017,2620.96216237299
0.0032326236866402776,2628.186688218698
0.0032383124479909986,2635.4239277630554
0.0032440112204066775,2642.673903379596
0.003249720021504752,2649.9399241288243
0.003255438868933672,2657.226744606775
0.0032611677803729374,2664.526388409284
0.0032669067735331594,2671.8388781027934
0.003272655866156126,2679.1689416124163
0.003278415076014839,2686.518346823535
0.0032841844209135756,2693.8806854956297
0.0032899639186879538,2701.255980388973
0.0032957535872049685,2708.650626711601
0.0033015534443630668,2716.0629102221956
0.003307363508092186,2723.4882378468105
0.0033131837963538157,2730.9266325404346
0.0033190143271410637,2738.386390250716
0.0033248551184786907,2745.861849100981
0.00333070618842318,2753.350463241034
0.0033365675550628,2760.8522558215227
0.003342439236517639,2768.3776424915864
0.0033483212509396744,2775.9165772045467
0.0033542136165128377,2783.468778911934
0.0033601163514530466,2791.0364347640957
0.0033660294740082883,2798.6257936243373
0.0033719530024586522,2806.2285082152625
