time_days,Te132 top 12
1.3306801878274391e-05,28.865189282034002
1.333021914782534e-05,34.213051506219564
1.3353677627016162e-05,40.27333917642792
1.3377177388367452e-05,47.10480090083606
1.3400718504527433e-05,54.77710812202154
1.3424301048272168e-05,63.338838720466114
1.34479250925058e-05,72.86544489668046
1.347159071026076e-05,83.40935909802695
1.3495297974698003e-05,95.03929981250025
1.3519046959107239e-05,107.81725986752653
1.3542837736907144e-05,121.8103161728058
1.3566670381645602e-05,137.0888964742175
1.3590544966999923e-05,153.70648674766122
1.3614461566777079e-05,171.7293961783158
1.3638420254913918e-05,191.24497706002123
1.366242110547741e-05,212.30817978945066
1.3686464192664869e-05,234.98253233604444
1.3710549590804174e-05,259.3705785931286
1.373467737435401e-05,285.5004619714964
1.3758847617904094e-05,313.43374221996686
1.3783060396175405e-05,343.23647368541987
1.3807315784020418e-05,374.98931296764874
1.383161385642333e-05,408.7664585391198
1.3855954688500296e-05,444.61397529974107
1.3880338355499664e-05,482.6011197001068
1.3904764932802195e-05,522.8000644718531
1.3929234495921314e-05,565.2744435513708
1.3953747120503329e-05,610.0594546617762
1.3978302882327675e-05,657.2161071536775
1.4002901857307135e-05,706.8106446702632
1.402754412148809e-05,758.9454737966997
1.4052229751050748e-05,813.6492937984992
1.4076958822309375e-05,870.911702445264
1.4101731411712533e-05,930.9342048519356
1.4126547595843322e-05,993.5920388829811
1.4151407451419611e-05,1059.1194647943512
1.4176311055294282e-05,1127.3883804400882
1.420125848445545e-05,1198.6279418055894
1.4226249816026727e-05,1272.715126401803
1.4251285127267438e-05,1349.9131163279715
1.4276364495572873e-05,1430.0854261455818
1.4301487998474518e-05,1513.2756925378926
1.4326655713640308e-05,1599.6914322093828
1.4351867718874843e-05,1689.2312891090492
1.437712409211966e-05,1781.9184665402627
1.440242491145344e-05,1877.9332291869514
1.4427770255092282e-05,1977.286605233257
1.4453160201389921e-05,2079.957322706301
1.4478594828837979e-05,2185.9834380178477
1.450407421606621e-05,2295.4190141103322
1.452959844184274e-05,2408.3027242537223
1.455516758507431e-05,2524.663099952905
1.4580781724806522e-05,2644.5526668297907
1.4606440940224079e-05,2767.980352333098
1.4632145310651034e-05,2894.9779472336218
1.4657894915551039e-05,3025.576029867354
1.468368983452758e-05,3159.803973051241
1.4709530147324235e-05,3297.689954568286
1.4735415933824906e-05,3439.3562185775377
1.4761347274054082e-05,3584.82793060023
1.4787324248177076e-05,3733.9670178039373
1.4813346936500274e-05,3886.790365652068
1.4839415419471388e-05,4043.462593729876
1.48655297776797e-05,4203.99805595806
1.4891690091856315e-05,4368.2885750275955
1.4917896442874406e-05,4536.367953300834
1.4944148911749464e-05,4708.358137723534
1.4970447579639559e-05,4884.312359368135
1.499679252784557e-05,5064.066751024011
1.5023183837811461e-05,5247.638349550183
1.504962159112452e-05,5435.313957616479
1.5076105869515599e-05,5626.907891871251
1.5102636754859396e-05,5822.318756023943
1.5129214329174687e-05,6021.806230330625
1.5155838674624575e-05,6225.310872773778
1.5182509873516766e-05,6432.610414415371
1.5209228008303803e-05,6644.091895808435
1.523599316158333e-05,6859.498894311162
1.526280541609835e-05,7078.799182274599
1.528966485473748e-05,7302.400369444753
1.5316571560535185e-05,7529.721403614785
1.5343525616672076e-05,7761.411809912027
1.5370527106475133e-05,7996.754944546203
1.539757611341798e-05,8236.470525270075
1.5424672721121135e-05,8479.862715259205
1.545181701335227e-05,8727.602898683026
1.5479009074026475e-05,8979.064564408023
1.5506248987206507e-05,9234.823731144817
1.5533536837103066e-05,9494.369165428645
1.5560872708075036e-05,9758.137061126681
1.5588256684629763e-05,10025.807846452699
1.5615688851423303e-05,10297.78809221747
1.564316929326069e-05,10573.511129801143
1.5670698095096206e-05,10853.472073108856
1.5698275342033622e-05,11137.377417270553
1.5725901119326482e-05,11425.12562315928
1.5753575512378364e-05,11717.20206749264
1.578129860674313e-05,12013.00148739018
1.5809070488125205e-05,12312.957332753256
1.5836891242379826e-05,12616.892570223632
1.5864760955513333e-05,12924.62890653414
1.589267971368341e-05,13236.765374926246
1.5920647603199365e-05,13552.678688221666
1.5948664710522387e-05,13872.36674599812
1.5976731122265832e-05,14196.457248408733
1.600484692519546e-05,14524.337483814608
1.6033012206229734e-05,14856.00211453855
1.6061227052440076e-05,15191.807866518368
1.6089491551051125e-05,15531.604109149117
1.6117805789441036e-05,15875.165001713787
1.614616985514171e-05,16222.581296622635
1.6174583835839098e-05,16574.22866227616
1.620304781937347e-05,16929.620008011625
1.6231561893739654e-05,17288.74942942112
1.6260126147087354e-05,17652.027517588333
1.6288740667721383e-05,18019.180806459826
1.6317405544101962e-05,18390.050841648463
1.634612086484498e-05,18764.8211829638
1.6374886718722272e-05,19143.770077254983
1.6403703194661895e-05,19526.541444646027
1.64325703817484e-05,19913.111865316863
1.6461488369223107e-05,20303.472821260366
1.6490457246484392e-05,20697.615809021598
1.6519477103087942e-05,21095.532350240104
1.6548548028747052e-05,21497.50526288106
1.6577670113332883e-05,21903.287030144562
1.660684344687477e-05,22312.817137684066
1.6636068119560463e-05,22726.087243006
1.6665344221736432e-05,23143.08906432623
1.6694671843908136e-05,23563.81438502126
1.6724051076740315e-05,23988.345189064803
1.6753482011057245e-05,24416.849266240726
1.6782964737843048e-05,24849.052262805435
1.681249934824195e-05,25284.946237202832
1.6842085933558574e-05,25724.62225689296
1.6871724585258223e-05,26168.00841180751
1.6901415394967162e-05,26615.096766627954
1.6931158454472902e-05,27065.879460059554
1.6960953855724465e-05,27520.4680334262
1.6990801690832705e-05,27978.86680208065
1.7020702052070564e-05,28440.93885316441
1.7050655031873358e-05,28906.67659542873
1.7080660722839087e-05,29376.07253444549
1.7110719217728688e-05,29849.11927400819
1.7140830609466354e-05,30325.80951726728
1.7170994991139793e-05,30806.136067638316
1.720121245600053e-05,31290.09182950751
1.72314830974642e-05,31777.93447137819
1.726180700911083e-05,32269.476252092114
1.729218428468512e-05,32764.678182092324
1.7322615018096757e-05,33263.566181105
1.7353099303420675e-05,33766.26333010151
1.7383637234897366e-05,34272.55859054218
1.7414228906933162e-05,34782.44966407639
1.744487441410055e-05,35295.93279230071
1.747557385113842e-05,35813.00479020401
1.7506327312952395e-05,36333.662491032075
1.753713489461512e-05,36857.90274856198
1.756799669136653e-05,37385.72243880492
1.759891279861418e-05,37917.11846131379
1.7629883311933512e-05,38452.09587812495
1.7660908327068173e-05,38990.63755566623
1.7691987939930287e-05,39532.74086603358
1.772312224660077e-05,40078.461221245874
1.7754311343329617e-05,40627.9045513588
1.778555532653621e-05,41180.893316555484
1.7816854292809606e-05,41737.42512595144
1.7848208338908834e-05,42297.4975995444
1.7879617561763215e-05,42861.10836843413
1.7911082058472625e-05,43428.25507487089
1.794260192630783e-05,43998.93537217436
1.797417726271077e-05,44573.146924524095
1.800580816529486e-05,45150.887406632704
1.8037494731845298e-05,45732.15450331781
1.8069237060319362e-05,46316.94590897649
1.810103524884672e-05,46905.25932696441
1.813288939572972e-05,47497.09246889553
1.8164799599443706e-05,48092.44305385861
1.819676595863732e-05,48691.30880758164
1.8228788572132807e-05,49293.73126102585
1.8260867538926315e-05,49899.750850482684
1.8293002958188205e-05,50509.53275213056
1.8325194929263362e-05,51122.750444838115
1.8357443551671494e-05,51739.40477765443
1.8389748925107446e-05,52359.50331718261
1.8422111149441502e-05,52983.03476685207
1.8454530324719702e-05,53610.00017299804
1.8487006551164146e-05,54240.50744539284
1.85195399291733e-05,54874.769772172156
1.8552130559322313e-05,55512.45614570346
1.8584778542363336e-05,56153.56747318445
1.86174839792258e-05,56798.10456148121
1.865024697101678e-05,57446.0681195235
1.8683067619021253e-05,58097.45876051712
1.8715946024702453e-05,58752.27700398964
1.8748882289702168e-05,59410.734985047755
1.8781876515841044e-05,60072.77126613969
1.8814928805118923e-05,60738.29887912203
1.8848039259715138e-05,61407.21371969536
1.888120798198884e-05,62079.517286122915
1.891443507447931e-05,62755.21096285208
1.8947720639906286e-05,63434.29602219385
1.8981064781170252e-05,64116.99613943686
1.9014467601352798e-05,64803.29697777121
1.9047929203716903e-05,65492.980318508606
1.9081449691707268e-05,66186.04721908849
1.9115029168950647e-05,66882.4986292983
1.914866773925614e-05,67582.33539564878
1.9182365506615544e-05,68285.55826488056
1.9216122575203653e-05,68992.27497372597
1.9249939049378592e-05,69702.64946469961
1.9283815033682127e-05,70416.40076753165
1.9317750632840006e-05,71133.52943114833
1.935174595176227e-05,71854.03590822504
1.9385801095543574e-05,72577.92055730495
1.9419916169463524e-05,73305.22948820831
1.9454091278987e-05,74035.86700745164
1.9488326529764474e-05,74770.3880528642
1.9522622027632334e-05,75508.23841769801
1.9556977878613242e-05,76249.36143592629
1.9591394188916408e-05,76993.75800803487
1.9625871064937976e-05,77741.433327486
1.9660408613261304e-05,78493.03042361449
1.9695006940657332e-05,79247.89345291426
1.972966615408488e-05,80006.06695762205
1.9764386360691012e-05,80767.45872455767
1.9799167667811328e-05,81532.29801022059
1.983401018297033e-05,82300.8879595286
1.9868914013881742e-05,83072.69241477318
1.9903879268448834e-05,83847.71621237192
1.9938906054764772e-05,84625.96400332423
1.9973994481112945e-05,85407.99489393218
2.000914465596729e-05,86193.52262968202
2.0044356687992635e-05,86982.16767295617
2.0079630686045054e-05,87773.93963343622
2.0114966759172164e-05,88569.5742523786
2.0150365016613498e-05,89368.52437073225
2.0185825567800822e-05,90170.6030258445
2.0221348522358477e-05,90975.81900194444
2.025693399010373e-05,91784.95174420516
2.0292582081047098e-05,92597.31372750919
2.0328292905392692e-05,93412.81379901603
2.0364066573538566e-05,94231.46000372933
2.0399903196077047e-05,95053.99126593911
2.0435802883795086e-05,95879.75188195455
2.0471765747674594e-05,96708.65871190857
2.0507791898892786e-05,97540.71914213823
2.0543881448822528e-05,98376.55532897676
2.0580034509032685e-05,99215.6993597924
2.0616251191288456e-05,100057.99653445024
2.0652531607551716e-05,100903.45365508416
2.068887586998138e-05,101752.50714928858
2.0725284090933746e-05,102605.01804159302
2.0761756382962818e-05,103460.68801956844
2.079829285882069e-05,104319.52336935591
2.083489363145786e-05,105181.71246812152
2.0871558814023616e-05,106047.57290566579
2.0908288519866348e-05,106916.59756784045
2.0945082862533926e-05,107788.79228658794
2.0981941955774036e-05,108664.16267933251
2.1018865913534538e-05,109543.23350263346
2.105585484996382e-05,110425.59462327728
2.1092908879411145e-05,111311.12990027368
2.1130028116427016e-05,112199.84457165189
2.1167212675763498e-05,113091.87516417167
2.1204462672374628e-05,113987.554805217
2.1241778221416717e-05,114886.52891583144
2.1279159438248734e-05,115788.57285469219
2.131660643843265e-05,116693.84322818027
2.1354119337733823e-05,117602.88543748333
2.1391698252121307e-05,118515.00522853849
2.1429343297768255e-05,119430.21415265866
2.146705459105226e-05,120348.79804833242
2.1504832248555708e-05,121270.9823330904
2.154267638706615e-05,122196.26207368549
2.158058712357666e-05,123124.64760376832
2.1618564575286202e-05,124056.4491043734
2.165660885959998e-05,124991.78799524144
2.1694720094129798e-05,125930.28416236123
2.1732898396694455e-05,126871.83976721
2.1771143885320066e-05,127816.9464373219
2.1809456678240465e-05,128765.4616347821
2.184783689389754e-05,129717.0422986356
2.1886284650941622e-05,130671.71156749823
2.192480006823184e-05,131630.42738951455
2.1963383264836486e-05,132592.06220690056
2.200203436003339e-05,133556.61769847304
2.2040753473310294e-05,134525.20923470735
2.2079540724365203e-05,135496.62601496294
2.2118396233106778e-05,136471.14317389517
2.2157320119654683e-05,137449.51071482504
2.2196312504339977e-05,138430.72593198874
2.2235373507705477e-05,139415.16554019196
2.227450325050612e-05,140403.325659762
2.2313701853709365e-05,141394.35456174804
2.2352969438495532e-05,142388.68025433944
2.2392306126258208e-05,143386.64836596977
2.2431712038604594e-05,144387.5051654721
2.2471187297355907e-05,145391.68330816666
2.251073202454774e-05,146399.47384803713
2.255034634243044e-05,147410.1804134032
2.2590030373469496e-05,148424.20659338537
2.2629784240345908e-05,149441.84200435653
2.266960806595657e-05,150462.37624684462
2.2709501973414653e-05,151486.24972590455
2.2749466086049982e-05,152513.70860666872
2.2789500527409404e-05,153544.1337221933
2.2829605421257206e-05,154577.9917069608
2.2869780891575457e-05,155615.3201174968
2.2910027062564418e-05,156655.4075348708
2.295034405864291e-05,157699.38205464024
2.2990732004448713e-05,158746.3769490319
2.3031191024838946e-05,159796.32656233353
2.307172124489044e-05,160850.21879174028
2.3112322789900147e-05,161906.89616110627
2.3152995785385516e-05,162966.92891974055
2.3193740357084866e-05,164030.50732244903
2.323455663095781e-05,165096.90220331593
2.327544473318561e-05,166166.98010326587
2.3316404790171592e-05,167240.27933279463
2.3357436928541518e-05,168316.42436651813
2.339854127514399e-05,169396.51273968664
2.343971795705084e-05,170479.56519271096
2.3480967101557506e-05,171565.6011501329
2.3522288836183462e-05,172655.6465394343
2.3563683288672572e-05,173748.46372401575
2.3605150586993513e-05,174844.6598737841
2.3646690859340164e-05,175944.3725954997
2.3688304234131988e-05,177046.88382501522
2.3729990840014447e-05,178153.21614254682
2.3771750805859402e-05,179262.62857202385
2.381358426076547e-05,180374.99789608092
2.3855491334058503e-05,181491.31053126
2.38974721552919e-05,182610.45480178364
2.3939526854247064e-05,183732.93315688267
2.3981655560933784e-05,184858.9848189741
2.4023858405590648e-05,185987.89566725792
2.4066135518685425e-05,187120.4601354885
2.410848703091549e-05,188256.28564166892
2.4150913073208216e-05,189394.996639331
2.4193413776721376e-05,190537.62700385044
2.4235989272843562e-05,191683.37573142143
2.4278639693194584e-05,192832.27604361993
2.4321365169625868e-05,193984.8763039317
2.4364165834220877e-05,195140.0978882534
2.4407041819295516e-05,196299.50631320904
2.444999325739853e-05,197461.60187622372
2.449302028131194e-05,198627.29274578835
2.4536123024051412e-05,199796.25678975624
2.4579301618866713e-05,200968.23353820207
2.46225561992421e-05,202144.07210507104
2.4665886898896723e-05,203322.578492644
2.470929385178506e-05,204505.0579909105
2.475277719209733e-05,205690.45828774225
2.4796337054259883e-05,206879.22531076215
2.4839973572935632e-05,208071.54147620828
2.488368688302449e-05,209266.62354339813
2.492747711966374e-05,210465.8362694467
2.49713444182285e-05,211667.75091877615
2.5015288914332105e-05,212873.35471975908
2.5059310743826556e-05,214082.1877465974
2.510341004280292e-05,215294.10960038388
2.514758694759175e-05,216509.86894751282
2.5191841594763527e-05,217728.38451136198
2.5236174121129055e-05,218950.80832274025
2.5280584663739906e-05,220176.3552543924
2.5325073359888824e-05,221405.29355562627
2.536964034711018e-05,222637.69336014744
2.5414285763180366e-05,223873.14933690784
2.5459009746118214e-05,225112.41568734037
2.5503812434185474e-05,226354.39303898736
2.554869396588719e-05,227600.53973490777
2.559365447997215e-05,228849.25516289755
2.5638694115433317e-05,230102.0836460382
2.5683813011508242e-05,231357.71375034135
2.5729011307679518e-05,232617.06622011442
2.577428914367519e-05,233879.62479634435
2.5819646659469205e-05,235145.5069017596
2.586508399528182e-05,236415.0079239108
2.591060129158007e-05,237687.4257821091
2.5956198689078174e-05,238963.88342051298
2.600187632873798e-05,240243.02095654467
2.6047634351769396e-05,241526.27223765507
2.6093472899630834e-05,242812.39940338169
2.6139392114029653e-05,244102.19599070775
2.6185392136922584e-05,245395.37513907376
2.6231473110516157e-05,246691.8154439931
2.6277635177267173e-05,247991.95751927546
2.6323878479883132e-05,249295.05007323978
2.6370203161322658e-05,250602.1715334548
2.6416609364795954e-05,251911.9310986792
2.646309723376525e-05,253226.04282143342
2.6509666911945244e-05,254542.81738777648
2.655631854330353e-05,255863.59767244113
2.6603052272061055e-05,257187.4040480234
2.6649868242692588e-05,258514.8630235598
2.6696766599927123e-05,259845.71827460232
2.674374748874835e-05,261179.86645790946
2.6790811054395115e-05,262517.78791255306
2.683795744236183e-05,263858.6362026233
2.6885186798398978e-05,265203.64145443495
2.6932499268513504e-05,266551.4044131576
2.6979894998969315e-05,267903.30803782085
2.702737413628771e-05,269258.1906095515
2.7074936827247825e-05,270616.8174426018
2.7122583218887114e-05,271978.8412169306
2.7170313458501772e-05,273344.21045336756
2.721812769364721e-05,274713.41047725384
2.7266026072138514e-05,276085.5683290431
2.731400874205088e-05,277461.91696402
2.7362075851720107e-05,278841.05820136605
2.7410227549743015e-05,280224.3921839138
2.745846398497793e-05,281610.72352035076
2.7506785306545145e-05,283000.86824505735
2.7555191663827367e-05,284394.4102279541
2.7603683206470195e-05,285791.3778561957
2.7652260084382564e-05,287192.1512399999
2.770092244773722e-05,288595.954325472
2.774967044697119e-05,290003.9800776206
2.779850423278623e-05,291414.9361972439
2.7847423956149304e-05,292830.1532466406
2.7896429768293048e-05,294248.26292271214
2.7945521820716243e-05,295670.5382956667
2.799470026518427e-05,297095.82564491994
2.804396525372958e-05,298525.1743752011
2.8093316938652183e-05,299957.66374246625
2.81427554725201e-05,301394.10123604606
2.8192281008169842e-05,302833.81719958753
2.8241893698706882e-05,304277.35922923294
2.8291593697506122e-05,305724.3266055113
2.834138115821238e-05,307174.989305434
2.8391256234740846e-05,308629.2331534799
2.8441219081277592e-05,310087.033014118
2.8491269852279996e-05,311548.5786396523
2.854140870247728e-05,313013.5325026776
2.859163578687094e-05,314482.40546203515
2.8641951260735244e-05,315954.53051552596
2.869235527961772e-05,317430.7566193752
2.8742847999339612e-05,318910.070393172
2.8793429575996398e-05,320393.67571005103
2.8844100165958238e-05,321880.1960712774
2.8894859925870472e-05,323371.2069309354
2.894570901265411e-05,324865.0434058825
2.8996647583506315e-05,326363.39507621847
2.904767579590088e-05,327864.6844534923
2.909879380758871e-05,329370.2855361817
2.9150001776598332e-05,330879.0546602833
2.9201299861236367e-05,332391.9242958879
2.925268822008803e-05,333908.20028839895
2.9304167012017608e-05,335428.3579338024
2.935573639616895e-05,336952.16819566215
2.9407396531965976e-05,338479.6336203176
2.9459147579113156e-05,340011.00583389465
2.951098969759601e-05,341545.7991161339
2.9562923047681596e-05,343084.7612471008
2.9614947789919015e-05,344626.90277054405
2.966706408513989e-05,346173.6014727584
2.9719272094458894e-05,347723.2448452292
2.9771571979274213e-05,349277.4741071299
2.9823963901268067e-05,350834.63697010203
2.9876448022407205e-05,352396.43075973797
2.9929024504943397e-05,353961.13116504916
2.998169351141396e-05,355530.52350697457
3.0034455204642227e-05,357102.7799097702
3.008730974773807e-05,358679.8048980785
3.0140257304098407e-05,360259.6912585954
3.0193298037407695e-05,361844.32795983873
3.0246432111638454e-05,363431.90916397836
3.0299659691051744e-05,365024.14620038756
3.035298094019771e-05,366619.45627965266
3.040639602391606e-05,368219.31361230277
3.0459905107336584e-05,369822.38671801495
3.0513508355879687e-05,371429.8846750998
3.056720593525685e-05,373040.75508700334
3.0620998011471196e-05,374655.91435718705
3.0674884750817976e-05,376274.6164914041
3.072886631988508e-05,377897.45811730163
3.0782942885553554e-05,379524.0265336317
3.083711461499814e-05,381154.57190547226
3.089138167568775e-05,382789.0413141121
3.0945744235386036e-05,384427.31216355116
3.100020246215185e-05,386069.71743124
3.1054756524339814e-05,387715.73582533223
3.110940659060081e-05,389366.1119809738
3.116415282988251e-05,391019.9003163109
3.1218995411429923e-05,392678.2825561113
3.127393450478585e-05,394339.86355312157
3.13289702797915e-05,396006.287245251
3.138410290658693e-05,397675.8952914032
3.143933255561163e-05,399350.1846314989
3.149465939760502e-05,401027.89555201476
3.1550083603607016e-05,402710.0337909386
3.160560534495847e-05,404395.8832333263
3.1661224793301826e-05,406085.8942909108
3.171694212058154e-05,407779.9180948422
3.177275749904465e-05,409477.82618811144
3.182867110124135e-05,411180.060388104
3.188468310002547e-05,412885.89002655377
3.194079366855501e-05,414596.5754493863
3.1997002980292715e-05,416310.59174682683
3.2053311209006596e-05,418029.34678346984
3.210971852877043e-05,419751.57565325906
3.2166225113964365e-05,421478.43978477776
3.2222831139275375e-05,423208.905885477
3.22795367796979e-05,424943.92173023854
3.2336342210534314e-05,426682.6500768772
3.239324760739546e-05,428425.86840955843
3.245025314620126e-05,430172.8967019537
3.250735900318121e-05,431924.338856468
3.256456535487492e-05,433679.6926636037
3.2621872378132676e-05,435439.40186365804
3.267928025011601e-05,437203.10708590545
3.273678914829818e-05,438971.1266275869
3.2794399250464806e-05,440743.2094907462
3.285211073471433e-05,442519.58275108616
3.2909923779458655e-05,444300.0698006334
3.296783856342362e-05,446084.840245633
3.3025855265649606e-05,447873.7583412236
3.3083974065492045e-05,449666.9695333839
3.3142195142622014e-05,451464.34584357595
3.32005186770268e-05,453266.0414489817
3.325894484901036e-05,455071.9034462229
3.331747383919403e-05,456882.127241232
3.3376105828516943e-05,458696.5026970873
3.3434840998236694e-05,460515.29857465293
3.349367952992981e-05,462338.2155552725
3.3552621605492394e-05,464165.6582059727
3.361166740714062e-05,465997.19627046183
3.367081711741136e-05,467833.2491537863
3.373007091916267e-05,469673.43683043856
3.378942899557443e-05,471518.14550164883
3.3848891530148864e-05,473367.0116453236
3.3908458706711146e-05,475220.4217371136
3.3968130709409914e-05,477077.99552518677
3.402790772271789e-05,478940.1527568557
3.408778993143243e-05,480806.46368532826
3.4147777520676075e-05,482677.4562818697
3.420787067589718e-05,484552.6027891741
3.4268069582870415e-05,486432.3646076992
3.432837442769741e-05,488316.3761750639
3.438878539680726e-05,490204.95545575663
3.4449302676957176e-05,492097.8618674149
3.450992645523299e-05,493995.3069211352
3.457065691904977e-05,495897.13826057955
3.463149425615243e-05,497803.49747774145
3.4692438654616244e-05,499714.2841240159
3.475349030284747e-05,501629.60598296934
3.481464938958392e-05,503549.378607118
3.487591610389556e-05,505473.7116820949
3.4937290635185055e-05,507402.50124373735
3.49987731731884e-05,509335.8942124204
3.506036390797549e-05,511273.73195653385
3.51220630299507e-05,513216.2336072799
3.5183870729853466e-05,515163.15106111753
3.524578719875888e-05,517114.9355052563
3.530781262807834e-05,519071.178904318
3.5369947209560014e-05,521031.9308092777
3.543219113528957e-05,522997.5325510117
3.549454459769067e-05,524967.3059366305
3.555700778952563e-05,526942.2987510428
3.5619580903895955e-05,528921.1476488981
3.5682264134243017e-05,530905.5645954595
3.5745057674348544e-05,532893.5430621902
3.5807961718335344e-05,534887.4175263338
3.5870976460667796e-05,536884.8008047072
3.5934102096152515e-05,538887.9453457419
3.599733881993893e-05,540894.8365521556
3.6060686827519904e-05,542907.2362241024
3.612414631473232e-05,544923.6694451352
3.618771747775769e-05,546945.3787080224
3.625140051312277e-05,548971.3883462858
3.631519561770017e-05,551002.5642628939
3.637910298870896e-05,553038.3543402428
3.644312282371524e-05,555078.726631089
3.650725532063283e-05,557124.3315465101
3.657150067772381e-05,559173.957989226
3.6635859093599174e-05,561229.3981681044
3.670033076721944e-05,563288.4555043697
3.676491589789521e-05,565353.656264401
3.68296146852879e-05,567422.5852817415
3.6894427329410237e-05,569497.2124528008
3.695935403062696e-05,571576.0365129852
3.702439498965539e-05,573660.1694554334
3.708955040756607e-05,575748.9156260687
3.715482048578341e-05,577842.6273948209
3.7220205426086257e-05,579941.3262456873
3.728570543060857e-05,582044.6845119498
3.7351320701840005e-05,584153.370037028
3.741705144262657e-05,586266.4376467923
3.748289785617124e-05,588385.1472465207
3.754886014603458e-05,590507.9825775691
3.761493851613538e-05,592636.757080545
3.7681133170751296e-05,594769.4142495753
3.7747444314519465e-05,596908.2979674787
3.781387215243715e-05,599050.9456864563
3.7880416889862336e-05,601199.8677179372
3.7947078732514446e-05,603352.6904078827
3.8013857886474895e-05,605511.5635859803
3.808075455818777e-05,607674.6129088264
3.814776895446045e-05,609843.4822270684
3.821490128246426e-05,612016.8136952362
3.82821517497351e-05,614195.7195427027
3.83495205641741e-05,616379.3927107392
3.841700793404825e-05,618568.3703955609
3.848461406799102e-05,620762.4490922175
3.855233917500309e-05,622961.5281718315
3.8620183464452885e-05,625166.0807766203
3.868814714607731e-05,627375.2841594316
3.875623042998234e-05,629590.3839303576
3.8824433526643715e-05,631809.7263207067
3.889275664690755e-05,634035.4486635315
3.896120000199103e-05,636265.0878257793
3.902976380348302e-05,638501.3663284344
3.9098448263344735e-05,640741.7276485126
3.916725359391042e-05,642988.2260865046
3.923618000788796e-05,645239.3991191275
3.930522771835958e-05,647496.1077033691
3.937439693878249e-05,649758.1895856424
3.944368788298954e-05,652025.0809906616
3.951310076518984e-05,654298.1766079317
3.9582635799969545e-05,656575.2724119691
3.965229320229236e-05,658859.425817673
