time_days,I132 top 1
2.0190084645616554e-05,1.3148944100656792
2.0225614654614834e-05,1.3407942709519705
2.0261207188439614e-05,1.3670357012964498
2.0296862357120524e-05,1.3937644537176608
2.033258027088083e-05,1.4208942133172637
2.036836104013776e-05,1.448381546028539
2.040420477550286e-05,1.4762522539410698
2.044011158778231e-05,1.5046607439202224
2.047608158797731e-05,1.5334437011041557
2.0512114887284368e-05,1.5626058049948135
2.05482115970957e-05,1.5922295478976325
2.058437182899953e-05,1.6223594121285498
2.0620595694780452e-05,1.652885981012476
2.0656883306419792e-05,1.683814179870548
2.069323477609592e-05,1.7152687240863824
2.0729650216184623e-05,1.7472125034142791
2.076612973925944e-05,1.7795760661779796
2.0802673458092022e-05,1.812364588855515
2.083928148565246e-05,1.845728923400461
2.0875953935109662e-05,1.8795821356082973
2.0912690919831678e-05,1.9138791286891954
2.094949255338606e-05,1.9486253481307232
2.0986358949540215e-05,1.9839800770411509
2.1023290222261762e-05,2.0198416524583864
2.1060286485718864e-05,2.0561720359422893
2.109734785428061e-05,2.0929769633738435
2.1134474442517338e-05,2.130404780935167
2.1171666365201013e-05,2.1683775415272595
2.1208923737305574e-05,2.2068452719154177
2.1246246674007273e-05,2.24581401929773
2.128363529068507e-05,2.2854000832112775
2.132108970292095e-05,2.325591152067765
2.13586100265003e-05,2.366304576124744
2.139619637741226e-05,2.4075467328960443
2.1433848871850094e-05,2.449378926959984
2.1471567626211532e-05,2.4919000543391956
2.1509352757099146e-05,2.5349722186109784
2.1547204381320687e-05,2.578602144051533
2.158512261588947e-05,2.622796642120643
2.162310757802474e-05,2.667739063581682
2.1661159385151996e-05,2.7132879475286305
2.1699278154903407e-05,2.759424987448446
2.1737464005118127e-05,2.806157358702673
2.177571705384268e-05,2.8535609707080947
2.1814037419331344e-05,2.9017096501944333
2.1852425220046484e-05,2.9504782843618798
2.1890880574658935e-05,2.9998744220833884
2.1929403602048365e-05,3.049920504533711
2.196799442130364e-05,3.1008917255913797
2.200665315172321e-05,3.152463162573741
2.2045379912815444e-05,3.2045566969130173
2.2084174824299037e-05,3.2576750160643484
2.2123038006103345e-05,3.3113446679797427
2.2161969578368788e-05,3.365607152106041
2.2200969661447197e-05,3.420888433040832
2.224003837590219e-05,3.476736732448293
2.227917584250957e-05,3.5332430440917797
2.2318382182257662e-05,3.5907608876879826
2.2357657516347697e-05,3.6488729934254955
2.2397001966194215e-05,3.7076909432370098
2.2436415653425395e-05,3.767550293006158
2.2475898699883474e-05,3.8280085911451174
2.2515451227625093e-05,3.88924043076779
2.2555073358921683e-05,3.9514765158939267
2.2594765216259858e-05,4.014360496722241
2.263452692234176e-05,4.078026138402904
2.2674358600085485e-05,4.142751319121476
2.2714260372625414e-05,4.208180976898979
2.2754232363312632e-05,4.27434074653031
2.2794274695715287e-05,4.34162624425875
2.283438749361898e-05,4.409714250091693
2.2874570881027152e-05,4.4785827881115035
2.2914824982161454e-05,4.548340625748315
2.2955149921462143e-05,4.619193243144604
2.2995545823588464e-05,4.690873631400028
2.3036012813419038e-05,4.763443829036762
2.307655101605223e-05,4.83703739667403
2.3117160556806564e-05,4.911709670877609
2.31578415612211e-05,4.98714626065914
2.3198594155055797e-05,5.06361267000398
2.3239418464291944e-05,5.141217635676314
2.3280314615132524e-05,5.21961737350711
2.3321282734002598e-05,5.299036662507333
2.3362322947549722e-05,5.37967402244416
2.3403435382644314e-05,5.461210800203049
2.344462016638006e-05,5.543871735080951
2.3485877426074295e-05,5.627675683480528
2.3527207289268412e-05,5.712168538773648
2.3568609883728245e-05,5.798286961421259
2.3610085337444467e-05,5.885035959050942
2.3651633778632986e-05,5.973121749508094
2.3693255335735345e-05,6.062259556176866
2.3734950137419104e-05,6.152259528534066
2.377671831257826e-05,6.2438376679420164
2.381855999033363e-05,6.336099693346764
2.3860475300033257e-05,6.429852429428184
2.3902464371252804e-05,6.52463364634759
2.3944527333795964e-05,6.620387022274169
2.3986664317694842e-05,6.717904506813716
2.402887545321039e-05,6.815882311405637
2.4071160870832775e-05,6.915928295779173
2.4113520701281803e-05,7.01642774650051
2.4155955075507313e-05,7.118795376882032
2.419846412468959e-05,7.221887335609576
2.424104798023977e-05,7.32659880636806
2.4283706773800243e-05,7.432335260775817
2.4326440637245042e-05,7.539433709410084
2.43692497026803e-05,7.6478675584843465
2.4412134102444596e-05,7.7573968525297285
2.4455093969109412e-05,7.868581704476108
2.4498129435479534e-05,7.980586342909503
2.4541240634593436e-05,8.094576373778636
2.4584427699723718e-05,8.209101417966028
2.462769076437751e-05,8.325951273081643
2.467102996229688e-05,8.443313426507691
2.4714445427459264e-05,8.562799654416995
2.4757937294077856e-05,8.683093068689981
2.4801505696602037e-05,8.805218827601584
2.4845150769717793e-05,8.928503486095643
2.4888872648348123e-05,9.053307523454027
2.4932671467653463e-05,9.179643847736093
2.4976547363032106e-05,9.307164989065582
2.5020500470120605e-05,9.4366137862437
2.5064530924794203e-05,9.56689091366316
2.5108638863167257e-05,9.699513338877116
2.515282442159366e-05,9.832775742490004
2.5197087736667255e-05,9.968442906656332
2.5241428945222255e-05,10.104968251331387
2.5285848184333667e-05,10.243503226200481
2.5330345591317726e-05,10.383353618871505
2.537492130373231e-05,10.52479535038158
2.541957545937737e-05,10.66803317495318
2.5464308196295354e-05,10.812420635021164
2.5509119652771634e-05,10.959108542636326
2.555400996733493e-05,11.106549888906418
2.5598979278757732e-05,11.256681630920665
2.5644027726056772e-05,11.407665459196156
2.5689155448493383e-05,11.560854629475207
2.5734362585573983e-05,11.715444387806938
2.5779649277050484e-05,11.871730004621456
2.582501566292074e-05,12.030264945847959
2.587046188342896e-05,12.190105387576429
2.591598807906616e-05,12.352009994964163
2.5961594390570584e-05,12.515448229159633
2.6007280958928134e-05,12.680784042794297
2.605304792537284e-05,12.847864607710832
2.6098895431387237e-05,13.016694737215817
2.6144823618702877e-05,13.187463279527472
2.6190832629300696e-05,13.359852141631293
2.62369226054115e-05,13.534355088660945
2.6283093689516383e-05,13.710368199122618
2.632934602434718e-05,13.8886525168622
2.63756797528869e-05,14.068356322096651
2.6422095018370168e-05,14.250469336933826
2.6468591964283667e-05,14.433931078137716
2.651517073436659e-05,14.619920345970122
2.6561831472611074e-05,14.807207949631012
2.6608574323262644e-05,14.997121160299324
2.665539943082069e-05,15.188303149988869
2.670230694003886e-05,15.382188058046383
2.6749296995925548e-05,15.577333483284331
2.6796369743744332e-05,15.77523785840737
2.684352532901441e-05,15.974449004185026
2.6890763897511082e-05,16.17653988198633
2.693808559526616e-05,16.379751008644654
2.6985490568568444e-05,16.586199973663796
2.7032978963964175e-05,16.79330656398227
2.708055092825748e-05,17.004171028508345
2.7128206608510823e-05,17.215406567076627
2.7175946152045474e-05,17.430561659585845
2.722376970644194e-05,17.6462703697339
2.7271677419540466e-05,17.865492818710322
2.731966943944143e-05,18.085724946084177
2.7367745914505846e-05,18.309086585852434
2.7415906993355818e-05,18.533892571693556
2.7464152824874978e-05,18.761465959424555
2.7512483558208974e-05,18.99089633081779
2.75608993427659e-05,19.222754688242357
2.7609400328216783e-05,19.456859977034227
2.7657986664496046e-05,19.693077136579642
2.7706658501801958e-05,19.93190781990815
2.775541599059709e-05,20.172558175695094
2.7804259281608804e-05,20.41616463284498
2.785318852582971e-05,20.6613230965218
2.7902203874518126e-05,20.90975557812586
2.795130547919856e-05,21.159497539264652
2.800049349166216e-05,21.412806145847807
2.8049768063967192e-05,21.667207436503645
2.809912934843951e-05,21.92544210410083
2.8148577497673036e-05,22.184578967094225
2.8198112664530215e-05,22.44778945823107
2.82477350021425e-05,22.711738518720647
2.8297444663910816e-05,22.979974417473084
2.8347241803506036e-05,23.24881265742365
2.8397126574869475e-05,23.52212336758719
2.8447099132213337e-05,23.79592810278172
2.849715963002121e-05,24.074362848435694
2.8547308223048524e-05,24.353287576632646
2.8597545066323074e-05,24.636819535670625
2.864787031514544e-05,24.92092644960411
2.8698284125089506e-05,25.209620225901507
2.874878665200294e-05,25.498958284956856
2.879937805200765e-05,25.792891824868768
2.8850058481500302e-05,26.08750981979937
2.8900828097152764e-05,26.386761338273
2.8951687055912632e-05,26.68670789725534
2.9002635515003687e-05,26.991355865003875
2.9053673631926378e-05,27.296679460515673
2.910480156445833e-05,27.60680259258651
2.915601947065482e-05,27.91756179582015
2.920732750884927e-05,28.23322879471911
2.925872583765373e-05,28.549594078212927
2.9310214615959365e-05,28.871145512010592
2.936179400293696e-05,29.19326280402711
2.9413464158037402e-05,29.52025766562444
2.9465225240992182e-05,29.84831927863101
2.951707741181387e-05,30.180695603817693
2.9569020830796636e-05,30.51475164683303
2.962105565851672e-05,30.852591003337015
2.9673182055832952e-05,31.192692006599103
2.972540018388723e-05,31.536076661032226
2.9777710204105015e-05,31.882273460171017
2.9830112278195863e-05,32.23128632820458
2.988260656815389e-05,32.58362997596766
2.9935193236258284e-05,32.93835457580965
2.9987872445073813e-05,33.29689627530027
3.004064435745131e-05,33.657416685319866
3.0093509136528217e-05,34.02220774024303
3.0146466945729027e-05,34.38862862024488
3.0199517948765844e-05,34.75982435470409
3.0252662309638862e-05,35.13208699166308
3.0305900192636882e-05,35.509740176573565
3.035923176233782e-05,35.88805794616976
3.0412657183609194e-05,36.272092918493705
3.0466176621608678e-05,36.656932717259316
3.051979024178456e-05,37.04712982170022
3.0573498209876295e-05,37.438669430350345
3.062730069191501e-05,37.83485032677364
3.068119785422399e-05,38.23314215525545
3.0735189863419227e-05,38.63539556896428
3.078927688640991e-05,39.04049233019497
3.084345909039895e-05,39.44890758314629
3.08977366428835e-05,39.86086223102394
3.095210971165548e-05,40.27552921648165
3.100657846480208e-05,40.69439490058101
3.106114307070627e-05,41.11540405909878
3.1115803698047366e-05,41.541234091442305
3.1170560515801486e-05,41.968676388731254
3.122541369324215e-05,42.401524219870836
3.128036339994072e-05,42.83549112687475
3.1335409805767e-05,43.27541032919996
3.13905530808897e-05,43.7161036904002
3.1445793395777e-05,44.16303806110155
3.150113092119706e-05,44.61086901507673
3.155656582821858e-05,45.064553633375326
3.161209828821126e-05,45.51957606169693
3.16677284728464e-05,45.98010382305362
3.172345655409739e-05,46.44237170759067
3.1779282704240275e-05,46.90983595374473
3.183520709585425e-05,47.37940337527978
3.18912299018222e-05,47.85389788626846
3.194735129533126e-05,48.33081902475527
3.200357144987336e-05,48.81243801175666
3.205989053924567e-05,49.29676714765441
3.211630873755128e-05,49.78560524648263
3.217282621919961e-05,50.2773967627259
3.222944315890702e-05,50.77354902779076
3.228615973169733e-05,51.27285741203712
3.2342976112902356e-05,51.77641931057432
3.2399892478162485e-05,52.28329915745366
3.2456909003427145e-05,52.794366563836924
3.2514025864955435e-05,53.3088725769835
3.2571243239316625e-05,53.827541766936996
3.262856130339068e-05,54.34972876063891
3.268598023436888e-05,54.87609640518499
3.274350020975427e-05,55.40601930553037
3.280112140736229e-05,55.94018246452853
3.285884400532131e-05,56.47789630997246
3.291666818207312e-05,57.02007816246863
3.297459411637358e-05,57.56585847344893
3.303262198729307e-05,58.11580805026837
3.309075197421714e-05,58.66972100841315
3.314898425684697e-05,59.227530951246266
3.3207319015200015e-05,59.789652481509044
3.326575642961052e-05,60.35540397397132
3.332429668073004e-05,60.92581731697592
3.338293994952807e-05,61.49958372078033
3.344168641729255e-05,62.07837884900612
3.3500536265630455e-05,62.660226452569106
3.355948967646837e-05,63.24750015569173
3.361854683205298e-05,63.837487842145975
3.367770791495173e-05,64.43334409991024
3.373697310805331e-05,65.0315224727391
3.3796342594568274e-05,65.63607298909646
3.385581655802959e-05,66.2424762093926
3.391539518229316e-05,66.85578321533136
3.397507865153849e-05,67.47051231859564
3.403486715026916e-05,68.09263153173659
3.4094760863313444e-05,68.71584553480186
3.4154759975824884e-05,69.34678400346314
3.421486467328283e-05,69.97888180706754
3.427507514149307e-05,70.61840727387481
3.433539156658832e-05,71.2594451910374
3.4395814135028875e-05,71.90766849438164
3.445634303360317e-05,72.55770302920091
3.4516978449428304e-05,73.21473526228515
3.4577720569950724e-05,73.87382307979594
3.4638569582946674e-05,74.53977556606416
3.469952567652288e-05,75.20797346733637
3.476058903911709e-05,75.88295773770261
3.4821759859498643e-05,76.5603226396518
3.48830383267691e-05,77.24445041179297
3.4944424630362756e-05,77.93103933124976
3.5005918960047314e-05,78.62442249121025
3.506752150592439e-05,79.32029253289085
3.5129232458430145e-05,80.023043119209
3.519105200833589e-05,80.72825146727114
3.525298034674861e-05,81.44048165780454
3.5315017665111625e-05,82.15508557070505
3.537716415520513e-05,82.87690767231913
3.543942000914684e-05,83.60096448074354
3.550178541939252e-05,84.33249092197195
3.5564260578736635e-05,85.06605802958387
3.562684568031293e-05,85.80740135635818
3.5689540917594994e-05,86.55053624316757
3.575234648439692e-05,87.30180911766085
3.581526257487384e-05,88.0547806983989
3.587828938352258e-05,88.81588454838041
3.594142710518223e-05,89.57918402884478
3.6004675935034726e-05,90.35234798324365
3.606803606860553e-05,91.1268725323472
3.6131507701764144e-05,91.90764756634236
3.619509103072477e-05,92.6943172096111
3.625878625204692e-05,93.48237121456015
3.632259356263597e-05,94.28087170886057
3.6386513159743824e-05,95.08115903831934
3.6450545240969526e-05,95.88672510444606
3.651469000425981e-05,96.69926124595808
3.657894764790979e-05,97.51322726837094
3.66433183705635e-05,98.33689546472014
3.670780237121457e-05,99.16305627697423
3.67723998492068e-05,99.99450035950078
3.683711100423479e-05,100.83280325711392
3.6901936036344576e-05,101.67258137932474
3.696687514593419e-05,102.52286663565677
3.7031928533754366e-05,103.37477315929888
3.709709640090908e-05,104.23360158910742
3.716237894885623e-05,105.09761692426115
3.722777637940822e-05,105.96532992549973
3.7293288894732596e-05,106.84144852431308
3.735891669735269e-05,107.71910889485493
3.7424659990148205e-05,108.6065761060457
3.749051897635588e-05,109.49636850794208
3.755649385957013e-05,110.3932854346372
3.76225848437436e-05,111.29522956000764
3.768879213318789e-05,112.20184406002602
3.7755115932574095e-05,113.11597120416538
3.782155644693354e-05,114.03250461060432
3.7888113881658336e-05,114.9588572054954
3.795478844250202e-05,115.8868399726521
