time_days,Sb128 top 5
1.5533536837103066e-05,0.38143950444386404
1.5560872708075036e-05,0.41938642633716083
1.5588256684629763e-05,0.4605229634301198
1.5615688851423303e-05,0.5054868098331434
1.564316929326069e-05,0.5539697726800078
1.5670698095096206e-05,0.6067961905503022
1.5698275342033622e-05,0.6639296677168851
1.5725901119326482e-05,0.7255391418611549
1.5753575512378364e-05,0.7926339600673677
1.578129860674313e-05,0.8646953719917134
1.5809070488125205e-05,0.9427684100608053
1.5836891242379826e-05,1.0269645862581693
1.5864760955513333e-05,1.1173639636761281
1.589267971368341e-05,1.2155819910371635
1.5920647603199365e-05,1.3208504014083484
1.5948664710522387e-05,1.433592652997465
1.5976731122265832e-05,1.5558583861067803
1.600484692519546e-05,1.68671297912341
1.6033012206229734e-05,1.826654435215639
1.6061227052440076e-05,1.9773313080817017
1.6089491551051125e-05,2.13898183905271
1.6117805789441036e-05,2.3115294942987266
1.614616985514171e-05,2.4959411059756476
1.6174583835839098e-05,2.6944118094689196
1.620304781937347e-05,2.905872131142777
1.6231561893739654e-05,3.131016680211205
1.6260126147087354e-05,3.3725626264389863
1.6288740667721383e-05,3.6302055538119395
1.6317405544101962e-05,3.904047609501913
1.634612086484498e-05,4.195976210540991
1.6374886718722272e-05,4.508725898770977
1.6403703194661895e-05,4.841409455769203
1.64325703817484e-05,5.194950253012412
1.6461488369223107e-05,5.570447490594322
1.6490457246484392e-05,5.96904166741595
1.6519477103087942e-05,6.391916586844311
1.6548548028747052e-05,6.842785855943413
1.6577670113332883e-05,7.321149442414582
1.660684344687477e-05,7.827924030351522
1.6636068119560463e-05,8.36450075279381
1.6665344221736432e-05,8.93232303526843
1.6694671843908136e-05,9.53288814356728
1.6724051076740315e-05,10.168812108076212
1.6753482011057245e-05,10.844020046545184
1.6782964737843048e-05,11.557196387215084
1.681249934824195e-05,12.31008996734651
1.6842085933558574e-05,13.105914876418653
1.6871724585258223e-05,13.945717841912542
1.6901415394967162e-05,14.831525717744654
1.6931158454472902e-05,15.765434596904178
1.6960953855724465e-05,16.7517207134831
1.6990801690832705e-05,17.793131999285833
1.7020702052070564e-05,18.88982556268702
1.7050655031873358e-05,20.04422162642068
1.7080660722839087e-05,21.258821283949107
1.7110719217728688e-05,22.536208538031268
1.7140830609466354e-05,23.87905233455712
1.7170994991139793e-05,25.29010859725777
1.720121245600053e-05,26.772222267500073
1.72314830974642e-05,28.33547363868326
1.726180700911083e-05,29.978394304345812
1.729218428468512e-05,31.703535047189682
1.7322615018096757e-05,33.51513242162639
1.7353099303420675e-05,35.421209219524485
1.7383637234897366e-05,37.41927600567672
1.7414228906933162e-05,39.51315176785787
1.744487441410055e-05,41.70672806355885
1.747557385113842e-05,44.00404017561835
1.7506327312952395e-05,46.40925273565474
1.753713489461512e-05,48.92666364508976
1.756799669136653e-05,51.560707964705585
1.759891279861418e-05,54.315961788286856
1.7629883311933512e-05,57.1975368928585
1.7660908327068173e-05,60.209589671007905
1.7691987939930287e-05,63.35712898167406
1.772312224660077e-05,66.64846859669234
1.7754311343329617e-05,70.0955090648475
1.778555532653621e-05,73.694652196941
1.7816854292809606e-05,77.45156050478732
1.7848208338908834e-05,81.3720684005645
1.7879617561763215e-05,85.4621863214112
1.7911082058472625e-05,89.72810488531967
1.794260192630783e-05,94.17619907979669
1.797417726271077e-05,98.81303248388784
1.800580816529486e-05,103.64536152389918
1.8037494731845298e-05,108.68013976285891
1.8069237060319362e-05,113.92452222331784
1.810103524884672e-05,119.38586974282678
1.813288939572972e-05,125.07175336133376
1.8164799599443706e-05,130.98995873932915
1.819676595863732e-05,137.1484906057591
1.8228788572132807e-05,143.559981559764
1.8260867538926315e-05,150.23786670080366
1.8293002958188205e-05,157.20938087024106
1.8325194929263362e-05,164.45021706972088
1.8357443551671494e-05,171.96913227412546
1.8389748925107446e-05,179.77593664536317
1.8422111149441502e-05,187.8784054304022
1.8454530324719702e-05,196.28600099760123
1.8487006551164146e-05,205.02280349236034
1.85195399291733e-05,214.13025138114406
1.8552130559322313e-05,223.57582384291848
1.8584778542363336e-05,233.37007776551906
1.86174839792258e-05,243.5238449145747
1.865024697101678e-05,254.0482376887947
1.8683067619021253e-05,264.95465490678464
1.8715946024702453e-05,276.254787620661
1.8748882289702168e-05,287.9980531738635
1.8781876515841044e-05,300.18974177119765
1.8814928805118923e-05,312.82878612354887
1.8848039259715138e-05,325.9090437570852
1.888120798198884e-05,339.44339087581693
1.891443507447931e-05,353.44501992559435
1.8947720639906286e-05,367.9274459768117
1.8981064781170252e-05,382.9540370727415
1.9014467601352798e-05,398.5410776064127
1.9047929203716903e-05,414.6561276635229
1.9081449691707268e-05,431.31411356141047
1.9115029168950647e-05,448.5303132444932
1.914866773925614e-05,466.32036308188873
1.9182365506615544e-05,484.7002645228191
1.9216122575203653e-05,503.71608384254716
1.9249939049378592e-05,523.434746904689
1.9283815033682127e-05,543.7980912893789
1.9317750632840006e-05,564.8236749703365
1.935174595176227e-05,586.5294486072212
1.9385801095543574e-05,608.9337617866595
1.9419916169463524e-05,632.0707303803977
1.9454091278987e-05,655.9259837398955
1.9488326529764474e-05,680.7149439525562
1.9522622027632334e-05,706.2727639356007
1.9556977878613242e-05,732.5968481231329
1.9591394188916408e-05,759.704651877
1.9625871064937976e-05,787.615640254645
1.9660408613261304e-05,816.6131957896359
1.9695006940657332e-05,846.4640739720479
1.972966615408488e-05,877.2063285001434
1.9764386360691012e-05,908.8184617760937
1.9799167667811328e-05,941.4232198778282
1.983401018297033e-05,975.1945956599913
1.9868914013881742e-05,1009.9124059049225
1.9903879268448834e-05,1045.5974732427228
1.9938906054764772e-05,1082.2710389961092
1.9973994481112945e-05,1120.2503454774653
2.000914465596729e-05,1159.427630666275
2.0044356687992635e-05,1199.622653349907
2.0079630686045054e-05,1240.85565088578
2.0114966759172164e-05,1283.5805749097133
2.0150365016613498e-05,1327.5229353347402
2.0185825567800822e-05,1372.5919307215
2.0221348522358477e-05,1418.8099555191338
2.025693399010373e-05,1466.7123135421189
2.0292582081047098e-05,1515.898821108498
2.0328292905392692e-05,1566.3298152101734
2.0364066573538566e-05,1618.0299664454697
2.0399903196077047e-05,1671.564379378301
2.0435802883795086e-05,1726.5087197540443
2.0471765747674594e-05,1782.8247262673883
2.0507791898892786e-05,1840.5394599563417
2.0543881448822528e-05,1900.1836255094252
2.0580034509032685e-05,1961.4352666926552
2.0616251191288456e-05,2024.195433113698
2.0652531607551716e-05,2088.493685199192
2.068887586998138e-05,2154.7485825193994
2.0725284090933746e-05,2222.8938542921233
2.0761756382962818e-05,2292.6945182035283
2.079829285882069e-05,2364.182737018539
2.083489363145786e-05,2437.572773050181
2.0871558814023616e-05,2513.2358563197276
2.0908288519866348e-05,2590.711509811192
2.0945082862533926e-05,2670.0345948183362
2.0981941955774036e-05,2751.240637510326
2.1018865913534538e-05,2834.951515897034
2.105585484996382e-05,2920.7756721249066
2.1092908879411145e-05,3008.6178123664617
2.1130028116427016e-05,3098.5162795916626
2.1167212675763498e-05,3190.672476597886
2.1204462672374628e-05,3285.558430537079
2.1241778221416717e-05,3382.7944630112243
2.1279159438248734e-05,3482.125413977708
2.131660643843265e-05,3583.7859179681363
2.1354119337733823e-05,3688.581174931237
2.1391698252121307e-05,3795.622993202339
2.1429343297768255e-05,3904.9526768584187
2.146705459105226e-05,4017.0213194082294
2.1504832248555708e-05,4132.23905002488
2.154267638706615e-05,4249.905160960782
2.158058712357666e-05,4370.064220466561
2.1618564575286202e-05,4493.250333590168
2.165660885959998e-05,4619.740896631256
2.1694720094129798e-05,4748.972566644917
2.1732898396694455e-05,4880.809675577052
2.1771143885320066e-05,5016.150750823283
2.1809456678240465e-05,5154.83603715209
2.184783689389754e-05,5296.298849522874
2.1886284650941622e-05,5440.609110959578
2.192480006823184e-05,5589.6478326866945
2.1963383264836486e-05,5741.355639807354
2.200203436003339e-05,5895.730473033416
2.2040753473310294e-05,6055.0968123610855
2.2079540724365203e-05,6217.072675868197
2.2118396233106778e-05,6382.232106958857
2.2157320119654683e-05,6552.275539340172
2.2196312504339977e-05,6725.0997253900105
2.2235373507705477e-05,6901.552003483057
2.227450325050612e-05,7082.866006407653
2.2313701853709365e-05,7267.1404006550665
2.2352969438495532e-05,7455.404212688557
2.2392306126258208e-05,7648.603803686053
2.2431712038604594e-05,7844.951870177655
2.2471187297355907e-05,8045.556091587301
2.251073202454774e-05,8251.277755767282
2.255034634243044e-05,8460.367431969233
2.2590030373469496e-05,8673.922653765472
2.2629784240345908e-05,8892.849982171763
2.266960806595657e-05,9115.25144970315
2.2709501973414653e-05,9342.394090701906
2.2749466086049982e-05,9575.10952703462
2.2789500527409404e-05,9811.656846382943
2.2829605421257206e-05,10053.457815591762
2.2869780891575457e-05,10300.766561771099
2.2910027062564418e-05,10551.407659875525
2.295034405864291e-05,10809.012216393081
2.2990732004448713e-05,11070.934389026754
2.3031191024838946e-05,11336.949985882326
2.307172124489044e-05,11610.477899322337
2.3112322789900147e-05,11887.689876934446
2.3152995785385516e-05,12170.566211621865
2.3193740357084866e-05,12459.922200401754
2.323455663095781e-05,12753.191340864178
2.327544473318561e-05,13053.590350159195
2.3316404790171592e-05,13359.55502770001
2.3357436928541518e-05,13669.672040845759
2.339854127514399e-05,13988.262790046969
2.343971795705084e-05,14311.639758070969
2.3480967101557506e-05,14639.867829539104
2.3522288836183462e-05,14977.241671612272
2.3563683288672572e-05,15318.778549402983
2.3605150586993513e-05,15667.026790002328
2.3646690859340164e-05,16022.733922279076
2.3688304234131988e-05,16382.821993150761
2.3729990840014447e-05,16751.875269537435
2.3771750805859402e-05,17126.732104790335
2.381358426076547e-05,17506.81762849302
2.3855491334058503e-05,17896.842922833788
2.38974721552919e-05,18291.69261342441
2.3939526854247064e-05,18693.77452515597
2.3981655560933784e-05,19104.416654014825
2.4023858405590648e-05,19520.14328355042
2.4066135518685425e-05,19945.00161103274
2.410848703091549e-05,20377.15747526742
2.4150913073208216e-05,20814.66828427918
2.4193413776721376e-05,21263.088981052635
2.4235989272843562e-05,21718.314502870766
2.4278639693194584e-05,22180.50746029395
2.4321365169625868e-05,22652.87455778981
2.4364165834220877e-05,23129.387879576785
2.4407041819295516e-05,23619.0742677233
2.444999325739853e-05,24113.424000604155
2.449302028131194e-05,24617.755171983514
2.4536123024051412e-05,25130.341765641348
2.4579301618866713e-05,25649.59283830456
2.46225561992421e-05,26180.886934074595
2.4665886898896723e-05,26716.855772631247
2.470929385178506e-05,27265.811183860154
2.475277719209733e-05,27821.19121112641
2.4796337054259883e-05,28385.87195463119
2.4839973572935632e-05,28961.250558841657
2.488368688302449e-05,29542.0881448693
2.492747711966374e-05,30137.78056393682
2.49713444182285e-05,30738.641279851105
2.5015288914332105e-05,31351.556231514307
2.5059310743826556e-05,31973.47131386174
2.510341004280292e-05,32603.35760055917
2.514758694759175e-05,33246.828995121235
2.5191841594763527e-05,33895.9918156341
2.5236174121129055e-05,34559.50302215325
2.5280584663739906e-05,35231.631350575066
2.5325073359888824e-05,35914.40592670964
2.536964034711018e-05,36608.57990473463
2.5414285763180366e-05,37310.943009785275
2.5459009746118214e-05,38027.69681297783
2.5503812434185474e-05,38749.97413953714
2.554869396588719e-05,39489.846325823026
2.559365447997215e-05,40234.15313134432
2.5638694115433317e-05,40995.89740299302
2.5683813011508242e-05,41764.12184141731
2.5729011307679518e-05,42546.72356898687
2.577428914367519e-05,43339.416576442476
2.5819646659469205e-05,44143.20262211555
2.586508399528182e-05,44960.91884781913
2.591060129158007e-05,45786.2164293575
2.5956198689078174e-05,46629.51412528747
2.600187632873798e-05,47478.31519781874
2.6047634351769396e-05,48346.09163551186
2.6093472899630834e-05,49221.3122783628
2.6139392114029653e-05,50111.54416816538
2.6185392136922584e-05,51014.22712975323
2.6231473110516157e-05,51928.13735636987
2.6277635177267173e-05,52857.84024678876
2.6323878479883132e-05,53795.79546675733
2.6370203161322658e-05,54753.09374802497
2.6416609364795954e-05,55715.52148566406
2.646309723376525e-05,56700.933947019585
2.6509666911945244e-05,57691.795899639445
2.655631854330353e-05,58702.31114485809
2.6603052272061055e-05,59722.19421027289
2.6649868242692588e-05,60758.17942254375
2.6696766599927123e-05,61807.67389577347
2.674374748874835e-05,62869.49643489847
2.6790811054395115e-05,63949.19584821089
2.683795744236183e-05,65037.223206626455
2.6885186798398978e-05,66147.72417052991
2.6932499268513504e-05,67264.69153243983
2.6979894998969315e-05,68404.22597586199
2.702737413628771e-05,69552.8770454967
2.7074936827247825e-05,70719.67118917457
2.7122583218887114e-05,71900.65440087797
2.7170313458501772e-05,73095.15854778975
2.721812769364721e-05,74309.2912110307
2.7266026072138514e-05,75532.29011301852
2.731400874205088e-05,76779.61516844643
2.7362075851720107e-05,78033.7997906816
2.7410227549743015e-05,79312.60905526795
2.745846398497793e-05,80600.93450473293
2.7506785306545145e-05,81909.25667752512
2.7555191663827367e-05,83232.35276728749
2.7603683206470195e-05,84570.54267859769
2.7652260084382564e-05,85929.04052951332
2.770092244773722e-05,87297.45235664782
2.774967044697119e-05,88691.98423774332
2.779850423278623e-05,90095.1603212172
2.7847423956149304e-05,91525.25263285781
2.7896429768293048e-05,92963.48232069341
2.7945521820716243e-05,94427.58658927129
2.799470026518427e-05,95901.49771544817
2.804396525372958e-05,97400.06267016917
2.8093316938652183e-05,98910.28634278124
2.81427554725201e-05,100443.76009632817
2.8192281008169842e-05,101990.93055019907
2.8241893698706882e-05,103559.76053955512
2.8291593697506122e-05,105144.51498777671
2.834138115821238e-05,106749.1479157529
2.8391256234740846e-05,108372.12640097068
2.8441219081277592e-05,110013.00818004755
2.8491269852279996e-05,111674.8534272611
2.854140870247728e-05,113352.42912633091
2.859163578687094e-05,115053.78639787818
2.8641951260735244e-05,116768.5001919648
2.869235527961772e-05,118510.01714495049
2.8742847999339612e-05,120262.31226793797
2.8793429575996398e-05,122044.6388142796
2.8844100165958238e-05,123834.95751461257
2.8894859925870472e-05,125658.74568380421
2.894570901265411e-05,127489.02551188823
2.8996647583506315e-05,129353.43298778273
2.904767579590088e-05,131226.11437628043
2.909879380758871e-05,133129.7967466636
2.9150001776598332e-05,135045.5391861236
2.9201299861236367e-05,136988.9336025379
2.925268822008803e-05,138948.39820888388
2.9304167012017608e-05,140931.94066005567
2.935573639616895e-05,142935.7900488977
2.9407396531965976e-05,144959.91533258013
2.9459147579113156e-05,147008.81349625415
2.951098969759601e-05,149073.95519327925
2.9562923047681596e-05,151168.56738048425
2.9614947789919015e-05,153275.15783091018
2.966706408513989e-05,155418.2688852081
2.9719272094458894e-05,157569.11739963957
2.9771571979274213e-05,159757.2212516932
2.9823963901268067e-05,161952.74944626546
2.9876448022407205e-05,164186.565560229
2.9929024504943397e-05,166427.19276108907
2.998169351141396e-05,168707.44125302028
3.0034455204642227e-05,170993.58453485175
3.008730974773807e-05,173320.9859964709
3.0140257304098407e-05,175654.0958962336
3.0193298037407695e-05,178028.3355408883
3.0246432111638454e-05,180409.71195671582
3.0299659691051744e-05,182830.6235814172
3.035298094019771e-05,185260.9903593184
3.040639602391606e-05,187728.98162254607
3.0459905107336584e-05,190209.0623878909
3.0513508355879687e-05,192724.53884671198
3.056720593525685e-05,195255.05685049223
3.0620998011471196e-05,197818.4219868654
3.0674884750817976e-05,200400.09995636658
3.072886631988508e-05,203011.75520260018
3.0782942885553554e-05,205645.3151961013
3.083711461499814e-05,208305.659959455
3.089138167568775e-05,210991.82322468047
3.0945744235386036e-05,213701.254911003
3.100020246215185e-05,216440.74174699804
3.1054756524339814e-05,219199.65578339045
3.110940659060081e-05,221993.185405591
3.116415282988251e-05,224801.97526208195
3.1218995411429923e-05,227650.26567036475
3.127393450478585e-05,230509.3228806016
3.13289702797915e-05,233413.09073009115
3.138410290658693e-05,236327.20769632736
3.143933255561163e-05,239282.7653855838
3.149465939760502e-05,242253.49307469695
3.1550083603607016e-05,245260.3909444467
3.160560534495847e-05,248288.44376561427
3.1661224793301826e-05,251347.06511735686
3.171694212058154e-05,254433.1556241409
3.177275749904465e-05,257543.88191584003
3.182867110124135e-05,260688.72068999583
3.188468310002547e-05,263851.9315515758
3.194079366855501e-05,267060.6425121565
3.1997002980292715e-05,270281.90209770866
3.2053311209006596e-05,273546.18421981507
3.210971852877043e-05,276825.9519533499
3.2166225113964365e-05,280146.5155359822
3.2222831139275375e-05,283485.21312257455
3.22795367796979e-05,286862.8343751763
3.2336342210534314e-05,290260.8805298853
3.239324760739546e-05,293696.51401639596
3.245025314620126e-05,297154.5975144649
3.250735900318121e-05,300648.5430788767
3.256456535487492e-05,304167.0767895369
3.2621872378132676e-05,307720.11285304424
3.267928025011601e-05,311299.5064141857
3.273678914829818e-05,314912.40993734903
3.2794399250464806e-05,318553.0697857712
3.285211073471433e-05,322226.6160572483
3.2909923779458655e-05,325928.94545738626
3.296783856342362e-05,329663.9078882274
3.3025855265649606e-05,333428.30696049053
3.3083974065492045e-05,337225.45688452094
3.3142195142622014e-05,341052.3226337948
3.32005186770268e-05,344912.42911444115
3.325894484901036e-05,348802.15545919485
3.331747383919403e-05,352725.9851030239
3.3376105828516943e-05,356678.9629052325
3.3434840998236694e-05,360667.2796823893
3.349367952992981e-05,364683.89677847014
3.3552621605492394e-05,368738.1741148949
3.361166740714062e-05,372820.0042576407
3.367081711741136e-05,376939.12354605255
3.373007091916267e-05,381086.55496440927
3.378942899557443e-05,385271.2924273735
3.3848891530148864e-05,389484.7108278991
3.3908458706711146e-05,393735.83892986266
3.3968130709409914e-05,398015.62755262206
3.402790772271789e-05,402333.9148832717
3.408778993143243e-05,406680.4545554853
3.4147777520676075e-05,411067.6675963279
3.420787067589718e-05,415482.9579993478
3.4268069582870415e-05,419937.20442187245
3.432837442769741e-05,424421.6161960979
3.438878539680726e-05,428943.6950054131
3.4449302676957176e-05,433497.5954897952
3.450992645523299e-05,438088.3015992529
3.457065691904977e-05,442712.05490343313
3.463149425615243e-05,447372.1789929311
3.4692438654616244e-05,452066.1460658455
3.475349030284747e-05,456796.4744475282
3.481464938958392e-05,461561.01314486563
3.487591610389556e-05,466362.32763755065
3.4937290635185055e-05,471197.7927895195
3.49987731731884e-05,476070.8706026646
3.506036390797549e-05,480977.61408274557
3.51220630299507e-05,485923.2277101296
3.5183870729853466e-05,490901.5985046916
3.524578719875888e-05,495923.5358627767
3.530781262807834e-05,500979.05264709704
3.5369947209560014e-05,506069.26166728674
3.543219113528957e-05,511202.29230811645
3.549454459769067e-05,516361.6288375303
3.555700778952563e-05,521572.53755681345
3.5619580903895955e-05,526801.8529465828
3.5682264134243017e-05,532091.00045895
3.5745057674348544e-05,537391.1414125084
3.5807961718335344e-05,542758.8850399109
3.5870976460667796e-05,548136.0748062542
3.5934102096152515e-05,553577.3872441577
3.599733881993893e-05,559033.6660954107
3.6060686827519904e-05,564547.6948983823
3.612414631473232e-05,570083.4142968795
3.618771747775769e-05,575670.9876817203
3.625140051312277e-05,581286.4959923448
3.631519561770017e-05,586950.9317852955
3.637910298870896e-05,592650.6935978236
3.644312282371524e-05,598384.8797645792
3.650725532063283e-05,604169.225942284
3.657150067772381e-05,609974.0456674558
3.6635859093599174e-05,615842.9547494111
3.670033076721944e-05,621722.191919753
3.676491589789521e-05,627673.308078352
3.68296146852879e-05,633637.1904782554
3.6894427329410237e-05,639661.808457718
3.695935403062696e-05,645710.3616013966
3.702439498965539e-05,651809.8655593614
3.708955040756607e-05,657943.1941597922
3.715482048578341e-05,664118.8073446227
3.7220205426086257e-05,670337.0907087616
3.728570543060857e-05,676589.8972645194
3.7351320701840005e-05,682893.3876256744
3.741705144262657e-05,689224.3457729667
3.748289785617124e-05,695613.367976051
3.754886014603458e-05,702023.318474977
3.761493851613538e-05,708498.270514125
3.7681133170751296e-05,714987.9416448362
3.7747444314519465e-05,721549.2959021052
3.781387215243715e-05,728122.1968106796
3.7880416889862336e-05,734767.6104996577
3.7947078732514446e-05,741427.6153204057
3.8013857886474895e-05,748154.3477890826
3.808075455818777e-05,754902.0851928018
3.814776895446045e-05,761710.6073414919
3.821490128246426e-05,768546.7883443095
3.82821517497351e-05,775437.4510984618
3.83495205641741e-05,782362.8731530195
3.841700793404825e-05,789335.8966073327
3.848461406799102e-05,796351.4485313249
3.855233917500309e-05,803406.9066926728
3.8620183464452885e-05,810513.5745125344
3.868814714607731e-05,817651.3748918743
