,0
0,18744.26609259321
1,19385.630324334743
2,20045.212282412198
3,20723.380184260634
4,21420.50740659567
5,22136.972652275377
6,22873.160013224766
7,23631.139824055605
8,24410.83073996319
9,25211.60143481838
10,26033.860015802456
11,26878.398512954656
12,27748.921729831593
13,28642.9504639967
14,29561.03143876229
15,30503.734180043455
16,31471.65367416569
17,32465.413297574145
18,33486.94498852518
19,34536.94556639168
20,35614.799859508275
21,36721.084494630355
22,37856.40646344302
23,39021.38636984315
24,40216.654598453984
25,41442.851406459275
26,42700.62701401317
27,43991.1152760221
28,45317.02749649995
29,46679.56900283507
30,48076.229506891315
31,49515.8992797338
32,50989.76179871645
33,52498.50261354353
34,54042.8988161719
35,55628.25893693933
36,57258.459936294435
37,58926.60756867197
38,60633.46260336095
39,62379.80076878935
40,64174.55616325177
41,66015.87524030416
42,67899.53491704247
43,69826.3546750457
44,71797.19758705994
45,73821.28400460353
46,75896.1937924704
47,78018.42683095353
48,80189.26429687226
49,82409.99108710776
50,84681.89659666954
51,87011.40168723362
52,89398.40197392346
53,91839.9238435903
54,94337.27061464069
55,96891.75006900528
56,99504.67419504448
57,102177.35893222112
58,104911.12394612374
59,107707.29245131895
60,110567.19109304874
61,113492.48618791407
62,116486.97849365868
63,119548.63451378599
64,122678.796729476
65,125878.81220703224
66,129150.03293287387
67,132493.81624624247
68,135911.52537631226
69,139404.53009202456
70,142974.2074733702
71,146621.9428146605
72,150349.1306719008
73,154157.1760679353
74,158049.54667218286
75,162027.46791314444
76,166091.0311778891
77,170241.6885294318
78,174488.1590753892
79,178819.8490186863
80,183261.9984809953
81,187794.59253371472
82,192418.23548622598
83,197140.41402716006
84,201950.20175490555
85,206893.2410142941
86,211926.94949934055
87,217052.63651071617
88,222282.44518994083
89,227644.20514727698
90,233103.46932064238
91,238661.6460105062
92,244338.26519853942
93,250148.42660903846
94,256063.32437267667
95,262084.46885561495
96,268235.6525669631
97,274538.30008314777
98,280942.9073730348
99,287465.22160555137
100,294154.9176962673
101,300946.8465925883
102,307860.3212619768
103,314951.0810810588
104,322150.25402816874
105,329471.1291829613
106,336983.2896513547
107,344610.30359342793
108,352355.15687248664
109,360309.72903424257
110,368394.76163374074
111,376597.4426238601
112,385024.905460817
113,393562.9511121396
114,402259.8648459515
115,411156.14285148453
116,420169.1889376054
117,429380.93137599627
118,438768.4872135725
119,448279.2932207029
120,458026.8536902104
121,467928.9217180143
122,477961.198735822
123,488265.7755948715
124,498706.36386213056
125,509307.16309662
126,520167.7686685158
127,531171.6597341548
128,542362.938932355
129,553804.8252686299
130,565397.5759288849
131,577201.658667429
132,589250.8493337221
133,601458.7893174636
134,613898.3568515853
135,626581.645125743
136,639431.8748025195
137,652529.9579107001
138,665874.9040158981
139,679395.2911534455
140,693175.2619849957
141,707210.1893869711
142,721429.3649855481
143,735914.9289090901
144,750675.6234883952
145,765620.64159952
146,780853.9164078332
147,796354.5776374531
148,812048.7546670921
149,828055.0258183896
150,844332.2032768147
151,860802.9809778216
152,877625.9620209702
153,894695.3387121613
154,911967.7880092827
155,929634.5202728135
156,947528.0661706213
157,965642.8274563393
158,984192.4895112115
159,1002939.3328354597
160,1021979.8015065024
161,1041383.1725543028
162,1060997.2443901133
163,1080988.401850908
164,1101283.6935666676
165,1121801.9729987725
166,1142770.3721610433
167,1163999.1257891755
168,1185494.0875125788
169,1207443.690145959
170,1229627.8054278796
171,1252159.8511957661
172,1275090.6094945758
173,1298268.555788957
174,1321866.0923250467
175,1345816.7871334762
176,1370032.2376329692
177,1394774.7967659656
178,1419777.2071798535
179,1445151.382947264
180,1470958.9879696758
181,1496987.1088067896
182,1523605.035457896
183,1550467.1127293117
184,1577743.0046870962
185,1605457.5940389156
