# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
     210  3.2713718790811037E-04   3.8531771755512949E+00   1.5911951122991125E+12   3.5274898792476035E-02   6.6584060461328889E+01   8.7861921848831182E-01   3.9363000020000905E-31   1.0000000000000000E-99   2.4218426539527180E-17   1.0391463318649005E-03   4.0100680222244091E-02   1.1368049688073538E+00   5.8985351581969025E-03
     220  3.4775463469417892E-04   3.6665621079185269E+00   1.4448627832011963E+12   3.5300762851463219E-02   6.7850175976099123E+01   8.7863033773039989E-01   1.0843171099472299E-31   1.3190597345096565E-25   2.3032256218778930E-17   1.0391463315547224E-03   4.0129575358757115E-02   1.1367905992668965E+00   5.7988137693588499E-03
     230  3.6990784094619836E-04   3.5010650763136906E+00   1.3283581506053015E+12   3.5328340730624061E-02   6.9223152724346747E+01   8.7863936615755023E-01   3.0473188791326901E-32   2.7455982956871479E-25   2.2069528535166849E-17   1.0391463317979870E-03   4.0160513447862409E-02   1.1367789320375252E+00   5.6970574658501893E-03
     240  3.9412063746472481E-04   3.3157838024866257E+00   1.1949189342948809E+12   3.5358234352276294E-02   7.0750523332443422E+01   8.7865091694986819E-01   6.4842613172233409E-33   7.0853669342123403E-25   2.1253632413519755E-17   1.0391463315911585E-03   4.0193968112338795E-02   1.1367640054972550E+00   5.5921712632516123E-03
     250  4.1957366950414176E-04   3.1560119622822902E+00   1.0817033497610236E+12   3.5389368367773275E-02   7.2332914980333669E+01   8.7865957259364946E-01   1.4852181410296368E-33   1.7623058012587932E-24   2.0598750033653384E-17   1.0391463313861489E-03   4.0228964310665305E-02   1.1367528204652257E+00   5.5052296470411901E-03
     260  4.4149131646858638E-04   3.0312204728003431E+00   1.0002303627987030E+12   3.5415953053564625E-02   7.3717033982861466E+01   8.7866504153297575E-01   4.1931742172476302E-34   3.6440204746497505E-24   2.0141204305476651E-17   1.0391463314643032E-03   4.0258934244180401E-02   1.1367457535094578E+00   5.4298338924341025E-03
     270  4.6219450196049642E-04   2.9107643376301082E+00   9.2659111858122571E+11   3.5440875476444665E-02   7.5057432033184028E+01   8.7866955051174711E-01   1.1140629165259720E-34   7.1660449248554217E-24   1.9781548438066288E-17   1.0391463312470629E-03   4.0287058208735592E-02   1.1367399270454173E+00   5.3508977707404067E-03
     280  4.8334784109472644E-04   2.7973382777545166E+00   8.5712065245021936E+11   3.5466152721118492E-02   7.6438226775716359E+01   8.7867271287401749E-01   2.8995163311445447E-35   1.2785327543671695E-23   1.9473058950615867E-17   1.0391463314131952E-03   4.0315646935977487E-02   1.1367358407467834E+00   5.2799743453849392E-03
     290  5.0881489775595737E-04   2.6788678851980956E+00   7.8032404994477930E+11   3.5496339586350720E-02   7.8114232765410122E+01   8.7867451126832896E-01   6.4033104585313522E-36   2.0884242470529104E-23   1.9163528435263945E-17   1.0391463314549322E-03   4.0349878940380633E-02   1.1367335169240436E+00   5.2198499975637290E-03
     300  5.3140203727319185E-04   2.5594487376214556E+00   7.1820925973654492E+11   3.5522896849779446E-02   7.9606469816376887E+01   8.7867543024627170E-01   1.1765400482332305E-36   2.6756518740587453E-23   1.8935515230190890E-17   1.0391463315059196E-03   4.0380025289530698E-02   1.1367323294602425E+00   5.1291603818351510E-03
     310  5.5634537023357500E-04   2.4607862334503965E+00   6.5745760039596179E+11   3.5551993641509690E-02   8.1209218098643262E+01   8.7867411830266884E-01   2.6462119729003441E-37   3.2724238999754326E-23   1.8723584578026577E-17   1.0391463314906911E-03   4.0413160822685167E-02   1.1367340246992763E+00   5.0815221352729515E-03
     320  5.8199279180160576E-04   2.3634830025471008E+00   5.9882601135052625E+11   3.5581670187179185E-02   8.2926602999092381E+01   8.7867167369742816E-01   5.4022455196197886E-38   3.6454836759325773E-23   1.8540049414659965E-17   1.0391463314051476E-03   4.0447007558703174E-02   1.1367371835271016E+00   9.4642452989301077E-03
     330  6.0549394595201488E-04   2.2680475712729304E+00   5.6143758212976746E+11   3.5608654322882169E-02   8.4505970699699759E+01   8.7866814310489083E-01   9.3559277651111901E-39   3.5237479282579539E-23   1.8395640985070377E-17   1.0391463314100308E-03   4.0477843881115798E-02   1.1367417456750182E+00   1.1722388159899644E-02
     340  6.3254559478313386E-04   2.1733696129565487E+00   5.0891073386759332E+11   3.5639472425479615E-02   8.6322498721840205E+01   8.7866339188243969E-01   1.5053717315924863E-39   3.5014716622545779E-23   1.8253632876222766E-17   1.0391463314427711E-03   4.0513094912560700E-02   1.1367478851540163E+00   4.2077482785280174E-02
