# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.32591443742255E-005     5.13892687338156E+019    -1.30706152512153E+019     1.82763641781655E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32611923742255E-005     5.13888751622841E+019    -1.31205698618671E+019     1.82764874228353E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32652883742255E-005     5.13874586135607E+019    -1.36952027061411E+019     1.82767339210689E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32734803742255E-005     5.13888447968566E+019    -1.26893234344602E+019     1.82772269505304E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32898643742255E-005     5.13817536883199E+019    -1.30351945907547E+019     1.82782131447152E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33226323742255E-005     5.13735633497227E+019    -1.30271228970665E+019     1.82801860743587E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33881683742255E-005     5.13571839468301E+019    -1.30132288902491E+019     1.82841340947827E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.35192403742255E-005     5.13244772045236E+019    -1.29795534547336E+019     1.82920387485459E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.37813843742255E-005     5.12591975354682E+019    -1.29195492765003E+019     1.83078822562205E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.43056723742255E-005     5.11292988275724E+019    -1.28000610858203E+019     1.83397040667870E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     5.09353477037452E+019    -1.26175507979476E+019     1.83821166046547E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.63886552515490E-005     5.18363083617620E+019    -1.30457082422263E+019     1.84723702713613E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     5.13935078081750E+019    -1.25431184331522E+019     1.86591706390035E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     5.03855197359544E+019    -1.14859221696261E+019     1.90536399186464E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     4.85861077999380E+019    -9.80843085263914E+018     1.96402009486078E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     4.64950498260643E+019    -7.96740410027374E+018     2.01979910146291E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     4.45683744187127E+019    -6.26571884423274E+018     2.08736637004853E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     4.24016672784135E+019    -4.63752621396840E+018     2.15723844311431E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     4.06292119553491E+019    -3.21676073728364E+018     2.19923762386703E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     3.91351454321797E+019    -1.85676345848389E+018     2.24677248898155E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     3.79954435044598E+019    -7.91982507005648E+017     2.28923816018233E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     3.74009217860913E+019    -1.38826234533314E+017     2.31839577149927E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     2.34389963120965E+019     2.24044976256584E+013     9.17695940817619E+014     8.16221722808478E+014     1.15952698627143E+014     9.93140795943338E+013     1.26404346612436E-003     0.00000000000000E+000
  1.07343690128250E-004     6.11925259597402E+023    -4.87098658348214E+021     2.34390166344824E+019     6.19400622240230E+023    -1.94541411609373E+007     4.41406507192025E+007     4.93201726138125E+012     2.60777328586002E+013    -5.36720852276931E+001     0.00000000000000E+000
  1.07343690130740E-004     5.59206472144692E+023    -4.91140859274378E+021     2.34390382056029E+019     5.66217819080366E+023    -1.93206861313686E+007     2.44659688969951E+007     4.92249996750000E+012     1.77253050474895E+013    -1.96292421489652E+001     0.00000000000000E+000
  1.07343690133615E-004     5.10275747997812E+023    -4.85345548919549E+021     2.34390609074766E+019     5.16803412153193E+023    -1.91130518394928E+007     1.68243888251915E+007     4.91755762455450E+012     1.45602090317680E+013    -6.25570090954079E+000     0.00000000000000E+000
  1.07343690136961E-004     4.61062224331393E+023    -4.70404485027505E+021     2.34390846087306E+019     4.67080407027138E+023    -1.88603154770136E+007     1.40393582069569E+007     4.90681327548350E+012     1.34953029360890E+013    -1.21201613581798E+000     0.00000000000000E+000
  1.07343690140889E-004     4.10559231944049E+023    -4.51620080274850E+021     2.34391091343761E+019     4.16041210884597E+023    -1.85529276314945E+007     1.30230517689672E+007     4.88857675815275E+012     1.32004615583400E+013     8.40137460891128E-001     0.00000000000000E+000
  1.07343690145550E-004     3.58975922738693E+023    -4.17494671374813E+021     2.34391342434667E+019     3.63895286101340E+023    -1.81774988603468E+007     1.25801956429763E+007     4.86045511358025E+012     1.31590941849770E+013     1.97789720235596E+000     0.00000000000000E+000
  1.07343690151158E-004     3.07019986769856E+023    -3.81732449450916E+021     2.34391596098810E+019     3.11354753042479E+023    -1.77166377934198E+007     1.22998431698565E+007     4.81933317944225E+012     1.31918762958112E+013     2.93003168281120E+000     0.00000000000000E+000
  1.07343690158024E-004     2.55688565936740E+023    -3.33915379043509E+021     2.34391848042363E+019     2.59421304811739E+023    -1.71475806294355E+007     1.20596560404325E+007     4.76116421889600E+012     1.32434698608595E+013     3.93394070189697E+000     0.00000000000000E+000
  1.07343690166620E-004     2.06237362419874E+023    -2.76746604222493E+021     2.34392092778699E+019     2.09358861625592E+023    -1.64396059538355E+007     1.18310464135380E+007     4.68057031428325E+012     1.32984352060940E+013     5.07495313912932E+000     0.00000000000000E+000
  1.07343690177715E-004     1.60194873885145E+023    -2.15397243717506E+021     2.34392323538967E+019     1.62707841589383E+023    -1.55493404155321E+007     1.16129076229196E+007     4.57014478827100E+012     1.33523432279705E+013     6.40643527811244E+000     0.00000000000000E+000
  1.07343690192656E-004     1.19339181223596E+023    -1.51122458479328E+021     2.34392532376479E+019     1.21262382957273E+023    -1.44114884340687E+007     1.14132765900097E+007     4.41912687686550E+012     1.34032710821992E+013     7.99310213239096E+000     0.00000000000000E+000
  1.07343690214067E-004     8.55444238555983E+022    -9.00273444189996E+020     2.34392710722089E+019     8.69189237019904E+022    -1.29182232307854E+007     1.12482230182629E+007     4.21053235742400E+012     1.34497416771068E+013     9.93950312943070E+000     0.00000000000000E+000
  1.07343690247902E-004     6.03064167278111E+022    -3.82125720590247E+020     2.34392850800930E+019     6.12019796144869E+022    -1.08666862758570E+007     1.11543708055220E+007     3.91394759086825E+012     1.34901829551210E+013     1.24382753407835E+001     0.00000000000000E+000
  1.07343690311156E-004     4.34931237389843E+022    -3.32913500355558E+019     2.34392947727404E+019     4.40108732088956E+022    -7.80601208910084E+006     1.12494739689155E+007     3.46472023285825E+012     1.35206246538100E+013     1.58808543153336E+001     0.00000000000000E+000
  1.07343690437664E-004     3.22765900691169E+022     8.77412436423417E+019     2.34392994622074E+019     3.25548484214313E+022    -3.48199226381207E+006     1.18392339202580E+007     2.83318161375350E+012     1.35227127485490E+013     2.02280638592702E+001     0.00000000000000E+000
  1.07343690690681E-004     2.14538280064766E+022     6.94327973936212E+019     2.34392997775916E+019     2.15928375246943E+022     1.63182305177689E+006     1.32781198662910E+007     2.09893681029125E+012     1.34681781332970E+013     2.45753733564970E+001     0.00000000000000E+000
  1.07343691196715E-004     1.06957401069112E+022     2.54890772598320E+019     2.34392978845566E+019     1.07457507452818E+022     6.20613473926449E+006     1.54046219957180E+007     1.45617700797625E+012     1.33590926037940E+013     2.76492976166810E+001     0.00000000000000E+000
  1.07343692208783E-004     3.52410843207123E+021     3.54035333783747E+018     2.34392963479718E+019     3.52296102495599E+021     8.92933774392128E+006     1.73009960330043E+007     1.08420283181550E+012     1.32508128711780E+013     2.89407695080936E+001     0.00000000000000E+000
  1.07343694232918E-004     7.26580519418689E+020    -1.01010594703660E+018     2.34392957570460E+019     7.03910444175230E+020     9.86677955368328E+006     1.82793456460285E+007     9.60727263506750E+011     1.31844926192532E+013     2.91043496606053E+001     0.00000000000000E+000
  1.07343695542535E-004     2.31737133647015E+020    -5.85045611826881E+017     2.34392956196061E+019     2.04272273209470E+020     1.00006390409756E+007     1.84916704738793E+007     9.42636427894000E+011     1.31643480991268E+013     2.90547203163987E+001     0.00000000000000E+000
  1.07343697823861E-004     7.35731620044003E+019     3.76257467524609E+017     2.34392955074320E+019     4.35832917211941E+019     1.00077316706276E+007     1.85600301914854E+007     9.36045058050000E+011     1.31458212926730E+013     2.89850104034349E+001     0.00000000000000E+000
  1.07343702386512E-004     3.85047405858809E+019     1.27260469109351E+018     2.34392954238096E+019     7.29078482694727E+018     9.95440949684048E+006     1.85317574475965E+007     9.23990865553500E+011     1.31189029840652E+013     2.89493388923556E+001     0.00000000000000E+000
  1.07343711511815E-004     3.32438875003222E+019     1.65425334854662E+018     2.34392954054889E+019     1.62082558411434E+018     9.84569508337307E+006     1.84243812229080E+007     8.94242656668750E+011     1.30696460690118E+013     2.89666641000731E+001     0.00000000000000E+000
  1.07343729762420E-004     3.25209673047466E+019     1.72587038280565E+018     2.34392954597929E+019     8.17793504376783E+017     9.63342031929302E+006     1.82019530707417E+007     8.32319795215250E+011     1.29736036928805E+013     2.90410052341722E+001     0.00000000000000E+000
  1.07343766263630E-004     3.24042213770082E+019     1.73396851889412E+018     2.34392956047873E+019     6.92559439210742E+017     9.21644573572445E+006     1.77630219991393E+007     7.09962336308250E+011     1.27854582950388E+013     2.91997182775121E+001     0.00000000000000E+000
  1.07343839266051E-004     3.23865990647040E+019     1.73640522655342E+018     2.34392959053430E+019     6.74487659938185E+017     8.40988278512859E+006     1.69143460969806E+007     4.73305911684000E+011     1.24221765960108E+013     2.95101241119619E+001     0.00000000000000E+000
  1.07343985270893E-004     3.23848175842731E+019     1.73423145344276E+018     2.34392965084823E+019     6.72705781086290E+017     6.89965292634392E+006     1.53282935978737E+007     3.02816713292500E+010     1.17434262439690E+013     3.00925436075595E+001     0.00000000000000E+000
  1.07344277280577E-004     3.23847183356001E+019     1.73212979486509E+018     2.34392977149953E+019     6.72603251627000E+017     4.24047741561794E+006     1.25470296775727E+007    -7.49488494888500E+011     1.05533133815812E+013     3.11209457774557E+001     0.00000000000000E+000
  1.07344861299944E-004     3.23847117442183E+019     1.73588162726595E+018     2.34393001280301E+019     6.72602478532887E+017     5.19636024351120E+004     8.20422085945415E+006    -1.97668017533925E+012     8.69538207050275E+012     3.27553358206305E+001     0.00000000000000E+000
  1.07346029338679E-004     3.23846979515350E+019     1.73304265864333E+018     2.34393049540662E+019     6.72607374795604E+017    -5.42179730716705E+006     2.64288928139067E+006    -3.57705277626825E+012     6.31736095205300E+012     3.49557556158361E+001     0.00000000000000E+000
  1.07348365416148E-004     3.23846843916522E+019     1.73217030799017E+018     2.34393146059966E+019     6.72617184500908E+017    -1.08640926653910E+007    -2.57772724756050E+006    -5.15841542971600E+012     4.08862013485575E+012     3.73687822877218E+001     0.00000000000000E+000
  1.07353037571087E-004     3.23846667692600E+019     1.73078821362683E+018     2.34393339092867E+019     6.72635979277795E+017    -1.48914075689611E+007    -5.69191213174820E+006    -6.30408344559375E+012     2.76863430373000E+012     3.97586336716877E+001     0.00000000000000E+000
  1.07362381880965E-004     3.23846345847793E+019     1.73603008473037E+018     2.34393725135582E+019     6.72672675478372E+017    -1.78743429403667E+007    -6.51416001798105E+006    -7.10373984938975E+012     2.44353491375500E+012     4.27460447132744E+001     0.00000000000000E+000
  1.07381070500721E-004     3.23845615622368E+019     1.73236310888375E+018     2.34394497129252E+019     6.72746359937303E+017    -2.17556366655169E+007    -5.95625222164059E+006    -8.09057881565500E+012     2.73599549334550E+012     4.79591254849693E+001     0.00000000000000E+000
  1.07418447740233E-004     3.23844147983590E+019     1.72368635735347E+018     2.34396040749623E+019     6.72893299358433E+017    -2.90002496353369E+007    -4.37906721969748E+006    -9.91470457872725E+012     3.51663911242425E+012     5.80973495510034E+001     0.00000000000000E+000
  1.07493202219256E-004     3.23841352617391E+019     1.72094787327809E+018     2.34399126519792E+019     6.73187538977948E+017    -4.31494387049541E+007    -1.22875475507259E+006    -1.34740503564860E+013     5.06886949053800E+012     7.78464425775919E+001     0.00000000000000E+000
  1.07583401937074E-004     3.23838829896790E+019     1.70666601922300E+018     2.34402847613874E+019     6.73637136154493E+017    -5.97160938292856E+007     2.47302391754341E+006    -1.76393687550410E+013     6.88738508639275E+012     1.00805807555393E+002     0.00000000000000E+000
  1.07682635172340E-004     3.23836343461777E+019     1.70108815261950E+018     2.34406938636952E+019     6.74157394132992E+017    -7.73198036151152E+007     6.42004935715818E+006    -2.20628343852455E+013     8.81995240246425E+012     1.25000666674438E+002     0.00000000000000E+000
  1.07791807990482E-004     3.23833623036590E+019     1.69089461115572E+018     2.34411436115616E+019     6.74730102252110E+017    -9.59531385079131E+007     1.06141310550709E+007    -2.67419171916325E+013     1.08657983030325E+013     1.50372632681269E+002     0.00000000000000E+000
  1.07911917837334E-004     3.23830624496286E+019     1.68012343434327E+018     2.34416380136739E+019     6.75360998588154E+017    -1.15590323876518E+008     1.50536122044144E+007    -3.16693637580160E+013     1.30221598410685E+013     1.76831248853819E+002     0.00000000000000E+000
  1.08044062654101E-004     3.23827404843415E+019     1.67765551405100E+018     2.34421814674445E+019     6.76055907116777E+017    -1.36183356906715E+008     1.97325330935111E+007    -3.68322127690502E+013     1.52838469651968E+013     2.04248523282826E+002     0.00000000000000E+000
  1.08189451087823E-004     3.23823715597320E+019     1.65944001285248E+018     2.34427787963567E+019     6.76821167209710E+017    -1.57657758194449E+008     2.46397326445327E+007    -4.22107198887775E+013     1.76427774333085E+013     2.32453299811996E+002     0.00000000000000E+000
  1.08349413756676E-004     3.23819791490278E+019     1.64905857695405E+018     2.34434352879424E+019     6.77664423908737E+017    -1.79908020201088E+008     2.97578707062531E+007    -4.77772097834335E+013     2.00874788587670E+013     2.61225651697492E+002     0.00000000000000E+000
  1.08525415681685E-004     3.23815552573150E+019     1.64510068263096E+018     2.34441567370949E+019     6.78593631493292E+017    -2.02792873240954E+008     3.50623874868240E+007    -5.34948872966605E+013     2.26025704704825E+013     2.90291602188507E+002     0.00000000000000E+000
  1.08719070009121E-004     3.23810792421616E+019     1.63110851874751E+018     2.34449494928024E+019     6.79618256071295E+017    -2.26130547821606E+008     4.05204307867260E+007    -5.93166548309325E+013     2.51682441759518E+013     3.19318582822058E+002     0.00000000000000E+000
  1.08932153160241E-004     3.23805612886634E+019     1.62145882970906E+018     2.34458205064956E+019     6.80747677851320E+017    -2.49694286649397E+008     4.60897962978063E+007    -6.51840020625849E+013     2.77597725751920E+013     3.47912151889058E+002     0.00000000000000E+000
  1.09166621559492E-004     3.23799969081155E+019     1.61260661753289E+018     2.34467773859559E+019     6.81993493245067E+017    -2.73208448910254E+008     5.17179409531236E+007    -7.10260568090882E+013     3.03470809809778E+013     3.75614614901995E+002     0.00000000000000E+000
  1.09424630108073E-004     3.23793780878952E+019     1.60475463164771E+018     2.34478284519184E+019     6.83368277916778E+017    -2.96345652906139E+008     5.73411537313309E+007    -7.67589124757311E+013     3.28944322080110E+013     4.01906316217211E+002     0.00000000000000E+000
  1.09708552582539E-004     3.23786997287569E+019     1.58958313726917E+018     2.34489827990356E+019     6.84886136539054E+017    -3.18725508326478E+008     6.28839874036894E+007    -8.22853735742009E+013     3.53602839209115E+013     4.26210463357291E+002     0.00000000000000E+000
  1.10021004156205E-004     3.23779583574024E+019     1.57702768562351E+018     2.34502503582917E+019     6.86562719972721E+017    -3.39915602972617E+008     6.82590815573397E+007    -8.74952895381832E+013     3.76973909963368E+013     4.47902415966133E+002     0.00000000000000E+000
  1.10364866251604E-004     3.23771505027073E+019     1.56247164267875E+018     2.34516419644924E+019     6.88415603223953E+017    -3.59435500752052E+008     7.33675269072642E+007    -9.22666689874136E+013     3.98532349525252E+013     4.66324349356976E+002     0.00000000000000E+000
  1.10743313943308E-004     3.23762725329037E+019     1.55071273275858E+018     2.34531694240914E+019     6.90465539574727E+017    -3.76764571864397E+008     7.80999414374008E+007    -9.64677816317412E+013     4.17708698173654E+013     4.80806098212367E+002     0.00000000000000E+000
  1.11159846131516E-004     3.23753214858750E+019     1.54090980576443E+018     2.34548455851593E+019     6.92734570797203E+017    -3.91354476098060E+008     8.23384346748052E+007    -9.99604523409100E+013     4.33902734150951E+013     4.90692709154900E+002     0.00000000000000E+000
  1.11618318696880E-004     3.23742851233784E+019     1.52658439807471E+018     2.34566844066307E+019     6.95249222609404E+017    -4.02647025822704E+008     8.59596297116256E+007    -1.02604724832694E+014     4.46502829717388E+013     4.95378774686816E+002     0.00000000000000E+000
  1.12122980816539E-004     3.23731792712130E+019     1.52121202813228E+018     2.34587010215907E+019     6.98039216185016E+017    -4.10097926293869E+008     8.88388804188619E+007    -1.04265010305440E+014     4.54911690824759E+013     4.94348936291239E+002     0.00000000000000E+000
  1.12678514556629E-004     3.23719740469309E+019     1.50420318841110E+018     2.34609117987427E+019     7.01138705103978E+017    -4.13206480208815E+008     9.08557544416292E+007    -1.04817727117900E+014     4.58578573096045E+013     4.87223000031523E+002     0.00000000000000E+000
  1.13290077742124E-004     3.23706918362916E+019     1.49609614391384E+018     2.34633343828125E+019     7.04587838720573E+017    -4.11550715021282E+008     9.19007508859496E+007    -1.04160273142987E+014     4.57037392539505E+013     4.73802959876498E+002     0.00000000000000E+000
  1.13963349901951E-004     3.23693190161721E+019     1.48819173782394E+018     2.34659877219966E+019     7.08432985501729E+017    -4.04826536251442E+008     9.18830638783360E+007    -1.02220951208384E+014     4.49949219505866E+013     4.54117925138014E+002     0.00000000000000E+000
  1.14704580788988E-004     3.23678761991137E+019     1.48586473946696E+018     2.34688920583043E+019     7.12728536913281E+017    -3.92888424674450E+008     9.07390104790800E+007    -9.89691896689071E+013     4.37146480267358E+013     4.28461668623322E+002     0.00000000000000E+000
  1.15520640433883E-004     3.23663600724633E+019     1.48113945945580E+018     2.34720688727331E+019     7.17539484400353E+017    -3.75787981969289E+008     8.84405071504767E+007    -9.44250942123538E+013     4.18674884798464E+013     3.97416507003804E+002     0.00000000000000E+000
  1.16419068958124E-004     3.23647898831704E+019     1.47834910626951E+018     2.34755407550353E+019     7.22942484539245E+017    -3.53805427224383E+008     8.50027378573225E+007    -8.86670686868126E+013     3.94827810853340E+013     3.61856842645578E+002     0.00000000000000E+000
  1.17403310390094E-004     3.23632135840052E+019     1.47657679291748E+018     2.34793128538254E+019     7.29016272670425E+017    -3.27599956223188E+008     8.05126788067043E+007    -8.18700673317674E+013     3.66309881347831E+013     3.23115516303151E+002     0.00000000000000E+000
  1.18442443715662E-004     3.23618471075957E+019     1.48273628281308E+018     2.34832591930448E+019     7.35730560684524E+017    -2.99051412235577E+008     7.52934609850025E+007    -7.45198665935190E+013     3.35156106512271E+013     2.83989307850381E+002     0.00000000000000E+000
  1.19536127229049E-004     3.23606086611706E+019     1.48867716933112E+018     2.34873715120934E+019     7.43020339956548E+017    -2.69299762792451E+008     6.95741847303132E+007    -6.69052482848774E+013     3.02608321149068E+013     2.45835830468824E+002     0.00000000000000E+000
  1.20684302265275E-004     3.23595525698861E+019     1.49281067289083E+018     2.34916418828989E+019     7.50937167273918E+017    -2.39377218702854E+008     6.35720503064879E+007    -5.92857147988757E+013     2.69792728091048E+013     2.09731451914295E+002     0.00000000000000E+000
  1.21886525403105E-004     3.23587352448570E+019     1.50193958276527E+018     2.34960601207165E+019     7.59538492119187E+017    -2.10179514935191E+008     5.74854860101444E+007    -5.18845818894322E+013     2.37689643689624E+013     1.76472833425072E+002     0.00000000000000E+000
  1.23141926213544E-004     3.23582374775285E+019     1.52649929874198E+018     2.35006136127869E+019     7.68887845648597E+017    -1.82435219813997E+008     5.14868029563893E+007    -4.48815808088647E+013     2.07100125336496E+013     1.46576901068811E+002     0.00000000000000E+000
  1.24449186270344E-004     3.23581137472797E+019     1.55322175399352E+018     2.35052872495196E+019     7.79054376835613E+017    -1.56690099172460E+008     4.57173649105241E+007    -3.84093466969797E+013     1.78628706660517E+013     1.20301286394328E+002     0.00000000000000E+000
  1.25806528367827E-004     3.23584426398870E+019     1.57874379145854E+018     2.35100634019996E+019     7.90110842426229E+017    -1.33306702608841E+008     4.02854558295494E+007    -3.25537820373184E+013     1.52682447302732E+013     9.76808077505600E+001     0.00000000000000E+000
  1.26000000000000E-004     3.23637970296525E+019     1.58302677983541E+018     2.35107397963571E+019     7.97023953066394E+017    -1.30250807241502E+008     3.95473261016755E+007    -3.17905202732548E+013     1.49256988727323E+013     9.48308764208246E+001     0.00000000000000E+000
  1.26386943264345E-004     3.23632680527116E+019     1.58713850294575E+018     2.35120869045422E+019     7.99565216495960E+017    -1.24313633133726E+008     3.81151862900797E+007    -3.03084071087772E+013     1.42643908440719E+013     8.93607180751160E+001     0.00000000000000E+000
  1.27160829793036E-004     3.23623179068711E+019     1.61091703144354E+018     2.35147583815090E+019     8.04747249157407E+017    -1.13146537785735E+008     3.53925616476737E+007    -2.75250546827466E+013     1.30196877945885E+013     7.92659031579281E+001     0.00000000000000E+000
  1.28588000357141E-004     3.23609911517488E+019     1.65130366618134E+018     2.35196065949401E+019     8.14781512531575E+017    -9.48793038435322E+007     3.08362223166220E+007    -2.29855046799506E+013     1.09792634094825E+013     6.33429818826375E+001     0.00000000000000E+000
  1.30077879092878E-004     3.23628306815191E+019     1.69273970961102E+018     2.35245704678527E+019     8.28547243492508E+017    -7.87315260441441E+007     2.66474048368933E+007    -1.89891216350230E+013     9.16708919688292E+012     4.99957788729889E+001     0.00000000000000E+000
  1.31486149677298E-004     3.23655142964001E+019     1.73970106530892E+018     2.35291729523623E+019     8.42550245626741E+017    -6.58615928355952E+007     2.31724316848325E+007    -1.58171110856062E+013     7.71592580581439E+012     3.99039412104901E+001     0.00000000000000E+000
  1.32919417068518E-004     3.23679008021115E+019     1.79225901142040E+018     2.35337667752988E+019     8.56507085452476E+017    -5.48194585237860E+007     2.00740468987128E+007    -1.31066764625551E+013     6.46522916545406E+012     3.16676360283616E+001     0.00000000000000E+000
  1.34381565011028E-004     3.23704578728848E+019     1.83925362070039E+018     2.35383598227412E+019     8.70920445942039E+017    -4.53841419951761E+007     1.73191152154308E+007    -1.08004433177518E+013     5.39120303985541E+012     2.49740736450259E+001     0.00000000000000E+000
  1.35872873072359E-004     3.23731498843734E+019     1.89412544550286E+018     2.35429483323905E+019     8.85761533634675E+017    -3.73735303935258E+007     1.48819460429796E+007    -8.85105154218203E+012     4.47441755492375E+012     1.95716478949893E+001     0.00000000000000E+000
