,0
0,1.9044506470315387e-10
1,2.0417773735853432e-10
2,2.1881381562611844e-10
3,2.34408965442403e-10
4,2.510221062345217e-10
5,2.6871559822842064e-10
6,2.8755543500807796e-10
7,3.076114415019369e-10
8,3.289574774286061e-10
9,3.5167164611852404e-10
10,3.758365085413178e-10
11,4.015393023029413e-10
12,4.28877913972507e-10
13,4.580419679563319e-10
14,4.890348339804137e-10
15,5.219632947899303e-10
16,5.56939815568753e-10
17,5.940827822892506e-10
18,6.335167431317157e-10
19,6.753726526631913e-10
20,7.197881184788018e-10
21,7.669076500262111e-10
22,8.168829093569781e-10
23,8.698729635679357e-10
24,9.260445387236265e-10
25,9.855722750750828e-10
26,1.0501558309300474e-09
27,1.117667805156048e-09
28,1.1894162970790336e-09
29,1.2662350065257271e-09
30,1.3465225073569663e-09
31,1.4316244972926772e-09
32,1.522816015948426e-09
33,1.6181100951206867e-09
34,1.7187549314362409e-09
35,1.8267950815959204e-09
36,1.9399139812892744e-09
37,2.0592157333283267e-09
38,2.187233659600275e-09
39,2.320266248436906e-09
40,2.462007161457805e-09
41,2.61238368701887e-09
42,2.768522810861337e-09
43,2.936414041875745e-09
44,3.1127094152843054e-09
45,3.2957199056806523e-09
46,3.4939284857774695e-09
47,3.7007771616557268e-09
48,3.917029463176736e-09
49,4.149616422159321e-09
50,4.390053824040016e-09
51,4.646358932982379e-09
52,4.917417390233061e-09
53,5.1977828879125875e-09
54,5.501361500453899e-09
55,5.813229139037195e-09
56,6.147253406750078e-09
57,6.496449011673086e-09
58,6.860902889598568e-09
59,7.251260939946342e-09
60,7.652211036417492e-09
61,8.084283180810622e-09
62,8.53235671708211e-09
63,9.002665361912828e-09
64,9.502587527672222e-09
65,1.001603558101169e-08
66,1.0571022460435609e-08
67,1.1143672218655798e-08
68,1.1746415578475258e-08
69,1.238399621431493e-08
70,1.303894140335119e-08
71,1.3746790879406176e-08
72,1.4475779977628701e-08
73,1.5242554631106077e-08
74,1.6052632546506435e-08
75,1.688537672351663e-08
76,1.7781303011038364e-08
77,1.870631479663358e-08
78,1.967442805235615e-08
79,2.0700238650184856e-08
80,2.175556111865932e-08
81,2.2881307028386056e-08
82,2.4051745960930974e-08
83,2.5266750720895603e-08
84,2.6562377559757578e-08
85,2.789320586906409e-08
86,2.930468085472361e-08
87,3.077617312623022e-08
88,3.229719478430411e-08
89,3.3921787733090796e-08
90,3.5591254703098676e-08
91,3.735074075722054e-08
92,3.919297949571955e-08
93,4.10851709592895e-08
94,4.311496940328649e-08
95,4.520187519872488e-08
96,4.738177000816152e-08
97,4.96799336728196e-08
98,5.2041693564910885e-08
99,5.454660858819812e-08
100,5.714590603210818e-08
101,5.983087708336642e-08
102,6.268733969042423e-08
103,6.56243872863487e-08
104,6.869808589620913e-08
105,7.192361913100812e-08
106,7.523919494209674e-08
107,7.874938919664825e-08
108,8.238816445213386e-08
109,8.61392996762801e-08
110,9.012688685135858e-08
111,9.422797894389759e-08
112,9.849681915087228e-08
113,1.029877933118662e-07
114,1.076056653098795e-07
115,1.1245270974348326e-07
116,1.1750580684885991e-07
117,1.2270083289051097e-07
118,1.281923313759674e-07
119,1.3387257444756267e-07
120,1.3971819002237354e-07
121,1.4591996952498667e-07
122,1.5229925655849756e-07
123,1.5890105908860034e-07
124,1.658604610730276e-07
125,1.7301819551553074e-07
126,1.804587386557963e-07
127,1.8826092600959267e-07
128,1.9628469159997403e-07
129,2.0465382184022898e-07
130,2.1348122259316906e-07
131,2.2247806941079822e-07
132,2.3203353945468183e-07
133,2.4169793536339744e-07
134,2.520359014468383e-07
135,2.624804195786602e-07
136,2.735881317587469e-07
137,2.8488992461062975e-07
138,2.967958803687284e-07
139,3.0901827612534546e-07
140,3.2177089556901796e-07
141,3.349812282778999e-07
142,3.486313042129395e-07
143,3.6290111566491067e-07
144,3.775019008722914e-07
145,3.929071495361288e-07
146,4.085144460749933e-07
147,4.251357234499322e-07
148,4.419713896179975e-07
149,4.597917563481094e-07
150,4.779188414269442e-07
151,4.969856272767638e-07
152,5.164953166411788e-07
153,5.368807310381442e-07
154,5.578697670157555e-07
155,5.796493205191563e-07
156,6.022202674866365e-07
157,6.254728816579117e-07
158,6.497343995017848e-07
159,6.745425189984426e-07
