,0
0,0.016773749391186737
1,0.01765325218754793
2,0.018573049354152167
3,0.019534709293929364
4,0.020539848962341366
5,0.021590134935480388
6,0.02268728449230447
7,0.02383306671110153
8,0.025029303580233867
9,0.026277871123292645
10,0.02758070053866528
11,0.028939779353615195
12,0.0303571525929381
13,0.031834923962242384
14,0.033375257045909136
15,0.03498037651977068
16,0.03665256937856655
17,0.03839418617820887
18,0.04021136688821178
19,0.0421049994445732
20,0.04407602107042825
21,0.046127073144857755
22,0.04826086767510174
23,0.05048018863724708
24,0.05278789333191891
25,0.05518691375500965
26,0.05768025798330656
27,0.06027278196201271
28,0.06297897060081958
29,0.06580125223720308
30,0.06874428060685418
31,0.07179460280374583
32,0.07495548728570418
33,0.07823029483830317
34,0.08164315150921309
35,0.0851959721089128
36,0.08887574346325562
37,0.0926898771120689
38,0.09663373566184523
39,0.10075264001923379
40,0.10502674121496544
41,0.10944519991873004
42,0.11401188914392639
43,0.11875321137351069
44,0.1236929490243387
45,0.12879722373127064
46,0.1340704309166933
47,0.1395170715218132
48,0.1452024058387919
49,0.1510829354808384
50,0.15715549224948613
51,0.16342543112695
52,0.16991909551876802
53,0.176676881016948
54,0.18365165538731434
55,0.1908491522338178
56,0.19827524838988897
57,0.20598898414748962
58,0.2139784152053601
59,0.22221981152200793
60,0.23072507502347156
61,0.23949143095448425
62,0.24863416133204608
63,0.25805152689711536
64,0.2677501270280545
65,0.2777367169868428
66,0.28813057194390523
67,0.29884986858373147
68,0.30988576133423573
69,0.3212458587980389
70,0.3330179827403018
71,0.3452430742753255
72,0.35778054384204866
73,0.3706815033538563
74,0.3841201844894821
75,0.39790182372213223
76,0.4120320990707301
77,0.4267726767960312
78,0.44190555814019883
79,0.4574209207643465
80,0.47350827251023375
81,0.4901069276850564
82,0.5071246142009698
83,0.5246545283998114
84,0.5428740136355048
85,0.5615195374157912
86,0.5806701540832659
87,0.6005832440158575
88,0.6209607584277932
89,0.6418504178501768
90,0.6635946029094547
91,0.6858446209021918
92,0.7086067894236292
93,0.7323201255441737
94,0.7565926196469581
95,0.7814227419451434
96,0.8071976848598401
97,0.8336800203446157
98,0.8607265797676
99,0.8887944734799083
100,0.9175903571637487
101,0.9470008473530033
102,0.9775179452232903
103,1.0088079438308184
104,1.0407668498584313
105,1.0738970445666636
106,1.1078734004589508
107,1.142577094200276
108,1.1784921525509005
109,1.2154056987465058
110,1.253037244464551
111,1.2920640706163151
112,1.3320159004795322
113,1.3727458328221362
114,1.415091809330466
115,1.458307659093232
116,1.5024328103665248
117,1.5482487488456993
118,1.594968679413429
119,1.642745771051885
120,1.692247285916282
121,1.7427263352754512
122,1.7943880524787765
123,1.8478404375992055
124,1.9023492879271569
