# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  4.3935899178657847E-05   1.0000000009999336E+01   1.0526030673275762E+13   2.9999999999998462E-02   5.1755649194462400E+01   8.9555124018271060E-01   1.6291721965072983E-17   8.2248715821979475E-16   3.6337691040970259E-10   9.1656541275305997E-04   3.3464670789723650E-02   1.1154890263241724E+00   7.3275334808936337E-03
       1  4.3935901178657846E-05   9.9999999199268856E+00   1.0526030539946928E+13   3.0000000002478763E-02   5.1755649274862066E+01   8.9555124018878263E-01   1.6291717851720217E-17   8.2248698876884168E-16   3.6337685149621067E-10   9.1656541147184622E-04   3.3464670792311552E-02   1.1154890263191513E+00   7.3275334461344096E-03
       2  4.3935905178657844E-05   9.9999997397819804E+00   1.0526030273289264E+13   3.0000000007898459E-02   5.1755649435661354E+01   8.9555124020020282E-01   1.6291709633521030E-17   8.2248665072450710E-16   3.6337673385831206E-10   9.1656540892173408E-04   3.3464670798026036E-02   1.1154890263108310E+00   7.3275333766566163E-03
       3  4.3935913178657846E-05   9.9999993794921807E+00   1.0526029739973992E+13   3.0000000016853989E-02   5.1755649757259974E+01   8.9555124022144950E-01   1.6291693197067379E-17   8.2248597462713800E-16   3.6337649857984976E-10   9.1656540376364789E-04   3.3464670807415289E-02   1.1154890262871493E+00   7.3275332377736729E-03
       4  4.3935929178657843E-05   9.9999986589126202E+00   1.0526028673343645E+13   3.0000000034773985E-02   5.1755650400457192E+01   8.9555124027047772E-01   1.6291660324350354E-17   8.2248462245810376E-16   3.6337602803182236E-10   9.1656539344987396E-04   3.3464670825959671E-02   1.1154890262390005E+00   7.3275329597029520E-03
       5  4.3935961178657843E-05   9.9999972177536591E+00   1.0526026540083686E+13   3.0000000070610204E-02   5.1755651686851657E+01   8.9555124036850298E-01   1.6291594579102440E-17   8.2248191812597371E-16   3.6337508693739934E-10   9.1656537282220284E-04   3.3464670863045401E-02   1.1154890261426917E+00   7.3275324035617720E-03
       6  4.3936025178657845E-05   9.9999943354363712E+00   1.0526022273566934E+13   3.0000000142276457E-02   5.1755654259640664E+01   8.9555124056456614E-01   1.6291463089367369E-17   8.2247650948680550E-16   3.6337320475539278E-10   9.1656533156673364E-04   3.3464670937209499E-02   1.1154890259500476E+00   7.3275312912799151E-03
       7  4.3936153178657842E-05   9.9999885708043319E+00   1.0526013740545910E+13   3.0000000285614142E-02   5.1755659405219106E+01   8.9555124095671157E-01   1.6291200112924602E-17   8.2246569230779514E-16   3.6336944041854759E-10   9.1656524905617796E-04   3.3464671085542748E-02   1.1154890255647805E+00   7.3275290667117856E-03
       8  4.3936409178657842E-05   9.9999770415504017E+00   1.0525996674553971E+13   3.0000000572285510E-02   5.1755669696377502E+01   8.9555124174097889E-01   1.6290674172149861E-17   8.2244405834694589E-16   3.6336191185342452E-10   9.1656508403576613E-04   3.3464671382205637E-02   1.1154890247942426E+00   7.3275246175727180E-03
       9  4.3936921178657843E-05   9.9999539830831274E+00   1.0525962542770223E+13   3.0000001145641299E-02   5.1755690278700463E+01   8.9555124330949842E-01   1.6289622339047578E-17   8.2240079201442877E-16   3.6334685515758457E-10   9.1656475399866627E-04   3.3464671975546374E-02   1.1154890232532400E+00   7.3275157192758799E-03
      10  4.3937945178657844E-05   9.9999078663109415E+00   1.0525894280003506E+13   3.0000002292392750E-02   5.1755731443370912E+01   8.9555124644637751E-01   1.6287518866618715E-17   8.2231426570555440E-16   3.6331674350336833E-10   9.1656409393897761E-04   3.3464673162277789E-02   1.1154890201715264E+00   7.3274979226100297E-03
      11  4.3939993178657846E-05   9.9998156334160857E+00   1.0525757757673297E+13   3.0000004586752824E-02   5.1755813772810022E+01   8.9555125271954361E-01   1.6283312696767034E-17   8.2214123851077513E-16   3.6325652714449327E-10   9.1656277389891045E-04   3.3464675536715893E-02   1.1154890140119103E+00   7.3274623289874960E-03
      12  4.3944089178657844E-05   9.9996311702249532E+00   1.0525484725827174E+13   3.0000009173520290E-02   5.1755978432081150E+01   8.9555126526109186E-01   1.6274903456133300E-17   8.2179528577493241E-16   3.6313612221566193E-10   9.1656013397139037E-04   3.3464680283586706E-02   1.1154890016875425E+00   7.3273911406880323E-03
      13  4.3952281178657847E-05   9.9992622542410192E+00   1.0524938713401945E+13   3.0000018347036563E-02   5.1756307752194971E+01   8.9555129034370451E-01   1.6258097365119258E-17   8.2110378683491746E-16   3.6289542350653279E-10   9.1655485497001566E-04   3.3464689777293478E-02   1.1154889770458858E+00   7.3272487590012913E-03
      14  4.3968665178657845E-05   9.9985244638989030E+00   1.0523846893701191E+13   3.0000036694028100E-02   5.1756966398708983E+01   8.9555134047996776E-01   1.6224534691085415E-17   8.1972241366228990E-16   3.6241447037417949E-10   9.1654430037375835E-04   3.3464708765613846E-02   1.1154889277943993E+00   7.3269639765459905E-03
      15  4.4001433178657848E-05   9.9970490499768463E+00   1.0521664075547973E+13   3.0000073387906057E-02   5.1758283716882737E+01   8.9555144063655645E-01   1.6157606956183284E-17   8.1696615560196619E-16   3.6145433906879959E-10   9.1652320480567170E-04   3.3464746745951554E-02   1.1154888294189742E+00   7.3263943353272460E-03
      16  4.4066969178657848E-05   9.9940988912535573E+00   1.0517301729428631E+13   3.0000146774890338E-02   5.1760918453816231E+01   8.9555164048586933E-01   1.6024538598592443E-17   8.1147950844318696E-16   3.5954115884599927E-10   9.1648106812996014E-04   3.3464822721028874E-02   1.1154886331768972E+00   7.3252547477758584E-03
      17  4.4198041178657848E-05   9.9882012668481046E+00   1.0508590239418496E+13   3.0000293546269822E-02   5.1766188330051101E+01   8.9555203833112618E-01   1.5761523768265975E-17   8.0060901939848457E-16   3.5574298874798112E-10   9.1639701242302149E-04   3.3464974729275371E-02   1.1154882427287671E+00   7.3229743530003827E-03
      18  4.4460185178657847E-05   9.9764169223589452E+00   1.0491220399036383E+13   3.0000587078653856E-02   5.1776729692183402E+01   8.9555282661329694E-01   1.5247771667572037E-17   7.7927394294013648E-16   3.4825830247395548E-10   9.1622976987174194E-04   3.3465278977991224E-02   1.1154874699703063E+00   7.3184086916493361E-03
      19  4.4984473178657845E-05   9.9528929030483972E+00   1.0456695904907756E+13   3.0001174101959623E-02   5.1797818856628105E+01   8.9555437360063550E-01   1.4267737763559519E-17   7.3818555794032419E-16   3.3372678480600867E-10   9.1589874632856704E-04   3.3465888402799952E-02   1.1154859569517441E+00   7.3092579362270911E-03
