time_days,I131 top 3
1.5344810555127104e-05,0.0005024928350763652
1.5371814175329206e-05,0.000534196678673096
1.5398865316189932e-05,0.00056766520767702
1.5425964061335586e-05,0.0006027037333812669
1.5453110494539638e-05,0.0006396352745538939
1.548030469972298e-05,0.0006782810698952113
1.5507546760954192e-05,0.0007189401424558594
1.5534836762449797e-05,0.0007614783192668454
1.5562174788574508e-05,0.0008061403450577573
1.5589560923841523e-05,0.0008528858569927744
1.5616995252912745e-05,0.0009019545667862758
1.564447786059908e-05,0.0009531180786950672
1.5672008831860677e-05,0.001006810780346404
1.569958825180719e-05,0.0010628486967891866
1.572721620569806e-05,0.0011213273494315727
1.575489277894276e-05,0.0011825911601496138
1.5782618057101065e-05,0.0012463354681792125
1.581039212588332e-05,0.0013130235815293084
1.58382150711507e-05,0.0013825184808787176
1.5866086978915488e-05,0.0014548688641661497
1.5894007935341305e-05,0.0015305619891291318
1.592197802674343e-05,0.00160922099152247
1.5949997339589017e-05,0.0016909939344332498
1.5978065960497398e-05,0.0017764575726735721
1.600618397624033e-05,0.001865198311849415
1.6034351473742274e-05,0.0019573081896479333
1.606256854008066e-05,0.0020533361060029137
1.6090835262486146e-05,0.0021531094740642924
1.6119151728342912e-05,0.0022565637919910674
1.6147518025188903e-05,0.0023639868464172225
1.617593424071612e-05,0.002475795239607065
1.6204400462770877e-05,0.0025916119685275006
1.6232916779354095e-05,0.002711539798156073
1.626148327862153e-05,0.002836322769468089
1.62901000488841e-05,0.002965573222433536
1.631876717860812e-05,0.0030992854557781845
1.6347484756415582e-05,0.0032379371183537003
1.6376252871084448e-05,0.0033818808412660706
1.6405071611548898e-05,0.003530849137540944
1.6433941066899622e-05,0.003684926880331043
1.646286132638409e-05,0.003844247014794706
1.649183247940683e-05,0.004008943325137979
1.6520854615529702e-05,0.004179183172818011
1.6549927824472177e-05,0.0043556547846990415
1.657905219611161e-05,0.004537943450888535
1.6608227820483528e-05,0.004726189405366959
1.6637454787781897e-05,0.004920534715950016
1.66667331883594e-05,0.005121123374476033
1.669606311272773e-05,0.00532810137426575
1.6725444651557856e-05,0.005541954938229107
1.6754877895680314e-05,0.005762944685304445
1.6784362936085483e-05,0.005990811408250241
1.6813899863923854e-05,0.006225710586776733
1.684348877050634e-05,0.006468032898947319
1.6873129747304527e-05,0.006717777757879839
1.6902822885950984e-05,0.006975116983040758
1.6932568278239525e-05,0.007240224302844815
1.696236601612551e-05,0.007513777259110681
1.699221619172611e-05,0.0077956439916234705
1.7022118897320612e-05,0.00808585227037191
1.7052074225350694e-05,0.008384585999484186
1.7082082268420703e-05,0.00869203165545119
1.7112143119297966e-05,0.009008378361425307
1.7142256870913045e-05,0.009333817954643548
1.717242361636005e-05,0.009668545048478052
1.720264344889691e-05,0.010012815427573044
1.7232916461945673e-05,0.01036779308124195
1.7263242749092793e-05,0.010732762849412882
1.729362240408941e-05,0.01110802476723525
1.7324055520851648e-05,0.011493602826418026
1.7354542193460905e-05,0.011890703701074753
1.7385082516164136e-05,0.01229865448875732
1.7415676583374164e-05,0.012717666590150303
1.7446324489669945e-05,0.01314798323777654
1.7477026329796886e-05,0.01358985377055401
1.7507782198667115e-05,0.014043531189691818
1.7538592191359786e-05,0.014509272325371348
1.7569456403121385e-05,0.014987337986551766
1.7600374929365994e-05,0.015477993097357137
1.7631347865675618e-05,0.015981547799456004
1.766237530780046e-05,0.016498199728562375
1.769345735165922e-05,0.017028227414273078
1.7724594093339402e-05,0.017571913901418296
1.7755785629097593e-05,0.018130603016991115
1.7787032055359788e-05,0.01870364629723365
1.7818333468721652e-05,0.019291241189966578
1.7849689965948854e-05,0.019893689149136428
1.788110164397734e-05,0.02051129664022828
1.7912568599913644e-05,0.021144375222942755
1.7944090931035193e-05,0.02179324163063319
1.79756687347906e-05,0.022458217846810333
1.8007302108799957e-05,0.023139631178950997
1.803899115085516e-05,0.023837814329772392
1.807073595892019e-05,0.02455310546610961
1.810253663113143e-05,0.025285848285503905
1.8134393265797954e-05,0.026036392080555453
1.8166305961401846e-05,0.02680509180111905
1.8198274816598495e-05,0.027592308114353772
1.8230299930216907e-05,0.028398407462681567
1.8262381401259993e-05,0.029224522089301867
1.8294519328904907e-05,0.03007243838859983
1.8326713812503318e-05,0.03093989232194159
1.835896495158174e-05,0.03182726602365813
1.839127284584183e-05,0.03273500474286241
1.842363759516071e-05,0.03366339981933001
1.8456059299591246e-05,0.03461285227614115
1.8488538059362385e-05,0.03558402134712872
1.852107397487946e-05,0.03658063893439123
1.8553667146724492e-05,0.037599637381103425
1.85863176756565e-05,0.0386414423438672
1.8619025662611826e-05,0.03970648604015185
1.8651791208704434e-05,0.0407952073200798
1.868461441522623e-05,0.041908051735806855
1.871749538364737e-05,0.0430454716082452
1.8750434215616572e-05,0.044209344476811976
1.8783431012961446e-05,0.04540119003370974
1.8816485877688788e-05,0.04661988167444374
1.8849598911984905e-05,0.04786476173288935
1.8882770218215927e-05,0.04913630686965494
1.891599989892814e-05,0.050435000831807186
1.8949288056848276e-05,0.05176133452107497
1.8982634794883853e-05,0.0531175792681937
1.9016040216123477e-05,0.05450605192446698
1.9049504423837173e-05,0.055923790360518394
1.9083027521476702e-05,0.0573713133665976
1.911660961267587e-05,0.05884914709417107
1.9150250801250862e-05,0.06035782517277452
1.9183951191200555e-05,0.06189788878828769
1.9217710886706847e-05,0.06347036103980416
1.9251529992134973e-05,0.06508025237986878
1.9285408612033822e-05,0.06672329412395475
1.9319346851136272e-05,0.06840005612172884
1.935334481435951e-05,0.07011111585221048
1.9387402606805353e-05,0.07185705846281341
1.942152033376057e-05,0.07363927958361692
1.9455698100697227e-05,0.07545626426709111
1.9489936013272982e-05,0.07731774296882762
1.952423417733144e-05,0.0792167943599248
1.955859269890246e-05,0.08115221168554898
1.95930116842025e-05,0.08312452634768888
1.962749123963492e-05,0.08513427508796716
1.9662031471790352e-05,0.08719249429391134
1.9696632487446985e-05,0.08929092791247971
1.9731294393570924e-05,0.09142970003053914
1.9766017297316503e-05,0.09360756093240401
1.980080130602664e-05,0.09582793590115812
1.9835646527233137e-05,0.09810079686383628
1.9870553068657046e-05,0.10041491264044003
1.990552103820897e-05,0.10277089699937635
1.9940550543989417e-05,0.10516937252262677
1.997564169428914e-05,0.10762125497395578
2.0010794597589444e-05,0.11012500577149309
2.004600936256255e-05,0.11267127899496379
2.0081286098071903e-05,0.11526068721075115
2.0116624913172548e-05,0.11790889177854666
2.0152025917111433e-05,0.12060828609794362
2.0187489219327746e-05,0.12335319735869159
2.0223014929453286e-05,0.12614427768565353
2.0258603157312766e-05,0.12899956256281256
2.029425401292417e-05,0.1319072209564431
2.0329967606499094e-05,0.13486353404684076
2.0365744048443076e-05,0.13786919427405817
2.0401583449355954e-05,0.14094256938924246
2.0437485920032196e-05,0.14407162341178195
2.0473451571461236e-05,0.14725261599014294
2.0509480514827834e-05,0.15048628059752556
2.0545572861512415e-05,0.15378901418307978
2.0581728723091396e-05,0.15715311640106028
2.0617948211337562e-05,0.1605725896567621
2.0654231438220384e-05,0.16404820913014348
2.0690578515906373e-05,0.16759183228991537
2.0726989556759442e-05,0.1712051647323982
2.0763464673341222e-05,0.17487745152835943
2.0800003978411453e-05,0.17860951017760848
2.0836607584928287e-05,0.18240581999725586
2.0873275606048666e-05,0.18628310117921582
2.091000815512867e-05,0.1902230727189551
2.094680534572385e-05,0.19422659496400269
2.09836672915896e-05,0.19829454010441705
2.10205941066815e-05,0.20244414660300517
2.1057585905155656e-05,0.20666721740879737
2.1094642801369077e-05,0.21095777229023083
2.113176490988001e-05,0.21531672684457417
2.116895234544831e-05,0.2197474233168592
2.1206205223035766e-05,0.2242695542294418
2.1243523657806495e-05,0.22886811157321188
2.1280907765127267e-05,0.23353461865290379
2.1318357660567875e-05,0.23827302176572698
2.1355873459901495e-05,0.24311351627732639
2.1393455279105035e-05,0.24802536231726857
2.1431103234359492e-05,0.25300958213126423
2.1468817442050334e-05,0.25807626098838005
2.1506598018767827e-05,0.2632433752685099
2.154444508130742e-05,0.26848637691524246
2.158235874667009e-05,0.27380633258280274
2.162033913206272e-05,0.279215271108713
2.1658386354898444e-05,0.28472725990102016
2.169650053279702e-05,0.29032221316788576
2.1734681783585194e-05,0.2959958188072629
2.1772930225297067e-05,0.3017698932729645
2.1811245976174442e-05,0.3076463275202415
2.1849629154667218e-05,0.31360503811921997
2.1888079879433727e-05,0.31964826025256055
2.192659826934112e-05,0.3258233484242655
2.1965184443465737e-05,0.3320805074325708
2.200383852109345e-05,0.33841110540933866
2.2042560621720068e-05,0.34488734663068976
2.208135086505167e-05,0.3514387938505513
2.2120209371005005e-05,0.35807658673150267
2.2159136259707845e-05,0.3648551970074112
2.219813165149936e-05,0.37171271561240277
2.2237195666930498e-05,0.37866716055194055
2.2276328426764342e-05,0.3857600739570066
2.23155300519765e-05,0.3929357126379851
2.2354800663755463e-05,0.400216352722701
2.2394140383503002e-05,0.4076357653815739
2.2433549332834514e-05,0.4151418331006079
2.2473027633579425e-05,0.42275829364506873
2.251257540778155e-05,0.43051665803467626
2.255219277769947e-05,0.43836635959700965
2.259187986580693e-05,0.4463301598036221
2.2631636794793187e-05,0.4544408596469969
2.2671463687563416e-05,0.4626444924276598
2.2711360667239072e-05,0.4709675564035923
2.2751327857158285e-05,0.47944103928344695
2.2791365380876226e-05,0.48801574470540915
2.28314733621655e-05,0.4967205192870609
2.2871651925016532e-05,0.5055728258555582
2.2911901193637935e-05,0.5145125671812544
2.29522212924569e-05,0.5236226616554956
2.29926123461196e-05,0.5328496142678781
2.3033074479491545e-05,0.5421754608459466
2.3073607817657985e-05,0.5516952905172384
2.311421248592429e-05,0.5613093826725641
2.3154888609816357e-05,0.5710589470642087
2.3195636315080956e-05,0.5809756685754804
2.3236455727686168e-05,0.5909913427559425
2.3277346973821742e-05,0.601175630341178
2.3318310179899482e-05,0.6115038110962492
2.335934547255368e-05,0.6219357547594216
2.340045297864145e-05,0.6325657938404218
2.3441632825243157e-05,0.6433202401066642
2.3482885139662798e-05,0.6541868460146409
2.352421004942841e-05,0.665278916309794
2.3565607682292438e-05,0.676473087769212
2.3607078166232153e-05,0.6878206079340803
2.3648621629450038e-05,0.6993527146497365
2.3690238200374175e-05,0.7109912163306825
2.373192800765866e-05,0.7228325564462825
2.3773691180184e-05,0.7348193663024103
2.3815527847057497e-05,0.7469230762997915
2.3857438137613652e-05,0.7592649469487124
2.389942218141457e-05,0.7717214570312091
2.394148010825036e-05,0.784338390887727
2.3983612048139533e-05,0.7971606435667493
2.4025818131329408e-05,0.810102522765857
2.4068098488296502e-05,0.8232451088423673
2.4110453249746953e-05,0.8365635367956495
2.4152882546616905e-05,0.8500067052455048
2.4195386510072938e-05,0.863687383665891
2.4237965271512435e-05,0.8775327772593309
2.428061896256403e-05,0.8915273064758077
2.4323347715087992e-05,0.9057589627115513
2.436615166117662e-05,0.9200875701207702
2.440903093315469e-05,0.9346972334736876
2.4451985663579825e-05,0.9494241097914804
2.4495015985242933e-05,0.9643620163127211
2.4538122031168595e-05,0.9794933873097448
2.4581303934615496e-05,0.9947639524128344
2.4624561829076826e-05,1.0103075762844334
2.4667895848280692e-05,1.0259577547383592
2.4711306126190536e-05,1.0418789041681047
2.475479279700555e-05,1.057953146793527
2.4798355995161076e-05,1.074219651367606
2.484199585532906e-05,1.0907280911143058
2.4885712512418406e-05,1.1073475105234385
2.4929506101575458e-05,1.1242943783226047
2.497337675818438e-05,1.1413564081223975
2.5017324617867578e-05,1.1586644575938154
2.5061349816486135e-05,1.1761772266638317
2.510545249014021e-05,1.1938508253132483
2.5149632775169484e-05,1.2118224397157136
2.5193890808153548e-05,1.2299189641045656
2.5238226725912355e-05,1.248304626841875
2.5282640665506635e-05,1.2668866848741913
2.532713276423831e-05,1.2856801806404428
2.5371703159650926e-05,1.3047257413088467
2.5416351989530078e-05,1.3239320674719863
2.546107939190383e-05,1.3434498288488703
2.5505885505043156e-05,1.363073986074797
2.5550770467462346e-05,1.3830726909625204
2.559573441791946e-05,1.403169250597065
2.5640777495416717e-05,1.4236081181081721
2.568589983920098e-05,1.4441989852433865
2.5731101588764146e-05,1.4650699487792451
2.5776382883843573e-05,1.4861639990370767
2.5821743864422555e-05,1.5074720651989642
2.5867184670730708e-05,1.5290782125036992
2.591270544324443e-05,1.5508283922846737
2.595830632268732e-05,1.5729555895004097
2.6003987450030626e-05,1.5952004663390604
2.6049748966493677e-05,1.6178101361391697
2.6095591013544314e-05,1.6405898591731332
2.6141513732899343e-05,1.6636558998733075
2.6187517266524944e-05,1.68698939183241
2.623360175663713e-05,1.7105340891695173
2.6279767345702205e-05,1.7344100546128907
2.6326014176437163e-05,1.7584390563093928
2.6372342391810157e-05,1.7828667065097796
2.6418752135040922e-05,1.8074036262445063
2.646524354960125e-05,1.8323742643032044
2.6511816779215403e-05,1.8574766552238662
2.6558471967860558e-05,1.8829477016212515
2.660520925976728e-05,1.908624927681866
2.665202879941993e-05,1.9346020479268875
2.6698930731557147e-05,1.9608635209164291
2.6745915201172275e-05,1.9873523875297356
2.67929823535138e-05,2.014207566080733
2.6840132334085846e-05,2.0412138586397224
2.6887365288648558e-05,2.0686722472670356
2.693468136321862e-05,2.0962638787151775
2.6982080704069655e-05,2.124272800627474
2.7029563457732696e-05,2.152482022983767
2.7077129770996654e-05,2.1810245135297093
2.7124779790908738e-05,2.2098617873221
2.7172513664774954e-05,2.2389450229799754
2.7220331540160506e-05,2.26842426031247
2.726823356489031e-05,2.2980617203895095
2.7316219887049392e-05,2.328181687250521
2.7364290654983413e-05,2.35844124322812
2.7412446017299057e-05,2.389149585269548
2.7460686122864546e-05,2.4200654604594574
2.750901112081007e-05,2.451343503988949
2.755742116052826e-05,2.4829257897075645
2.7605916391674638e-05,2.5147790250410584
2.76544969641681e-05,2.5470378403297165
2.7703163028191355e-05,2.5794717616093066
2.7751914734191417e-05,2.6124172525516136
2.7800752232880045e-05,2.645536201035838
2.7849675675234215e-05,2.6791379433305336
2.7898685212496602e-05,2.712923794804795
2.7947780996176024e-05,2.7471722495092563
2.7996963178047933e-05,2.7816352090834964
2.8046231910154866e-05,2.8165374551869315
2.8095587344806933e-05,2.8516877938152843
2.8145029634582263e-05,2.887250920217103
2.8194558932327503e-05,2.9230989743728686
2.8244175391158268e-05,2.959330079964179
2.829387916445963e-05,2.9958862512267492
2.8343670405886586e-05,3.032792444950897
2.8393549269364533e-05,3.0700671995964375
2.8443515909089743e-05,3.107655600538875
2.8493570479529836e-05,3.14565946918239
2.8543713135424273e-05,3.183937206702749
2.8593944031784814e-05,3.2226807840054144
2.8644263323896016e-05,3.2616549979153207
2.8694671167315694e-05,3.3011489423605744
2.8745167717875422e-05,3.340826783145563
2.8795753131680993e-05,3.3810818168843615
2.8846427565112928e-05,3.4214704459687737
2.8897191174826927e-05,3.4624973547325406
2.894804411775439e-05,3.503655328276031
2.899898655110286e-05,3.545413577863461
2.905001863235656e-05,3.587359278900526
2.9101140519276826e-05,3.6298485834221745
2.915235236990264e-05,3.672592988840409
2.9203654342551085e-05,3.7158205442183214
2.925504659581786e-05,3.759374694351355
2.9306529288577743e-05,3.803347709289408
2.9358102579985114e-05,3.847722708099408
2.9409766629474433e-05,3.892448404539957
2.9461521596760715e-05,3.937655419847032
2.951336764184005e-05,3.9831410334463406
2.956530492499008e-05,4.029191297197902
2.961733360677052e-05,4.0754440778155905
2.966945384802361e-05,4.1223881677446625
2.9721665809874653e-05,4.169457474392995
2.9773969653732505e-05,4.217230946459168
2.9826365541290056e-05,4.265123859279442
2.9878853634524738e-05,4.313739103497504
2.993143409569904e-05,4.362462710910797
2.9984107087360995e-05,4.41193217058974
3.0036872772344683e-05,4.46151198919164
3.0089731313770744e-05,4.5118297425208596
3.014268287504687e-05,4.562283198932093
3.019572761986832e-05,4.613451478317465
3.0248865712218413e-05,4.664791175426203
3.0302097316369056e-05,4.716817102314988
3.0355422596881235e-05,4.769055695460899
3.0408841718605525e-05,4.821946405170213
3.0462354846682603e-05,4.875096602236785
3.051596214654377e-05,4.928859244836205
3.056966378391144e-05,4.9829338063531265
3.062345992479966e-05,5.037575547499098
3.0677350735514645e-05,5.092587286748695
3.0731336382655245e-05,5.148115308469506
3.078541703311352e-05,5.20407709158934
3.0839592854075206e-05,5.260498593021506
3.089386401302025e-05,5.317423339096489
3.094823067772334e-05,5.374745537171754
3.1002693016254394e-05,5.432646218309938
3.1057251196979115e-05,5.490876348395261
3.1111905388559495e-05,5.549765989782543
3.116665575995431e-05,5.608911306272823
3.1221502480419704e-05,5.668802986202581
3.127644571950965e-05,5.72888723583123
3.1331485647076504e-05,5.789777612944359
3.138662243327154e-05,5.850884548552497
3.1441856248545434e-05,5.912710348546767
3.149718726364884e-05,5.974853199559744
3.1552615649632916e-05,6.037621745120384
3.160814157784979e-05,6.100813793547583
3.1663765219953176e-05,6.164532428685987
3.171948674789882e-05,6.228787009036265
3.177530633394511e-05,6.293463099446782
3.1831224150653544e-05,6.358793598611752
3.188724037088932e-05,6.424434531998582
3.194335516782182e-05,6.490936912026224
3.199956871492518e-05,6.557642275623303
3.2055881185978796e-05,6.625166019971958
3.211229275506791e-05,6.692944914602966
3.2168803596584086e-05,6.761503526066266
3.2225413885225806e-05,6.8303644604175675
3.228212379599895e-05,6.899972721926007
3.233893350421742e-05,6.969924227470483
3.239584318550359e-05,7.040600410067707
3.245285301578891e-05,7.1116559169146845
3.250996317131443e-05,7.183406267284348
3.2567173828631355e-05,7.25557436807937
3.262448516460157e-05,7.328413971593779
3.268189735639821e-05,7.401703278196854
3.2739410581506185e-05,7.475647291657853
3.279702501772275e-05,7.550066435480237
3.285474084315805e-05,7.6251300862453055
3.291255823623565e-05,7.700687718532931
3.2970477375693125e-05,7.776886303641833
3.302849844058256e-05,7.853591095738011
3.308662161027117e-05,7.930939981057523
3.314484706444179e-05,8.00880062466365
3.320317498309348e-05,8.08731524406025
3.326160554654203e-05,8.166340451501807
3.332013893542059e-05,8.246036306050316
3.3378775330680136e-05,8.326234810556917
3.343751491359013e-05,8.407127467791659
3.349635786573899e-05,8.4885080237942
3.3555304369034716e-05,8.570626965851801
3.3614354605705416e-05,8.653219888790668
3.367350875829989e-05,8.736545913585832
3.373276700968817e-05,8.820360204048034
3.3792129543062113e-05,8.904909379745678
3.3851596541935964e-05,8.989954072654216
3.3911168190146876e-05,9.07574252228105
3.397084467185557e-05,9.162026687780797
3.40306261715468e-05,9.249070589531257
3.409051287403002e-05,9.336603333806117
3.415050496443987e-05,9.424938654545302
3.42106026282368e-05,9.513758913907918
3.4270806051207655e-05,9.603351943618218
3.43311154194662e-05,9.693468942309202
3.439153091945372e-05,9.784336670572744
3.4452052737939614e-05,9.875759656883636
3.4512681062021935e-05,9.967919135040631
3.457341607912801e-05,10.06065738231439
3.463425797701498e-05,10.1541257234774
3.469520694377043e-05,10.248188531001073
3.4756263167812883e-05,10.342982910088544
3.481742683789249e-05,10.438379603958108
3.487869814309155e-05,10.534517257792022
3.494007727282509e-05,10.631257191789755
3.500156441684149e-05,10.728755419277967
3.506315976522303e-05,10.82684797577215
3.5124863508386504e-05,10.925724138182611
3.51866758370838e-05,11.02517872905275
3.524859694240247e-05,11.125511355066205
3.531062701576636e-05,11.226434625886322
3.537276624893619e-05,11.328071545427777
3.543501483401011e-05,11.430474034291947
3.549737296342434e-05,11.53343395439469
3.555984082995374e-05,11.637326236855149
3.562241862671243e-05,11.741627940232306
3.5685106547154334e-05,11.847020631605716
3.5747904785073864e-05,11.95268297730373
3.5810813534606425e-05,12.05958673438204
3.587383299022908e-05,12.166678619456071
3.593696334676111e-05,12.275054180913916
3.6000204799364676e-05,12.383670509425937
3.606355754354536e-05,12.493452728823542
3.6127021775152775e-05,12.603604263767231
3.619059769038122e-05,12.714812259626084
3.625428548577023e-05,12.826509809740806
3.631808535820523e-05,12.939214812936369
3.63819975049181e-05,13.052549004082682
3.644602212348783e-05,13.166613301282348
3.651015941184107e-05,13.281595427946883
3.657440956825282e-05,13.397038565682013
3.663877279134697e-05,13.513673316447022
3.670324928009698e-05,13.630526975146175
3.676783923382643e-05,13.748818025031191
3.6832542852209686e-05,13.867317242138169
3.6897360335272473e-05,13.987067544872923
3.696229188339256e-05,14.10723149259704
3.70273376973003e-05,14.228458031226527
3.7092497978079315e-05,14.350293833397108
3.715777292716708e-05,14.473024396212217
3.722316274635555e-05,14.596540715623478
3.728866763779182e-05,14.720800630095047
3.735428780397867e-05,14.846007658424597
