time_days,Hf181 top 20
0.11135159629560996,1192385.912328619
0.11154755154735199,1192382.089173599
0.11174385163888044,1192378.2592906351
0.11194049717704059,1192374.4226678873
0.11213748876974503,1192370.5793324185
0.11233482702597675,1192366.729249574
0.1125325125557904,1192362.8723913983
0.11273054597031362,1192359.0087459686
0.11292892788175012,1192355.138317872
0.11312765890338092,1192351.2611175324
0.1133267396495657,1192347.3770941405
0.11352617073574589,1192343.4862356891
0.113725952778446,1192339.58853015
0.1139260863952748,1192335.6840170207
0.11412657220492861,1192331.7726370753
0.11432741082719228,1192327.8543739286
0.11452860288294155,1192323.929215468
0.11473014899414422,1192319.9971822398
0.11493204978386315,1192316.0582530508
0.1151343058762577,1192312.1123921794
0.115336917896585,1192308.1595874277
0.11553988647120314,1192304.1998419815
0.11574321222757242,1192300.2331695012
0.11594689579425674,1192296.2595165165
0.11615093780092679,1192292.2788707432
0.1163553388783613,1192288.2912198757
0.11656009965844844,1192284.2966084254
0.116765220774189,1192280.2949675755
0.11697070285969743,1192276.2862846844
0.11717654655020447,1192272.2705473597
0.11738275248205793,1192268.2477863503
0.11758932129272613,1192264.2179604962
0.11779625362079929,1192260.1810430011
0.1180035501059907,1192256.1370213851
0.11821121138914001,1192252.0859142696
0.11841923811221469,1192248.0277049013
0.11862763091831129,1192243.962353943
0.11883639045165867,1192239.889848827
0.11904551735761941,1192235.8101976202
0.11925501228269118,1192231.7234047872
0.11946487587450995,1192227.629420064
0.11967510878185124,1192223.5282307933
0.11988571165463241,1192219.419836253
0.12009668514391396,1192215.3042586017
0.12030802990190273,1192211.1814384044
0.12051974658195329,1192207.0513629157
0.12073183583856938,1192202.9140243935
0.12094429832740712,1192198.769459151
0.12115713470527653,1192194.6176003506
0.12137034563014272,1192190.458435157
0.12158393176112939,1192186.2919507131
0.12179789375852018,1192182.1181956974
0.12201223228375997,1192177.9370958887
0.12222694799945837,1192173.7486382292
0.12244204156939098,1192169.55280977
0.12265751365850086,1192165.3496469625
0.12287336493290194,1192161.1391001975
0.1230895960598801,1192156.921143761
0.1233062077078957,1192152.6957646136
0.12352320054658487,1192148.4629887326
0.12374057524676274,1192144.2227876177
0.12395833248042497,1192139.9751246457
0.12417647292074914,1192135.7199866853
0.12439499724209808,1192131.4573910031
0.12461390612002146,1192127.187326685
0.124833200231257,1192122.9097479573
0.1250528802537341,1192118.6246415956
0.12527294686657503,1192114.332017925
0.1254934007500967,1192110.0318800707
0.1257142425858138,1192105.7241748837
0.12593547305644,1192101.4088890466
0.12615709284589086,1192097.0860277324
0.12637910263928465,1192092.7556045346
0.12660150312294605,1192088.4175607085
0.12682429498440748,1192084.0718828428
0.1270474789124106,1192079.7185727563
0.12727105559690985,1192075.3576509187
0.12749502572907376,1192070.9890547812
0.12771939000128654,1192066.612770839
0.12794414910715152,1192062.228799366
0.1281693037414926,1192057.8371640847
0.1283948546003558,1192053.437800455
0.12862080238101267,1192049.0306948756
0.1288471477819616,1192044.6158478998
0.1290738915029304,1192040.1932828582
0.12930103424487754,1192035.7629350375
0.12952857670999582,1192031.3247907418
0.12975651960171367,1192026.8788526396
0.1299848636246967,1192022.4251400032
0.1302136094848513,1192017.9635897744
0.13044275788932616,1192013.4941881616
0.13067230954651363,1192009.0169417937
0.13090226516605336,1192004.5318621872
0.13113262545883395,1192000.038889789
0.13136339113699413,1191995.5380107102
0.1315945629139267,1191991.029237403
0.1318261415042796,1191986.5125699092
0.13205812762395855,1191981.9879540366
0.1322905219901285,1191977.4553757969
0.1325233253212172,1191972.9148553396
0.1327565383369165,1191968.3663774882
0.1329901617581843,1191963.809895278
0.13322419630724772,1191959.245394623
0.13345864270760502,1191954.672905255
0.13369350168402677,1191950.092393006
0.13392877396255987,1191945.503820024
0.13416446027052878,1191940.9071721241
0.13440056133653733,1191936.3024905198
0.13463707789047205,1191931.6897182537
0.1348740106635041,1191927.0688284836
0.13511136038809055,1191922.4398073624
0.1353491277979781,1191917.8027081864
0.1355873136282046,1191913.1574486974
0.13582591861510154,1191908.5040145344
0.13606494349629547,1191903.8424066901
0.1363043890107118,1191899.1726489589
0.1365442558985762,1191894.4946734419
0.13678454490141637,1191889.808465678
0.13702525676206556,1191885.1140434353
0.13726639222466433,1191880.4113971344
0.13750795203466196,1191875.7004751705
0.1377499369388204,1191870.9812629807
0.13799234768521565,1191866.2537970582
0.13823518502323948,1191861.5180305527
0.13847844970360312,1191856.7739301005
0.1387221424783387,1191852.0214826115
0.13896626410080198,1191847.260740539
0.13921081532567378,1191842.4916205674
0.13945579690896368,1191837.7141079532
0.13970120960801166,1191832.9282117807
0.13994705418148976,1191828.1339403416
0.1401933313894059,1191823.3312319994
0.1404400419931054,1191818.5200719065
0.1406871867552726,1191813.7004933013
0.14093476643993486,1191808.872456345
0.14118278181246396,1191804.0359230652
0.14143123363957794,1191799.190881226
0.1416801226893447,1191794.3373820772
0.14192944973118365,1191789.4753417966
0.14217921553586846,1191784.604745354
0.14242942087552835,1191779.725611636
0.14268006652365217,1191774.837938005
0.14293115325508987,1191769.9416631025
0.14318268184605434,1191765.0367717918
0.14343465307412506,1191760.1232833103
0.14368706771825,1191755.2011945657
0.14393992655874702,1191750.270443986
0.14419323037730808,1191745.3310163287
0.14444697995700065,1191740.382933453
0.14470117608226954,1191735.4261872664
0.14495581953894068,1191730.460718255
0.1452109111142228,1191725.486511069
0.14546645159671004,1191720.503592478
0.1457224417763836,1191715.5119448162
0.14597888244461565,1191710.51151291
0.14623577439417104,1191705.502281302
0.14649311841920887,1191700.4842839795
0.14675091531528658,1191695.4574890942
0.14700916587936172,1191690.4218481139
0.14726787090979343,1191685.3773454702
0.1475270312063466,1191680.3240246875
0.14778664757019355,1191675.2618350969
0.14804672080391576,1191670.1907371231
0.14830725171150774,1191665.1107150898
0.14856824109837896,1191660.0218243946
0.14882968977135547,1191654.9239908748
0.14909159853868387,1191649.8171862466
0.14935396821003288,1191644.7013959482
0.14961679959649635,1191639.5766859278
0.14988009351059467,1191634.4429575019
0.15014385076627887,1191629.3001948
0.1504080721789324,1191624.1483992648
0.1506727585653728,1191618.9876050905
0.15093791074385582,1191613.8177290107
0.15120352953407717,1191608.6387550426
0.15146961575717427,1191603.4507118887
0.15173617023573036,1191598.253600629
0.15200319379377622,1191593.047343553
0.15227068725679202,1191587.8319245658
0.15253865145171136,1191582.607327545
0.15280708720692276,1191577.373615072
0.15307599535227287,1191572.1307209795
0.15334537671906784,1191566.8786005026
0.1536152321400776,1191561.6172374045
0.15388556244953752,1191556.3466246608
0.15415636848315026,1191551.066835734
0.15442765107808998,1191545.7777554954
0.154699411073004,1191540.4793675947
0.15497164930801482,1191535.1716556519
0.15524436662472405,1191529.8546550449
0.1555175638662144,1191524.5283549472
0.15579124187705143,1191519.1926816881
0.15606540150328774,1191513.8476187729
0.1563400435924645,1191508.4931496778
0.15661516899361475,1191503.1293569766
0.15689077855726474,1191497.7561359792
0.1571668731354383,1191492.3734592502
0.1574434535816587,1191486.9813101487
0.1577205207509503,1191481.5797123846
0.15799807549984304,1191476.168679417
0.15827611868637415,1191470.7481241764
0.15855465117009,1191465.318029905
0.15883367381205032,1191459.8783798167
0.15911318747483028,1191454.4292535472
0.15939319302252206,1191448.9705532393
0.1596736913207393,1191443.5022467733
0.159954683236619,1191438.024317245
0.16023616963882317,1191432.5367924755
0.16051815139754352,1191427.0396786667
0.16080062938450265,1191421.5328911007
0.16108360447295755,1191416.0164127534
0.1613670775377012,1191410.4902265717
0.1616510494550667,1191404.9544251708
0.16193552110292944,1191399.4088857064
0.16222049336070885,1191393.8535872656
0.1625059671093727,1191388.2885126753
0.16279194323143917,1191382.713709896
0.16307842261097857,1191377.1291458323
0.1633654061336179,1191371.5347541177
0.16365289468654262,1191365.930517457
0.1639408891584986,1191360.3164423734
0.16422939043979662,1191354.692579084
0.16451839942231392,1191349.058818985
0.16480791699949746,1191343.41514466
0.16509794406636571,1191337.7615386622
0.16538848151951305,1191332.098085371
0.16567953025711157,1191326.4246798488
0.1659710911789132,1191320.7412903334
0.16626316518625409,1191315.047899255
0.16655575318205648,1191309.3445568774
0.16684885607083075,1191303.6312269429
0.16714247475867994,1191297.9078427562
0.16743661015330152,1191292.174386624
0.16773126316398956,1191286.4308779875
0.16802643470163908,1191280.6773426845
0.1683221256787479,1191274.9136823763
0.1686183370094198,1191269.1398792453
0.16891506960936642,1191263.3559252257
0.16921232439591166,1191257.5619016215
0.1695101022879938,1191251.7576817619
0.16980840420616727,1191245.943247703
0.17010723107260745,1191240.1185814706
0.17040658381111254,1191234.283770386
0.17070646334710549,1191228.4387055528
0.17100687060763878,1191222.5833546424
0.17130780652139624,1191216.7176995531
0.17160927201869502,1191210.841807638
0.17191126803149054,1191204.9556103973
0.17221379549337776,1191199.0590546944
0.17251685533959493,1191193.1521223008
0.1728204485070253,1191187.2348639974
0.17312457593420166,1191181.3072448992
0.1734292385613084,1191175.3691944447
0.1737344373301836,1191169.4206942783
0.17404017318432363,1191163.461782017
0.17434644706888522,1191157.4924495649
0.17465325993068753,1191151.5126123505
0.17496061271821672,1191145.522251888
0.1752685063816282,1191139.5213960728
0.17557694187274844,1191133.5100567257
0.17588592014507992,1191127.4881386934
0.176195442153803,1191121.4556233587
0.17650550885577812,1191115.4125323587
0.17681612120955045,1191109.3588905076
0.17712728017535176,1191103.2945955272
0.17743898671510383,1191097.219628671
0.17775124179242038,1191091.1340088018
0.17806404637261178,1191085.03776676
0.17837740142268713,1191078.930796622
0.1786913079113564,1191072.813079509
0.1790057668090351,1191066.6846350192
0.17932077908784652,1191060.5454929993
0.17963634572162382,1191054.3955473881
0.17995246768591475,1191048.2347791737
0.1802691459579838,1191042.0632122303
0.1805863815168144,1191035.8808683457
0.1809041753431136,1191029.6876448435
0.18122252841931408,1191023.4835225784
0.18154144172957767,1191017.268533254
0.18186091625979717,1191011.0426834784
0.18218095299760123,1191004.8058775244
0.18250155293235662,1190998.5580961118
0.18282271705517017,1190992.2993823648
0.18314444635889385,1190986.0297205504
0.18346674183812678,1190979.7490254573
0.18378960448921744,1190973.4572776696
0.18411303531026862,1190967.1545353367
0.1844370353011396,1190960.8407531653
0.18476160546344822,1190954.515860073
0.18508674680057582,1190948.179836507
0.18541246031766934,1190941.8327592819
0.1857387470216447,1190935.4745462781
0.18606560792118898,1190929.105144164
0.18639304402676518,1190922.72453325
0.18672105635061456,1190916.3328126702
0.18704964590675877,1190909.9298561628
0.1873788137110048,1190903.5156318073
0.18770856078094728,1190897.0901328719
0.18803888813597067,1190890.6534452096
0.18836979679725427,1190884.2054303384
0.18870128778777448,1190877.7460683256
0.18903336213230681,1190871.2753812324
0.18936602085743132,1190864.7933978306
0.1896992649915342,1190858.3000075093
0.1900330955648117,1190851.7951901944
0.19036751360927207,1190845.2790004734
0.19070252015874062,1190838.7514025818
0.19103811624886202,1190832.212317499
0.19137430291710236,1190825.6617250098
0.19171108120275457,1190819.0997159814
0.1920484521469405,1190812.5261826033
0.19238641679261306,1190805.9410811972
0.19272497618456158,1190799.3444073107
0.19306413136941408,1190792.7362441665
0.1934038833956393,1190786.116452053
0.1937442333135522,1190779.4850105057
0.19408518217531587,1190772.841957995
0.1944267310349442,1190766.1872924168
0.1947688809483068,1190759.5209160352
0.19511163297313108,1190752.8428082415
0.1954549881690062,1190746.153054259
0.1957989475973849,1190739.4515590044
0.19614351232158883,1190732.7382705356
0.19648868340681103,1190726.0131866657
0.1968344619201179,1190719.2763875285
0.1971808489304546,1190712.52773305
0.19752784550864766,1190705.7672023678
0.19787545272740678,1190698.994846816
0.19822367166133054,1190692.2106400167
0.19857250338690854,1190685.4144944488
0.19892194898252374,1190678.6063891023
0.19927200952845792,1190671.7864327398
0.19962268610689354,1190664.9544846662
0.19997397980191778,1190658.1105138094
0.20032589169952464,1190651.2545495837
0.20067842288762017,1190644.3866103955
0.20103157445602496,1190637.5065850876
0.20138534749647644,1190630.6144523907
0.2017397431026343,1190623.7103060428
0.20209476237008275,1190616.794036342
0.20245040639633313,1190609.8655954693
0.20280667628082896,1190602.925003031
0.20316357312494882,1190595.9722980033
0.20352109803200827,1190589.0073576851
0.20387925210726554,1190582.030160546
0.20423803645792354,1190575.040836495
0.20459745219313402,1190568.039254185
0.2049575004239995,1190561.0253505718
0.2053181822635789,1190553.9991039722
0.20567949882688977,1190546.9605124204
0.20604145123091103,1190539.909709224
0.206404040594588,1190532.8464981054
0.2067672680388354,1190525.7708572296
0.2071311346865393,1190518.682764723
0.20749564166256285,1190511.5822881272
0.2078607900937489,1190504.4694228743
0.20822658110892198,1190497.3440404837
0.20859301583889436,1190490.2061189273
0.20896009541646832,1190483.055636139
0.20932782097643843,1190475.8927377819
0.20969619365559744,1190468.7172641933
0.21006521459273822,1190461.5291632891
0.21043488492865803,1190454.3284128483
0.21080520580616052,1190447.1150459738
0.21117617837006175,1190439.8891290445
0.21154780376719218,1190432.6504960305
0.21192008314639948,1190425.3991245537
0.2122930176585541,1190418.134992197
0.21266660845655183,1190410.8582258876
0.2130408566953161,1190403.5687055273
0.21341576353180405,1190396.266357153
0.21379133012500862,1190388.9511581908
0.2141675576359613,1190381.6231356787
0.21454444722773788,1190374.2823702367
0.21492200006546064,1190366.9286866009
0.21530021731630242,1190359.562062037
0.21567910014948896,1190352.182473773
0.21605864973630484,1190344.790058615
0.2164388672500957,1190337.384678826
0.21681975386627098,1190329.9662671345
0.21720131076230967,1190322.5348006084
0.21758353911776293,1190315.090340566
0.2179664401142565,1190307.6329338052
0.21835001493549674,1190300.1624035863
0.21873426476727298,1190292.6787268147
0.21911919079746014,1190285.1818803553
0.21950479421602487,1190277.671905155
0.21989107621502732,1190270.1488902434
0.22027803798862586,1190262.6126364167
0.2206656807330793,1190255.0631203775
0.22105400564675257,1190247.500318788
0.22144301393011961,1190239.9242627847
0.22183270678576572,1190232.3350625215
0.22222308541839367,1190224.7325068712
0.2226141510348262,1190217.1165723312
0.2230059048440088,1190209.4872353573
0.22339834805701536,1190201.8445279321
0.2237914818870513,1190194.188560034
0.22418530754945562,1190186.5191192522
0.22457982626170733,1190178.8361818779
0.22497503924342752,1190171.1397241584
0.225370947716384,1190163.4297896668
0.2257675529044934,1190155.7064667337
0.22616485603382738,1190147.9695523863
0.22656285833261525,1190140.2190227062
0.2269615610312465,1190132.454853734
0.2273609653622771,1190124.6771114694
0.2277610725604321,1190116.8858409275
0.228161883862608,1190109.080859398
0.22856340050787943,1190101.2621427523
0.22896562373750137,1190093.4296668193
0.22936855479491197,1190085.583530966
0.22977219492573883,1190077.7237150355
0.23017654537780155,1190069.8500674916
0.23058160740111439,1190061.962563994
0.23098738224789261,1190054.0611801594
0.23139387117255478,1190046.1460597457
0.23180107543172726,1190038.2170953786
0.2322089962842466,1190030.2741777117
0.2326176349911659,1190022.3172821903
0.23302699281575748,1190014.3463842156
0.23343707102351552,1190006.3616830723
0.2338478708821623,1189998.362961924
0.23425939366165124,1189990.3501647187
0.23467164063416915,1189982.3232666855
0.235084613074143,1189974.2822764018
0.23549831225824244,1189966.2273597184
0.23591273946538255,1189958.1582680854
0.23632789597673032,1189950.0749765586
0.2367437830757068,1189941.9774601485
0.23716040204799207,1189933.865803236
0.23757775418152755,1189925.7400216775
0.23799584076652228,1189917.599940462
0.2384146630954559,1189909.445534426
0.23883422246308125,1189901.2767783606
0.2392545201664309,1189893.0938438473
0.23967555750481995,1189884.8965739612
0.24009733577984876,1189876.6848786145
0.24051985629540945,1189868.4587324215
0.24094312035768878,1189860.2181418275
0.24136712927517082,1189851.96328149
0.24179188435864354,1189843.6938943441
0.24221738692120126,1189835.409954827
0.24264363827824947,1189827.1114373286
0.24307063974750714,1189818.7984562777
0.24349839264901355,1189810.4709720153
0.2439268983051309,1189802.1288331423
0.24435615804054714,1189793.7720138698
0.2447861731822828,1189785.4004883636
0.2452169450596936,1189777.0144907155
0.24564847500447332,1189768.613743603
0.24608076435066067,1189760.1982129528
0.24651381443464182,1189751.7678727491
0.24694762659515354,1189743.32283265
0.24738220217328966,1189734.8630979017
0.24781754251250374,1189726.3884758104
0.24825364895861396,1189717.8989401772
0.2486905228598054,1189709.3944647573
0.24912816556663714,1189700.875154186
0.24956657843204494,1189692.3410257245
0.25000576281134396,1189683.7918790027
0.250445720062236,1189675.227687591
0.2508864515448119,1189666.6484250147
0.2513279586215547,1189658.0542043021
0.2517702426573466,1189649.4450279237
0.2522133050194716,1189640.8207012166
0.2526571470776184,1189632.1811975185
0.2531017702038876,1189623.526490122
0.2535471757727942,1189614.8567139776
0.2539933651612708,1189606.1718297203
0.2544403397486745,1189597.4716619044
0.2548881009167894,1189588.7561836336
0.25533665004983147,1189580.0253679648
0.2557859885344514,1189571.279385418
0.25623611775974137,1189562.5181275175
0.2566870391172382,1189553.7414516564
0.2571387540009261,1189544.9493307027
0.25759126380724373,1189536.141737476
0.2580445699350871,1189527.3188918335
0.2584986737858128,1189518.4805886715
0.25895357676324476,1189509.6267319655
0.2594092802736775,1189500.757294345
0.25986578572587854,1189491.8722483907
0.2603230945310965,1189482.9718771782
0.2607812081030625,1189474.055851225
0.26124012785799633,1189465.1241349524
0.26169985521460853,1189456.1767007483
0.2621603915941077,1189447.2135876091
0.2626217384202033,1189438.2349558773
0.26308389711910907,1189429.240523653
0.2635468691195498,1189420.2302631312
0.2640106558527646,1189411.2041464564
0.2644752587525098,1189402.1623011606
0.2649406792550664,1189393.1047126118
0.2654069187992429,1189384.0311846233
0.2658739788263781,1189374.9416891448
0.26634186078034905,1189365.8361980775
0.2668105661075731,1189356.7149609176
0.2672800962570134,1189347.5777455138
0.2677504526801816,1189338.4244505446
0.26822163683114514,1189329.2550477127
0.26869365016653035,1189320.0695086713
0.26916649414552535,1189310.868087588
0.26964017022988773,1189301.6505458704
0.2701146798839473,1189292.4167832292
0.27059002457460946,1189283.1667711195
0.2710662057713624,1189273.900480945
0.2715432249462804,1189264.6181844384
0.27202108357402677,1189255.319610864
0.2724997831318614,1189246.0046737671
0.27297932509964373,1189236.673344352
0.2734597109598362,1189227.3255937712
0.2739409421975113,1189217.961724181
0.27442302030035454,1189208.5814070567
0.27490594675867003,1189199.1845825587
0.2753897230653829,1189189.7712216375
0.27587435071604705,1189180.3413039707
0.27635983120884816,1189170.8951486559
0.27684616604460704,1189161.432370106
0.277333356726787,1189151.952939068
0.27782140476149714,1189142.4568262368
0.2783103116574956,1189132.944063367
0.278800078926197,1189123.4148686393
0.2792907080816758,1189113.868904545
0.2797822006406694,1189104.306141573
0.2802745581225858,1189094.7265501618
0.28076778204950636,1189085.1302268088
0.2812618739461915,1189075.5172635554
0.28175683534008333,1189065.8873835204
0.2822526677613135,1189056.240556934
0.28274937274270645,1189046.5767539735
0.28324695181978227,1189036.896148489
0.28374540653076513,1189027.19868127
0.2842447384165858,1189017.4841485599
0.2847449490208856,1189007.752520328
0.28524603989002345,1188998.0037664887
0.28574801257307986,1188988.2381507917
0.28625086862185967,1188978.4554378006
0.28675460959090027,1188968.655509304
0.2872592370374741,1188958.8383350067
0.2877647525215945,1188949.0038947382
0.2882711576060187,1188939.152524081
0.2887784538562555,1188929.2838170954
0.2892866428405688,1188919.3977432733
0.28979572612998067,1188909.494272053
0.2903057052982793,1188899.5734933887
0.2908165819220226,1188889.635526451
0.29132835758054115,1188879.6800707937
0.2918410338559466,1188869.707095641
0.29235461233313464,1188859.7165701617
0.2928690945997883,1188849.7087065633
0.29338448224638664,1188839.6833834904
0.29390077686620664,1188829.640417969
0.2944179800553299,1188819.579778954
0.29493609341264504,1188809.501435342
0.29545511853985607,1188799.4057336056
0.2959750570414857,1188789.2922880084
0.2964959105248785,1188779.1610448868
0.2970176806002095,1188769.0119729207
0.29754036888048696,1188758.845159606
0.2980639769815563,1188748.6607409378
0.29858850652210817,1188738.4583998476
0.29911395912368144,1188728.2381047956
0.29964033641066734,1188717.9998241863
0.3001676400103171,1188707.7437980257
0.3006958715527454,1188697.4698617999
0.3012250326709343,1188687.1778456196
0.301755125000741,1188676.8677176684
0.3022861501809008,1188666.5394665075
0.3028181098530337,1188656.1934346682
0.30335100566164663,1188645.8291960016
0.3038848392541424,1188635.4467184679
0.30441961228082276,1188625.04596997
0.304955326394892,1188614.6271073506
0.3054919832524653,1188604.1901395952
0.3060295845125725,1188593.734804985
0.3065681318371611,1188583.2610711977
0.3071076268911049,1188572.7689058548
0.3076480713422077,1188562.2586515294
0.3081894668612065,1188551.729948582
0.30873181512178016,1188541.1827173452
0.30927511780055233,1188530.6169252128
0.30981937657709757,1188520.03269326
0.31036459313394466,1188509.4301071235
0.31091076915658483,1188498.808862678
0.3114579063334755,1188488.16892709
0.3120060063560436,1188477.5102674658
0.3125550709186944,1188466.8332325476
0.313105101718815,1188456.1374652002
0.3136561004567778,1188445.422875565
0.3142080688359491,1188434.6894305185
0.3147610085626929,1188423.9372368027
0.31531492134637434,1188413.1664267583
0.31586980889936833,1188402.376662367
0.3164256729370626,1188391.567910273
0.3169825151778642,1188380.7401370625
0.31754033734320253,1188369.8936543483
0.318099141157538,1188359.0281911583
0.3186589283483658,1188348.1436070516
0.3192197006462193,1188337.23986838
0.3197814597846791,1188326.317039916
0.32034420750037634,1188315.3753505705
0.3209079455329968,1188304.4144061669
0.32147267562528925,1188293.4341728198
0.3220383995230694,1188282.434616585
0.3226051189752236,1188271.416014023
0.3231728357337174,1188260.3781777292
0.32374155155359896,1188249.320917179
0.32431126819300565,1188238.2441981891
0.3248819874131668,1188227.1480394981
0.32545371097841314,1188216.0327764405
0.32602644065618,1188204.8979528716
0.3266001782170115,1188193.7435343687
0.32717492543456916,1188182.5694864492
0.32775068408563574,1188171.376041354
0.3283274559501191,1188160.1631156814
0.3289052428110611,1188148.9304576318
0.32948404645464135,1188137.6780324809
0.330063868670181,1188126.405805442
0.3306447112501518,1188115.1142204504
0.3312265759901799,1188103.8027744335
0.3318094646890495,1188092.4714226655
0.33239337914871214,1188081.1201301152
0.3329783211742899,1188069.7490792645
0.3335642925740819,1188058.3582926986
0.33415129515956776,1188046.9474607585
0.3347393307454168,1188035.516548168
0.3353284011494917,1188024.0655195897
0.33591850819285235,1188012.5948059908
0.3365096536997653,1188001.1039364813
0.3371018394977072,1187989.5928454727
0.3376950674173691,1187978.0614973789
0.3382893392926652,1187966.5100923632
0.3388846569607372,1187954.9386240095
0.33948102226195803,1187943.3467923193
0.34007843703994095,1187931.7345614578
0.3406769031415429,1187920.1019142321
0.3412764224168718,1187908.4492818539
0.34187699671928934,1187896.7761433078
0.3424786279054206,1187885.0824625073
0.34308131783515783,1187873.368203303
0.34368506837166474,1187861.6336527613
0.34428988138138533,1187849.8786372652
0.3448957587340484,1187838.102935429
0.345502702302671,1187826.3065108482
0.3461107139635684,1187814.489463641
0.3467197955963575,1187802.6519971373
0.3473299490839614,1187790.7936991968
0.34794117631261834,1187778.9145331606
0.3485534791718854,1187767.0144623055
0.3491668595546455,1187755.093929864
0.3497813193571108,1187743.1524567713
0.35039686047883234,1187731.1899692132
0.3510134848227037,1187719.2064302072
0.3516311942949656,1187707.2021263011
0.3522499908052149,1187695.1768949989
0.35286987626640925,1187683.130501834
0.35349085259487056,1187671.0629095652
0.35411292171029524,1187658.9742611
0.3547360855357576,1187646.8646844975
0.3553603459977145,1187634.7337976021
0.3559857050260148,1187622.5815629119
0.35661216455390354,1187610.4079926037
0.3572397265180258,1187598.2134795522
0.35786839285843686,1187585.997506737
0.3584981655186053,1187573.760036394
0.35912904644542043,1187561.5010306928
0.35976103758919586,1187549.2209180123
0.3603941409036792,1187536.9192630076
0.36102835834605623,1187524.5959596925
0.3616636918769551,1187512.2509699706
0.36230014346045597,1187499.884621199
0.36293771506409567,1187487.4966836185
0.3635764086588714,1187475.0869458888
0.36421622621925076,1187462.6553696457
0.36485716972317617,1187450.2021937736
0.3654992411520687,1187437.7273691082
0.36614244249083827,1187425.2305913907
0.36678677572788737,1187412.7118219887
0.367432242855118,1187400.171223673
0.36807884586793577,1187387.6089032525
0.36872658676525966,1187375.024475806
0.36937546754952627,1187362.4179024291
0.3700254902266941,1187349.7892819582
0.37067665680625395,1187337.1388529453
0.3713289693012325,1187324.4661618532
0.3719824297281972,1187311.7711695062
0.3726370401072661,1187299.053922764
0.37329280246211227,1187286.314768118
0.37394971881996814,1187273.5531952549
0.37460779121163545,1187260.769164723
0.3752670216714891,1187247.9626831426
0.3759274122374849,1187235.1341816138
0.37658896495116273,1187222.2831046362
0.3772516818576574,1187209.409412482
0.3779155650057026,1187196.5130830132
0.37858061644763547,1187183.5946091162
0.3792468382394067,1187170.6534014377
0.3799142324405851,1187157.689419972
0.38058280111436166,1187144.702625036
0.38125254632756067,1187131.6935490295
0.3819234701506431,1187118.661579801
0.3825955746577116,1187105.606677064
0.3832688619265209,1187092.5288004603
0.3839433340384816,1187079.4284823812
0.3846189930786675,1187066.3051164767
0.3852958411358197,1187053.1586562246
0.3859738803023575,1187039.9890609845
0.3866531126743819,1187026.7968727306
0.38733354035168077,1187013.5814707263
0.38801516543773923,1187000.3428124099
0.388697990039744,1186987.080869636
0.3893820162685881,1186973.7961660728
0.3900672462388811,1186960.4880842424
0.39075368206895417,1186947.1565830037
0.39144132588086383,1186933.8016582609
0.3921301798004033,1186920.4237907596
0.39282024595710685,1186907.0223810414
0.3935115264842538,1186893.5973876775
0.39420402351888006,1186880.1488400477
0.3948977392017814,1186866.6771573634
0.3955926756775216,1186853.1817673682
0.3962888350944364,1186839.6626283415
0.3969862196046443,1186826.1198120916
0.397684831364051,1186812.553658641
0.398384672532354,1186798.9636316302
0.39908574527305357,1186785.349689047
0.39978805175345733,1186771.7119535627
0.40049159414468477,1186758.0506694128
0.401196374621678,1186744.3653442923
0.40190239536320693,1186730.6559358956
0.40260965855187325,1186716.9226256188
0.40331816637412177,1186703.165546479
0.4040279210202444,1186689.3842577904
0.4047389246843879,1186675.5787169489
0.4054511795645583,1186661.7491713075
0.40616468786263205,1186647.895628537
0.40687945178435997,1186634.0177064617
0.40759547353937275,1186620.11536218
0.4083127553411916,1186606.1889155144
0.40903129940723293,1186592.2382361058
0.4097511079588133,1186578.263006452
0.4104721832211606,1186564.2631833516
0.41119452742341833,1186550.2391648279
0.4119181427986509,1186536.1906714204
0.41264303158385457,1186522.117455637
0.41336919601996147,1186508.0194739713
0.414096638351848,1186493.8972074927
0.41482536082833904,1186479.7502183786
0.41555536570221885,1186465.578333557
0.4162866552302363,1186451.3815092156
0.41701923167310945,1186437.1603133103
0.41775309729553683,1186422.9141424356
0.4184882543662026,1186408.6429013144
0.4192247051577808,1186394.3465748932
0.4199624519469475,1186380.0257335291
0.42070149701438486,1186365.6796905138
0.42144184264478646,1186351.3084014982
0.4221834911268687,1186336.91193229
0.42292644475337504,1186322.4907007753
0.4236707058210842,1186308.0440909443
0.42441627663081455,1186293.5720581359
0.4251631594874358,1186279.0747483643
0.4259113566998736,1186264.55242896
0.4266608705811147,1186250.004553347
0.4274117034482182,1186235.4310765502
0.4281638576223211,1186220.8322223925
0.42891733542864263,1186206.2081131265
0.42967213919649627,1186191.558268522
0.43042827125929434,1186176.8826432903
0.4311857339545537,1186162.1815346621
0.4319445296239065,1186147.4549293704
0.432704660613106,1186132.7024083694
0.43346612927203104,1186117.9239260522
0.43422893795469825,1186103.1198463275
0.43499308901926576,1186088.2900346913
0.43575858482804253,1186073.4341257236
0.43652542774749237,1186058.5520734997
0.4372936201482458,1186043.6442991784
0.4380631644051052,1186028.7105667982
0.43883406289704974,1186013.7505542082
0.4396063180072476,1185998.7642151613
0.4403799321230604,1185983.7520154787
0.44115490763604914,1185968.7136439448
0.4419312469419856,1185953.6488080588
0.44270895244085756,1185938.557461249
0.443488026536874,1185923.440097683
0.4442684716384772,1185908.2963646548
0.4450502901583469,1185893.1259818603
