time_days,Sb130 top 13
1.3857121891339432e-05,3752252406.7460985
1.388150749423128e-05,3909243188.963993
1.3905936010625154e-05,4068512426.274624
1.3930407516039748e-05,4230019955.7485185
1.3954922086126631e-05,4393657523.24484
1.3979479796670525e-05,4559354293.883149
1.4004080723589505e-05,4727042313.54746
1.4028724942935245e-05,4896646877.5207815
1.4053412530893261e-05,5068094989.770969
1.4078143563783132e-05,5241263216.403101
1.4102918118058748e-05,5416168649.877015
1.4127736270308543e-05,5592645478.665839
1.4152598097255725e-05,5770697447.456302
1.4177503675758526e-05,5950195654.394821
1.4202453082810421e-05,6131124597.653277
1.4227446395540388e-05,6313358642.111412
1.425248369121313e-05,6496884780.772506
1.4277565047229323e-05,6681579490.592152
1.4302690541125847e-05,6867388353.464941
1.4327860250576038e-05,7054284189.254106
1.4353074253389913e-05,7242164141.948751
1.4378332627514422e-05,7430969520.526859
1.4403635451033684e-05,7620669042.758587
1.442898280216923e-05,7811175223.270609
1.4454374759280246e-05,8002413090.153135
1.4479811400863809e-05,8194329498.2006235
1.4505292805555141e-05,8386871366.177131
1.4530819052127838e-05,8579980245.168555
1.4556390219494125e-05,8773601912.406385
1.4582006386705094e-05,8967680957.605383
1.4607667632950957e-05,9162164056.320541
1.4633374037561273e-05,9357000606.8512
1.4659125680005211e-05,9552140399.009714
1.468492263989179e-05,9747533773.092863
1.4710764996970116e-05,9943131754.978447
1.4736652831129647e-05,10138874433.847523
1.4762586222400425e-05,10334694848.805357
1.4788565250953325e-05,10530562402.98617
1.4814589997100308e-05,10726439158.643555
1.4840660541294671e-05,10922275060.636917
1.4866776964131285e-05,11118016706.375837
1.4892939346346855e-05,11313644555.273523
1.4919147768820169e-05,11509115900.302963
1.4945402312572332e-05,11704382060.28773
1.4971703058767042e-05,11899380870.119558
1.4998050088710826e-05,12094112351.590878
1.5024443483853284e-05,12288541729.931517
1.505088332578736e-05,12482587905.886171
1.5077369696249583e-05,12676229760.583155
1.5103902677120317e-05,12869468727.597399
1.5130482350424018e-05,13062227176.507132
1.515710879832949e-05,13254459454.988878
1.5183782103150142e-05,13446202599.925957
1.5210502347344225e-05,13637346544.22139
1.5237269613515109e-05,13827899241.078619
1.5264083984411522e-05,14017867535.761337
1.5290945542927817e-05,14207080354.183033
1.531785437210423e-05,14395684922.553972
1.5344810555127104e-05,14583486980.656229
1.5371814175329206e-05,14770639376.534615
1.5398865316189932e-05,14956937850.894697
1.5425964061335586e-05,15142537328.018818
1.5453110494539638e-05,15327241467.69123
1.548030469972298e-05,15511191453.81489
1.5507546760954192e-05,15694216009.195284
1.5534836762449797e-05,15876425524.497412
1.5562174788574508e-05,16057691524.876928
1.5589560923841523e-05,16238056102.763485
1.5616995252912745e-05,16417398015.158005
1.564447786059908e-05,16595880232.924847
1.5672008831860677e-05,16773284701.716301
1.569958825180719e-05,16949748329.072102
1.572721620569806e-05,17125248263.101875
1.575489277894276e-05,17299632615.05816
1.5782618057101065e-05,17473094063.384346
1.581039212588332e-05,17645428368.262077
1.58382150711507e-05,17816738550.571125
1.5866086978915488e-05,17987032923.642834
1.5894007935341305e-05,18156105656.553925
1.592197802674343e-05,18324171206.318073
1.5949997339589017e-05,18491196127.175087
1.5978065960497398e-05,18656965165.5034
1.600618397624033e-05,18821693558.24104
1.6034351473742274e-05,18985376796.015835
1.606256854008066e-05,19147830947.61734
1.6090835262486146e-05,19309166920.08634
1.6119151728342912e-05,19469446564.108326
1.6147518025188903e-05,19628598499.024315
1.617593424071612e-05,19786512551.909294
1.6204400462770877e-05,19943364596.74617
1.6232916779354095e-05,20099153932.84555
1.626148327862153e-05,20253672388.30706
1.62901000488841e-05,20407090906.17449
1.631876717860812e-05,20559448392.701904
1.6347484756415582e-05,20710628967.421448
1.6376252871084448e-05,20860571293.401405
1.6405071611548898e-05,21009397969.39681
1.6433941066899622e-05,21157119758.316296
1.646286132638409e-05,21303742587.522408
1.649183247940683e-05,21449272748.426044
1.6520854615529702e-05,21593708638.499832
1.6549927824472177e-05,21736924051.610035
1.657905219611161e-05,21879067478.947495
1.6608227820483528e-05,22020146354.79961
1.6637454787781897e-05,22160168452.527096
1.66667331883594e-05,22299141885.460064
1.669606311272773e-05,22437075101.932785
1.6725444651557856e-05,22573909319.98361
1.6754877895680314e-05,22709637693.984966
1.6784362936085483e-05,22844354428.588608
1.6813899863923854e-05,22978069317.58463
1.684348877050634e-05,23110747427.257107
1.6873129747304527e-05,23242427107.973503
1.6902822885950984e-05,23373119846.748737
1.6932568278239525e-05,23502837389.620876
1.696236601612551e-05,23631514282.396107
1.699221619172611e-05,23759215768.055977
1.7022118897320612e-05,23885978414.924686
1.7052074225350694e-05,24011814513.940952
1.7082082268420703e-05,24136736486.081448
1.7112143119297966e-05,24260756878.269333
1.7142256870913045e-05,24383888356.29651
1.717242361636005e-05,24506143695.859318
1.720264344889691e-05,24627528956.38354
1.7232916461945673e-05,24747947541.04193
1.7263242749092793e-05,24867512766.33847
1.729362240408941e-05,24986229827.493256
1.7324055520851648e-05,25104127176.450523
1.7354542193460905e-05,25221122910.995075
1.7385082516164136e-05,25337328001.415962
1.7415676583374164e-05,25452758794.1133
1.7446324489669945e-05,25567428588.143753
1.7477026329796886e-05,25681350353.601715
1.7507782198667115e-05,25794537010.56489
1.7538592191359786e-05,25907001445.180336
1.7569456403121385e-05,26018756519.44153
1.7600374929365994e-05,26129815075.788395
1.7631347865675618e-05,26240186870.547714
1.766237530780046e-05,26349889408.524734
1.769345735165922e-05,26458935276.7204
1.7724594093339402e-05,26567337094.2876
1.7755785629097593e-05,26675043462.07011
1.7787032055359788e-05,26782129293.44469
1.7818333468721652e-05,26888613151.41321
1.7849689965948854e-05,26994507292.85934
1.788110164397734e-05,27099823913.642643
1.7912568599913644e-05,27204575141.908127
1.7944090931035193e-05,27308773031.141766
1.79756687347906e-05,27412429553.068176
1.8007302108799957e-05,27515556590.475925
1.803899115085516e-05,27618165930.037483
1.807073595892019e-05,27720269255.17856
1.810253663113143e-05,27821878139.040188
1.8134393265797954e-05,27923004037.564926
1.8166305961401846e-05,28023658282.73783
1.8198274816598495e-05,28123852075.999683
1.8230299930216907e-05,28223596481.853065
1.8262381401259993e-05,28322877332.72029
1.8294519328904907e-05,28421659331.68829
1.8326713812503318e-05,28520042561.10367
1.835896495158174e-05,28618036014.302647
1.839127284584183e-05,28715646954.91878
1.842363759516071e-05,28812887105.86904
1.8456059299591246e-05,28909765057.717136
1.8488538059362385e-05,29006282931.48661
1.852107397487946e-05,29102369523.064495
1.8553667146724492e-05,29198125048.09289
1.85863176756565e-05,29293557327.695988
1.8619025662611826e-05,29388674071.2245
1.8651791208704434e-05,29483482871.268826
1.868461441522623e-05,29577991198.76986
1.871749538364737e-05,29672206398.21278
1.8750434215616572e-05,29766109068.43913
1.8783431012961446e-05,29859690542.066822
1.8816485877688788e-05,29952989865.02305
1.8849598911984905e-05,30046034066.99574
1.8882770218215927e-05,30138829020.003235
1.891599989892814e-05,30231380534.533
1.8949288056848276e-05,30323694320.093655
1.8982634794883853e-05,30415749997.839573
1.9016040216123477e-05,30507530574.603127
1.9049504423837173e-05,30599094076.569836
1.9083027521476702e-05,30690445433.029404
1.911660961267587e-05,30781589447.814728
1.9150250801250862e-05,30872530800.431602
1.9183951191200555e-05,30963274045.785057
1.9217710886706847e-05,31053818082.325783
1.9251529992134973e-05,31144117716.37039
1.9285408612033822e-05,31234235261.46895
1.9319346851136272e-05,31324174524.71434
1.935334481435951e-05,31413939185.779625
1.9387402606805353e-05,31503532795.613304
1.942152033376057e-05,31592950956.075596
1.9455698100697227e-05,31682216688.110508
1.9489936013272982e-05,31771248302.92335
1.952423417733144e-05,31860122678.771053
1.955859269890246e-05,31948858428.939976
1.95930116842025e-05,32037457709.756367
1.962749123963492e-05,32125922635.511314
1.9662031471790352e-05,32214171049.84632
1.9696632487446985e-05,32302281120.896114
1.9731294393570924e-05,32390258637.16337
1.9766017297316503e-05,32478119017.7095
1.980080130602664e-05,32565842260.961765
1.9835646527233137e-05,32653364355.82575
1.9870553068657046e-05,32740775097.902344
1.990552103820897e-05,32828075013.60264
1.9940550543989417e-05,32915264630.093967
1.997564169428914e-05,33002277197.470688
2.0010794597589444e-05,33089132150.70364
2.004600936256255e-05,33175895616.552254
2.0081286098071903e-05,33262566980.993034
2.0116624913172548e-05,33349055007.895092
2.0152025917111433e-05,33435414534.00437
2.0187489219327746e-05,33521683979.35842
2.0223014929453286e-05,33607862724.29614
2.0258603157312766e-05,33693852855.885105
2.029425401292417e-05,33779729008.59209
2.0329967606499094e-05,33865515702.45808
2.0365744048443076e-05,33951212247.21332
2.0401583449355954e-05,34036725513.15136
2.0437485920032196e-05,34122126101.33283
2.0473451571461236e-05,34207437111.23826
2.0509480514827834e-05,34292657789.558464
2.0545572861512415e-05,34377710479.444954
2.0581728723091396e-05,34462639798.46995
2.0617948211337562e-05,34547478843.83202
2.0654231438220384e-05,34632226814.92146
2.0690578515906373e-05,34716831645.858696
2.0726989556759442e-05,34801291337.833115
2.0763464673341222e-05,34885659640.90927
2.0800003978411453e-05,34969935724.880554
2.0836607584928287e-05,35054102787.55101
2.0873275606048666e-05,35138092583.09752
2.091000815512867e-05,35221989590.44171
2.094680534572385e-05,35305792966.91331
2.09836672915896e-05,35389501883.93338
2.10205941066815e-05,35473048793.47719
2.1057585905155656e-05,35556472763.87018
2.1094642801369077e-05,35639801535.020706
2.113176490988001e-05,35723034280.5114
2.116895234544831e-05,35806160822.1438
2.1206205223035766e-05,35889109287.24831
2.1243523657806495e-05,35971942896.92409
2.1280907765127267e-05,36054696446.93759
2.1318357660567875e-05,36137357283.54601
2.1355873459901495e-05,36219818714.78158
2.1393455279105035e-05,36302197882.506355
2.1431103234359492e-05,36384493151.48941
2.1468817442050334e-05,36466671309.60816
2.1506598018767827e-05,36548674220.083824
2.154444508130742e-05,36630591338.12636
2.158235874667009e-05,36712421163.29884
2.162033913206272e-05,36794125830.73927
2.1658386354898444e-05,36875663241.525
2.169650053279702e-05,36957104063.23132
2.1734681783585194e-05,37038464449.1673
2.1772930225297067e-05,37119677114.854515
2.1811245976174442e-05,37200741140.42602
2.1849629154667218e-05,37281722970.90055
2.1888079879433727e-05,37362617679.01217
2.192659826934112e-05,37443285100.46295
2.1965184443465737e-05,37523881111.43202
2.200383852109345e-05,37604431885.07802
2.2042560621720068e-05,37684728464.89114
2.208135086505167e-05,37764981764.828896
2.2120209371005005e-05,37845159933.04182
2.2159136259707845e-05,37925112299.40823
2.219813165149936e-05,38005017863.59584
2.2237195666930498e-05,38084827141.953255
2.2276328426764342e-05,38164430544.201
2.23155300519765e-05,38243983799.12916
2.2354800663755463e-05,38323427945.4236
2.2394140383503002e-05,38402677966.92016
2.2433549332834514e-05,38481874655.38927
2.2473027633579425e-05,38560957390.80574
2.251257540778155e-05,38639849902.734085
2.255219277769947e-05,38718684480.871216
2.259187986580693e-05,38797405047.98608
2.2631636794793187e-05,38875934741.628815
2.2671463687563416e-05,38954409840.20681
2.2711360667239072e-05,39032767016.6053
2.2751327857158285e-05,39110936373.606384
2.2791365380876226e-05,39189038904.49189
2.28314733621655e-05,39267008106.03694
2.2871651925016532e-05,39344808338.04756
2.2911901193637935e-05,39422580084.14937
2.29522212924569e-05,39500136620.63452
2.29926123461196e-05,39577603913.07268
2.3033074479491545e-05,39655022482.5017
2.3073607817657985e-05,39732186348.195595
2.311421248592429e-05,39809317878.08725
2.3154888609816357e-05,39886328437.79523
2.3195636315080956e-05,39963155038.48875
2.3236455727686168e-05,40039944680.81781
2.3277346973821742e-05,40116553094.330956
2.3318310179899482e-05,40193036633.09356
2.335934547255368e-05,40269478889.24747
2.340045297864145e-05,40345691070.17269
2.3441632825243157e-05,40421826364.108826
2.3482885139662798e-05,40497909521.89637
2.352421004942841e-05,40573721744.93846
2.3565607682292438e-05,40649507870.488464
2.3607078166232153e-05,40725169398.61814
2.3648621629450038e-05,40800651496.67391
2.3690238200374175e-05,40876104030.57724
2.373192800765866e-05,40951348699.12862
2.3773691180184e-05,41026496736.6893
2.3815527847057497e-05,41101600948.41198
2.3857438137613652e-05,41176445212.89022
2.389942218141457e-05,41251255701.422585
2.394148010825036e-05,41325951436.76994
2.3983612048139533e-05,41400458077.801384
2.4025818131329408e-05,41474927396.13219
2.4068098488296502e-05,41549221285.70169
2.4110453249746953e-05,41623387082.38971
2.4152882546616905e-05,41697512273.706184
2.4195386510072938e-05,41771411241.6695
2.4237965271512435e-05,41845210315.9847
2.428061896256403e-05,41918935266.6384
2.4323347715087992e-05,41992448524.68093
2.436615166117662e-05,42065976062.625755
2.440903093315469e-05,42139229146.578636
2.4451985663579825e-05,42212469294.25772
2.4495015985242933e-05,42285551369.03783
2.4538122031168595e-05,42358507530.37293
2.4581303934615496e-05,42431420700.21909
2.4624561829076826e-05,42504094098.57624
2.4667895848280692e-05,42576778114.90244
2.4711306126190536e-05,42649232631.73972
2.475479279700555e-05,42721634332.7475
2.4798355995161076e-05,42793927044.00859
2.484199585532906e-05,42866045137.89792
2.4885712512418406e-05,42938174214.21081
2.4929506101575458e-05,43010015983.43266
2.497337675818438e-05,43081867810.51475
2.5017324617867578e-05,43153551555.77669
2.5061349816486135e-05,43225128215.657425
2.510545249014021e-05,43296656826.9374
2.5149632775169484e-05,43367960689.72213
2.5193890808153548e-05,43439268785.70195
2.5238226725912355e-05,43510370668.22327
2.5282640665506635e-05,43581390870.56693
2.532713276423831e-05,43652310720.82329
2.5371703159650926e-05,43723084819.52151
2.5416351989530078e-05,43793826254.640335
2.546107939190383e-05,43864356150.05776
2.5505885505043156e-05,43934922960.88366
2.5550770467462346e-05,44005210877.346664
2.559573441791946e-05,44075549416.691696
2.5640777495416717e-05,44145655384.588615
2.568589983920098e-05,44215752812.78763
2.5731101588764146e-05,44285696362.52846
2.5776382883843573e-05,44355555559.212814
2.5821743864422555e-05,44425340788.2916
2.5867184670730708e-05,44494964846.39615
2.591270544324443e-05,44564595900.45912
2.595830632268732e-05,44633988110.505066
2.6003987450030626e-05,44703419506.60338
2.6049748966493677e-05,44772633024.07568
2.6095591013544314e-05,44841835199.559814
2.6141513732899343e-05,44910907485.731186
2.6187517266524944e-05,44979874838.49252
2.623360175663713e-05,45048793696.247536
2.6279767345702205e-05,45117550895.98773
2.6326014176437163e-05,45186320714.88157
2.6372342391810157e-05,45254871460.11503
2.6418752135040922e-05,45323479970.786385
2.646524354960125e-05,45391844919.04643
2.6511816779215403e-05,45460250125.14573
2.6558471967860558e-05,45528479903.932785
2.660520925976728e-05,45596686014.78145
2.665202879941993e-05,45664785257.211205
2.6698930731557147e-05,45732796637.48737
2.6745915201172275e-05,45800770011.70116
2.67929823535138e-05,45868591170.983215
2.6840132334085846e-05,45936443375.16645
2.6887365288648558e-05,46004078959.43143
2.693468136321862e-05,46071764238.18266
2.6982080704069655e-05,46139269501.74242
2.7029563457732696e-05,46206773924.02824
2.7077129770996654e-05,46274172440.828354
2.7124779790908738e-05,46341500407.15808
2.7172513664774954e-05,46408795862.38908
2.7220331540160506e-05,46475949574.64895
2.726823356489031e-05,46543141225.21714
2.7316219887049392e-05,46610134234.30841
2.7364290654983413e-05,46677182493.960205
2.7412446017299057e-05,46744064549.85769
2.7460686122864546e-05,46810956703.20528
2.750901112081007e-05,46877750826.25593
2.755742116052826e-05,46944492072.24319
2.7605916391674638e-05,47011203482.12884
2.76544969641681e-05,47077799129.321526
2.7703163028191355e-05,47144433030.4788
2.7751914734191417e-05,47210888485.75255
2.7800752232880045e-05,47277387691.392784
2.7849675675234215e-05,47343736044.56056
2.7898685212496602e-05,47410124407.900635
2.7947780996176024e-05,47476382026.743355
2.7996963178047933e-05,47542664107.68653
2.8046231910154866e-05,47608836638.50543
2.8095587344806933e-05,47675017174.305984
2.8145029634582263e-05,47741110305.2193
2.8194558932327503e-05,47807194165.435234
2.8244175391158268e-05,47873213601.302986
2.829387916445963e-05,47939205760.0025
2.8343670405886586e-05,48005157206.29914
2.8393549269364533e-05,48071062723.33113
2.8443515909089743e-05,48136951875.42131
2.8493570479529836e-05,48202775883.090645
2.8543713135424273e-05,48268608418.75465
2.8593944031784814e-05,48334356111.69698
2.8644263323896016e-05,48400137685.619064
2.8694671167315694e-05,48465814312.56258
2.8745167717875422e-05,48531550552.00979
2.8795753131680993e-05,48597161408.64976
2.8846427565112928e-05,48662857909.88586
2.8897191174826927e-05,48728408332.41713
2.894804411775439e-05,48794047640.831245
2.899898655110286e-05,48859566016.620705
2.905001863235656e-05,48925150134.45062
2.9101140519276826e-05,48990645385.65816
2.915235236990264e-05,49056179786.63438
2.9203654342551085e-05,49121657347.27582
2.925504659581786e-05,49187147524.75157
2.9306529288577743e-05,49252612784.535934
2.9358102579985114e-05,49318064245.90416
2.9409766629474433e-05,49383522547.98978
2.9461521596760715e-05,49448940809.188126
2.951336764184005e-05,49514397448.030304
2.956530492499008e-05,49579788028.127655
2.961733360677052e-05,49645248247.41276
2.966945384802361e-05,49710603600.279335
2.9721665809874653e-05,49776058592.45229
2.9773969653732505e-05,49841411664.83174
2.9826365541290056e-05,49906867385.94037
2.9878853634524738e-05,49972222454.04889
2.993143409569904e-05,50037684816.80423
2.9984107087360995e-05,50103046247.509
3.0036872772344683e-05,50168515265.438736
3.0089731313770744e-05,50233893331.1461
3.014268287504687e-05,50299371992.87146
3.019572761986832e-05,50364773967.47442
3.0248865712218413e-05,50430266903.27007
3.0302097316369056e-05,50495698372.99275
3.0355422596881235e-05,50561210244.60149
3.0408841718605525e-05,50626676700.518684
3.0462354846682603e-05,50692212189.611206
3.051596214654377e-05,50757719024.96376
3.056966378391144e-05,50823282823.1274
3.062345992479966e-05,50888835331.556694
3.0677350735514645e-05,50954432131.41471
3.0731336382655245e-05,51020035505.84612
3.078541703311352e-05,51085669993.03888
3.0839592854075206e-05,51151329325.03233
3.089386401302025e-05,51217006170.877785
3.094823067772334e-05,51282726450.32259
3.1002693016254394e-05,51348450305.03479
3.1057251196979115e-05,51414236420.10739
3.1111905388559495e-05,51480011906.48923
3.116665575995431e-05,51545868643.814865
3.1221502480419704e-05,51611700351.36968
3.127644571950965e-05,51677628901.467064
3.1331485647076504e-05,51743524875.77439
3.138662243327154e-05,51809514368.22807
3.1441856248545434e-05,51875494571.08577
3.149718726364884e-05,51941549571.0419
3.1552615649632916e-05,52007618379.74083
3.160814157784979e-05,52073743398.12143
3.1663765219953176e-05,52139905091.430824
3.171948674789882e-05,52206104580.67219
3.177530633394511e-05,52272363339.708626
3.1831224150653544e-05,52338641689.81227
3.188724037088932e-05,52405001598.988174
3.194335516782182e-05,52471350783.315346
3.199956871492518e-05,52537802035.91519
3.2055881185978796e-05,52604254598.77141
3.211229275506791e-05,52670801617.43804
3.2168803596584086e-05,52737360634.73612
3.2225413885225806e-05,52804007868.102875
3.228212379599895e-05,52870676250.859955
3.233893350421742e-05,52937428063.2032
3.239584318550359e-05,53004208319.344864
3.245285301578891e-05,53071068365.596176
3.250996317131443e-05,53137964729.92066
3.2567173828631355e-05,53204937206.98893
3.262448516460157e-05,53271952551.84846
3.268189735639821e-05,53339041549.240524
3.2739410581506185e-05,53406178745.17549
3.279702501772275e-05,53473388241.23243
3.285474084315805e-05,53540650147.60846
3.291255823623565e-05,53607984007.47974
3.2970477375693125e-05,53675373464.33441
3.302849844058256e-05,53742835439.19828
3.308662161027117e-05,53810355260.09441
3.314484706444179e-05,53877948987.271255
3.320317498309348e-05,53945601952.99356
3.326160554654203e-05,54013330956.70144
3.332013893542059e-05,54081119809.66812
3.3378775330680136e-05,54148987502.24201
3.343751491359013e-05,54216914941.525795
3.349635786573899e-05,54284924624.964005
3.3555304369034716e-05,54352992125.45068
3.3614354605705416e-05,54421145163.526566
3.367350875829989e-05,54489359027.42412
3.373276700968817e-05,54557658576.48021
3.3792129543062113e-05,54626021138.34883
3.3851596541935964e-05,54694470251.28799
3.3911168190146876e-05,54762983809.991936
3.397084467185557e-05,54831585436.06481
3.40306261715468e-05,54900252248.79979
3.409051287403002e-05,54969009234.11282
3.415050496443987e-05,55037830125.65751
3.42106026282368e-05,55106743122.26518
3.4270806051207655e-05,55175724742.46924
3.43311154194662e-05,55244796471.839195
3.439153091945372e-05,55313940658.05265
3.4452052737939614e-05,55383173744.77482
3.4512681062021935e-05,55452482302.59593
3.457341607912801e-05,55521879273.117836
3.463425797701498e-05,55591353969.80484
3.469520694377043e-05,55660917252.0913
3.4756263167812883e-05,55730559810.775475
3.481742683789249e-05,55800291734.66664
3.487869814309155e-05,55870103829.20885
3.494007727282509e-05,55940006627.18831
3.500156441684149e-05,56009989877.529526
3.506315976522303e-05,56080065685.75222
3.5124863508386504e-05,56150221653.67586
3.51866758370838e-05,56220472513.174126
3.524859694240247e-05,56290799523.379234
3.531062701576636e-05,56361222330.63449
3.537276624893619e-05,56431733644.9328
3.543501483401011e-05,56502330274.07052
3.549737296342434e-05,56573026723.32949
3.555984082995374e-05,56643798965.287445
3.562241862671243e-05,56714681371.34435
3.5685106547154334e-05,56785630927.29272
3.5747904785073864e-05,56856700094.621925
3.5810813534606425e-05,56927828572.094284
3.587383299022908e-05,56999082220.63895
3.593696334676111e-05,57070394191.1059
3.6000204799364676e-05,57141828590.6306
3.606355754354536e-05,57213329947.44404
3.6127021775152775e-05,57284946515.91675
3.619059769038122e-05,57356637869.576904
3.625428548577023e-05,57428437928.24126
3.631808535820523e-05,57500317604.82015
3.63819975049181e-05,57572298942.63968
3.644602212348783e-05,57644376679.220985
3.651015941184107e-05,57716540348.269
3.657440956825282e-05,57788816364.764885
3.663877279134697e-05,57861163606.72512
3.670324928009698e-05,57933637396.12152
3.676783923382643e-05,58006169412.23115
3.6832542852209686e-05,58078829069.34415
3.6897360335272473e-05,58151558238.79878
3.696229188339256e-05,58224404039.02413
3.70273376973003e-05,58297330602.51642
3.7092497978079315e-05,58370363437.71775
3.715777292716708e-05,58443487011.16915
3.722316274635555e-05,58516707623.62497
3.728866763779182e-05,58590027934.90679
3.735428780397867e-05,58663436917.75454
3.742002344777531e-05,58736953786.53552
3.7485874772397874e-05,58810551583.148186
3.755184198142016e-05,58884264907.86008
3.761792527877418e-05,58958051810.299095
3.768412486875085e-05,59031961560.75231
3.775044095600058e-05,59105937707.23782
3.781687374553392e-05,59180043922.405785
3.78834234427222e-05,59254209293.68201
3.795009025329816e-05,59328505180.32116
3.801687438335659e-05,59402866499.05503
3.808377603935496e-05,59477351761.54559
3.815079542811405e-05,59551909164.44134
3.821793275681861e-05,59626583451.89975
3.828518823301801e-05,59701337048.78417
3.835256206462684e-05,59776199833.48442
3.842005445992556e-05,59851149839.88926
3.84876656275612e-05,59926200407.576546
3.8555395776547954e-05,60001347171.10189
3.8623245116267804e-05,60076584609.27717
3.869121385647124e-05,60151928641.61085
3.875930220727785e-05,60227351815.423256
3.882751037917699e-05,60302893850.862976
3.889583858302843e-05,60378501471.02231
3.896428703006302e-05,60454242144.59744
3.903285593188331e-05,60530032912.452286
3.910154550046425e-05,60605956841.99436
3.917035594815381e-05,60681945476.649055
3.923928748767364e-05,60758050820.80551
3.930834033211975e-05,60834238737.88974
3.9377514694963156e-05,60910523338.47704
3.94468107900505e-05,60986912535.30493
3.951622883160481e-05,61063373896.99808
3.958576903422604e-05,61139967076.35071
3.965543161289184e-05,61216602333.181656
3.972521678295816e-05,61293372451.85153
3.9795124760159913e-05,61370209933.30879
3.98651557606117e-05,61447152369.44989
3.993531000080839e-05,61524195618.51611
4.000558769762589e-05,61601309040.17988
4.00759890683217e-05,61678557019.24382
4.014651433053571e-05,61755840067.63651
4.0217163702290755e-05,61833259117.844215
4.02879374019934e-05,61910740675.19592
4.03588356484345e-05,61988324909.81886
