time_days,Rn222 top 7
2.1620339128946347e-05,0.004329562961670215
2.165838635177691e-05,0.004535662971969494
2.1696500529670317e-05,0.004750007874388906
2.1734681780453317e-05,0.004972255101056089
2.177293022216e-05,0.005205034767686004
2.1811245973032187e-05,0.005448928024155169
2.184962915151976e-05,0.005701812739773905
2.1888079876281053e-05,0.0059640965980862935
2.1926598266183226e-05,0.006242046773415528
2.1965184440302614e-05,0.006529768854274151
2.200383851792509e-05,0.00682613588732674
2.204256061854646e-05,0.007141246077206698
2.2081350861872807e-05,0.0074658853955515
2.212020936782088e-05,0.007801625446194844
2.2159136256518447e-05,0.008156830806854662
2.2198131648304684e-05,0.008522767089566868
2.2237195663730532e-05,0.008902224144861132
2.2276328423559078e-05,0.009302229458466383
2.2315530048765925e-05,0.00971431543804076
2.2354800660539577e-05,0.010142221567674322
2.239414038028179e-05,0.010592230998273007
2.2433549329607966e-05,0.011055834054516846
2.2473027630347537e-05,0.011537334233436846
2.2512575404544308e-05,0.012043094846828696
2.2552192774456873e-05,0.012564269844998956
2.2591879862558962e-05,0.013105310893982407
2.263163679153984e-05,0.013673328454509998
2.2671463684304684e-05,0.014258135393741487
2.2711360663974946e-05,0.014865277767641731
2.275132785388875e-05,0.015502029637582466
2.2791365377601278e-05,0.016158554733601286
2.2831473358885135e-05,0.016841369939817403
2.2871651921730732e-05,0.017555383917028405
2.2911901190346697e-05,0.018287179003469937
2.2952221289160217e-05,0.01905666225180672
2.2992612342817456e-05,0.019852125107314638
2.3033074476183936e-05,0.02066917556371741
2.3073607814344897e-05,0.021532639945520883
2.311421248260572e-05,0.022417900950453734
2.3154888606492292e-05,0.023335850062961353
2.319563631175139e-05,0.024296235464692627
2.3236455724351094e-05,0.025280896651618943
2.3277346970481136e-05,0.026309862464939927
2.3318310176553353e-05,0.027377426999548794
2.335934546920201e-05,0.02847204080386022
2.3400452975284228e-05,0.02962293064463516
2.344163282188038e-05,0.03080893073153938
2.3482885136294453e-05,0.03202620078420235
2.3524210046054494e-05,0.03331260446664255
2.3565607678912936e-05,0.034629007416511384
2.360707816284706e-05,0.03599268266639579
2.3648621626059334e-05,0.03741611170801075
2.369023819697786e-05,0.03887248311840781
2.373192800425672e-05,0.04039720863636492
2.3773691176776435e-05,0.04197116662691443
2.381552784364429e-05,0.043583677522839405
2.3857438134194793e-05,0.045282852485849984
2.3899422177990056e-05,0.04702209916028987
2.394148010482017e-05,0.04881979939985507
2.3983612044703673e-05,0.05069641552845529
2.4025818127887855e-05,0.052617225502081956
2.4068098484849254e-05,0.05461753283492318
2.4110453246293996e-05,0.05668889828225343
2.4152882543158235e-05,0.05880902623537723
2.4195386506608543e-05,0.061030634061045315
2.4237965268042307e-05,0.06332295966198409
2.4280618959088157e-05,0.06567858907432314
2.432334771160636e-05,0.06814302039268828
2.4366151657689228e-05,0.07064748752821891
2.4409030929661528e-05,0.07328696177641172
2.4451985660080878e-05,0.07597949838369944
2.4495015981738196e-05,0.07877472360297424
2.453812202765806e-05,0.0816665226732589
2.458130393109915e-05,0.08462512515957206
2.4624561825554663e-05,0.08772874149855611
2.46678958447527e-05,0.0908836555175498
2.4711306122656708e-05,0.094187275869801
2.4754792793465866e-05,0.09757285495230243
2.479835599161554e-05,0.10106421871481408
2.4841995851777646e-05,0.10469619865347585
2.488571250886112e-05,0.10838621842037634
2.4929506098012285e-05,0.11227729922603376
2.4973376754615305e-05,0.11623283888012384
2.5017324614292597e-05,0.12034115786758805
2.5061349812905242e-05,0.12457839665840353
2.5105452486553388e-05,0.1289138813085825
2.5149632771576726e-05,0.13344974147552868
2.5193890804554843e-05,0.13806223869291373
2.5238226722307698e-05,0.14287493066497714
2.5282640661896008e-05,0.1478232326026767
2.5327132760621706e-05,0.15291877409647817
2.5371703156028342e-05,0.1581991708696384
2.5416351985901497e-05,0.16359106301087362
2.5461079388269242e-05,0.16922344736235376
2.5505885501402557e-05,0.17492569078502382
2.555077046381572e-05,0.18093094709722646
2.5595734414266792e-05,0.18700227149046195
2.5640777491758012e-05,0.1933580939373383
2.568589983553622e-05,0.1998322275767448
2.5731101585093322e-05,0.2065428993201912
2.5776382880166674e-05,0.21344339604624588
2.582174386073957e-05,0.22052501213354425
2.5867184667041632e-05,0.22787655206333965
2.5912705439549242e-05,0.2353457694511916
2.595830631898602e-05,0.2431741973528681
2.60039874463232e-05,0.2510984824284739
2.604974896278012e-05,0.25938061273217006
2.609559100982461e-05,0.26781947872926
2.614151372917348e-05,0.276541911593146
2.6187517262792917e-05,0.28553600121123274
2.6233601752898932e-05,0.29473814719698727
2.6279767341957824e-05,0.30429517312524135
2.6326014172686582e-05,0.3139987494770569
2.637234238805337e-05,0.32414999023072716
2.641875213127792e-05,0.33439991439645805
2.6465243545832022e-05,0.3451556695239464
2.6511816775439937e-05,0.35604369605196173
2.6558471964078847e-05,0.36736971798210355
2.6605209255979308e-05,0.3789308517003524
2.6652028795625693e-05,0.3908520026365798
2.669893072775663e-05,0.40312283605081656
2.674591519736546e-05,0.4156648219480413
2.67929823497007e-05,0.4286835882104287
2.6840132330266432e-05,0.44187297847173684
2.6887365284822828e-05,0.4556796053836482
2.693468135938656e-05,0.46963814751481076
2.698208070023125e-05,0.48418001784587794
2.7029563453887943e-05,0.4989835877237885
2.7077129767145538e-05,0.5142566651819119
2.7124779787051252e-05,0.5299510985103902
2.7172513660911084e-05,0.5459880412877607
2.7220331536290243e-05,0.5626272932405341
2.726823356101364e-05,0.5794728798481135
2.7316219883166315e-05,0.5970872427424465
2.7364290651093912e-05,0.6148846682203453
2.7412446013403122e-05,0.6334140263935135
2.7460686118962164e-05,0.6522563127448118
2.7509011116901237e-05,0.6716938177429463
2.7557421156612952e-05,0.6916346328037092
2.760591638775286e-05,0.7120159645556354
2.7654496960239822e-05,0.7331111790003549
2.7703163024256586e-05,0.7544730698654719
2.7751914730250136e-05,0.7767808191587706
2.7800752228932242e-05,0.7993653563670002
2.7849675671279886e-05,0.8228669911416859
2.7898685208535727e-05,0.8466767392752771
2.7947780992208596e-05,0.871388878799152
2.7996963174073943e-05,0.8964844073531668
2.8046231906174306e-05,0.9224585393694587
2.8095587340819783e-05,0.9489030259519067
2.814502963058852e-05,0.9761923545691734
2.8194558928327152e-05,1.0040516723397546
2.82441753871513e-05,1.0327111565816938
2.8293879160446034e-05,1.0620539635646145
2.834367040186635e-05,1.0921403563111802
2.8393549265337644e-05,1.1230381865545491
2.8443515905056192e-05,1.1546100738531457
2.8493570475489615e-05,1.1871374304183189
2.854371313137737e-05,1.2202552711509667
2.8593944027731216e-05,1.2544897209208774
2.864426331983571e-05,1.2892158868154866
2.8694671163248676e-05,1.3252381571124008
2.8745167713801675e-05,1.3616369730879738
2.8795753127600507e-05,1.3995310500912
2.884642756102569e-05,1.4376688349272522
2.8897191170732935e-05,1.4775220638807407
2.894804411365362e-05,1.5176209689277302
2.8998986546995313e-05,1.5593703584019096
2.9050018628242213e-05,1.60154447139899
2.910114051515568e-05,1.6452407345222457
2.915235236577467e-05,1.6895860685292061
2.920365433841629e-05,1.7353037811627219
2.9255046591676223e-05,1.7819200885288098
2.9306529284429256e-05,1.8297360244442802
2.935810257582977e-05,1.8787269056035074
2.940976662531221e-05,1.9287200788550316
2.9461521592591612e-05,1.9801930928516
2.951336763766405e-05,2.0324448004205573
2.9565304920807176e-05,2.086511577151142
2.9617333602580698e-05,2.141105441856467
2.9669453843826852e-05,2.19803096772134
2.9721665805670958e-05,2.2552128358946235
2.9773969649521854e-05,2.314840913008337
2.9826365537072442e-05,2.374707445987673
2.9878853630300144e-05,2.4371593702596988
2.9931434091467465e-05,2.4998098598257528
2.998410708312242e-05,2.565211633861369
3.0036872768099103e-05,2.6308238747271684
3.0089731309518144e-05,2.6992305058080484
3.0142682870787233e-05,2.7679572388622997
3.019572761560164e-05,2.8394564679607988
3.0248865707944674e-05,2.911435981831492
3.0302097312088247e-05,2.986137856017262
3.0355422592593348e-05,3.061513628418135
3.0408841714310543e-05,3.1395310351393686
3.0462354842380523e-05,3.218451866455854
3.0515962142234575e-05,3.299900577198574
3.0569663779595117e-05,3.3825207254327085
3.0623459920476196e-05,3.467519439605114
3.067735073118403e-05,3.5539987566527618
3.0731336378317474e-05,3.6426691456882856
3.078541702876857e-05,3.7331732149219112
3.0839592849723077e-05,3.8256399665952388
3.089386400866092e-05,3.92034024172509
3.09482306733568e-05,4.016731104675041
3.1002693011880635e-05,4.11580504986022
3.105725119259813e-05,4.216250878313532
3.111190538417126e-05,4.319882109492362
3.116665575555882e-05,4.4245169081802915
3.122150247601695e-05,4.5328953355908155
3.127644571509961e-05,4.641949953526462
3.133148564265918e-05,4.7551782767127735
3.1386622428846895e-05,4.869243741462299
3.144185624411348e-05,4.987074305091481
3.149718725920957e-05,5.1063572026748
3.15526156451863e-05,5.228936807992051
3.1608141573395835e-05,5.353650560196606
3.166376521549185e-05,5.481129380291026
3.171948674343011e-05,5.611494392570685
3.1775306329469006e-05,5.744026018241494
3.183122414617004e-05,5.880269828608669
3.1887240366398404e-05,6.0180113143766345
3.1943355163323483e-05,6.1609311345262885
3.199956871041939e-05,6.304671229919305
3.205588118146557e-05,6.453428920104703
3.211229275054722e-05,6.603374977189806
3.216880359205592e-05,6.758194665236933
3.2225413880690154e-05,6.914554858375203
3.22821237914558e-05,7.075676983761454
3.2338933499666755e-05,7.238664464221671
3.23958431809454e-05,7.406363933311759
3.245285301122319e-05,7.5762339091919655
3.250996316674116e-05,7.750704240820832
3.256717382405052e-05,7.927682021479008
3.262448516001316e-05,8.109188479197003
3.268189735180222e-05,8.29350456784337
3.2739410576902595e-05,8.482321614822508
3.279702501311155e-05,8.674211773158397
3.285474083853922e-05,8.870623288584822
3.2912558231609185e-05,9.07032860142748
3.2970477371059014e-05,9.274628098104342
3.30284984359408e-05,9.482395037966743
3.308662160562173e-05,9.69488588104697
3.314484705978466e-05,9.910966372654391
3.3203174978428645e-05,10.131961999424664
3.326160554186949e-05,10.356613484148518
3.332013893074031e-05,10.586437624787665
3.337877532599213e-05,10.819923124987225
3.343751490889437e-05,11.058910024226291
3.349635786103547e-05,11.30149820748614
3.355530436432342e-05,11.550127235763455
3.361435460098633e-05,11.802301497467111
3.3673508753573e-05,12.060598466398963
3.373276700495347e-05,12.322650830920788
3.379212953831959e-05,12.590976565172063
3.38515965371856e-05,12.863205371186506
3.391116818538866e-05,13.141932154371444
3.397084466708948e-05,13.424642137255626
3.403062616677284e-05,13.714153948146977
3.409051286924816e-05,14.00765632306192
3.41505049596501e-05,14.308564534314572
3.4210602623439125e-05,14.613502384465654
3.4270806046402044e-05,14.925682048377093
3.433111541465265e-05,15.242395311402136
3.4391530914632214e-05,15.566258979665768
3.445205273311013e-05,15.895094502613697
3.451268105718447e-05,16.231067804626367
3.457341607428255e-05,16.572379413279904
3.4634257972161523e-05,16.920901315430516
3.469520693890893e-05,17.275049883584803
3.475626316294335e-05,17.63657294890772
3.481742683301492e-05,18.003926467586094
3.487869813820591e-05,18.378917115697412
3.494007726793138e-05,18.759850762269497
3.500156441193969e-05,19.148789529511312
3.506315976031313e-05,19.543685736710025
3.512486350346849e-05,19.94706753645481
3.518667583215765e-05,20.35631606130606
3.5248596937468184e-05,20.775469418084295
3.5310627010823916e-05,21.20077020623616
3.537276624398557e-05,21.63399013583014
3.543501482905131e-05,22.07582089104442
3.5497372958457346e-05,22.523594731723644
3.555984082497854e-05,22.982442840674768
3.5622418621728996e-05,23.445273939074895
3.5685106542162674e-05,23.921636569923233
