# 1:A 2:Y(A) 3:X(A)
    1     1.31972205107117E-09     1.31972205107117E-09
    2     1.75935378670722E-15     3.51870757341444E-15
    3     1.37036079757732E-09     4.11108239273196E-09
    4     2.33354725608669E-04     9.33418902434675E-04
    5     0.00000000000000E+00     0.00000000000000E+00
    6     3.36834340370204E-09     2.02100604222122E-08
    7     5.89651940857229E-10     4.12756358600061E-09
    8     0.00000000000000E+00     0.00000000000000E+00
    9     6.76442730870544E-07     6.08798457783490E-06
   10     5.12353047733405E-08     5.12353047733405E-07
   11     1.99654822837413E-09     2.19620305121154E-08
   12     4.38497144988658E-07     5.26196573986390E-06
   13     4.24839066784477E-08     5.52290786819820E-07
   14     7.62805260774814E-08     1.06792736508474E-06
   15     1.05468476266800E-05     1.58202714400199E-04
   16     2.14326006767202E-07     3.42921610827524E-06
   17     2.31665598129338E-09     3.93831516819875E-08
   18     8.03567811377299E-07     1.44642206047914E-05
   19     1.09102469289565E-06     2.07294691650174E-05
   20     7.03336370384985E-08     1.40667274076997E-06
   21     1.02615388460606E-07     2.15492315767272E-06
   22     2.73172138360339E-06     6.00978704392746E-05
   23     8.51397435875919E-10     1.95821410251461E-08
   24     1.50420118538524E-08     3.61008284492456E-07
   25     6.44827720608508E-08     1.61206930152127E-06
   26     3.57073582214498E-09     9.28391313757694E-08
   27     7.88149864725134E-10     2.12800463475786E-08
   28     1.55909328921888E-09     4.36546120981286E-08
   29     9.73917535691511E-10     2.82436085350538E-08
   30     1.73447112864678E-09     5.20341338594035E-08
   31     2.83820778250985E-09     8.79844412578054E-08
   32     1.02860965340925E-08     3.29155089090961E-07
   33     9.94168073801809E-09     3.28075464354597E-07
   34     1.32522605835129E-08     4.50576859839438E-07
   35     8.09675381112937E-09     2.83386383389528E-07
   36     2.49374791117679E-09     8.97749248023645E-08
   37     7.07708312112812E-09     2.61852075481741E-07
   38     6.52856039685528E-09     2.48085295080501E-07
   39     1.50321346544346E-09     5.86253251522949E-08
   40     3.25313235463639E-09     1.30125294185455E-07
   41     7.14198023553476E-09     2.92821189656925E-07
   42     6.74464859190867E-08     2.83275240860164E-06
   43     9.77521819888674E-09     4.20334382552130E-07
   44     1.99629642843908E-08     8.78370428513194E-07
   45     3.95486496767849E-08     1.77968923545532E-06
   46     1.76061798639129E-08     8.09884273739992E-07
   47     4.45492788052054E-09     2.09381610384465E-07
   48     7.46644247867298E-09     3.58389238976303E-07
   49     1.45299287211919E-09     7.11966507338401E-08
   50     5.29494368198736E-09     2.64747184099368E-07
   51     4.04825194656189E-09     2.06460849274656E-07
   52     6.85899887679826E-09     3.56667941593510E-07
