    time    temp    dens
   6.43991458387524E-01   8.25657479926827E-01   1.47936256659172E+03
     nin     zin       y       x
  1    0     8.19423578672908E-02   8.19423578672908E-02
  0    1     2.85551476340588E-11   2.85551476340588E-11
  1    1     6.53358026402949E-10   1.30671605280590E-09
  2    1     5.68055684645543E-08   1.70416705393663E-07
  1    2     5.55964353053555E-20   1.66789305916066E-19
  2    2     1.52616724051479E-04   6.10466896205917E-04
  4    2     9.62010216529265E-08   5.77206129917559E-07
  3    3     1.91731764093856E-18   1.15039058456313E-17
  4    3     1.86546273672504E-12   1.30582391570753E-11
  5    3     2.15237959506945E-12   1.72190367605556E-11
  6    3     2.15618447641091E-06   1.94056602876982E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.44623435061671E-11   1.30161091555504E-10
  6    4     2.91148915657510E-07   2.91148915657510E-06
  7    4     6.67664395912755E-12   7.34430835504030E-11
  8    4     2.35611996098870E-08   2.82734395318645E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.56435067074010E-13   5.02078573781411E-12
  7    5     3.71053858369933E-12   4.45264630043919E-11
  8    5     5.22927568455821E-08   6.79805838992567E-07
  9    5     4.93941717568657E-10   6.91518404596119E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.39374844477672E-15   7.67249813373206E-14
  7    6     2.76215626068350E-12   3.59080313888855E-11
  8    6     1.44342886299220E-10   2.02080040818908E-09
  9    6     6.64446430087562E-11   9.96669645131343E-10
 10    6     1.06237374876058E-05   1.69979799801693E-04
 11    6     1.17439383484429E-08   1.99646951923530E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.48332074277566E-19   2.07664903988593E-18
  8    7     4.05314210340499E-11   6.07971315510748E-10
  9    7     9.35365424943179E-11   1.49658467990909E-09
 10    7     3.39510743661150E-10   5.77168264223955E-09
 11    7     3.05626646936714E-10   5.50127964486085E-09
 12    7     5.63435999316664E-10   1.07052839870166E-08
 13    7     1.99912023854770E-06   3.99824047709541E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.39249991948049E-17   8.62799987116878E-16
  9    8     2.67519225251136E-19   4.54782682926931E-18
 10    8     2.03869323943230E-15   3.66964783097814E-14
 11    8     1.85530042875498E-12   3.52507081463447E-11
 12    8     8.34377514698363E-11   1.66875502939673E-09
 13    8     5.76623189873614E-09   1.21090869873459E-07
 14    8     3.72454826162884E-06   8.19400617558345E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.18700860897596E-18   2.25531635705433E-17
 11    9     1.59992875856061E-18   3.19985751712122E-17
 12    9     8.65887219603633E-14   1.81836316116763E-12
 13    9     5.90564011718864E-11   1.29924082578150E-09
