    time    temp    dens
   1.19510735744111E+01   5.06640247899583E-02   2.31469720057011E-01
     nin     zin       y       x
  1    0     1.15506437198283E-10   1.15506437198283E-10
  0    1     1.81978158503507E-12   1.81978158503507E-12
  1    1     2.23569723860902E-16   4.47139447721805E-16
  2    1     1.84962430170163E-08   5.54887290510489E-08
  1    2     2.07993871156585E-15   6.23981613469756E-15
  2    2     1.53774017715445E-04   6.15096070861780E-04
  4    2     6.34150935628966E-12   3.80490561377380E-11
  3    3     1.97655517635931E-08   1.18593310581558E-07
  4    3     1.67442897393661E-09   1.17210028175563E-08
  5    3     6.20766105242309E-16   4.96612884193847E-15
  6    3     1.75556388364317E-15   1.58000749527885E-14
  3    4     1.28905503620513E-19   9.02338525343590E-19
  5    4     8.75569131456605E-07   7.88012218310945E-06
  6    4     3.64223757246030E-07   3.64223757246030E-06
  7    4     4.24211444458675E-13   4.66632588904543E-12
  8    4     1.26437254468744E-22   1.51724705362493E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.83750874180728E-14   6.83750874180728E-13
  6    5     2.20426509242816E-08   2.42469160167097E-07
  7    5     5.79112978250021E-17   6.94935573900025E-16
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.62650128854449E-24   3.98915141739894E-23
  6    6     6.55595338582950E-07   7.86714406299540E-06
  7    6     6.78412644911375E-08   8.81936438384788E-07
  8    6     4.96107310201073E-08   6.94550234281502E-07
  9    6     3.63036753128856E-13   5.44555129693285E-12
 10    6     3.58931685241588E-10   5.74290696386541E-09
 11    6     7.82528905945983E-20   1.33029914010817E-18
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.65585421530141E-18   2.15261047989183E-17
  7    7     4.67561868188155E-10   6.54586615463418E-09
  8    7     1.00291550463786E-05   1.50437325695679E-04
