    time    temp    dens
   5.78183730186339E-02   1.10372300610859E+00   2.04417158254068E+06
     nin     zin       y       x
  1    0     7.98398140328857E-01   7.98398140328857E-01
  0    1     2.14287134882302E-14   2.14287134882302E-14
  1    1     5.34383669480964E-13   1.06876733896193E-12
  2    1     6.44207961398961E-09   1.93262388419688E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.59188895960035E-06   3.03675558384014E-05
  4    2     2.52501738164408E-07   1.51501042898645E-06
  3    3     3.16578596398310E-22   1.89947157838986E-21
  4    3     1.68671718577408E-15   1.18070203004185E-14
  5    3     1.92320866849527E-15   1.53856693479622E-14
  6    3     2.45759879228843E-07   2.21183891305958E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.41185360297098E-14   1.27066824267388E-13
  6    4     3.19491100331414E-12   3.19491100331414E-11
  7    4     1.06051543128888E-13   1.16656697441777E-12
  8    4     3.38876369073094E-06   4.06651642887713E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.34162928934690E-16   2.57579221828158E-15
  7    5     2.09410319087788E-14   2.51292382905345E-13
  8    5     6.08191318230322E-07   7.90648713699418E-06
  9    5     1.61680255480509E-06   2.26352357672713E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.04568052800558E-19   1.25481663360670E-18
  7    6     1.13023976687092E-15   1.46931169693220E-14
  8    6     2.17218834865045E-14   3.04106368811064E-13
  9    6     1.20298051989898E-13   1.80447077984847E-12
 10    6     2.11698437251869E-06   3.38717499602990E-05
 11    6     1.50807823758881E-06   2.56373300390097E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.81913417105945E-24   3.94678783948323E-23
  8    7     4.49747051456279E-16   6.74620577184418E-15
  9    7     3.24728724934476E-15   5.19565959895162E-14
 10    7     2.01495136341163E-14   3.42541731779977E-13
 11    7     1.81532575916393E-14   3.26758636649508E-13
 12    7     4.06220871711287E-12   7.71819656251445E-11
 13    7     2.06328930916661E-07   4.12657861833321E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.60498457371022E-22   5.76797531793635E-21
  9    8     1.24849510955704E-24   2.12244168624697E-23
 10    8     7.71589321691251E-20   1.38886077904425E-18
 11    8     1.61135987876428E-17   3.06158376965212E-16
 12    8     4.78902026273623E-16   9.57804052547246E-15
 13    8     3.35781202204821E-14   7.05140524630124E-13
 14    8     7.16105578105086E-09   1.57543227183119E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     7.47203939331218E-24   1.41968748472931E-22
 11    9     8.72986472841860E-24   1.74597294568372E-22
 12    9     1.30040165020494E-20   2.73084346543038E-19
 13    9     6.55016622228667E-18   1.44103656890307E-16
 14    9     3.64722979698718E-19   8.38862853307052E-18
 15    9     1.06985446525621E-18   2.56765071661491E-17
 16    9     5.24065421565089E-12   1.31016355391272E-10
 17    9     1.29224566544932E-11   3.35983873016823E-10
