    time    temp    dens
   2.36677906097150E-01   1.04093941610754E+00   2.98017516595649E+04
     nin     zin       y       x
  1    0     6.65870025425111E-01   6.65870025425111E-01
  0    1     1.46159163093345E-12   1.46159163093345E-12
  1    1     3.72041378709686E-11   7.44082757419372E-11
  2    1     4.85360145158261E-08   1.45608043547478E-07
  1    2     5.02706483589975E-23   1.50811945076993E-22
  2    2     6.79394691465917E-05   2.71757876586367E-04
  4    2     1.47778759901022E-07   8.86672559406131E-07
  3    3     1.56320866929853E-20   9.37925201579119E-20
  4    3     1.24486440563680E-13   8.71405083945757E-13
  5    3     1.41663653057896E-13   1.13330922446317E-12
  6    3     1.58657796003353E-06   1.42792016403017E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.56893822031604E-14   6.81204439828444E-13
  6    4     8.18655308879818E-10   8.18655308879818E-09
  7    4     5.06872606440374E-13   5.57559867084411E-12
  8    4     1.51356345149834E-07   1.81627614179801E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.24248721599756E-15   7.96673593759731E-14
  7    5     1.85199706746928E-13   2.22239648096313E-12
  8    5     4.14062587512698E-07   5.38281363766508E-06
  9    5     2.70190876026001E-08   3.78267226436402E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.32328150601095E-18   5.18793780721314E-17
  7    6     6.70326187131623E-14   8.71424043271110E-13
  8    6     1.28908688454342E-12   1.80472163836079E-11
  9    6     1.68951632038751E-12   2.53427448058127E-11
 10    6     1.13245380174346E-05   1.81192608278954E-04
 11    6     1.70720271817964E-07   2.90224462090539E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     6.46084127287945E-22   9.04517778203123E-21
  8    7     2.09683876299446E-13   3.14525814449169E-12
  9    7     4.99849021480278E-13   7.99758434368445E-12
 10    7     1.87717611272880E-12   3.19119939163896E-11
 11    7     1.69119655727780E-12   3.04415380310005E-11
 12    7     6.75791099477648E-10   1.28400308900753E-08
