    time    temp    dens
   7.32895080623773E-01   7.70291606130303E-01   1.00366672662524E+03
     nin     zin       y       x
  1    0     9.52675679575644E-07   9.52675679575644E-07
  0    1     2.14722168803548E-12   2.14722168803548E-12
  1    1     1.67396971045551E-13   3.34793942091103E-13
  2    1     1.89021924176030E-09   5.67065772528090E-09
  1    2     4.71982720252087E-20   1.41594816075626E-19
  2    2     1.53848828747843E-04   6.15395314991374E-04
  4    2     8.90619615029881E-08   5.34371769017928E-07
  3    3     2.37522232009993E-13   1.42513339205996E-12
  4    3     5.06225925493015E-10   3.54358147845111E-09
  5    3     9.80271635320290E-14   7.84217308256232E-13
  6    3     1.82148706143166E-06   1.63933835528849E-05
  3    4     5.67676088947486E-22   3.97373262263240E-21
  5    4     2.54874829245087E-09   2.29387346320579E-08
  6    4     4.07006569374674E-07   4.07006569374674E-06
  7    4     1.35247043478672E-16   1.48771747826539E-15
  8    4     1.83353984326337E-09   2.20024781191604E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.45563056755171E-18   2.45563056755171E-17
  6    5     4.06864859402816E-10   4.47551345343098E-09
  7    5     3.74472937408096E-09   4.49367524889715E-08
  8    5     1.04137570562158E-08   1.35378841730806E-07
  9    5     2.29266220030560E-15   3.20972708042784E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.83901959152243E-09   8.20682350982691E-08
  7    6     2.10258306898292E-08   2.73335798967780E-07
  8    6     4.31215097564926E-08   6.03701136590897E-07
  9    6     6.41412392990016E-13   9.62118589485024E-12
 10    6     9.93523151870334E-06   1.58963704299253E-04
 11    6     2.02080077470897E-13   3.43536131700525E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.03306765265665E-20   3.94298794845365E-19
  7    7     5.04136044396035E-12   7.05790462154448E-11
  8    7     1.98929771538505E-07   2.98394657307757E-06
  9    7     4.06296975016009E-08   6.50075160025615E-07
 10    7     2.90253512445119E-08   4.93430971156702E-07
 11    7     1.44655448000037E-08   2.60379806400067E-07
 12    7     2.83937434133876E-07   5.39481124854365E-06
 13    7     1.42281864083112E-06   2.84563728166223E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.35552769225285E-24   6.53329153837927E-23
  8    8     7.35112356985404E-10   1.17617977117665E-08
  9    8     3.34133051938974E-12   5.68026188296256E-11
