    time    temp    dens
   9.17842002319693E-01   6.27184667029269E-01   5.10988542651409E+02
     nin     zin       y       x
  1    0     4.59010152312493E-09   4.59010152312493E-09
  0    1     4.24172675397438E-13   4.24172675397438E-13
  1    1     2.81815133253795E-13   5.63630266507589E-13
  2    1     1.77439094143343E-09   5.32317282430030E-09
  1    2     4.06212979135633E-17   1.21863893740690E-16
  2    2     1.54123769646237E-04   6.16495078584946E-04
  4    2     7.58934039741974E-08   4.55360423845184E-07
  3    3     9.71077463615467E-11   5.82646478169280E-10
  4    3     1.10846899585483E-09   7.75928297098380E-09
  5    3     4.36538382424658E-15   3.49230705939726E-14
  6    3     1.26300644549566E-06   1.13670580094609E-05
  3    4     3.98895482905908E-17   2.79226838034136E-16
  5    4     6.41823826321386E-08   5.77641443689247E-07
  6    4     3.66909424708384E-07   3.66909424708384E-06
  7    4     2.28889246834310E-18   2.51778171517741E-17
  8    4     5.11487507923208E-12   6.13785009507850E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.49949893329800E-14   9.49949893329800E-13
  6    5     4.64651386827189E-09   5.11116525509908E-08
  7    5     1.04486860783315E-09   1.25384232939977E-08
  8    5     1.56706305910485E-10   2.03718197683630E-09
  9    5     3.20751027712351E-18   4.49051438797292E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.32865520587750E-21   3.66152072646525E-20
  6    6     2.27272001256758E-07   2.72726401508110E-06
  7    6     6.48544749470538E-08   8.43108174311699E-07
  8    6     4.78775889334523E-08   6.70286245068332E-07
  9    6     1.55275203834435E-13   2.32912805751652E-12
 10    6     8.36906148265745E-06   1.33904983722519E-04
 11    6     7.11965286135672E-15   1.21034098643064E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.69423461516587E-17   2.20250499971563E-16
  7    7     3.45543605035009E-10   4.83761047049012E-09
  8    7     1.74515778036032E-06   2.61773667054047E-05
  9    7     6.25689000643628E-08   1.00110240102981E-06
 10    7     2.84856498838181E-08   4.84256048024907E-07
 11    7     1.17935845454947E-08   2.12284521818905E-07
 12    7     3.06511501385100E-07   5.82371852631690E-06
 13    7     4.86121159167547E-07   9.72242318335093E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     6.83651136938928E-21   1.02547670540839E-19
  8    8     9.32209188787561E-09   1.49153470206010E-07
  9    8     1.24924951818232E-10   2.12372418090994E-09
 10    8     6.14184223592883E-08   1.10553160246719E-06
 11    8     4.32454361669152E-07   8.21663287171388E-06
 12    8     6.19806156215112E-07   1.23961231243022E-05
 13    8     1.34294177453828E-07   2.82017772653039E-06
 14    8     3.90078963689947E-06   8.58173720117883E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     8.18949889829068E-23   1.39221481270942E-21
  9    9     1.65140880052265E-17   2.97253584094076E-16
 10    9     1.30099050227072E-09   2.47188195431436E-08
 11    9     3.73428223448866E-09   7.46856446897731E-08
 12    9     6.74192246367048E-09   1.41580371737080E-07
 13    9     2.60017019056874E-07   5.72037441925122E-06
 14    9     6.45308365284858E-10   1.48420924015517E-08
 15    9     6.15806033015976E-10   1.47793447923834E-08
 16    9     1.72553646674368E-08   4.31384116685920E-07
 17    9     6.09530385536460E-16   1.58477900239480E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.71488912081274E-11   3.42977824162549E-10
 11   10     1.13359578326470E-10   2.38055114485587E-09
 12   10     4.67821816425722E-09   1.02920799613659E-07
 13   10     2.87565014445180E-10   6.61399533223914E-09
 14   10     1.92946681164374E-08   4.63072034794497E-07
 15   10     6.17888953713237E-08   1.54472238428309E-06
 16   10     1.40797923773909E-09   3.66074601812164E-08
 17   10     3.41953344571295E-12   9.23274030342497E-11
 18   10     1.05487776963825E-12   2.95365775498711E-11
 19   10     2.85289048214126E-17   8.27338239820965E-16
 20   10     3.35536138860787E-18   1.00660841658236E-16
 21   10     5.67780049698438E-23   1.76011815406516E-21
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     5.16581836095509E-25   1.08482185580057E-23
 11   11     9.02701627262636E-21   1.98594357997780E-19
 12   11     6.09164058429515E-13   1.40107733438788E-11
 13   11     7.41926213395699E-12   1.78062291214968E-10
 14   11     9.51768831465423E-09   2.37942207866356E-07
 15   11     1.62057002655542E-09   4.21348206904410E-08
 16   11     6.95919227230914E-10   1.87898191352347E-08
 17   11     3.03796795999596E-11   8.50631028798869E-10
 18   11     4.56409547254187E-11   1.32358768703714E-09
 19   11     1.45451180242456E-11   4.36353540727369E-10
