    time    temp    dens
   4.43007987141804E-02   1.05884757054155E+00   4.54443899257881E+06
     nin     zin       y       x
  1    0     8.12943218116976E-01   8.12943218116976E-01
  0    1     9.60077275151962E-15   9.60077275151962E-15
  1    1     2.48807228328021E-13   4.97614456656043E-13
  2    1     4.46922751030103E-09   1.34076825309031E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.12104869222726E-06   1.64841947689091E-05
  4    2     2.64296984021011E-07   1.58578190412606E-06
  3    3     1.48989777052184E-22   8.93938662313101E-22
  4    3     5.88605881571444E-16   4.12024117100011E-15
  5    3     6.79043023090731E-16   5.43234418472585E-15
  6    3     1.46075699200760E-07   1.31468129280684E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     9.98517251002139E-15   8.98665525901925E-14
  6    4     7.76079417125234E-13   7.76079417125234E-12
  7    4     7.32439070345927E-14   8.05682977380520E-13
  8    4     3.95027428936087E-06   4.74032914723304E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.14504686294568E-16   1.25955154924024E-15
  7    5     1.04741434141512E-14   1.25689720969815E-13
  8    5     1.82557616777365E-07   2.37324901810575E-06
  9    5     1.80041116561327E-06   2.52057563185858E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.17101569511260E-20   3.80521883413512E-19
  7    6     1.54336574883142E-16   2.00637547348084E-15
  8    6     8.66130721071174E-15   1.21258300949964E-13
  9    6     5.20443242067699E-14   7.80664863101549E-13
 10    6     6.51673396445993E-07   1.04267743431359E-05
 11    6     1.55178388038224E-06   2.63803259664981E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.87836169296660E-25   8.22970637015324E-24
  8    7     6.37632983351222E-17   9.56449475026832E-16
  9    7     7.31663095761696E-16   1.17066095321871E-14
 10    7     6.13855700603723E-15   1.04355469102633E-13
 11    7     5.53039707698941E-15   9.95471473858093E-14
 12    7     3.46488334348620E-13   6.58327835262378E-12
 13    7     9.61744702410144E-08   1.92348940482029E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.97673788140736E-23   3.16278061025178E-22
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.27858078656004E-20   2.30144541580807E-19
 11    8     3.25974366320429E-18   6.19351296008814E-17
 12    8     1.02771751396305E-16   2.05543502792610E-15
 13    8     7.20584366165478E-15   1.51322716894750E-13
 14    8     3.80794835711582E-09   8.37748638565480E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     5.68560770607759E-25   1.08026546415474E-23
 11    9     6.67087311238274E-25   1.33417462247655E-23
 12    9     1.05127792492208E-21   2.20768364233637E-20
 13    9     1.59000661193085E-18   3.49801454624788E-17
 14    9     8.85338851566323E-20   2.03627935860254E-18
 15    9     2.59699531688279E-19   6.23278876051871E-18
 16    9     7.04987178317563E-13   1.76246794579391E-11
 17    9     6.66797416667456E-12   1.73367328333539E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     1.34516682441840E-24   3.09388369616232E-23
 14   10     9.96905309369154E-23   2.39257274248597E-21
 15   10     9.23734256161658E-17   2.30933564040415E-15
 16   10     1.24360968982310E-16   3.23338519354006E-15
 17   10     3.48996506438026E-17   9.42290567382671E-16
 18   10     2.06149847582418E-16   5.77219573230770E-15
 19   10     1.51027852719464E-17   4.37980772886446E-16
 20   10     9.71117811403860E-17   2.91335343421158E-15
 21   10     4.53297622927783E-17   1.40522263107613E-15
 22   10     7.30569334208871E-10   2.33782186946839E-08
 23   10     3.57857272484221E-20   1.18092899919793E-18
 24   10     7.97771229072390E-18   2.71242217884612E-16
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
