    time    temp    dens
   6.42649367905875E-01   8.26224290930680E-01   1.48865031075434E+03
     nin     zin       y       x
  1    0     8.42595199205754E-02   8.42595199205754E-02
  0    1     2.83805480894455E-11   2.83805480894455E-11
  1    1     6.51266560384235E-10   1.30253312076847E-09
  2    1     5.77461412693352E-08   1.73238423808006E-07
  1    2     5.37772141706550E-20   1.61331642511965E-19
  2    2     1.52559455947473E-04   6.10237823789894E-04
  4    2     9.63133018763536E-08   5.77879811258122E-07
  3    3     1.85417661408083E-18   1.11250596844850E-17
  4    3     1.84401631235741E-12   1.29081141865019E-11
  5    3     2.13224388800016E-12   1.70579511040012E-11
  6    3     2.16048671173531E-06   1.94443804056178E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.40067306216544E-11   1.26060575594889E-10
  6    4     2.88058328645090E-07   2.88058328645090E-06
  7    4     6.79543222353546E-12   7.47497544588901E-11
  8    4     2.41956909237669E-08   2.90348291085203E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.42030149391397E-13   4.86233164330537E-12
  7    5     3.64966441454550E-12   4.37959729745460E-11
  8    5     5.30328161593951E-08   6.89426610072136E-07
  9    5     5.12981254535124E-10   7.18173756349173E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.03426255453761E-15   7.24111506544514E-14
  7    6     2.69201523684103E-12   3.49961980789333E-11
  8    6     1.37967606035356E-10   1.93154648449499E-09
  9    6     6.47804953845940E-11   9.71707430768910E-10
 10    6     1.06319967584212E-05   1.70111948134739E-04
 11    6     1.20629514770131E-08   2.05070175109222E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.40445703289095E-19   1.96623984604733E-18
  8    7     3.91749064704513E-11   5.87623597056770E-10
  9    7     9.04107652985154E-11   1.44657224477625E-09
 10    7     3.28202110283693E-10   5.57943587482279E-09
 11    7     2.95459195724517E-10   5.31826552304131E-09
 12    7     5.53813300046439E-10   1.05224527008823E-08
 13    7     1.99954277048192E-06   3.99908554096383E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.06487221120062E-17   8.10379553792100E-16
  9    8     2.50783792700783E-19   4.26332447591331E-18
 10    8     1.92952617334454E-15   3.47314711202017E-14
 11    8     1.79392876715903E-12   3.40846465760216E-11
 12    8     8.05993041889330E-11   1.61198608377866E-09
 13    8     5.57420644592969E-09   1.17058335364523E-07
 14    8     3.71279537495409E-06   8.16814982489900E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
