    time    temp    dens
   7.31395088865705E-01   7.71626503803014E-01   1.00985455114131E+03
     nin     zin       y       x
  1    0     1.13263400065675E-06   1.13263400065675E-06
  0    1     2.25276699752028E-12   2.25276699752028E-12
  1    1     1.86982768703830E-13   3.73965537407661E-13
  2    1     1.89593611815988E-09   5.68780835447965E-09
  1    2     4.20048710317305E-20   1.26014613095192E-19
  2    2     1.53841605301443E-04   6.15366421205772E-04
  4    2     8.91777108974815E-08   5.35066265384889E-07
  3    3     1.98553615160192E-13   1.19132169096115E-12
  4    3     4.82756620114041E-10   3.37929634079828E-09
  5    3     1.09936338588057E-13   8.79490708704454E-13
  6    3     1.82711751672542E-06   1.64440576505287E-05
  3    4     4.48394403281134E-22   3.13876082296794E-21
  5    4     2.45286301389201E-09   2.20757671250281E-08
  6    4     4.08041349194236E-07   4.08041349194236E-06
  7    4     1.59685341319249E-16   1.75653875451173E-15
  8    4     1.92401371769968E-09   2.30881646123961E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.73731296900932E-18   1.73731296900932E-17
  6    5     3.93321672245734E-10   4.32653839470307E-09
  7    5     3.64427256973570E-09   4.37312708368284E-08
  8    5     1.09680349437442E-08   1.42584454268675E-07
  9    5     2.80916710297325E-15   3.93283394416255E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.20371940284397E-09   7.44446328341276E-08
  7    6     1.97005436568569E-08   2.56107067539140E-07
  8    6     4.27893503057822E-08   5.99050904280950E-07
  9    6     7.35670168415095E-13   1.10350525262264E-11
 10    6     9.94906789998041E-06   1.59185086399687E-04
 11    6     2.36859146546752E-13   4.02660549129479E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.44665134078843E-20   3.18064674302495E-19
  7    7     4.23490098604344E-12   5.92886138046082E-11
  8    7     1.85682964947541E-07   2.78524447421312E-06
  9    7     4.00021687276749E-08   6.40034699642798E-07
 10    7     2.89918821221382E-08   4.92861996076349E-07
