# 1:A 2:Z 3:N 4:Yi 5:Xi
  158     64     94     2.60357147010527E-05   4.11364292276632E-03
  159     65     94     2.81336407722493E-05   4.47324888278764E-03
  160     64     96     3.03911308229051E-05   4.86258093166481E-03
  160     65     95     1.17915064055835E-13   1.88664102489335E-11
  160     66     94     1.33577996051078E-11   2.13724793681724E-09
  161     66     95     3.15751022884011E-05   5.08359146843257E-03
  162     66     96     3.11774533823107E-05   5.05074744793433E-03
  163     66     97     3.03988383142127E-05   4.95501064521668E-03
  164     66     98     2.68368936860931E-05   4.40125056451927E-03
  165     67     98     1.71896573518878E-05   2.83629346306148E-03
  166     68     98     1.78670041158997E-05   2.96592268323934E-03
  167     68     99     2.15531318348090E-05   3.59937301641310E-03
  168     68    100     1.43557035315972E-05   2.41175819330833E-03
  169     68    101     1.70172358491962E-20   2.87591285851415E-18
  169     69    100     1.17296782016683E-05   1.98231561608194E-03
  170     68    102     1.38276963564617E-05   2.35070838059849E-03
  170     69    101     7.35724939466452E-14   1.25073239709297E-11
  170     70    100     9.99060117145841E-13   1.69840219914793E-10
  171     69    102     7.24063257571157E-06   1.23814817044668E-03
  171     70    101     4.61528771591380E-06   7.89214199421259E-04
  172     70    102     1.37639500810796E-05   2.36739941394568E-03
  173     70    103     1.08383146978996E-05   1.87502844273664E-03
  174     70    104     2.10401661562577E-05   3.66098891118885E-03
  175     71    104     1.29647284190612E-05   2.26882747333571E-03
  176     70    106     1.59193868390783E-05   2.80181208367779E-03
  176     71    105     5.53160681351958E-13   9.73562799179447E-11
  177     69    108     1.34730171749965E-05   2.38472403997438E-03
  177     72    105     3.08174620394401E-09   5.45469078098090E-07
  178     69    109     1.71657908424988E-05   3.05551076996479E-03
  178     72    106     1.02553222075880E-12   1.82544735295067E-10
  179     72    107     9.20206169698307E-06   1.64716904375997E-03
  180     72    108     8.58067066496925E-06   1.54452071969447E-03
  181     70    111     6.55067957588033E-06   1.18567300323434E-03
  181     72    109     1.56273017569739E-12   2.82854161801228E-10
  181     73    108     4.80213932407037E-09   8.69187217656736E-07
  182     72    110     4.85377609448004E-06   8.83387249195367E-04
  182     73    109     1.62665554856678E-13   2.96051309839154E-11
  182     74    108     3.54605618089139E-13   6.45382224922233E-11
  183     74    109     2.34421624253819E-06   4.28991572384489E-04
  184     74    110     2.19077923648688E-06   4.03103379513586E-04
  185     74    111     2.17234430684050E-08   4.01883696765492E-06
  185     75    110     2.06453994820024E-06   3.81939890417044E-04
  186     74    112     2.83160154217462E-06   5.26677886844480E-04
  186     76    110     7.77304723051724E-16   1.44578678487621E-13
  187     75    112     3.80938575264606E-06   7.12355135744814E-04
  187     76    111     8.30169041535019E-17   1.55241610767048E-14
  188     74    114     8.14380767689657E-08   1.53103584325656E-05
  188     75    113     8.34972561970763E-10   1.56974841650503E-07
  188     76    112     1.09585358223621E-05   2.06020473460407E-03
  189     76    113     3.06686634412961E-05   5.79637739040496E-03
  190     76    114     4.32519159568090E-05   8.21786403179371E-03
  191     74    117     7.41241531218141E-05   1.41577132462665E-02
  191     76    115     2.15863356777179E-18   4.12299011444412E-16
  191     77    114     4.39857103683669E-09   8.40127068035808E-07
  192     76    116     1.48480536926871E-04   2.85082630899592E-02
  192     77    115     1.28337283720174E-18   2.46407584742734E-16
  192     78    114     1.25712155321841E-16   2.41367338217935E-14
  193     75    118     3.17098472267739E-04   6.12000051476737E-02
  193     77    116     9.15452749539917E-08   1.76682380661204E-05
  194     75    119     2.74936216182549E-04   5.33376259394145E-02
  194     76    118     4.19168598726714E-11   8.13187081529825E-09
  194     77    117     1.53975849768710E-14   2.98713148551297E-12
  194     78    116     7.32262353099880E-12   1.42058896501377E-09
  195     78    117     5.13476237619599E-04   1.00127866335822E-01
  196     78    118     2.27371808934111E-04   4.45648745510858E-02
  197     79    118     2.45746330853423E-04   4.84120271781243E-02
  198     78    120     6.83364812751187E-05   1.35306232924735E-02
  198     80    118     6.53711610814263E-11   1.29434898941224E-08
  199     80    119     4.16374330449723E-05   8.28584917594949E-03
  200     77    123     5.20278978599466E-06   1.04055795719893E-03
  200     80    120     4.79242601605668E-08   9.58485203211336E-06
  201     80    121     3.96224227478797E-06   7.96410697232383E-04
  202     80    122     1.04643329892737E-06   2.11379526383328E-04
  203     80    123     6.82461180563672E-10   1.38539619654425E-07
  203     81    122     1.01530122731011E-06   2.06106149143953E-04
  204     80    124     1.14763334315254E-06   2.34117202003119E-04
  204     81    123     2.77848564470239E-15   5.66811071519288E-13
  204     82    122     7.71234110011613E-16   1.57331758442369E-13
  205     81    124     1.51844932048031E-06   3.11282110698463E-04
  206     79    127     9.12175742668177E-07   1.87908202989644E-04
  206     80    126     8.33442410472395E-20   1.71689136557313E-17
  206     81    125     2.92198261700423E-18   6.01928419102872E-16
  206     82    124     1.67227806273041E-07   3.44489280922464E-05
  207     81    126     2.24799307243505E-12   4.65334565994056E-10
  207     82    125     1.13616103831180E-05   2.35185334930543E-03
  208     81    127     7.08213451708559E-13   1.47308397955380E-10
  208     82    126     1.18499562274146E-05   2.46479089530223E-03
  209     81    128     1.18528505281148E-16   2.47724576037599E-14
  209     82    127     4.84147964319533E-13   1.01186924542782E-10
  209     83    126     7.87486021511288E-06   1.64584578495859E-03
  210     81    129     1.61925913242417E-18   3.40044417809076E-16
  210     82    128     6.15880284220088E-06   1.29334859686219E-03
  210     83    127     3.80664021305497E-09   7.99394444741544E-07
  210     84    126     9.72510203169828E-08   2.04227142665664E-05
  211     81    130     1.58616798170256E-06   3.34681444139241E-04
  211     82    129     1.71046417567884E-11   3.60907941068235E-09
  211     83    128     1.01207981345804E-12   2.13548840639647E-10
  211     84    127     1.14236068832265E-17   2.41038105236078E-15
  212     82    130     4.12662464129129E-10   8.74844423953753E-08
  212     83    129     3.91204162490411E-11   8.29352824479672E-09
  213     83    130     1.13369023893913E-13   2.41476020894034E-11
  214     82    132     1.67649096485353E-13   3.58769066478655E-11
  214     83    131     1.23939487619195E-13   2.65230503505077E-11
  214     84    130     1.71086503032215E-20   3.66125116488941E-18
  215     83    132     2.87555937915611E-18   6.18245266518564E-16
  215     84    131     1.40382715119940E-17   3.01822837507871E-15
  216     84    132     1.56370831503456E-15   3.37760996047465E-13
  217     84    133     2.83439731501782E-06   6.15064217358866E-04
  217     85    132     1.33660788304285E-18   2.90043910620299E-16
  218     84    134     1.93594960839345E-14   4.22037014629772E-12
  218     85    133     3.12235028488642E-20   6.80672362105240E-18
  219     85    134     3.64152061470180E-19   7.97493014619695E-17
  219     86    133     3.12138279552992E-14   6.83582832221052E-12
  220     86    134     5.99604414576192E-13   1.31912971206762E-10
  221     87    134     1.18465856960380E-14   2.61809543882439E-12
  222     86    136     3.43711534789852E-11   7.63039607233472E-09
  223     87    136     1.43065141362668E-13   3.19035265238749E-11
  223     88    135     7.78727204564167E-09   1.73656166617809E-06
  224     86    138     4.85278366399113E-19   1.08702354073401E-16
  224     87    137     2.03589149614971E-20   4.56039695137535E-18
  224     88    136     3.38637779640286E-09   7.58548626394241E-07
  225     88    137     5.33793933859519E-11   1.20103635118392E-08
  225     89    136     3.57508628216181E-11   8.04394413486407E-09
  226     88    138     5.25931492395919E-06   1.18860517281478E-03
  227     89    138     5.39510633087159E-06   1.22468913710785E-03
  227     90    137     1.24982646400855E-08   2.83710607329941E-06
  228     88    140     4.65876698029681E-06   1.06219887150767E-03
  228     89    139     5.68944841234830E-10   1.29719423801541E-07
