    time    temp    dens
   6.47036577983796E-02   1.12688054889631E+00   1.45857393526948E+06
     nin     zin       y       x
  1    0     7.94509886727739E-01   7.94509886727739E-01
  0    1     3.00871971258369E-14   3.00871971258369E-14
  1    1     7.36040719592690E-13   1.47208143918538E-12
  2    1     7.51495722835459E-09   2.25448716850638E-08
  1    2     1.19777037350498E-25   3.59331112051493E-25
  2    2     9.57337546869824E-06   3.82935018747930E-05
  4    2     2.42092407761633E-07   1.45255444656980E-06
  3    3     4.24045333924113E-22   2.54427200354468E-21
  4    3     2.56610235239404E-15   1.79627164667583E-14
  5    3     2.91083145956473E-15   2.32866516765179E-14
  6    3     2.90869145238220E-07   2.61782230714398E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.54318075676406E-14   1.38886268108766E-13
  6    4     5.66384136011925E-12   5.66384136011925E-11
  7    4     1.17580481395136E-13   1.29338529534649E-12
  8    4     3.06487952987998E-06   3.67785543585597E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.10308826782088E-16   3.41339709460297E-15
  7    5     2.70990801939973E-14   3.25188962327968E-13
  8    5     9.11230384906104E-07   1.18459950037794E-05
  9    5     1.35205370305661E-06   1.89287518427926E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.63328497287036E-19   1.95994196744443E-18
  7    6     2.35185001474910E-15   3.05740501917383E-14
  8    6     3.18803415026347E-14   4.46324781036886E-13
  9    6     1.62272211175011E-13   2.43408316762516E-12
 10    6     3.07342447381016E-06   4.91747915809626E-05
 11    6     1.28541500533911E-06   2.18520550907648E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.28366643429301E-24   7.39713300801022E-23
  8    7     9.00632420660106E-16   1.35094863099016E-14
  9    7     6.02745084281528E-15   9.64392134850444E-14
 10    7     3.30823377732289E-14   5.62399742144891E-13
 11    7     2.98047979470351E-14   5.36486363046632E-13
 12    7     1.19952475473313E-11   2.27909703399294E-10
 13    7     2.81570973003772E-07   5.63141946007545E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.09660351112768E-21   1.75456561780429E-20
  9    8     3.80426563752467E-24   6.46725158379194E-23
 10    8     1.56163030081870E-19   2.81093454147367E-18
 11    8     3.12430812741399E-17   5.93618544208658E-16
