    time    temp    dens
   1.65947428162363E+00   3.41651375511919E-01   8.64576383167633E+01
     nin     zin       y       x
  1    0     6.03024481457354E-11   6.03024481457354E-11
  0    1     1.27038858990241E-14   1.27038858990241E-14
  1    1     8.33245018709205E-15   1.66649003741841E-14
  2    1     1.01664820788494E-09   3.04994462365483E-09
  1    2     3.04734509947787E-16   9.14203529843361E-16
  2    2     1.25035199580581E-04   5.00140798322323E-04
  4    2     6.69024902690830E-09   4.01414941614498E-08
  3    3     2.44428783737925E-09   1.46657270242755E-08
  4    3     8.02162521222136E-10   5.61513764855495E-09
  5    3     7.26736499201893E-15   5.81389199361514E-14
  6    3     2.19250034638618E-07   1.97325031174756E-06
  3    4     2.42816505238165E-16   1.69971553666715E-15
  5    4     4.81379452224420E-07   4.33241507001978E-06
  6    4     6.21796672439504E-08   6.21796672439504E-07
  7    4     5.23031697859320E-18   5.75334867645252E-17
  8    4     1.84891451632366E-23   2.21869741958839E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     5.04754923338605E-12   5.04754923338605E-11
  6    5     3.46303105725304E-09   3.80933416297834E-08
  7    5     2.00511265147554E-13   2.40613518177065E-12
  8    5     3.01415703858840E-14   3.91840415016491E-13
  9    5     6.35666198661147E-23   8.89932678125605E-22
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.79590808612390E-20   4.17549889473629E-19
  6    6     4.59761391338406E-07   5.51713669606087E-06
  7    6     4.87280962611726E-08   6.33465251395244E-07
  8    6     7.01433326238761E-08   9.82006656734265E-07
  9    6     1.27354516991085E-12   1.91031775486627E-11
 10    6     4.12224815419847E-06   6.59559704671755E-05
 11    6     3.55049256695551E-13   6.03583736382437E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.47621038313445E-16   1.91907349807478E-15
  7    7     2.98192109301761E-10   4.17468953022466E-09
  8    7     6.81055860052059E-06   1.02158379007809E-04
  9    7     1.00696755984385E-07   1.61114809575016E-06
 10    7     2.27624807449998E-08   3.86962172664997E-07
 11    7     3.99308927054707E-09   7.18756068698473E-08
 12    7     2.24687373138647E-07   4.26906008963429E-06
 13    7     1.48387935363263E-11   2.96775870726527E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.75654758737310E-21   4.13482138105965E-20
  8    8     4.51441849193328E-08   7.22306958709325E-07
  9    8     8.09692751345996E-10   1.37647767728819E-08
 10    8     7.31317984222486E-07   1.31637237160047E-05
 11    8     9.81453038436463E-07   1.86476077302928E-05
 12    8     5.84003534365856E-08   1.16800706873171E-06
 13    8     8.18067139516103E-08   1.71794099298382E-06
 14    8     2.07689576956709E-06   4.56917069304761E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     3.11496981164225E-22   5.29544867979183E-21
  9    9     1.15535975281837E-17   2.07964755507306E-16
 10    9     1.93224154747244E-08   3.67125894019764E-07
 11    9     3.59212788827542E-09   7.18425577655084E-08
 12    9     1.88423658789138E-08   3.95689683457189E-07
 13    9     7.35271753131263E-07   1.61759785688878E-05
 14    9     2.91008891204114E-10   6.69320449769462E-09
 15    9     8.03893186485717E-11   1.92934364756572E-09
 16    9     8.04184797155203E-12   2.01046199288801E-10
 17    9     2.36325415686761E-19   6.14446080785580E-18
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.32563202082446E-10   2.65126404164892E-09
 11   10     2.02105516814532E-09   4.24421585310518E-08
 12   10     7.06187854985052E-08   1.55361328096712E-06
 13   10     4.05745200933421E-10   9.33213962146868E-09
 14   10     1.60120583870272E-08   3.84289401288652E-07
 15   10     2.27500731101132E-08   5.68751827752830E-07
 16   10     6.96189367746318E-11   1.81009235614043E-09
 17   10     4.89683591908987E-18   1.32214569815426E-16
 18   10     3.76366549616389E-24   1.05382633892589E-22
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     2.35913378652384E-25   4.95418095170007E-24
 11   11     1.98722781530526E-20   4.37190119367157E-19
 12   11     6.49739167410157E-12   1.49440008504336E-10
