    time    temp    dens
   3.88102732310854E-02   9.64743606214009E-01   6.75888171068910E+06
     nin     zin       y       x
  1    0     8.23623955243607E-01   8.23623955243607E-01
  0    1     6.38861877164990E-15   6.38861877164990E-15
  1    1     1.80157142098823E-13   3.60314284197646E-13
  2    1     3.87404399961194E-09   1.16221319988358E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     2.88074759422710E-06   1.15229903769084E-05
  4    2     2.65634742009949E-07   1.59380845205969E-06
  3    3     1.04160033474393E-22   6.24960200846360E-22
  4    3     3.05625026895655E-16   2.13937518826959E-15
  5    3     3.64340214826268E-16   2.91472171861015E-15
  6    3     9.42210224409015E-08   8.47989201968113E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     8.53601173108035E-15   7.68241055797232E-14
  6    4     2.46937927947646E-13   2.46937927947646E-12
  7    4     5.96228997851918E-14   6.55851897637110E-13
  8    4     4.12095358872223E-06   4.94514430646668E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.52475143520086E-17   8.27722657872094E-16
  7    5     7.26007047084080E-15   8.71208456500895E-14
  8    5     3.66801045845024E-08   4.76841359598531E-07
  9    5     1.76599672227340E-06   2.47239541118276E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.23401779961916E-20   1.48082135954300E-19
  7    6     2.21272200703895E-17   2.87653860915064E-16
  8    6     5.64747013186873E-15   7.90645818461622E-14
  9    6     3.51555556909720E-14   5.27333335364579E-13
 10    6     1.66097172969059E-07   2.65755476750494E-06
 11    6     1.50370138852776E-06   2.55629236049719E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.50471863511052E-25   2.10660608915473E-24
  8    7     1.18357060631250E-17   1.77535590946874E-16
  9    7     3.42682453290582E-16   5.48291925264932E-15
 10    7     3.59959618175371E-15   6.11931350898130E-14
 11    7     3.24297659145691E-15   5.83735786462243E-14
 12    7     1.92936796377719E-14   3.66579913117666E-13
 13    7     6.44699354003580E-08   1.28939870800716E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     9.78027073540781E-25   1.56484331766525E-23
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     2.71740163563175E-21   4.89132294413715E-20
 11    8     1.39347445413641E-18   2.64760146285917E-17
 12    8     5.01602914459652E-17   1.00320582891930E-15
 13    8     3.51699408664801E-15   7.38568758196081E-14
 14    8     2.69998756231193E-09   5.93997263708624E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.32635910657931E-22   2.78535412381656E-21
 13    9     8.09610546702863E-19   1.78114320274630E-17
 14    9     4.50802638039312E-20   1.03684606749042E-18
 15    9     1.32235512079472E-19   3.17365228990733E-18
 16    9     8.25697595627038E-14   2.06424398906760E-12
 17    9     4.12792265208769E-12   1.07325988954280E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
