    time    temp    dens
   6.17442095363125E-04   2.22612706747327E+00   5.37080048411804E+11
     nin     zin       y       x
  1    0     8.78015808403602E-01   8.78015808403602E-01
  0    1     8.03773215730619E-20   8.03773215730619E-20
  1    1     1.12169297165189E-18   2.24338594330378E-18
  2    1     7.89593922196909E-12   2.36878176659073E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.56872606071396E-12   1.82749042428558E-11
  4    2     6.52051379731868E-08   3.91230827839121E-07
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     3.63233504131337E-24   2.54263452891936E-23
  5    3     2.24700658483437E-22   1.79760526786750E-21
  6    3     2.36228940110345E-12   2.12606046099310E-11
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     6.53188811192106E-22   5.87869930072896E-21
  6    4     1.37791604425051E-20   1.37791604425051E-19
  7    4     2.10063831668110E-18   2.31070214834921E-17
  8    4     1.07333501101756E-10   1.28800201322107E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     2.07902838780669E-24   2.49483406536802E-23
  8    5     1.47991935202536E-16   1.92389515763297E-15
  9    5     2.32759232159634E-13   3.25862925023488E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.20598091699256E-25   1.80897137548884E-24
 10    6     9.97952092083579E-18   1.59672334733373E-16
 11    6     1.45382464286068E-14   2.47150189286316E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
