    time    temp    dens
   6.05407504451926E-01   8.91140607532177E-01   1.78062122740291E+03
     nin     zin       y       x
  1    0     9.23561116776849E-06   9.23561116776849E-06
  0    1     8.45971098107615E-12   8.45971098107615E-12
  1    1     5.64480511081775E-12   1.12896102216355E-11
  2    1     1.09166500938969E-09   3.27499502816908E-09
  1    2     8.80243374303851E-20   2.64073012291155E-19
  2    2     1.24604913328160E-04   4.98419653312642E-04
  4    2     1.66481050481061E-08   9.98886302886365E-08
  3    3     2.32278896464278E-15   1.39367337878567E-14
  4    3     1.46390134566098E-10   1.02473094196268E-09
  5    3     1.42754803661671E-13   1.14203842929337E-12
  6    3     1.70464786639428E-06   1.53418307975485E-05
  3    4     3.07823868034677E-23   2.15476707624274E-22
  5    4     7.84320375866857E-11   7.05888338280172E-10
  6    4     1.09391422528935E-07   1.09391422528935E-06
  7    4     1.81439180070399E-16   1.99583098077439E-15
  8    4     1.90876639843573E-09   2.29051967812288E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.22309067228757E-21   3.22309067228757E-20
  6    5     1.30300789406590E-10   1.43330868347248E-09
  7    5     1.93602567967915E-09   2.32323081561498E-08
  8    5     2.92204069937392E-08   3.79865290918609E-07
  9    5     1.22706594171907E-14   1.71789231840670E-13
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.80818245304506E-10   3.36981894365407E-09
  7    6     5.70787962706089E-09   7.42024351517915E-08
  8    6     5.72963410933027E-08   8.02148775306238E-07
  9    6     9.77222430267068E-13   1.46583364540060E-11
 10    6     1.09456213519787E-05   1.75129941631660E-04
 11    6     6.84945131688133E-13   1.16440672386983E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.06927773466066E-22   1.17900610550589E-20
  7    7     5.24576402849581E-13   7.34406963989414E-12
  8    7     5.33510131635382E-08   8.00265197453073E-07
  9    7     2.67770632074733E-08   4.28433011319572E-07
 10    7     2.54439101176950E-08   4.32546472000814E-07
 11    7     1.27211096215927E-08   2.28979973188668E-07
 12    7     1.62595222751942E-06   3.08930923228690E-05
 13    7     3.44235286559660E-07   6.88470573119319E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.50100855577492E-25   3.75151283366239E-24
  8    8     1.93990927141937E-10   3.10385483427100E-09
  9    8     7.17449737477392E-13   1.21966455371157E-11
 10    8     4.57766082245965E-09   8.23978948042736E-08
 11    8     6.04571853478747E-09   1.14868652160962E-07
 12    8     3.27446351955384E-08   6.54892703910767E-07
 13    8     9.86437086136989E-08   2.07151788088768E-06
 14    8     2.88539399978723E-06   6.34786679953191E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
