    time    temp    dens
   6.28291757967937E-01   8.65137809222447E-01   1.59305532544846E+03
     nin     zin       y       x
  1    0     1.89428170117456E-07   1.89428170117456E-07
  0    1     2.26009256054371E-12   2.26009256054371E-12
  1    1     8.07918134835256E-14   1.61583626967051E-13
  2    1     5.16872543796928E-10   1.55061763139078E-09
  1    2     2.34231282452219E-19   7.02693847356658E-19
  2    2     1.24699595121797E-04   4.98798380487186E-04
  4    2     1.63142697723299E-08   9.78856186339792E-08
  3    3     1.26275309915790E-13   7.57651859494737E-13
  4    3     3.91428464912056E-10   2.73999925438439E-09
  5    3     9.24045366099466E-15   7.39236292879573E-14
  6    3     1.61862594019076E-06   1.45676334617168E-05
  3    4     1.06443041379138E-21   7.45101289653968E-21
  5    4     1.45907519390970E-10   1.31316767451873E-09
  6    4     9.15459420040569E-08   9.15459420040569E-07
  7    4     3.53949186687502E-18   3.89344105356252E-17
  8    4     9.14735401075809E-10   1.09768248129097E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.61033586167187E-18   7.61033586167187E-17
  6    5     1.37131057486892E-10   1.50844163235581E-09
  7    5     3.81293460988434E-09   4.57552153186121E-08
  8    5     1.38130513374732E-08   1.79569667387152E-07
  9    5     1.62618311309172E-16   2.27665635832841E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.34088914661299E-09   4.00906697593559E-08
  7    6     2.80174798406541E-08   3.64227237928503E-07
  8    6     6.67629378233172E-08   9.34681129526441E-07
  9    6     3.51885766043662E-14   5.27828649065493E-13
 10    6     1.07156673703622E-05   1.71450677925796E-04
 11    6     1.71540809258809E-14   2.91619375739975E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.25721981785803E-19   1.63438576321544E-18
  7    7     1.69203497823589E-11   2.36884896953025E-10
  8    7     2.73158493019128E-07   4.09737739528692E-06
  9    7     4.04025127346449E-08   6.46440203754319E-07
 10    7     2.68899896496279E-08   4.57129824043674E-07
 11    7     1.26056347544737E-08   2.26901425580527E-07
 12    7     1.86112901484124E-06   3.53614512819836E-05
 13    7     1.30163456393973E-08   2.60326912787945E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     9.91224729340989E-23   1.48683709401148E-21
  8    8     5.62242346651355E-09   8.99587754642168E-08
  9    8     2.06789903160678E-11   3.51542835373153E-10
 10    8     3.75182803452664E-08   6.75329046214796E-07
 11    8     4.67419242865780E-08   8.88096561444983E-07
 12    8     5.25394166247489E-08   1.05078833249498E-06
 13    8     1.00843994265058E-07   2.11772387956622E-06
 14    8     2.86038505354823E-06   6.29284711780610E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.46560675691952E-23   4.19153148676319E-22
  9    9     3.48613043631146E-19   6.27503478536062E-18
 10    9     2.01659718240534E-10   3.83153464657014E-09
 11    9     1.62975860878549E-10   3.25951721757098E-09
 12    9     1.35987748289192E-09   2.85574271407304E-08
 13    9     2.89918858996523E-08   6.37821489792350E-07
 14    9     3.72226980564876E-10   8.56122055299214E-09
 15    9     4.97908848100274E-10   1.19498123544066E-08
 16    9     5.35624298477213E-08   1.33906074619303E-06
 17    9     7.27631912148695E-16   1.89184297158661E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     9.83720596927974E-14   1.96744119385595E-12
 11   10     1.15743201286532E-11   2.43060722701718E-10
 12   10     1.29094360062270E-10   2.84007592136993E-09
 13   10     1.11064447144673E-10   2.55448228432747E-09
 14   10     3.13725128693316E-09   7.52940308863958E-08
 15   10     1.92700942901570E-08   4.81752357253926E-07
 16   10     2.47942664932165E-09   6.44650928823629E-08
 17   10     9.14631994404054E-12   2.46950638489094E-10
 18   10     9.38083593584803E-10   2.62663406203745E-08
 19   10     4.16373931697304E-15   1.20748440192218E-13
 20   10     5.08904584566926E-11   1.52671375370078E-09
 21   10     4.88256296701631E-16   1.51359451977505E-14
 22   10     4.04378841154501E-12   1.29401229169440E-10
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
