    time    temp    dens
   5.50409335632487E-02   1.11031270798677E+00   2.36950468735638E+06
     nin     zin       y       x
  1    0     8.04047118225870E-01   8.04047118225870E-01
  0    1     1.84964649196088E-14   1.84964649196088E-14
  1    1     4.58939518358656E-13   9.17879036717312E-13
  2    1     5.99007157901382E-09   1.79702147370414E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     6.82709300687529E-06   2.73083720275012E-05
  4    2     2.54473666464385E-07   1.52684199878631E-06
  3    3     2.72665568640026E-22   1.63599341184016E-21
  4    3     1.41292128997796E-15   9.89044902984571E-15
  5    3     1.60927864204201E-15   1.28742291363361E-14
  6    3     2.23809512785162E-07   2.01428561506646E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.30819645095951E-14   1.17737680586355E-13
  6    4     2.65767043450534E-12   2.65767043450534E-11
  7    4     9.86381975552417E-14   1.08502017310766E-12
  8    4     3.54521032493624E-06   4.25425238992348E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.08915837126881E-16   2.29807420839570E-15
  7    5     1.86093825707844E-14   2.23312590849412E-13
  8    5     5.67039058489209E-07   7.37150776035972E-06
  9    5     1.64134528840741E-06   2.29788340377037E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.97355320964022E-20   1.07682638515683E-18
  7    6     8.99002423732352E-16   1.16870315085206E-14
  8    6     1.83473703436536E-14   2.56863184811151E-13
  9    6     1.02179951812186E-13   1.53269927718279E-12
 10    6     1.86645879373869E-06   2.98633406998190E-05
 11    6     1.46910566423060E-06   2.49747962919202E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.32652863224971E-24   3.25714008514960E-23
  8    7     3.37676194856319E-16   5.06514292284478E-15
  9    7     2.66970154396025E-15   4.27152247033640E-14
 10    7     1.66850893169072E-14   2.83646518387422E-13
 11    7     1.50320613487739E-14   2.70577104277931E-13
 12    7     3.47019776930171E-12   6.59337576167325E-11
 13    7     1.81700387513708E-07   3.63400775027417E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.67943449278996E-22   4.28709518846394E-21
  9    8     9.28581399761474E-25   1.57858837959451E-23
 10    8     6.16063500495307E-20   1.10891430089155E-18
 11    8     1.21876318833988E-17   2.31565005784578E-16
 12    8     3.59146771700088E-16   7.18293543400175E-15
 13    8     2.51815150324005E-14   5.28811815680409E-13
 14    8     6.29165804119260E-09   1.38416476906237E-07
