    time    temp    dens
   4.30974376420528E+00   1.32749735013466E-01   4.93583458481546E+00
     nin     zin       y       x
  1    0     3.12403373908302E-11   3.12403373908302E-11
  0    1     1.48595661408508E-13   1.48595661408508E-13
  1    1     1.36927094924515E-15   2.73854189849030E-15
  2    1     2.37726412959511E-09   7.13179238878532E-09
  1    2     6.70217636908087E-16   2.01065291072426E-15
  2    2     1.25040738057663E-04   5.00162952230650E-04
  4    2     6.86252066503954E-10   4.11751239902372E-09
  3    3     6.59526113954877E-09   3.95715668372926E-08
  4    3     8.41023652563483E-10   5.88716556794438E-09
  5    3     3.91220441723384E-15   3.12976353378707E-14
  6    3     1.47882677241146E-09   1.33094409517032E-08
  3    4     1.69714159195686E-17   1.18799911436980E-16
  5    4     6.96896694379303E-07   6.27207024941372E-06
  6    4     6.21818731938957E-08   6.21818731938957E-07
  7    4     2.06498294673579E-14   2.27148124140937E-13
  8    4     3.58454306767457E-23   4.30145168120948E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.85558161654403E-12   1.85558161654403E-11
  6    5     3.65067525026971E-09   4.01574277529669E-08
  7    5     1.59257085165148E-16   1.91108502198177E-15
  8    5     4.92567765733761E-22   6.40338095453889E-21
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.57589660684266E-20   1.73348626752693E-19
  6    6     4.61845457626519E-07   5.54214549151823E-06
  7    6     4.87302733946679E-08   6.33493554130683E-07
  8    6     7.06051798218024E-08   9.88472517505234E-07
  9    6     7.04964036248402E-13   1.05744605437260E-11
 10    6     3.59107902201790E-07   5.74572643522863E-06
 11    6     1.90595357953409E-15   3.24012108520796E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.09598642634287E-16   1.42478235424573E-15
  7    7     2.97951358398116E-10   4.17131901757363E-09
  8    7     1.05360533146513E-05   1.58040799719769E-04
  9    7     1.09437315974442E-07   1.75099705559108E-06
 10    7     1.46614666252958E-08   2.49244932630029E-07
 11    7     2.11965107363594E-10   3.81537193254469E-09
 12    7     1.03915788338140E-09   1.97439997842466E-08
 13    7     5.28391770443790E-17   1.05678354088758E-15
