    time    temp    dens
   2.18083220941187E+00   2.60725369210522E-01   3.80932641501280E+01
     nin     zin       y       x
  1    0     4.41250054001724E-11   4.41250054001724E-11
  0    1     3.06781122258514E-14   3.06781122258514E-14
  1    1     4.37134572544167E-15   8.74269145088335E-15
  2    1     1.54303774039942E-09   4.62911322119827E-09
  1    2     4.58923065016877E-16   1.37676919505063E-15
  2    2     1.25034445537827E-04   5.00137782151307E-04
  4    2     4.26820092183240E-09   2.56092055309944E-08
  3    3     4.01525992997010E-09   2.40915595798206E-08
  4    3     8.27997924773291E-10   5.79598547341304E-09
  5    3     1.05231878013519E-14   8.41855024108149E-14
  6    3     8.14201920423310E-08   7.32781728380979E-07
  3    4     9.88794610954056E-17   6.92156227667839E-16
  5    4     6.17018346643570E-07   5.55316511979213E-06
  6    4     6.21809055303089E-08   6.21809055303089E-07
  7    4     4.72457183924386E-16   5.19702902316825E-15
  8    4     7.32144626357577E-24   8.78573551629092E-23
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.23765561551909E-12   3.23765561551909E-11
  6    5     3.62253483111678E-09   3.98478831422846E-08
  7    5     5.79246426764573E-15   6.95095712117488E-14
  8    5     4.07932827544901E-16   5.30312675808371E-15
  9    5     1.97135657532399E-25   2.75989920545359E-24
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.29445259647579E-20   2.52389785612337E-19
  6    6     4.61807008887914E-07   5.54168410665497E-06
  7    6     4.87295226600367E-08   6.33483794580477E-07
  8    6     7.03581147705503E-08   9.85013606787704E-07
  9    6     1.21102055490095E-12   1.81653083235143E-11
 10    6     2.54614297175089E-06   4.07382875480142E-05
 11    6     2.50369412071492E-13   4.25628000521536E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.24005528295019E-16   1.61207186783525E-15
  7    7     2.98058724393412E-10   4.17282214150776E-09
  8    7     8.37089365719184E-06   1.25563404857878E-04
  9    7     1.11061688270584E-07   1.77698701232935E-06
 10    7     2.08747061916528E-08   3.54870005258098E-07
 11    7     2.23564704393779E-09   4.02416467908803E-08
 12    7     7.73832619517052E-08   1.47028197708240E-06
 13    7     1.12587960843888E-12   2.25175921687775E-11
